"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmssnut  ","P",01/17/2006 16:31,1,1,1         ,1         ,"",0.0100,<4>  ,0.0300,<4>  ,0.0039,<4>  ,0.0056,<4>  ,0.0095,<4>  ,1.1000,<4>  ,
"gtmssnut  ","P",01/17/2006 16:32,1,1,1         ,2         ,"",0.0080,<4>  ,0.0290,<4>  ,0.0037,<4>  ,0.0060,<4>  ,0.0097,<4>  ,0.7000,<4>  ,
"gtmssnut  ","P",02/14/2006 13:01,1,1,1         ,1         ,"",0.0210,<4>  ,0.0580,<4>  ,0.0047,<4>  ,0.0224,<4>  ,0.0271,<4>  ,1.3000,<4>  ,
"gtmssnut  ","P",02/14/2006 13:02,1,1,1         ,2         ,"",0.0220,<4>  ,0.0550,<4>  ,0.0018,<4>  ,0.0259,<4>  ,0.0277,<4>  ,1.1000,<4>  ,
"gtmssnut  ","P",03/14/2006 9:01,1,1,1         ,1         ,"",0.0090,<4>  ,0.0080,<-4> [SBL] ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0064,<4>  ,1.1000,<4>  ,
"gtmssnut  ","P",03/14/2006 9:02,1,1,1         ,2         ,"",0.0110,<4>  ,0.0160,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<4>  ,1.6000,<4>  ,
"gtmssnut  ","P",04/12/2006 8:46,1,1,1         ,1         ,"",0.0020,<4>  ,0.0210,<4>  ,0.0019,<4>  ,0.0060,<4>  ,0.0079,<4>  ,4.9000,<4>  ,
"gtmssnut  ","P",04/12/2006 8:47,1,1,1         ,2         ,"",0.0020,<4>  ,0.0370,<4>  ,0.0019,<4>  ,0.0094,<4>  ,0.0113,<4>  ,3.8000,<4>  ,
"gtmssnut  ","P",05/10/2006 6:41,1,1,1         ,1         ,"",0.0130,<4>  ,0.0350,<4>  ,0.0020,<4>  ,0.0032,<4>  ,0.0052,<4>  ,2.7000,<4>  ,
"gtmssnut  ","P",05/10/2006 6:42,1,1,1         ,2         ,"",0.0120,<4>  ,0.0330,<4>  ,0.0035,<4>  ,0.0013,<4>  ,0.0048,<4>  ,2.5000,<4>  ,
"gtmssnut  ","P",06/12/2006 9:06,1,1,1         ,1         ,"",0.0160,<4>  ,0.0710,<4>  ,0.0016,<4>  ,0.0096,<4>  ,0.0112,<4>  ,1.8000,<4>  ,
"gtmssnut  ","P",06/12/2006 9:07,1,1,1         ,2         ,"",0.0170,<4>  ,0.0590,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0095,<4>  ,1.6000,<4>  ,
"gtmssnut  ","P",07/11/2006 8:31,1,1,1         ,1         ,"",0.0150,<4>  ,0.0520,<4>  ,0.0019,<4>  ,0.0086,<4>  ,0.0105,<4>  ,2.2000,<4>  ,
"gtmssnut  ","P",07/11/2006 8:32,1,1,1         ,2         ,"",0.0160,<4>  ,0.0480,<4>  ,0.0018,<4>  ,0.0085,<4>  ,0.0103,<4>  ,2.7000,<4>  ,
"gtmssnut  ","P",08/08/2006 7:36,1,1,1         ,1         ,"",0.0070,<4>  ,0.0420,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0058,<4>  ,1.4000,<4>  ,
"gtmssnut  ","P",08/08/2006 7:37,1,1,1         ,2         ,"",0.0060,<4>  ,0.0230,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0023,<4>  ,2.1000,<4>  ,
"gtmssnut  ","P",09/25/2006 11:41,1,1,1         ,1         ,"",0.0100,<4>  ,0.0200,<4>  ,0.0016,<4>  ,0.0035,<4>  ,0.0051,<4>  ,8.7000,<4>  ,
"gtmssnut  ","P",09/25/2006 11:42,1,1,1         ,2         ,"",0.0090,<4>  ,0.0220,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<4>  ,8.7000,<4>  ,
"gtmssnut  ","P",10/23/2006 9:31,1,1,1         ,1         ,"",0.0120,<4>  ,0.0250,<4>  ,0.0014,<4>  ,0.0048,<4>  ,0.0062,<4>  ,3.4000,<4>  ,
"gtmssnut  ","P",10/23/2006 9:32,1,1,1         ,2         ,"",0.0090,<4>  ,"",<-2> [GDM] ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0052,<4>  ,3.8000,<4>  ,
"gtmssnut  ","P",11/08/2006 8:44,1,1,1         ,1         ,"",0.0160,<4>  ,0.0290,<4>  ,0.0025,<4>  ,0.0036,<4>  ,0.0061,<4>  ,5.8000,<4>  ,
"gtmssnut  ","P",11/08/2006 8:45,1,1,1         ,2         ,"",0.0150,<4>  ,0.0270,<4>  ,0.0024,<4>  ,0.0066,<4>  ,0.0090,<4>  ,5.8000,<4>  ,
"gtmssnut  ","P",12/06/2006 9:11,1,1,1         ,1         ,"",0.0140,<4>  ,0.0080,<4>  ,0.0020,<4>  ,0.0014,<4>  ,0.0034,<4>  ,4.0000,<4>  ,
"gtmssnut  ","P",12/06/2006 9:12,1,1,1         ,2         ,"",0.0140,<4>  ,0.0170,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0019,<4>  ,4.0000,<4>  ,
