"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",01/20/2015 10:14,0,1,1         ,1         ,"",0.0260,<0>  ,0.0160,<0>  ,0.0020,<-4> [SBL] ,0.0140,<0>  ,0.0160,<0>  ,3.0000,<0>  ,
"gtmpinut  ","P",01/20/2015 10:25,0,1,1         ,2         ,"",0.0290,<0>  ,0.0160,<0>  ,0.0020,<-4> [SBL] ,0.0150,<0>  ,0.0170,<0>  ,2.8000,<0>  ,
"gtmpinut  ","P",02/17/2015 9:39,0,1,1         ,1         ,"",0.0210,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,2.6000,<0>  ,
"gtmpinut  ","P",02/17/2015 9:44,0,1,1         ,2         ,"",0.0190,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0060,<0>  ,0.0080,<0>  ,2.2000,<0>  ,
"gtmpinut  ","P",03/17/2015 10:15,0,1,1         ,1         ,"",0.0220,<0>  ,0.0180,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,8.3000,<0>  ,
"gtmpinut  ","P",03/17/2015 10:22,0,1,1         ,2         ,"",0.0220,<0>  ,0.0140,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,10.0000,<0>  ,
"gtmpinut  ","P",04/15/2015 8:05,0,1,1         ,1         ,"",0.0240,<0>  ,0.0730,<1> [SRD] ,0.0020,<-4> [SBL] ,0.0100,<0>  ,0.0120,<0>  ,7.4000,<0>  ,
"gtmpinut  ","P",04/15/2015 8:09,0,1,1         ,2         ,"",0.0230,<0>  ,0.0850,<1> [SRD] ,0.0020,<-4> [SBL] ,0.0090,<0>  ,0.0110,<0>  ,7.5000,<0>  ,
"gtmpinut  ","P",05/14/2015 7:53,0,1,1         ,1         ,"",0.0300,<0>  ,0.0560,<0>  ,0.0020,<0>  ,0.0090,<0>  ,0.0110,<0>  ,4.9000,<0>  ,
"gtmpinut  ","P",05/14/2015 7:58,0,1,1         ,2         ,"",0.0390,<0>  ,0.0550,<0>  ,0.0020,<0>  ,0.0070,<0>  ,0.0090,<0>  ,4.0000,<0>  ,
"gtmpinut  ","P",06/30/2015 9:00,0,1,1         ,1         ,"",0.0310,<0>  ,0.0450,<1> [SRD] ,0.0020,<-4> [SBL] ,0.0110,<0>  ,0.0130,<0>  ,7.1000,<0>  ,
