"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmfmnut  ","P",06/15/2016 10:50,0,1,1         ,1         ,"",0.0180,<0>  ,0.0560,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.0100,<0>  ,4.1000,<0>  ,
"gtmfmnut  ","P",06/15/2016 10:55,0,1,1         ,2         ,"",0.0190,<0>  ,0.0550,<0>  ,0.0020,<0>  ,0.0090,<0>  ,0.0110,<0>  ,4.4000,<0>  ,
"gtmfmnut  ","P",07/14/2016 10:24,0,1,1         ,1         ,"",0.0210,<0>  ,0.0250,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,6.7000,<0>  ,
"gtmfmnut  ","P",07/14/2016 10:28,0,1,1         ,2         ,"",0.0210,<0>  ,0.0250,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,5.9000,<0>  ,
"gtmfmnut  ","P",08/15/2016 10:35,0,1,1         ,1         ,"",0.0180,<0>  ,0.0210,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,4.8000,<0>  ,
"gtmfmnut  ","P",08/15/2016 10:38,0,1,1         ,2         ,"",0.0180,<0>  ,0.0210,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,5.6000,<0>  ,
"gtmfmnut  ","P",09/27/2016 10:20,0,1,1         ,1         ,"",0.0160,<0>  ,0.0330,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,3.2000,<0>  ,
"gtmfmnut  ","P",09/27/2016 10:22,0,1,1         ,2         ,"",0.0160,<0>  ,0.0390,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,3.5000,<0>  ,
"gtmfmnut  ","P",10/25/2016 10:02,0,1,1         ,1         ,"",0.0130,<0>  ,0.0220,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<0>  ,2.3000,<0>  ,
"gtmfmnut  ","P",10/25/2016 10:04,0,1,1         ,2         ,"",0.0130,<0>  ,0.0210,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,1.8000,<0>  ,
"gtmfmnut  ","P",11/14/2016 12:41,0,1,1         ,1         ,"",0.0160,<0>  ,0.0220,<0>  ,0.0020,<-4> [SBL] ,0.0080,<0>  ,0.0100,<0>  ,2.4000,<0>  ,
"gtmfmnut  ","P",11/14/2016 12:43,0,1,1         ,2         ,"",0.0160,<0>  ,0.0220,<0>  ,0.0020,<-4> [SBL] ,0.0090,<0>  ,0.0110,<0>  ,2.4000,<0>  ,
"gtmfmnut  ","P",12/12/2016 11:18,0,1,1         ,1         ,"{CSM}",0.0110,<0>  ,0.0150,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,2.1000,<0>  ,
"gtmfmnut  ","P",12/12/2016 11:19,0,1,1         ,2         ,"{CSM}",0.0110,<0>  ,0.0150,<0>  ,0.0020,<-4> [SBL] ,0.0150,<0>  ,0.0170,<0>  ,2.0000,<0>  ,
