"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soschnut  ","P",01/22/2009 1:30,1,1,2         ,1         ,"",0.0420,<0>  ,0.0050,<0>  ,0.0030,<0>  ,0.2520,<0>  ,0.2550,<0>  ,1.4200,<0>  ,
"soschnut  ","P",01/22/2009 4:00,1,1,2         ,1         ,"",0.0460,<0>  ,0.0050,<0>  ,0.0030,<0>  ,0.2680,<0>  ,0.2710,<0>  ,0.4900,<0>  ,
"soschnut  ","P",01/22/2009 6:30,1,1,2         ,1         ,"",0.0500,<0>  ,0.0007,<-4> [SBL] ,0.0050,<0>  ,0.2800,<0>  ,0.2850,<0>  ,0.4400,<0>  ,
"soschnut  ","P",01/22/2009 9:00,1,1,2         ,1         ,"",0.0520,<0>  ,0.0007,<-4> [SBL] ,0.0030,<0>  ,0.2910,<0>  ,0.2940,<0>  ,0.9300,<0>  ,
"soschnut  ","P",01/22/2009 11:30,1,1,2         ,1         ,"",0.0450,<0>  ,0.0010,<0>  ,0.0030,<0>  ,0.2450,<0>  ,0.2480,<0>  ,0.6300,<0>  ,
"soschnut  ","P",01/22/2009 14:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0150,<0>  ,0.0030,<0>  ,0.1890,<0>  ,0.1920,<0>  ,0.7500,<0>  ,
"soschnut  ","P",01/22/2009 16:30,1,1,2         ,1         ,"",0.0330,<0>  ,0.0190,<0>  ,0.0030,<0>  ,0.1650,<0>  ,0.1680,<0>  ,0.4900,<0>  ,
"soschnut  ","P",02/05/2009 8:47,1,1,1         ,1         ,"{TSH}",0.0410,<0>  ,0.0040,<0>  ,0.0030,<0>  ,0.2180,<0>  ,0.2210,<0>  ,0.5300,<0>  ,
"soschnut  ","P",02/05/2009 8:50,1,1,1         ,2         ,"{TSH}",0.0410,<0>  ,0.0040,<0>  ,0.0030,<0>  ,0.2180,<0>  ,0.2210,<0>  ,0.6500,<0>  ,
"soschnut  ","P",02/05/2009 8:52,1,1,1         ,3         ,"{TSH}",0.0410,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.2170,<0>  ,0.2200,<0>  ,0.6000,<0>  ,
"soschnut  ","P",02/05/2009 15:29,1,1,1         ,1         ,"{TSL}",0.0330,<0>  ,0.0140,<0>  ,0.0030,<0>  ,0.1590,<0>  ,0.1620,<0>  ,1.3500,<0>  ,
"soschnut  ","P",02/05/2009 15:30,1,1,2         ,1         ,"",0.0270,<0>  ,0.0100,<0>  ,0.0040,<0>  ,0.1850,<0>  ,0.1890,<0>  ,1.3100,<0>  ,
"soschnut  ","P",02/05/2009 15:33,1,1,1         ,2         ,"{TSL}",0.0330,<0>  ,0.0140,<0>  ,0.0030,<0>  ,0.1580,<0>  ,0.1610,<0>  ,1.2100,<0>  ,
"soschnut  ","P",02/05/2009 15:36,1,1,1         ,3         ,"{TSL}",0.0320,<0>  ,0.0110,<0>  ,0.0030,<0>  ,0.1580,<0>  ,0.1610,<0>  ,1.2900,<0>  ,
"soschnut  ","P",02/05/2009 18:00,1,1,2         ,1         ,"",0.0350,<0>  ,0.0280,<0>  ,0.0040,<0>  ,0.2010,<0>  ,0.2050,<0>  ,0.8100,<0>  ,
"soschnut  ","P",02/05/2009 20:30,1,1,2         ,1         ,"",0.0370,<0>  ,0.0007,<-4> [SBL] ,0.0050,<0>  ,0.2360,<0>  ,0.2410,<0>  ,0.7800,<0>  ,
"soschnut  ","P",02/05/2009 23:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0007,<-4> [SBL] ,0.0100,<0>  ,0.1940,<0>  ,0.2040,<0>  ,0.7400,<0>  ,
"soschnut  ","P",02/06/2009 1:30,1,1,2         ,1         ,"",0.0370,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.2250,<0>  ,0.2290,<0>  ,0.7300,<0>  ,
"soschnut  ","P",02/06/2009 4:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.2180,<0>  ,0.2220,<0>  ,1.0300,<0>  ,
"soschnut  ","P",02/06/2009 6:30,1,1,2         ,1         ,"",0.0360,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.2230,<0>  ,0.2270,<0>  ,0.7800,<0>  ,
"soschnut  ","P",02/06/2009 9:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0007,<-4> [SBL] ,0.0050,<0>  ,0.1860,<0>  ,0.1910,<0>  ,0.5700,<0>  ,
"soschnut  ","P",02/06/2009 11:30,1,1,2         ,1         ,"",0.0340,<0>  ,0.0007,<-4> [SBL] ,0.0150,<0>  ,0.1880,<0>  ,0.2030,<0>  ,0.8200,<0>  ,
"soschnut  ","P",02/06/2009 14:00,1,1,2         ,1         ,"",0.0330,<0>  ,0.0110,<0>  ,0.0050,<0>  ,0.1930,<0>  ,0.1980,<0>  ,2.3200,<0>  ,
"soschnut  ","P",02/06/2009 16:30,1,1,2         ,1         ,"",0.0310,<0>  ,0.0230,<0>  ,0.0040,<0>  ,0.1740,<0>  ,0.1780,<0>  ,1.9400,<0>  ,
"soschnut  ","P",03/24/2009 11:00,1,1,2         ,1         ,"",0.0280,<0>  ,0.0250,<0>  ,0.0030,<0>  ,0.1260,<0>  ,0.1290,<0>  ,1.4000,<0>  ,
"soschnut  ","P",03/24/2009 11:06,1,1,1         ,1         ,"{TSH}",0.0290,<0>  ,0.0110,<0>  ,0.0030,<0>  ,0.1290,<0>  ,0.1320,<0>  ,1.1900,<0>  ,
"soschnut  ","P",03/24/2009 11:08,1,1,1         ,2         ,"{TSH}",0.0290,<0>  ,0.0120,<0>  ,0.0030,<0>  ,0.1270,<0>  ,0.1300,<0>  ,1.1700,<0>  ,
"soschnut  ","P",03/24/2009 11:12,1,1,1         ,3         ,"{TSH}",0.0290,<0>  ,0.0110,<0>  ,0.0030,<0>  ,0.1270,<0>  ,0.1300,<0>  ,1.0600,<0>  ,
"soschnut  ","P",03/24/2009 13:30,1,1,2         ,1         ,"",0.0260,<0>  ,0.0310,<0>  ,0.0030,<0>  ,0.1470,<0>  ,0.1500,<0>  ,0.9300,<0>  ,
"soschnut  ","P",03/24/2009 16:00,1,1,2         ,1         ,"",0.0180,<0>  ,0.0210,<0>  ,0.0030,<0>  ,0.1080,<0>  ,0.1110,<0>  ,1.9800,<0>  ,
"soschnut  ","P",03/24/2009 17:40,1,1,1         ,1         ,"{TSL}",0.0170,<0>  ,0.0140,<0>  ,0.0020,<0>  ,0.1020,<0>  ,0.1040,<0>  ,1.3200,<0>  ,
"soschnut  ","P",03/24/2009 17:42,1,1,1         ,2         ,"{TSL}",0.0180,<0>  ,0.0140,<0>  ,0.0020,<0>  ,0.1030,<0>  ,0.1050,<0>  ,1.7800,<0>  ,
"soschnut  ","P",03/24/2009 17:43,1,1,1         ,3         ,"{TSL}",0.0170,<0>  ,0.0140,<0>  ,0.0020,<0>  ,0.1020,<0>  ,0.1040,<0>  ,1.4100,<0>  ,
"soschnut  ","P",03/24/2009 18:30,1,1,2         ,1         ,"",0.0260,<0>  ,0.0320,<0>  ,0.0030,<0>  ,0.1290,<0>  ,0.1320,<0>  ,1.0900,<0>  ,
"soschnut  ","P",03/24/2009 21:00,1,1,2         ,1         ,"",0.0250,<0>  ,0.0220,<0>  ,0.0030,<0>  ,0.1530,<0>  ,0.1560,<0>  ,2.4800,<0>  ,
"soschnut  ","P",03/24/2009 23:30,1,1,2         ,1         ,"",0.0220,<0>  ,0.0100,<0>  ,0.0030,<0>  ,0.0980,<0>  ,0.1010,<0>  ,3.9200,<0>  ,
"soschnut  ","P",03/25/2009 2:00,1,1,2         ,1         ,"",0.0250,<0>  ,0.0240,<0>  ,0.0030,<0>  ,0.1250,<0>  ,0.1280,<0>  ,1.5300,<0>  ,
"soschnut  ","P",03/25/2009 4:30,1,1,2         ,1         ,"",0.0210,<0>  ,0.0270,<0>  ,0.0030,<0>  ,0.1140,<0>  ,0.1170,<0>  ,1.6400,<0>  ,
"soschnut  ","P",03/25/2009 7:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0340,<0>  ,0.0030,<0>  ,0.1210,<0>  ,0.1240,<0>  ,1.5100,<0>  ,
"soschnut  ","P",03/25/2009 9:30,1,1,2         ,1         ,"",0.0260,<0>  ,0.0180,<0>  ,0.0030,<0>  ,0.1220,<0>  ,0.1250,<0>  ,4.1800,<0>  ,
"soschnut  ","P",03/25/2009 12:00,1,1,2         ,1         ,"",0.0250,<0>  ,0.0100,<0>  ,0.0030,<0>  ,0.1020,<0>  ,0.1050,<0>  ,4.3300,<0>  ,
"soschnut  ","P",04/28/2009 9:00,1,1,2         ,1         ,"",0.0170,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.0500,<0>  ,0.0520,<0>  ,3.1900,<0>  ,
"soschnut  ","P",04/28/2009 9:01,1,1,1         ,1         ,"{TSL}",0.0230,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0530,<0>  ,0.0540,<0>  ,2.6500,<0>  ,
"soschnut  ","P",04/28/2009 9:03,1,1,1         ,2         ,"{TSL}",0.0230,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0500,<0>  ,0.0510,<0>  ,"",<-2>  ,
"soschnut  ","P",04/28/2009 9:08,1,1,1         ,3         ,"{TSL}",0.0240,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.0500,<0>  ,0.0520,<0>  ,5.2100,<0>  ,
"soschnut  ","P",04/28/2009 11:30,1,1,2         ,1         ,"",0.0330,<0>  ,0.0060,<0>  ,0.0030,<0>  ,0.1570,<0>  ,0.1600,<0>  ,4.7400,<0>  ,
"soschnut  ","P",04/28/2009 14:00,1,1,2         ,1         ,"",0.0480,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.2790,<0>  ,0.2830,<0>  ,7.5800,<0>  ,
"soschnut  ","P",04/28/2009 15:58,1,1,1         ,1         ,"{TSH}",0.0530,<0>  ,0.0060,<0>  ,0.0040,<0>  ,0.2680,<0>  ,0.2720,<0>  ,6.3300,<0>  ,
"soschnut  ","P",04/28/2009 16:02,1,1,1         ,2         ,"{TSH}",0.0520,<0>  ,0.0040,<0>  ,0.0040,<0>  ,0.2710,<0>  ,0.2750,<0>  ,6.2800,<0>  ,
"soschnut  ","P",04/28/2009 16:04,1,1,1         ,3         ,"{TSH}",0.0520,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.2720,<0>  ,0.2760,<0>  ,6.2400,<0>  ,
"soschnut  ","P",04/28/2009 16:30,1,1,2         ,1         ,"",0.0480,<0>  ,0.0040,<0>  ,0.0040,<0>  ,0.2610,<0>  ,0.2650,<0>  ,8.3000,<0>  ,
"soschnut  ","P",04/28/2009 19:00,1,1,2         ,1         ,"",0.0390,<0>  ,0.0060,<0>  ,0.0040,<0>  ,0.1920,<0>  ,0.1960,<0>  ,3.2900,<0>  ,
"soschnut  ","P",04/28/2009 21:30,1,1,2         ,1         ,"",0.0410,<0>  ,0.0080,<0>  ,0.0040,<0>  ,0.1980,<0>  ,0.2020,<0>  ,4.2400,<0>  ,
"soschnut  ","P",04/29/2009 0:00,1,1,2         ,1         ,"",0.0460,<0>  ,0.0050,<0>  ,0.0040,<0>  ,0.2630,<0>  ,0.2670,<0>  ,8.6900,<0>  ,
"soschnut  ","P",04/29/2009 2:30,1,1,2         ,1         ,"",0.0460,<0>  ,0.0007,<-4> [SBL] ,0.0040,<0>  ,0.2580,<0>  ,0.2620,<0>  ,8.2600,<0>  ,
"soschnut  ","P",04/29/2009 5:00,1,1,2         ,1         ,"",0.0440,<0>  ,0.0180,<0>  ,0.0040,<0>  ,0.1990,<0>  ,0.2030,<0>  ,2.3800,<0>  ,
"soschnut  ","P",04/29/2009 7:30,1,1,2         ,1         ,"",0.0300,<0>  ,0.0050,<0>  ,0.0020,<0>  ,0.0930,<0>  ,0.0950,<0>  ,3.2600,<0>  ,
"soschnut  ","P",04/29/2009 10:00,1,1,2         ,1         ,"",0.0210,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0360,<0>  ,0.0370,<0>  ,6.1600,<0>  ,
"soschnut  ","P",05/27/2009 8:49,1,1,1         ,1         ,"{TSL}",0.0390,<0>  ,0.0120,<0>  ,0.0030,<0>  ,0.1050,<0>  ,0.1080,<0>  ,2.1100,<0>  ,
"soschnut  ","P",05/27/2009 8:53,1,1,1         ,2         ,"{TSL}",0.0400,<0>  ,0.0150,<0>  ,0.0030,<0>  ,0.1050,<0>  ,0.1080,<0>  ,2.4700,<0>  ,
"soschnut  ","P",05/27/2009 8:57,1,1,1         ,3         ,"{TSL}",0.0390,<0>  ,0.0190,<0>  ,0.0030,<0>  ,0.1010,<0>  ,0.1040,<0>  ,2.6000,<0>  ,
"soschnut  ","P",05/27/2009 9:00,1,1,2         ,1         ,"",0.0410,<0>  ,0.0280,<0>  ,0.0030,<0>  ,0.1010,<0>  ,0.1040,<0>  ,1.8600,<0>  ,
"soschnut  ","P",05/27/2009 11:30,1,1,2         ,1         ,"",0.0500,<0>  ,0.0400,<0>  ,0.0040,<0>  ,0.2350,<0>  ,0.2390,<0>  ,2.7000,<0>  ,
"soschnut  ","P",05/27/2009 14:00,1,1,2         ,1         ,"",0.0550,<0>  ,0.0140,<0>  ,0.0050,<0>  ,0.2850,<0>  ,0.2900,<0>  ,3.6900,<0>  ,
"soschnut  ","P",05/27/2009 15:30,1,1,1         ,1         ,"{TSH}",0.0570,<0>  ,0.0130,<0>  ,0.0040,<0>  ,0.2700,<0>  ,0.2740,<0>  ,1.8200,<0>  ,
"soschnut  ","P",05/27/2009 15:33,1,1,1         ,2         ,"{TSH}",0.0590,<0>  ,0.0090,<0>  ,0.0040,<0>  ,0.2900,<0>  ,0.2940,<0>  ,1.7200,<0>  ,
"soschnut  ","P",05/27/2009 15:36,1,1,1         ,3         ,"{TSH}",0.0580,<0>  ,0.0080,<0>  ,0.0040,<0>  ,0.2930,<0>  ,0.2970,<0>  ,2.0200,<0>  ,
"soschnut  ","P",05/27/2009 16:30,1,1,2         ,1         ,"",0.0570,<0>  ,0.0150,<0>  ,0.0040,<0>  ,0.2850,<0>  ,0.2890,<0>  ,3.9500,<0>  ,
"soschnut  ","P",05/27/2009 19:00,1,1,2         ,1         ,"",0.0540,<0>  ,0.0340,<0>  ,0.0040,<0>  ,0.2220,<0>  ,0.2260,<0>  ,2.1300,<0>  ,
"soschnut  ","P",05/27/2009 21:30,1,1,2         ,1         ,"",0.0570,<0>  ,0.0420,<0>  ,0.0040,<0>  ,0.2250,<0>  ,0.2290,<0>  ,2.0400,<0>  ,
"soschnut  ","P",05/28/2009 0:00,1,1,2         ,1         ,"",0.0580,<0>  ,0.0200,<0>  ,0.0040,<0>  ,0.2980,<0>  ,0.3020,<0>  ,3.0800,<0>  ,
"soschnut  ","P",05/28/2009 2:30,1,1,2         ,1         ,"",0.0640,<0>  ,0.0140,<0>  ,0.0040,<0>  ,0.3320,<0>  ,0.3360,<0>  ,1.9100,<0>  ,
"soschnut  ","P",05/28/2009 5:00,1,1,2         ,1         ,"",0.0570,<0>  ,0.0320,<0>  ,0.0040,<0>  ,0.2420,<0>  ,0.2460,<0>  ,2.1900,<0>  ,
"soschnut  ","P",05/28/2009 7:30,1,1,2         ,1         ,"",0.0440,<0>  ,0.0410,<0>  ,0.0040,<0>  ,0.1250,<0>  ,0.1290,<0>  ,3.0600,<0>  ,
"soschnut  ","P",05/28/2009 10:00,1,1,2         ,1         ,"",0.0400,<0>  ,0.0470,<0>  ,0.0030,<0>  ,0.0850,<0>  ,0.0880,<0>  ,2.4900,<0>  ,
"soschnut  ","P",06/24/2009 7:43,1,1,1         ,1         ,"{TSL}",0.0430,<0>  ,0.0370,<0>  ,0.0020,<0>  ,0.0310,<0>  ,0.0330,<0>  ,3.5200,<0>  ,
"soschnut  ","P",06/24/2009 7:47,1,1,1         ,2         ,"{TSL}",0.0440,<0>  ,0.0370,<0>  ,0.0020,<0>  ,0.0300,<0>  ,0.0320,<0>  ,3.0200,<0>  ,
"soschnut  ","P",06/24/2009 7:53,1,1,1         ,3         ,"{TSL}",0.0430,<0>  ,0.0360,<0>  ,0.0020,<0>  ,0.0280,<0>  ,0.0300,<0>  ,2.8100,<0>  ,
"soschnut  ","P",06/24/2009 8:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0370,<0>  ,0.0020,<0>  ,0.0230,<0>  ,0.0250,<0>  ,3.1200,<0>  ,
"soschnut  ","P",06/24/2009 10:30,1,1,2         ,1         ,"",0.0340,<0>  ,0.0280,<0>  ,0.0030,<0>  ,0.0670,<0>  ,0.0700,<0>  ,5.5600,<0>  ,
"soschnut  ","P",06/24/2009 13:00,1,1,2         ,1         ,"",0.0520,<0>  ,0.0430,<0>  ,0.0040,<0>  ,0.1950,<0>  ,0.1990,<0>  ,4.0800,<0>  ,
"soschnut  ","P",06/24/2009 14:07,1,1,1         ,1         ,"{TSH}",0.0530,<0>  ,0.0580,<0>  ,0.0040,<0>  ,0.1970,<0>  ,0.2010,<0>  ,2.0500,<0>  ,
"soschnut  ","P",06/24/2009 14:09,1,1,1         ,2         ,"{TSH}",0.0540,<0>  ,0.0420,<0>  ,0.0040,<0>  ,0.1960,<0>  ,0.2000,<0>  ,1.7900,<0>  ,
"soschnut  ","P",06/24/2009 14:12,1,1,1         ,3         ,"{TSH}",0.0530,<0>  ,0.0570,<0>  ,0.0040,<0>  ,0.1960,<0>  ,0.2000,<0>  ,2.1000,<0>  ,
"soschnut  ","P",06/24/2009 15:30,1,1,2         ,1         ,"",0.0480,<0>  ,0.0390,<0>  ,0.0040,<0>  ,0.1740,<0>  ,0.1780,<0>  ,3.4700,<0>  ,
"soschnut  ","P",06/24/2009 18:00,1,1,2         ,1         ,"",0.0430,<0>  ,0.0300,<0>  ,0.0040,<0>  ,0.1010,<0>  ,0.1050,<0>  ,2.5400,<0>  ,
"soschnut  ","P",06/24/2009 20:30,1,1,2         ,1         ,"",0.0460,<0>  ,0.0420,<0>  ,0.0040,<0>  ,0.1100,<0>  ,0.1140,<0>  ,3.3300,<0>  ,
"soschnut  ","P",06/24/2009 23:00,1,1,2         ,1         ,"",0.0400,<0>  ,0.0190,<0>  ,0.0040,<0>  ,0.1650,<0>  ,0.1690,<0>  ,4.7500,<0>  ,
"soschnut  ","P",06/25/2009 1:30,1,1,2         ,1         ,"",0.0350,<0>  ,0.0160,<0>  ,0.0030,<0>  ,0.1580,<0>  ,0.1610,<0>  ,3.7900,<0>  ,
"soschnut  ","P",06/25/2009 4:00,1,1,2         ,1         ,"",0.0460,<0>  ,0.0390,<0>  ,0.0040,<0>  ,0.1330,<0>  ,0.1370,<0>  ,2.0200,<0>  ,
"soschnut  ","P",06/25/2009 6:30,1,1,2         ,1         ,"",0.0490,<0>  ,0.0450,<0>  ,0.0030,<0>  ,0.0620,<0>  ,0.0650,<0>  ,3.7100,<0>  ,
"soschnut  ","P",06/25/2009 9:00,1,1,2         ,1         ,"",0.0420,<0>  ,0.0420,<0>  ,0.0030,<0>  ,0.0380,<0>  ,0.0410,<0>  ,2.9000,<0>  ,
"soschnut  ","P",07/14/2009 10:10,1,1,1         ,1         ,"{TSL}",0.0600,<0>  ,0.0600,<0>  ,0.0030,<0>  ,0.0240,<0>  ,0.0270,<0>  ,1.3000,<0>  ,
"soschnut  ","P",07/14/2009 10:13,1,1,1         ,2         ,"{TSL}",0.0600,<0>  ,0.0610,<0>  ,0.0030,<0>  ,0.0230,<0>  ,0.0260,<0>  ,1.2100,<0>  ,
"soschnut  ","P",07/14/2009 10:17,1,1,1         ,3         ,"{TSL}",0.0610,<0>  ,0.0620,<0>  ,0.0030,<0>  ,0.0240,<0>  ,0.0270,<0>  ,1.1800,<0>  ,
"soschnut  ","P",07/14/2009 10:30,1,1,2         ,1         ,"",0.0920,<0>  ,0.0600,<0>  ,0.0030,<0>  ,0.0220,<0>  ,0.0250,<0>  ,1.1500,<0>  ,
"soschnut  ","P",07/14/2009 13:00,1,1,2         ,1         ,"",0.0350,<0>  ,0.0420,<0>  ,0.0030,<0>  ,0.0420,<0>  ,0.0450,<0>  ,2.5800,<0>  ,
"soschnut  ","P",07/14/2009 15:30,1,1,2         ,1         ,"",0.0320,<0>  ,0.0190,<0>  ,0.0030,<0>  ,0.1060,<0>  ,0.1090,<0>  ,3.3600,<0>  ,
"soschnut  ","P",07/14/2009 16:59,1,1,1         ,1         ,"{TSH}",0.0380,<0>  ,0.0250,<0>  ,0.0030,<0>  ,0.1220,<0>  ,0.1250,<0>  ,3.2400,<0>  ,
"soschnut  ","P",07/14/2009 17:01,1,1,1         ,2         ,"{TSH}",0.0380,<0>  ,0.0250,<0>  ,0.0030,<0>  ,0.1340,<0>  ,0.1370,<0>  ,2.9000,<0>  ,
"soschnut  ","P",07/14/2009 17:06,1,1,1         ,3         ,"{TSH}",0.0380,<0>  ,0.0220,<0>  ,0.0030,<0>  ,0.1420,<0>  ,0.1450,<0>  ,3.7800,<0>  ,
"soschnut  ","P",07/14/2009 18:00,1,1,2         ,1         ,"",0.0340,<0>  ,0.0190,<0>  ,0.0030,<0>  ,0.1240,<0>  ,0.1270,<0>  ,3.7500,<0>  ,
"soschnut  ","P",07/14/2009 20:30,1,1,2         ,1         ,"",0.0450,<0>  ,0.0430,<0>  ,0.0030,<0>  ,0.0430,<0>  ,0.0460,<0>  ,1.5900,<0>  ,
"soschnut  ","P",07/14/2009 23:00,1,1,2         ,1         ,"",0.0650,<0>  ,0.0790,<0>  ,0.0030,<0>  ,0.0220,<0>  ,0.0250,<0>  ,1.6700,<0>  ,
"soschnut  ","P",07/15/2009 1:30,1,1,2         ,1         ,"",0.0580,<0>  ,0.0910,<0>  ,0.0040,<0>  ,0.0310,<0>  ,0.0350,<0>  ,1.9200,<0>  ,
"soschnut  ","P",07/15/2009 4:00,1,1,2         ,1         ,"",0.0430,<0>  ,0.0490,<0>  ,0.0030,<0>  ,0.0770,<0>  ,0.0800,<0>  ,3.4700,<0>  ,
"soschnut  ","P",07/15/2009 6:30,1,1,2         ,1         ,"",0.0440,<0>  ,0.0480,<0>  ,0.0030,<0>  ,0.1110,<0>  ,0.1140,<0>  ,3.5300,<0>  ,
"soschnut  ","P",07/15/2009 9:00,1,1,2         ,1         ,"",0.0680,<0>  ,0.1000,<0>  ,0.0040,<0>  ,0.0450,<0>  ,0.0490,<0>  ,1.4300,<0>  ,
"soschnut  ","P",07/15/2009 11:30,1,1,2         ,1         ,"","",<-2>  ,"",<-2>  ,"",<-2>  ,"",<-2> [GCM] ,"",<-2>  ,1.5700,<0>  ,
"soschnut  ","P",08/06/2009 7:28,1,1,1         ,1         ,"{TSL}",0.0560,<0>  ,0.0530,<0>  ,0.0020,<0>  ,0.0160,<0>  ,0.0180,<0>  ,1.6200,<0>  ,
"soschnut  ","P",08/06/2009 7:30,1,1,2         ,1         ,"",0.0580,<0>  ,0.0930,<0>  ,0.0030,<0>  ,0.0120,<0>  ,0.0150,<0>  ,1.4500,<0>  ,
"soschnut  ","P",08/06/2009 7:31,1,1,1         ,2         ,"{TSL}",0.0500,<0>  ,0.0430,<0>  ,0.0020,<0>  ,0.0120,<0>  ,0.0140,<0>  ,1.6500,<0>  ,
"soschnut  ","P",08/06/2009 7:33,1,1,1         ,3         ,"{TSL}",0.0600,<0>  ,0.0690,<0>  ,0.0020,<0>  ,0.0130,<0>  ,0.0150,<0>  ,1.8100,<0>  ,
"soschnut  ","P",08/06/2009 10:00,1,1,2         ,1         ,"",0.0320,<0>  ,0.0800,<0>  ,0.0030,<0>  ,0.0250,<0>  ,0.0280,<0>  ,4.3000,<0>  ,
"soschnut  ","P",08/06/2009 12:30,1,1,2         ,1         ,"",0.0190,<0>  ,0.0240,<0>  ,0.0020,<0>  ,0.0230,<0>  ,0.0250,<0>  ,2.6900,<0>  ,
"soschnut  ","P",08/06/2009 14:00,1,1,1         ,1         ,"{TSH}",0.0160,<0>  ,0.0420,<0>  ,0.0010,<0>  ,0.0210,<0>  ,0.0220,<0>  ,2.2500,<0>  ,
"soschnut  ","P",08/06/2009 14:02,1,1,1         ,2         ,"{TSH}",0.0200,<0>  ,0.0650,<0>  ,0.0010,<0>  ,0.0210,<0>  ,0.0220,<0>  ,2.2200,<0>  ,
"soschnut  ","P",08/06/2009 14:04,1,1,1         ,3         ,"{TSH}",0.0170,<0>  ,0.0330,<0>  ,0.0010,<0>  ,0.0210,<0>  ,0.0220,<0>  ,2.3400,<0>  ,
"soschnut  ","P",08/06/2009 15:00,1,1,2         ,1         ,"",0.0290,<0>  ,0.0860,<0>  ,0.0020,<0>  ,0.0220,<0>  ,0.0240,<0>  ,1.9200,<0>  ,
"soschnut  ","P",08/06/2009 17:30,1,1,2         ,1         ,"",0.0410,<0>  ,0.0690,<0>  ,0.0030,<0>  ,0.0180,<0>  ,0.0210,<0>  ,1.6900,<0>  ,
"soschnut  ","P",08/06/2009 20:00,1,1,2         ,1         ,"",0.0450,<0>  ,0.1190,<0>  ,0.0020,<0>  ,0.0210,<0>  ,0.0230,<0>  ,2.0200,<0>  ,
"soschnut  ","P",08/06/2009 22:30,1,1,2         ,1         ,"",0.0240,<0>  ,0.0310,<0>  ,0.0020,<0>  ,0.0330,<0>  ,0.0350,<0>  ,3.2400,<0>  ,
