"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",04/12/2006 2:30,1,1,2         ,1         ,"",0.0040,<4>  ,0.0080,<-4> [SBL] ,0.0019,<4>  ,0.0025,<4>  ,0.0044,<4>  ,2.9000,<4>  ,
"gtmpcnut  ","P",04/12/2006 5:00,1,1,2         ,1         ,"",0.0030,<4>  ,0.0130,<4>  ,0.0016,<4>  ,0.0008,<4>  ,0.0024,<4>  ,3.1000,<4>  ,
"gtmpcnut  ","P",04/12/2006 7:30,1,1,2         ,1         ,"",0.0040,<4>  ,0.0080,<-4> [SBL] ,0.0017,<4>  ,0.0008,<4>  ,0.0025,<4>  ,5.0000,<4>  ,
"gtmpcnut  ","P",04/12/2006 10:00,1,1,2         ,1         ,"",0.0040,<4>  ,0.0080,<-4> [SBL] ,0.0022,<4>  ,0.0087,<4>  ,0.0109,<4>  ,4.1000,<4>  ,
"gtmpcnut  ","P",04/12/2006 12:30,1,1,2         ,1         ,"",0.0030,<4>  ,0.0240,<4>  ,0.0021,<4>  ,0.0004,<4>  ,0.0025,<4>  ,4.0000,<4>  ,
"gtmpcnut  ","P",04/12/2006 13:01,1,1,1         ,1         ,"",0.0050,<4>  ,0.0150,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,3.8000,<4>  ,
"gtmpcnut  ","P",04/12/2006 13:02,1,1,1         ,2         ,"",0.0030,<4>  ,0.0100,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0016,<4>  ,3.4000,<4>  ,
"gtmpcnut  ","P",05/09/2006 9:35,1,1,2         ,1         ,"",0.0320,<4>  ,0.0190,<4>  ,0.0029,<4>  ,0.0037,<4>  ,0.0066,<4>  ,4.8000,<4>  ,
"gtmpcnut  ","P",05/09/2006 12:05,1,1,2         ,1         ,"",0.0330,<4>  ,0.0330,<4>  ,0.0033,<4>  ,0.0043,<4>  ,0.0076,<4>  ,4.7000,<4>  ,
"gtmpcnut  ","P",05/09/2006 14:35,1,1,2         ,1         ,"",0.0260,<4>  ,0.0280,<4>  ,0.0028,<4>  ,0.0054,<4>  ,0.0082,<4>  ,5.4000,<4>  ,
"gtmpcnut  ","P",05/09/2006 17:05,1,1,2         ,1         ,"",0.0270,<4>  ,0.0190,<4>  ,0.0019,<4>  ,0.0034,<4>  ,0.0053,<4>  ,5.2000,<4>  ,
"gtmpcnut  ","P",05/09/2006 19:35,1,1,2         ,1         ,"",0.0270,<4>  ,0.0200,<4>  ,0.0021,<4>  ,0.0002,<4>  ,0.0023,<4>  ,4.5000,<4>  ,
"gtmpcnut  ","P",05/09/2006 22:05,1,1,2         ,1         ,"",0.0260,<4>  ,0.0140,<4>  ,0.0022,<4>  ,0.0006,<4>  ,0.0028,<4>  ,4.4000,<4>  ,
"gtmpcnut  ","P",05/10/2006 0:35,1,1,2         ,1         ,"",0.0310,<4>  ,0.0210,<4>  ,0.0015,<4>  ,0.0064,<4>  ,0.0079,<4>  ,4.4000,<4>  ,
"gtmpcnut  ","P",05/10/2006 3:05,1,1,2         ,1         ,"",0.0330,<4>  ,0.0300,<4>  ,0.0031,<4>  ,0.0026,<4>  ,0.0057,<4>  ,2.2000,<4>  ,
"gtmpcnut  ","P",05/10/2006 5:35,1,1,2         ,1         ,"",0.0400,<4>  ,0.0680,<4>  ,0.0027,<4>  ,0.0032,<4>  ,0.0059,<4>  ,2.0000,<4>  ,
"gtmpcnut  ","P",05/10/2006 8:05,1,1,2         ,1         ,"",0.0330,<4>  ,0.0230,<4>  ,0.0029,<4>  ,0.0019,<4>  ,0.0048,<4>  ,3.2000,<4>  ,
"gtmpcnut  ","P",05/10/2006 10:35,1,1,2         ,1         ,"",0.0370,<4>  ,0.0310,<4>  ,0.0014,<4>  ,0.0031,<4>  ,0.0045,<4>  ,5.5000,<4>  ,
"gtmpcnut  ","P",05/10/2006 11:01,1,1,1         ,1         ,"",0.0350,<4>  ,0.0380,<4>  ,0.0023,<4>  ,0.0027,<4>  ,0.0050,<4>  ,3.4000,<4>  ,
"gtmpcnut  ","P",05/10/2006 11:02,1,1,1         ,2         ,"",0.0350,<4>  ,0.0290,<4>  ,0.0026,<4>  ,0.0024,<4>  ,0.0050,<4>  ,6.3000,<4>  ,
"gtmpcnut  ","P",06/11/2006 11:40,1,1,2         ,1         ,"",0.0340,<4>  ,0.0280,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0043,<4>  ,7.5000,<4>  ,
"gtmpcnut  ","P",06/11/2006 14:10,1,1,2         ,1         ,"",0.0340,<4>  ,0.0320,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0029,<4>  ,2.0000,<4>  ,
"gtmpcnut  ","P",06/11/2006 16:40,1,1,2         ,1         ,"",0.0330,<4>  ,0.0300,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0128,<4>  ,5.7000,<4>  ,
"gtmpcnut  ","P",06/11/2006 19:10,1,1,2         ,1         ,"",0.0380,<4>  ,0.0320,<4>  ,0.0018,<4>  ,0.0105,<4>  ,0.0123,<4>  ,4.1000,<4>  ,
"gtmpcnut  ","P",06/11/2006 21:40,1,1,2         ,1         ,"",0.0330,<4>  ,0.0230,<4>  ,0.0017,<4>  ,0.0106,<4>  ,0.0123,<4>  ,7.6000,<4>  ,
"gtmpcnut  ","P",06/12/2006 0:10,1,1,2         ,1         ,"",0.0370,<4>  ,0.0410,<4>  ,0.0025,<4>  ,0.0198,<4>  ,0.0223,<4>  ,5.2000,<4>  ,
"gtmpcnut  ","P",06/12/2006 2:40,1,1,2         ,1         ,"",0.0350,<4>  ,0.0600,<4>  ,0.0025,<4>  ,0.0079,<4>  ,0.0104,<4>  ,5.0000,<4>  ,
"gtmpcnut  ","P",06/12/2006 5:10,1,1,2         ,1         ,"",0.0430,<4>  ,0.0430,<4>  ,0.0023,<4>  ,0.0230,<4>  ,0.0253,<4>  ,5.0000,<4>  ,
"gtmpcnut  ","P",06/12/2006 7:40,1,1,2         ,1         ,"",0.0460,<4>  ,0.0590,<4>  ,0.0022,<4>  ,0.0265,<4>  ,0.0287,<4>  ,3.9000,<4>  ,
"gtmpcnut  ","P",06/12/2006 10:10,1,1,2         ,1         ,"",0.0430,<4>  ,0.0440,<4>  ,0.0027,<4>  ,0.0191,<4>  ,0.0218,<4>  ,7.9000,<4>  ,
"gtmpcnut  ","P",06/12/2006 12:40,1,1,2         ,1         ,"",0.0410,<4>  ,0.0520,<4>  ,0.0027,<4>  ,0.0251,<4>  ,0.0278,<4>  ,11.4000,<4>  ,
"gtmpcnut  ","P",06/12/2006 13:31,1,1,1         ,1         ,"",0.0440,<4>  ,0.0670,<4>  ,0.0023,<4>  ,0.0160,<4>  ,0.0183,<4>  ,8.0000,<4>  ,
