"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",01/08/2008 9:41,1,1,1         ,1         ,"",0.0190,<0>  ,0.0280,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0103,<0>  ,3.4000,<0>  ,
"gtmpinut  ","P",01/08/2008 9:42,1,1,1         ,2         ,"",0.0190,<0>  ,0.0200,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0103,<0>  ,3.6000,<0>  ,
"gtmpinut  ","P",02/05/2008 9:51,1,1,1         ,1         ,"",0.0180,<0>  ,0.0160,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,4.9000,<0>  ,
"gtmpinut  ","P",02/05/2008 9:52,1,1,1         ,2         ,"",0.0170,<0>  ,0.0210,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0065,<0>  ,4.9000,<0>  ,
"gtmpinut  ","P",03/10/2008 12:38,1,1,1         ,1         ,"",0.0190,<0>  ,0.0920,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0205,<0>  ,4.7000,<0>  ,
"gtmpinut  ","P",03/10/2008 12:39,1,1,1         ,2         ,"",0.0150,<0>  ,0.0950,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0205,<0>  ,4.0000,<0>  ,
"gtmpinut  ","P",04/21/2008 10:21,1,1,1         ,1         ,"",0.0240,<0>  ,0.0290,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,5.4000,<0>  ,
"gtmpinut  ","P",04/21/2008 10:22,1,1,1         ,2         ,"",0.0120,<0>  ,0.0390,<1> (CHB) ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,5.6000,<0>  ,
"gtmpinut  ","P",05/20/2008 10:28,1,1,1         ,1         ,"",0.0120,<0>  ,0.0340,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0066,<0>  ,6.5000,<0>  ,
"gtmpinut  ","P",05/20/2008 10:29,1,1,1         ,2         ,"",0.0110,<0>  ,0.0240,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0074,<0>  ,6.2000,<0>  ,
"gtmpinut  ","P",06/19/2008 9:56,1,1,1         ,1         ,"{TSH}",0.0140,<0>  ,0.0250,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0077,<0>  ,12.1000,<0>  ,
"gtmpinut  ","P",06/19/2008 9:57,1,1,1         ,2         ,"{TSH}",0.0140,<0>  ,0.0230,<0>  ,0.0043,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0075,<1> (CHB) ,11.8000,<0>  ,
"gtmpinut  ","P",07/02/2008 8:56,1,1,1         ,1         ,"",0.0120,<0>  ,0.0470,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0116,<0>  ,13.4000,<0>  ,
"gtmpinut  ","P",07/02/2008 8:57,1,1,1         ,2         ,"",0.0140,<0>  ,0.0460,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0121,<0>  ,15.1000,<0>  ,
"gtmpinut  ","P",08/18/2008 9:41,1,1,1         ,1         ,"",0.0230,<0>  ,0.0800,<0>  ,0.0069,<0>  ,0.0600,<0>  ,0.0669,<0>  ,6.9000,<0>  ,
"gtmpinut  ","P",08/18/2008 9:42,1,1,1         ,2         ,"",0.0230,<0>  ,0.0880,<0>  ,0.0067,<0>  ,0.0563,<0>  ,0.0630,<0>  ,6.7000,<0>  ,
"gtmpinut  ","P",09/18/2008 12:06,1,1,1         ,1         ,"",0.0300,<0>  ,0.0640,<0>  ,0.0910,<0>  ,0.0740,<0>  ,0.1650,<0>  ,4.9000,<0>  ,
"gtmpinut  ","P",09/18/2008 12:07,1,1,1         ,2         ,"",0.0310,<0>  ,0.0850,<0>  ,0.0927,<0>  ,0.0873,<0>  ,0.1800,<0>  ,5.1000,<0>  ,
"gtmpinut  ","P",10/14/2008 9:18,1,1,1         ,1         ,"",0.0190,<0>  ,0.0600,<0>  ,0.0456,<0>  ,0.0564,<0>  ,0.1020,<0>  ,4.7000,<0>  ,
"gtmpinut  ","P",10/14/2008 9:19,1,1,1         ,2         ,"",0.0200,<0>  ,0.0520,<0>  ,0.0450,<0>  ,0.0546,<0>  ,0.0996,<0>  ,4.9000,<0>  ,
"gtmpinut  ","P",11/11/2008 8:21,1,1,1         ,1         ,"",0.0270,<0>  ,0.0520,<0>  ,0.0060,<0>  ,0.0234,<0>  ,0.0294,<0>  ,5.4000,<0>  ,
"gtmpinut  ","P",11/11/2008 8:22,1,1,1         ,2         ,"",0.0240,<0>  ,0.0580,<0>  ,0.0062,<0>  ,0.0230,<0>  ,0.0292,<0>  ,5.6000,<0>  ,
"gtmpinut  ","P",12/16/2008 12:52,1,1,1         ,1         ,"",0.0210,<0>  ,0.0220,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0194,<0>  ,4.9000,<0>  ,
"gtmpinut  ","P",12/16/2008 12:53,1,1,1         ,2         ,"",0.0190,<0>  ,0.0240,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0155,<0>  ,4.9000,<0>  ,
