"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",01/03/2011 11:30,1,1,2         ,1         ,"",0.0070,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<0>  ,13.0000,<0>  ,
"gtmpcnut  ","P",01/03/2011 14:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,16.1000,<0>  ,
"gtmpcnut  ","P",01/03/2011 16:30,1,1,2         ,1         ,"",0.0050,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<0>  ,15.6000,<0>  ,
"gtmpcnut  ","P",01/03/2011 19:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,16.5000,<0>  ,
"gtmpcnut  ","P",01/03/2011 21:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,12.1000,<0>  ,
"gtmpcnut  ","P",01/04/2011 0:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,10.7000,<0>  ,
"gtmpcnut  ","P",01/04/2011 2:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,12.3000,<0>  ,
"gtmpcnut  ","P",01/04/2011 5:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,13.4000,<0>  ,
"gtmpcnut  ","P",01/04/2011 7:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,15.6000,<0>  ,
"gtmpcnut  ","P",01/04/2011 10:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<0>  ,12.5000,<0>  ,
"gtmpcnut  ","P",01/04/2011 12:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,5.6000,<0>  ,
"gtmpcnut  ","P",01/04/2011 15:00,1,1,1         ,1         ,"",0.0060,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,10.5000,<0>  ,
"gtmpcnut  ","P",01/04/2011 15:01,1,1,1         ,2         ,"",0.0080,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,8.0000,<0>  ,
"gtmpcnut  ","P",02/01/2011 10:00,1,1,2         ,1         ,"",0.0160,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<0>  ,4.5000,<0>  ,
"gtmpcnut  ","P",02/01/2011 12:30,1,1,2         ,1         ,"",0.0190,<0>  ,0.0153,<-4> [SBL] ,0.0022,<0>  ,0.0019,<0>  ,0.0041,<0>  ,6.9000,<0>  ,
"gtmpcnut  ","P",02/01/2011 15:00,1,1,2         ,1         ,"",0.0210,<0>  ,0.0153,<-4> [SBL] ,0.0022,<0>  ,0.0076,<0>  ,0.0098,<0>  ,7.4000,<0>  ,
"gtmpcnut  ","P",02/01/2011 17:30,1,1,2         ,1         ,"",0.0210,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,9.4000,<0>  ,
"gtmpcnut  ","P",02/01/2011 20:00,1,1,2         ,1         ,"",0.0160,<0>  ,0.0153,<-4> [SBL] ,0.0023,<0>  ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,6.9000,<0>  ,
"gtmpcnut  ","P",02/01/2011 22:30,1,1,2         ,1         ,"",0.0160,<0>  ,0.0153,<-4> [SBL] ,0.0026,<0>  ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,7.6000,<0>  ,
"gtmpcnut  ","P",02/02/2011 1:00,1,1,2         ,1         ,"",0.0210,<0>  ,0.0153,<-4> [SBL] ,0.0027,<0>  ,0.0014,<0>  ,0.0041,<0>  ,8.9000,<0>  ,
"gtmpcnut  ","P",02/02/2011 3:30,1,1,2         ,1         ,"",0.0230,<0>  ,0.0153,<-4> [SBL] ,0.0030,<0>  ,0.0003,<0>  ,0.0033,<0>  ,8.0000,<0>  ,
"gtmpcnut  ","P",02/02/2011 6:00,1,1,2         ,1         ,"",0.0290,<0>  ,0.0153,<-4> [SBL] ,0.0026,<0>  ,0.0023,<0>  ,0.0049,<0>  ,8.0000,<0>  ,
"gtmpcnut  ","P",02/02/2011 8:30,1,1,2         ,1         ,"",0.0190,<0>  ,0.0153,<-4> [SBL] ,0.0026,<0>  ,0.0001,<0>  ,0.0027,<0>  ,6.9000,<0>  ,
"gtmpcnut  ","P",02/02/2011 11:00,1,1,2         ,1         ,"",0.0200,<0>  ,0.0153,<-4> [SBL] ,0.0026,<0>  ,0.0003,<0>  ,0.0029,<0>  ,8.0000,<0>  ,
"gtmpcnut  ","P",02/02/2011 13:00,1,1,1         ,1         ,"",0.0210,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,8.5000,<0>  ,
"gtmpcnut  ","P",02/02/2011 13:01,1,1,1         ,2         ,"",0.0250,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,7.4000,<0>  ,
"gtmpcnut  ","P",03/21/2011 13:00,1,1,2         ,1         ,"",0.0220,<0>  ,0.0160,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,6.9000,<0>  ,
"gtmpcnut  ","P",03/21/2011 15:30,1,1,2         ,1         ,"",0.0240,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0059,<0>  ,8.0000,<0>  ,
"gtmpcnut  ","P",03/21/2011 18:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<0>  ,8.0000,<0>  ,
"gtmpcnut  ","P",03/21/2011 20:30,1,1,2         ,1         ,"",0.0260,<0>  ,0.0153,<-4> [SBL] ,0.0022,<0>  ,0.0004,<0>  ,0.0026,<0>  ,7.6000,<0>  ,
"gtmpcnut  ","P",03/21/2011 23:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0160,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,6.2000,<0>  ,
"gtmpcnut  ","P",03/22/2011 1:30,1,1,2         ,1         ,"",0.0200,<0>  ,0.0430,<0>  ,0.0022,<0>  ,0.0021,<0>  ,0.0043,<0>  ,3.4000,<0>  ,
"gtmpcnut  ","P",03/22/2011 4:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0320,<0>  ,0.0023,<0>  ,0.0039,<0>  ,0.0062,<0>  ,5.1000,<0>  ,
"gtmpcnut  ","P",03/22/2011 6:30,1,1,2         ,1         ,"",0.0270,<0>  ,0.0220,<0>  ,0.0022,<0>  ,0.0020,<0>  ,0.0042,<0>  ,6.2000,<0>  ,
"gtmpcnut  ","P",03/22/2011 9:00,1,1,2         ,1         ,"",0.0300,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,6.9000,<0>  ,
"gtmpcnut  ","P",03/22/2011 11:30,1,1,2         ,1         ,"",0.0230,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,10.0000,<0>  ,
"gtmpcnut  ","P",03/22/2011 14:00,1,1,2         ,1         ,"",0.0220,<0>  ,0.0160,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0037,<0>  ,10.9000,<0>  ,
