"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmfmnut  ","P",06/09/2010 10:31,1,1,1         ,1         ,"",0.0130,<0>  ,0.0350,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0061,<0>  ,8.7000,<0>  ,
"gtmfmnut  ","P",06/09/2010 10:32,1,1,1         ,2         ,"",0.0110,<0>  ,0.0240,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0049,<0>  ,8.9000,<0>  ,
"gtmfmnut  ","P",07/13/2010 13:36,1,1,1         ,1         ,"",0.0160,<0>  ,0.0460,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0180,<0>  ,6.5000,<0>  ,
"gtmfmnut  ","P",07/13/2010 13:37,1,1,1         ,2         ,"",0.0140,<0>  ,0.0320,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0081,<0>  ,5.8000,<0>  ,
"gtmfmnut  ","P",08/10/2010 12:57,1,1,1         ,1         ,"",0.0740,<-3> [GQD] (CSM) ,0.4600,<-3> [GQD] (CSM) ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.1017,<-3> [GQD] (CSM) ,6.2000,<0>  ,
"gtmfmnut  ","P",08/10/2010 12:58,1,1,1         ,2         ,"",0.0220,<0>  ,0.0580,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0130,<0>  ,6.9000,<0>  ,
"gtmfmnut  ","P",09/07/2010 13:06,1,1,1         ,1         ,"",0.0160,<0>  ,0.1570,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0134,<0>  ,4.5000,<0>  ,
"gtmfmnut  ","P",09/07/2010 13:07,1,1,1         ,2         ,"",0.0170,<0>  ,0.1200,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0118,<0>  ,4.2000,<0>  ,
"gtmfmnut  ","P",10/05/2010 11:30,1,1,1         ,1         ,"",0.0140,<0>  ,0.0180,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0173,<0>  ,4.5000,<0>  ,
"gtmfmnut  ","P",10/05/2010 11:31,1,1,1         ,2         ,"",0.0150,<0>  ,0.0200,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0208,<0>  ,4.0000,<0>  ,
"gtmfmnut  ","P",11/09/2010 15:11,1,1,1         ,1         ,"",0.0110,<0>  ,0.0500,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0158,<0>  ,2.9000,<0>  ,
"gtmfmnut  ","P",11/09/2010 15:12,1,1,1         ,2         ,"",0.0110,<0>  ,0.0580,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0177,<0>  ,3.1000,<0>  ,
"gtmfmnut  ","P",12/07/2010 14:25,1,1,1         ,1         ,"",0.0090,<0>  ,0.0480,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0101,<0>  ,1.8000,<0>  ,
"gtmfmnut  ","P",12/07/2010 14:26,1,1,1         ,2         ,"",0.0110,<0>  ,0.0540,<0>  ,0.0100,<-4> [SBL] ,"",<-4> [SCB] ,0.0178,<0>  ,2.0000,<0>  ,
