"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmssnut  ","P",01/13/2020 11:53,1,1,1         ,1         ,"",0.0060,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,3.3000,<1> [SRD] ,
"gtmssnut  ","P",01/13/2020 11:56,1,1,1         ,2         ,"",0.0050,<0>  ,0.0030,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,7.2000,<1> [SRD] ,
"gtmssnut  ","P",02/11/2020 11:58,1,1,1         ,1         ,"",0.0060,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<0>  ,4.0000,<0>  ,
"gtmssnut  ","P",02/11/2020 12:01,1,1,1         ,2         ,"",0.0060,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,4.4000,<0>  ,
"gtmssnut  ","P",03/10/2020 11:13,1,1,1         ,1         ,"",0.0100,<0>  ,0.0090,<0>  ,0.0030,<1> (CSM) ,0.0040,<1> (CSM) ,0.0070,<0>  ,2.6000,<0>  ,
"gtmssnut  ","P",03/10/2020 11:16,1,1,1         ,2         ,"",0.0070,<0>  ,0.0090,<0>  ,0.0030,<1> (CSM) ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,2.4000,<0>  ,
"gtmssnut  ","P",04/22/2020 10:50,1,1,1         ,1         ,"",2.0000,<-3> [SBL] (CSM) ,0.0560,<0>  ,4.0000,<-3> [SBL] (CSM) ,"",<-3> [SCB] ,0.0310,<0>  ,4.0000,<-3> (CSM) ,
"gtmssnut  ","P",04/22/2020 10:52,1,1,1         ,2         ,"",2.0000,<-3> [SBL] (CSM) ,0.0580,<0>  ,4.0000,<-3> [SBL] (CSM) ,"",<-3> [SCB] ,0.0340,<0>  ,4.1000,<-3> (CSM) ,
"gtmssnut  ","P",05/05/2020 9:16,1,1,1         ,1         ,"",2.0000,<-3> [SBL] (CSM) ,0.0190,<0>  ,4.0000,<-3> [SBL] (CSM) ,"",<-3> [SCB] ,0.0120,<0>  ,4.9000,<-3> (CSM) ,
"gtmssnut  ","P",05/05/2020 9:18,1,1,1         ,2         ,"",2.0000,<-3> [SBL] (CSM) ,0.0180,<0>  ,4.0000,<-3> [SBL] (CSM) ,"",<-3> [SCB] ,0.0110,<0>  ,5.0000,<-3> (CSM) ,
"gtmssnut  ","P",06/02/2020 8:53,1,1,1         ,1         ,"",0.0250,<-3> (CSM) ,0.0400,<-3> (CSM) ,4.0000,<-3> [SBL] (CSM) ,"",<-3> [SCB] ,0.0130,<-3> (CSM) ,7.1000,<-3> (CSM) ,
"gtmssnut  ","P",06/02/2020 8:56,1,1,1         ,2         ,"",0.0260,<-3> (CSM) ,0.0370,<-3> (CSM) ,4.0000,<-3> [SBL] (CSM) ,"",<-3> [SCB] ,0.0140,<-3> (CSM) ,6.8000,<-3> (CSM) ,
"gtmssnut  ","P",07/07/2020 11:23,1,1,1         ,1         ,"",0.0140,<0>  ,0.0090,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,7.3000,<0>  ,
"gtmssnut  ","P",07/07/2020 11:26,1,1,1         ,2         ,"",0.0120,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,8.5000,<0>  ,
"gtmssnut  ","P",08/18/2020 9:54,1,1,1         ,1         ,"",0.0260,<0>  ,0.0510,<1> (CSM) ,0.0060,<0>  ,0.0170,<1> (CSM) ,0.0230,<1> (CSM) ,5.2000,<1> (CSM) ,
"gtmssnut  ","P",08/18/2020 9:56,1,1,1         ,2         ,"",0.0270,<0>  ,0.0520,<1> (CSM) ,0.0060,<0>  ,0.0160,<1> (CSM) ,0.0220,<1> (CSM) ,5.3000,<1> (CSM) ,
"gtmssnut  ","P",09/15/2020 7:50,1,1,1         ,1         ,"",0.0180,<0>  ,0.0190,<0>  ,0.0030,<0>  ,0.0080,<0>  ,0.0110,<0>  ,5.1000,<0>  ,
