"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmfmnut  ","P",01/17/2006 15:26,1,1,1         ,1         ,"",0.0110,<4>  ,0.0760,<4>  ,0.0043,<4>  ,0.0014,<4>  ,0.0057,<4>  ,0.9000,<4>  ,
"gtmfmnut  ","P",01/17/2006 15:27,1,1,1         ,2         ,"",0.0060,<4>  ,0.0520,<4>  ,0.0039,<4>  ,0.0014,<4>  ,0.0053,<4>  ,0.7000,<4>  ,
"gtmfmnut  ","P",02/14/2006 15:01,1,1,1         ,1         ,"",0.0170,<4>  ,0.0640,<4>  ,0.0032,<4>  ,0.0092,<4>  ,0.0124,<4>  ,0.7000,<4>  ,
"gtmfmnut  ","P",02/14/2006 15:02,1,1,1         ,2         ,"",0.0140,<4>  ,0.0340,<4>  ,0.0026,<4>  ,0.0102,<4>  ,0.0128,<4>  ,1.1000,<4>  ,
"gtmfmnut  ","P",03/14/2006 12:16,1,1,1         ,1         ,"",0.0150,<4>  ,0.0260,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0085,<4>  ,1.3000,<4>  ,
"gtmfmnut  ","P",03/14/2006 12:17,1,1,1         ,2         ,"",0.0140,<4>  ,0.0250,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0084,<4>  ,1.1000,<4>  ,
"gtmfmnut  ","P",04/12/2006 12:16,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0280,<4>  ,0.0027,<4>  ,0.0023,<4>  ,0.0050,<4>  ,3.1000,<4>  ,
"gtmfmnut  ","P",04/12/2006 12:17,1,1,1         ,2         ,"",0.0020,<4>  ,0.0190,<4>  ,0.0021,<4>  ,0.0040,<4>  ,0.0061,<4>  ,2.7000,<4>  ,
"gtmfmnut  ","P",05/10/2006 10:01,1,1,1         ,1         ,"",0.0180,<4>  ,0.0740,<4>  ,0.0030,<4>  ,0.0100,<4>  ,0.0130,<4>  ,2.5000,<4>  ,
"gtmfmnut  ","P",05/10/2006 10:02,1,1,1         ,2         ,"",0.0190,<4>  ,0.0670,<4>  ,0.0023,<4>  ,0.0107,<4>  ,0.0130,<4>  ,2.0000,<4>  ,
"gtmfmnut  ","P",06/12/2006 12:41,1,1,1         ,1         ,"",0.0210,<4>  ,0.0750,<4>  ,0.0017,<4>  ,0.0138,<4>  ,0.0155,<4>  ,1.8000,<4>  ,
"gtmfmnut  ","P",06/12/2006 12:42,1,1,1         ,2         ,"",0.0210,<4>  ,0.0710,<4>  ,0.0020,<4>  ,0.0180,<4>  ,0.0200,<4>  ,1.1000,<4>  ,
"gtmfmnut  ","P",07/11/2006 12:21,1,1,1         ,1         ,"",0.0170,<4>  ,0.0370,<4>  ,0.0023,<4>  ,0.0108,<4>  ,0.0131,<4>  ,2.2000,<4>  ,
"gtmfmnut  ","P",07/11/2006 12:22,1,1,1         ,2         ,"",0.0150,<4>  ,0.0400,<4>  ,0.0026,<4>  ,0.0102,<4>  ,0.0128,<4>  ,2.0000,<4>  ,
"gtmfmnut  ","P",08/08/2006 11:11,1,1,1         ,1         ,"",0.0100,<4>  ,0.0330,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<4>  ,4.9000,<4>  ,
"gtmfmnut  ","P",08/08/2006 11:12,1,1,1         ,2         ,"",0.0120,<4>  ,0.0310,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0059,<4>  ,4.9000,<4>  ,
"gtmfmnut  ","P",09/25/2006 10:53,1,1,1         ,1         ,"",0.0110,<4>  ,0.0490,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<4>  ,7.2000,<4>  ,
"gtmfmnut  ","P",09/25/2006 10:54,1,1,1         ,2         ,"",0.0120,<4>  ,0.0170,<4>  ,0.0019,<4>  ,0.0010,<4>  ,0.0029,<4>  ,7.4000,<4>  ,
"gtmfmnut  ","P",10/23/2006 14:01,1,1,1         ,1         ,"",0.0160,<4>  ,"",<-2> [GDM] ,0.0032,<4>  ,0.0136,<4>  ,0.0168,<4>  ,4.9000,<4>  ,
"gtmfmnut  ","P",10/23/2006 14:02,1,1,1         ,2         ,"",0.0150,<4>  ,0.0410,<4>  ,0.0032,<4>  ,0.0145,<4>  ,0.0177,<4>  ,4.5000,<4>  ,
"gtmfmnut  ","P",11/08/2006 11:46,1,1,1         ,1         ,"",0.0160,<4>  ,0.0370,<4>  ,0.0034,<4>  ,0.0074,<4>  ,0.0108,<4>  ,4.0000,<4>  ,
"gtmfmnut  ","P",11/08/2006 11:47,1,1,1         ,2         ,"",0.0160,<4>  ,0.0320,<4>  ,0.0035,<4>  ,0.0061,<4>  ,0.0096,<4>  ,3.8000,<4>  ,
"gtmfmnut  ","P",12/06/2006 12:16,1,1,1         ,1         ,"",0.0160,<4>  ,0.0210,<4>  ,0.0026,<4>  ,0.0028,<4>  ,0.0054,<4>  ,1.6000,<4>  ,
"gtmfmnut  ","P",12/06/2006 12:17,1,1,1         ,2         ,"",0.0170,<4>  ,0.0320,<4>  ,0.0028,<4>  ,0.0025,<4>  ,0.0053,<4>  ,2.2000,<4>  ,
