"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",01/11/2018 9:50,1,1,1         ,1         ,"{TSH}",0.0128,<0>  ,0.0348,<0>  ,0.0025,<0>  ,0.2750,<0>  ,0.2775,<0>  ,1.1000,<0>  ,
"soswinut  ","P",01/11/2018 9:52,1,1,1         ,2         ,"{TSH}",0.0147,<0>  ,0.0375,<0>  ,0.0028,<0>  ,0.2208,<0>  ,0.2236,<0>  ,1.3000,<0>  ,
"soswinut  ","P",01/11/2018 9:54,1,1,1         ,3         ,"{TSH}",0.0110,<0>  ,0.0322,<0>  ,0.0024,<0>  ,0.3192,<0>  ,0.3216,<0>  ,1.1100,<0>  ,
"soswinut  ","P",01/11/2018 14:46,1,1,1         ,1         ,"{TSL}",0.0053,<0>  ,0.0138,<0>  ,0.0023,<0>  ,0.5010,<0>  ,0.5033,<0>  ,1.7300,<0>  ,
"soswinut  ","P",01/11/2018 14:48,1,1,1         ,2         ,"{TSL}",0.0052,<0>  ,0.0160,<0>  ,0.0023,<0>  ,0.5006,<0>  ,0.5029,<0>  ,1.0300,<0>  ,
"soswinut  ","P",01/11/2018 14:50,1,1,1         ,3         ,"{TSL}",0.0051,<0>  ,0.0169,<0>  ,0.0025,<0>  ,0.4985,<0>  ,0.5010,<0>  ,0.9600,<0>  ,
"soswinut  ","P",02/13/2018 11:43,1,1,1         ,1         ,"{TSH}",0.0170,<0>  ,0.0393,<0>  ,0.0032,<0>  ,0.1411,<0>  ,0.1443,<0>  ,0.7600,<0>  ,
"soswinut  ","P",02/13/2018 11:45,1,1,1         ,2         ,"{TSH}",0.0157,<0>  ,0.0359,<0>  ,0.0033,<0>  ,0.1368,<0>  ,0.1401,<0>  ,1.5000,<0>  ,
"soswinut  ","P",02/13/2018 11:47,1,1,1         ,3         ,"{TSH}",0.0151,<0>  ,0.0376,<0>  ,0.0030,<0>  ,0.1449,<0>  ,0.1479,<0>  ,2.0700,<0>  ,
"soswinut  ","P",02/13/2018 16:51,1,1,1         ,1         ,"{TSL}",0.0046,<0>  ,0.0096,<0>  ,0.0011,<0>  ,0.4974,<0>  ,0.4985,<0>  ,0.3400,<0>  ,
"soswinut  ","P",02/13/2018 16:53,1,1,1         ,2         ,"{TSL}",0.0054,<0>  ,0.0108,<0>  ,0.0013,<0>  ,0.5019,<0>  ,0.5032,<0>  ,0.3500,<0>  ,
"soswinut  ","P",02/13/2018 16:55,1,1,1         ,3         ,"{TSL}",0.0070,<0>  ,0.0131,<0>  ,0.0018,<0>  ,0.5004,<0>  ,0.5022,<0>  ,0.3800,<0>  ,
"soswinut  ","P",03/20/2018 10:11,1,1,1         ,1         ,"{TSL}",0.0039,<0>  ,0.0075,<0>  ,0.0013,<0>  ,0.3898,<0>  ,0.3911,<0>  ,0.2100,<0>  ,
"soswinut  ","P",03/20/2018 10:13,1,1,1         ,2         ,"{TSL}",0.0041,<0>  ,0.0142,<1> [SRD] ,0.0013,<0>  ,0.3875,<0>  ,0.3888,<0>  ,0.0800,<0>  ,
