"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmfmnut  ","P",07/18/2013 9:44,1,1,1         ,2         ,"",0.0170,<0>  ,0.0370,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0110,<0>  ,5.9000,<1> (CSM) ,
"gtmfmnut  ","P",08/19/2013 10:30,1,1,1         ,1         ,"",0.0220,<0>  ,0.0510,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.0100,<0>  ,2.9000,<0>  ,
"gtmfmnut  ","P",08/19/2013 10:39,1,1,1         ,2         ,"",0.0220,<0>  ,0.0500,<0>  ,0.0020,<0>  ,0.0090,<0>  ,0.0110,<0>  ,3.3000,<0>  ,
"gtmfmnut  ","P",09/16/2013 10:56,1,1,1         ,1         ,"",0.0210,<0>  ,0.0370,<0>  ,0.0020,<0>  ,0.0150,<1> [SRD] ,0.0170,<1> [SRD] ,3.4000,<0>  ,
"gtmfmnut  ","P",09/16/2013 11:05,1,1,1         ,2         ,"",0.0230,<0>  ,0.0340,<0>  ,0.0020,<0>  ,0.0070,<1> [SRD] ,0.0090,<1> [SRD] ,2.9000,<0>  ,
"gtmfmnut  ","P",10/02/2013 11:30,1,1,1         ,1         ,"",0.0180,<0>  ,0.0140,<0>  ,0.0050,<0>  ,0.0040,<0>  ,0.0090,<0>  ,4.8000,<0>  ,
"gtmfmnut  ","P",10/02/2013 11:45,1,1,1         ,2         ,"",0.0210,<0>  ,0.0130,<0>  ,0.0050,<0>  ,0.0040,<0>  ,0.0090,<0>  ,4.8000,<0>  ,
"gtmfmnut  ","P",11/14/2013 11:15,1,1,1         ,1         ,"",0.0230,<0>  ,0.0240,<0>  ,0.0020,<0>  ,0.0050,<0>  ,0.0070,<0>  ,2.4000,<0>  ,
"gtmfmnut  ","P",11/14/2013 11:25,1,1,1         ,2         ,"",0.0200,<0>  ,0.0250,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<0>  ,2.4000,<0>  ,
"gtmfmnut  ","P",12/02/2013 12:30,1,1,1         ,1         ,"",0.0160,<0>  ,0.0230,<0>  ,0.0030,<0>  ,0.0100,<1> [SRD] ,0.0130,<0>  ,2.3000,<1> [SRD] ,
"gtmfmnut  ","P",12/02/2013 12:35,1,1,1         ,2         ,"",0.0180,<0>  ,0.0230,<0>  ,0.0020,<0>  ,0.0150,<1> [SRD] ,0.0170,<0>  ,3.9000,<1> [SRD] ,
