"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",01/25/2021 10:40,0,1,1         ,1         ,"{TSH}",0.0062,<0>  ,0.0136,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.3694,<0>  ,1.5100,<1> (CHB) ,
"soswinut  ","P",01/25/2021 10:42,0,1,1         ,2         ,"{TSH}",0.0062,<0>  ,0.0135,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.3689,<0>  ,1.5100,<1> (CHB) ,
"soswinut  ","P",01/25/2021 10:44,0,1,1         ,3         ,"{TSH}",0.0054,<0>  ,0.0131,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.3662,<0>  ,1.6000,<1> (CHB) ,
"soswinut  ","P",01/25/2021 16:28,0,1,1         ,1         ,"{TSL}",0.0249,<0>  ,0.0482,<0>  ,0.0044,<0>  ,0.2177,<0>  ,0.2221,<0>  ,0.7300,<1> (CHB) ,
"soswinut  ","P",01/25/2021 16:30,0,1,1         ,2         ,"{TSL}",0.0224,<0>  ,0.0461,<0>  ,0.0044,<0>  ,0.2341,<0>  ,0.2385,<0>  ,0.7100,<1> (CHB) ,
"soswinut  ","P",01/25/2021 16:32,0,1,1         ,3         ,"{TSL}",0.0253,<0>  ,0.0492,<0>  ,0.0045,<0>  ,0.2207,<0>  ,0.2252,<0>  ,0.7400,<1> (CHB) ,
"soswinut  ","P",02/23/2021 10:12,0,1,1         ,1         ,"{TSH}",0.0055,<0>  ,0.0088,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.4413,<0>  ,0.4600,<0>  ,
"soswinut  ","P",02/23/2021 10:14,0,1,1         ,2         ,"{TSH}",0.0050,<0>  ,0.0084,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.4416,<0>  ,0.5000,<0>  ,
"soswinut  ","P",02/23/2021 10:16,0,1,1         ,3         ,"{TSH}",0.0050,<0>  ,0.0088,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.4389,<0>  ,0.4800,<0>  ,
"soswinut  ","P",02/23/2021 16:54,0,1,1         ,1         ,"{TSL}",0.0059,<0>  ,0.0129,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.4228,<0>  ,0.5500,<0>  ,
"soswinut  ","P",02/23/2021 16:56,0,1,1         ,2         ,"{TSL}",0.0064,<0>  ,0.0144,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.4224,<0>  ,0.7400,<0>  ,
"soswinut  ","P",02/23/2021 16:58,0,1,1         ,3         ,"{TSL}",0.0056,<0>  ,0.0102,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.4263,<0>  ,0.5400,<0>  ,
"soswinut  ","P",03/24/2021 9:56,0,1,1         ,1         ,"{TSH}",0.0053,<0>  ,0.0068,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.4480,<0>  ,0.6800,<0>  ,
"soswinut  ","P",03/24/2021 9:58,0,1,1         ,2         ,"{TSH}",0.0044,<0>  ,0.0075,<0>  ,0.0021,<-4> [SBL] ,"",<-4> [SCB] ,0.4484,<0>  ,1.2100,<0>  ,
