"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",01/12/2014 9:30,1,1,2         ,1         ,"",0.0320,<0>  ,0.0520,<0>  ,0.0050,<1> (CHB) ,0.0190,<1> (CHB) ,0.0240,<0>  ,1.3000,<1> (CHB) ,
"gtmpcnut  ","P",01/12/2014 12:00,1,1,2         ,1         ,"",0.0380,<1> (CHB) ,0.0590,<0>  ,0.0050,<1> (CHB) ,0.0220,<1> (CHB) ,0.0270,<0>  ,0.9400,<0>  ,
"gtmpcnut  ","P",01/12/2014 14:30,1,1,2         ,1         ,"",0.0370,<0>  ,0.0790,<0>  ,0.0060,<1> (CHB) ,0.0370,<1> (CHB) ,0.0430,<0>  ,0.8500,<1> [SBL] ,
"gtmpcnut  ","P",01/12/2014 17:00,1,1,2         ,1         ,"",0.0440,<0>  ,0.0880,<0>  ,0.0060,<1> [GQS] (CSM) ,0.0450,<1> [GQS] (CSM) ,0.0510,<0>  ,0.8200,<1> [SBL] ,
"gtmpcnut  ","P",01/12/2014 19:30,1,1,2         ,1         ,"",0.0400,<0>  ,0.0810,<0>  ,0.0060,<0>  ,0.0310,<0>  ,0.0370,<0>  ,0.8300,<1> [SBL] ,
"gtmpcnut  ","P",01/12/2014 22:00,1,1,2         ,1         ,"",0.0390,<0>  ,0.0780,<0>  ,0.0050,<0>  ,0.0270,<0>  ,0.0320,<0>  ,0.9400,<0>  ,
"gtmpcnut  ","P",01/13/2014 0:30,1,1,2         ,1         ,"",0.0420,<0>  ,0.0920,<0>  ,0.0060,<0>  ,0.0340,<0>  ,0.0400,<0>  ,1.2000,<0>  ,
"gtmpcnut  ","P",01/13/2014 3:00,1,1,2         ,1         ,"",0.0430,<0>  ,0.0910,<0>  ,0.0060,<1> [GQS] (CSM) ,0.0390,<1> [GQS] (CSM) ,0.0460,<0>  ,0.6600,<0>  ,
"gtmpcnut  ","P",01/13/2014 5:30,1,1,2         ,1         ,"",0.0440,<0>  ,0.0900,<0>  ,0.0070,<0>  ,0.0610,<0>  ,0.0680,<0>  ,0.7300,<0>  ,
"gtmpcnut  ","P",01/13/2014 8:00,1,1,2         ,1         ,"",0.0410,<0>  ,0.0630,<0>  ,0.0060,<0>  ,0.0190,<0>  ,0.0240,<0>  ,1.6000,<0>  ,
"gtmpcnut  ","P",01/13/2014 10:00,1,1,1         ,1         ,"",0.0660,<0>  ,0.0340,<0>  ,0.0050,<0>  ,0.0220,<0>  ,0.0270,<0>  ,2.3000,<0>  ,
"gtmpcnut  ","P",01/13/2014 10:21,1,1,1         ,2         ,"",0.0420,<0>  ,0.0330,<0>  ,0.0050,<0>  ,0.0110,<0>  ,0.0160,<0>  ,2.5000,<0>  ,
"gtmpcnut  ","P",01/13/2014 10:30,1,1,2         ,1         ,"",0.0330,<0>  ,0.0360,<0>  ,0.0040,<0>  ,0.0090,<0>  ,0.0140,<0>  ,1.4000,<0>  ,
"gtmpcnut  ","P",02/25/2014 12:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0310,<0>  ,0.0030,<1> (CHB) ,0.0060,<1> (CHB) ,0.0090,<0>  ,1.2000,<0>  ,
"gtmpcnut  ","P",02/25/2014 14:30,1,1,2         ,1         ,"",0.0340,<0>  ,0.0240,<0>  ,0.0030,<-4> [SBL] ,"",<-4> [SCB] ,0.0110,<0>  ,1.9000,<0>  ,
