"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",01/08/2013 9:30,1,1,2         ,1         ,"",0.0140,<1> (CHB) ,0.0100,<-4> [SBL] ,0.0020,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0050,<0>  ,1.0000,<1> (CHB) ,
"gtmpcnut  ","P",01/08/2013 12:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0120,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0130,<0>  ,2.7000,<0>  ,
"gtmpcnut  ","P",01/08/2013 14:30,1,1,2         ,1         ,"",0.0320,<0>  ,0.0100,<-4> [SBL] ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,3.5000,<0>  ,
"gtmpcnut  ","P",01/08/2013 17:00,1,1,2         ,1         ,"",0.0280,<0>  ,0.0100,<-4> [SBL] ,0.0020,<0>  ,0.0080,<0>  ,0.0100,<0>  ,4.7000,<0>  ,
"gtmpcnut  ","P",01/08/2013 19:30,1,1,2         ,1         ,"",0.0250,<0>  ,0.0100,<-4> [SBL] ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,2.6000,<0>  ,
"gtmpcnut  ","P",01/08/2013 22:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0100,<-4> [SBL] ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0120,<0>  ,2.9000,<0>  ,
"gtmpcnut  ","P",01/09/2013 0:30,1,1,2         ,1         ,"",0.0290,<0>  ,0.0110,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,4.3000,<0>  ,
"gtmpcnut  ","P",01/09/2013 3:00,1,1,2         ,1         ,"",0.0310,<0>  ,0.0160,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0110,<0>  ,3.4000,<0>  ,
"gtmpcnut  ","P",01/09/2013 5:30,1,1,2         ,1         ,"",0.0320,<0>  ,0.0120,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.0100,<0>  ,2.8000,<0>  ,
"gtmpcnut  ","P",01/09/2013 8:00,1,1,2         ,1         ,"",0.0240,<0>  ,0.0100,<-4> [SBL] ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,2.3000,<0>  ,
"gtmpcnut  ","P",01/09/2013 10:30,1,1,2         ,1         ,"",0.0190,<0>  ,0.0100,<-4> [SBL] ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,1.5000,<0>  ,
