"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",01/22/2003 14:45,1,1,1         ,1         ,"",0.0340,<4>  ,0.0440,<4>  ,0.0032,<4>  ,0.0209,<4>  ,0.0241,<4>  ,4.0000,<4>  ,
"gtmpinut  ","P",01/22/2003 14:46,1,1,1         ,2         ,"",0.0340,<4>  ,0.0490,<4>  ,0.0034,<4>  ,0.0210,<4>  ,0.0244,<4>  ,3.7000,<4>  ,
"gtmpinut  ","P",02/26/2003 11:46,1,1,1         ,1         ,"",0.0190,<4>  ,0.0400,<4>  ,0.0039,<4>  ,0.0080,<4>  ,0.0119,<4>  ,6.1000,<4>  ,
"gtmpinut  ","P",02/26/2003 11:47,1,1,1         ,2         ,"",0.0190,<4>  ,0.0280,<4>  ,0.0040,<4>  ,0.0073,<4>  ,0.0113,<4>  ,5.7000,<4>  ,
"gtmpinut  ","P",03/26/2003 13:05,1,1,1         ,1         ,"",0.0400,<4>  ,0.0250,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0149,<4>  ,3.1000,<4>  ,
"gtmpinut  ","P",03/26/2003 13:06,1,1,1         ,2         ,"",0.0400,<4>  ,0.0250,<4>  ,0.0017,<4>  ,0.0035,<4>  ,0.0052,<4>  ,3.4000,<4>  ,
"gtmpinut  ","P",04/29/2003 14:10,1,1,1         ,1         ,"",0.0020,<4>  ,0.0450,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<4>  ,9.7000,<4>  ,
"gtmpinut  ","P",04/29/2003 14:11,1,1,1         ,2         ,"",0.0080,<4>  ,0.0270,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,8.8000,<4>  ,
"gtmpinut  ","P",05/27/2003 13:00,1,1,1         ,1         ,"",0.0350,<4>  ,0.0590,<4>  ,0.0030,<4>  ,0.0047,<4>  ,0.0077,<4>  ,10.6000,<4>  ,
"gtmpinut  ","P",05/27/2003 13:01,1,1,1         ,2         ,"",0.0350,<4>  ,0.0220,<4>  ,0.0028,<4>  ,0.0025,<4>  ,0.0053,<4>  ,8.0000,<4>  ,
"gtmpinut  ","P",06/25/2003 12:55,1,1,1         ,1         ,"",0.0170,<4>  ,0.0520,<4>  ,0.0030,<4>  ,0.0067,<4>  ,0.0097,<4>  ,10.6000,<4>  ,
"gtmpinut  ","P",06/25/2003 12:56,1,1,1         ,2         ,"",0.0200,<4>  ,0.0660,<4>  ,0.0028,<4>  ,0.0057,<4>  ,0.0085,<4>  ,10.5000,<4>  ,
"gtmpinut  ","P",07/29/2003 14:56,1,1,1         ,1         ,"",0.0330,<4>  ,0.1230,<4>  ,0.0032,<4>  ,0.0606,<4>  ,0.0638,<4>  ,6.6000,<4>  ,
"gtmpinut  ","P",07/29/2003 14:57,1,1,1         ,2         ,"",0.0340,<4>  ,0.1110,<4>  ,0.0036,<4>  ,0.0554,<4>  ,0.0590,<4>  ,8.2000,<4>  ,
"gtmpinut  ","P",08/26/2003 13:39,1,1,1         ,1         ,"",0.0640,<4>  ,0.3160,<4>  ,0.1193,<4>  ,0.0523,<4>  ,0.1716,<4>  ,5.2000,<4>  ,
"gtmpinut  ","P",08/26/2003 13:40,1,1,1         ,2         ,"",0.0670,<4>  ,0.3420,<4>  ,0.1193,<4>  ,0.0545,<4>  ,0.1738,<4>  ,5.9000,<4>  ,
"gtmpinut  ","P",09/24/2003 11:40,1,1,1         ,1         ,"",0.0380,<4>  ,0.1290,<4>  ,0.0037,<4>  ,0.0036,<4>  ,0.0073,<4>  ,3.6000,<4>  ,
"gtmpinut  ","P",09/24/2003 11:41,1,1,1         ,2         ,"",0.0380,<4>  ,0.1200,<4>  ,0.0043,<4>  ,0.0053,<4>  ,0.0096,<4>  ,3.4000,<4>  ,
"gtmpinut  ","P",10/23/2003 13:39,1,1,1         ,1         ,"",0.0410,<4>  ,0.0950,<4>  ,0.0093,<4>  ,0.0331,<4>  ,0.0424,<4>  ,6.0000,<4>  ,
"gtmpinut  ","P",10/23/2003 13:40,1,1,1         ,2         ,"",0.0410,<4>  ,0.0960,<4>  ,0.0123,<4>  ,0.0435,<4>  ,0.0558,<4>  ,6.0000,<4>  ,
"gtmpinut  ","P",11/24/2003 12:24,1,1,1         ,1         ,"",0.0210,<4>  ,0.0580,<4>  ,0.0042,<4>  ,0.0204,<4>  ,0.0246,<4>  ,5.6000,<4>  ,
"gtmpinut  ","P",11/24/2003 12:25,1,1,1         ,2         ,"",0.0220,<4>  ,0.0550,<4>  ,0.0050,<4>  ,0.0229,<4>  ,0.0279,<4>  ,5.6000,<4>  ,
"gtmpinut  ","P",12/11/2003 14:28,1,1,1         ,1         ,"",0.0220,<4>  ,0.0180,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,4.4000,<4>  ,
"gtmpinut  ","P",12/11/2003 14:29,1,1,1         ,2         ,"",0.0210,<4>  ,0.0080,<-4> [SBL] ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,4.2000,<4>  ,
