"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",02/23/2017 16:00,1,1,1         ,2         ,"{TSL}",0.0212,<0>  ,0.0350,<0>  ,0.0038,<0>  ,0.3239,<0>  ,0.3277,<0>  ,0.6200,<0>  ,
"sosbhnut  ","P",02/23/2017 16:02,1,1,1         ,3         ,"{TSL}",0.0214,<0>  ,0.0341,<0>  ,0.0041,<0>  ,0.3282,<0>  ,0.3323,<0>  ,0.4600,<0>  ,
"sosbhnut  ","P",03/30/2017 7:34,1,1,1         ,1         ,"{TSL}",0.0161,<0>  ,0.0221,<0>  ,0.0019,<0>  ,0.1851,<0>  ,0.1870,<0>  ,2.7000,<0>  ,
"sosbhnut  ","P",03/30/2017 7:37,1,1,1         ,2         ,"{TSL}",0.0165,<0>  ,0.0223,<0>  ,0.0019,<0>  ,0.1844,<0>  ,0.1863,<0>  ,2.9500,<0>  ,
"sosbhnut  ","P",03/30/2017 7:39,1,1,1         ,3         ,"{TSL}",0.0162,<0>  ,0.0226,<0>  ,0.0018,<0>  ,0.1859,<0>  ,0.1877,<0>  ,0.1600,<1> [SRD] ,
"sosbhnut  ","P",03/30/2017 13:30,1,1,1         ,1         ,"{TSH}",0.0144,<0>  ,0.0110,<0>  ,0.0012,<0>  ,0.0433,<0>  ,0.0445,<0>  ,3.9900,<0>  ,
"sosbhnut  ","P",03/30/2017 13:32,1,1,1         ,2         ,"{TSH}",0.0151,<0>  ,0.0107,<0>  ,0.0014,<0>  ,0.0426,<0>  ,0.0440,<0>  ,3.4200,<0>  ,
"sosbhnut  ","P",03/30/2017 13:34,1,1,1         ,3         ,"{TSH}",0.0150,<0>  ,0.0106,<0>  ,0.0013,<0>  ,0.0437,<0>  ,0.0450,<0>  ,3.2600,<0>  ,
"sosbhnut  ","P",04/24/2017 10:07,1,1,1         ,1         ,"{TSH}",0.0172,<0>  ,0.0093,<0>  ,0.0026,<0>  ,0.0456,<0>  ,0.0482,<0>  ,3.1300,<0>  ,
"sosbhnut  ","P",04/24/2017 10:09,1,1,1         ,2         ,"{TSH}",0.0186,<0>  ,0.0112,<0>  ,0.0027,<0>  ,0.0455,<0>  ,0.0482,<0>  ,2.2400,<0>  ,
"sosbhnut  ","P",04/24/2017 10:11,1,1,1         ,3         ,"{TSH}",0.0169,<0>  ,0.0084,<0>  ,0.0024,<0>  ,0.0450,<0>  ,0.0474,<0>  ,2.0600,<0>  ,
"sosbhnut  ","P",04/24/2017 15:27,1,1,1         ,1         ,"{TSL}",0.0184,<0>  ,0.0307,<0>  ,0.0026,<0>  ,0.0705,<0>  ,0.0731,<0>  ,2.4800,<0>  ,
"sosbhnut  ","P",04/24/2017 15:29,1,1,1         ,2         ,"{TSL}",0.0186,<0>  ,0.0342,<0>  ,0.0025,<0>  ,0.0721,<0>  ,0.0746,<0>  ,2.3100,<0>  ,
"sosbhnut  ","P",04/24/2017 15:31,1,1,1         ,3         ,"{TSL}",0.0176,<0>  ,0.0306,<0>  ,0.0027,<0>  ,0.0725,<0>  ,0.0752,<0>  ,2.2700,<0>  ,
"sosbhnut  ","P",05/30/2017 9:26,1,1,1         ,1         ,"{TSL}",0.0305,<0>  ,0.0261,<0>  ,0.0036,<0>  ,0.1432,<0>  ,0.1468,<0>  ,8.6500,<0>  ,
"sosbhnut  ","P",05/30/2017 9:28,1,1,1         ,2         ,"{TSL}",0.0304,<0>  ,0.0229,<0>  ,0.0036,<0>  ,0.1413,<0>  ,0.1449,<0>  ,7.7800,<0>  ,
"sosbhnut  ","P",05/30/2017 9:30,1,1,1         ,3         ,"{TSL}",0.0306,<0>  ,0.0209,<0>  ,0.0037,<0>  ,0.1413,<0>  ,0.1450,<0>  ,8.6100,<0>  ,
"sosbhnut  ","P",05/30/2017 15:12,1,1,1         ,1         ,"{TSH}",0.0195,<0>  ,0.0044,<0>  ,0.0022,<0>  ,0.0556,<0>  ,0.0578,<0>  ,26.8900,<0>  ,
"sosbhnut  ","P",05/30/2017 15:14,1,1,1         ,2         ,"{TSH}",0.0198,<0>  ,0.0056,<0>  ,0.0022,<0>  ,0.0561,<0>  ,0.0583,<0>  ,29.3600,<0>  ,
"sosbhnut  ","P",05/30/2017 15:16,1,1,1         ,3         ,"{TSH}",0.0198,<0>  ,0.0050,<0>  ,0.0023,<0>  ,0.0552,<0>  ,0.0575,<0>  ,28.4600,<0>  ,
"sosbhnut  ","P",06/14/2017 8:43,1,1,1         ,1         ,"{TSL}",0.0152,<0>  ,0.0153,<0>  ,0.0017,<0>  ,0.0184,<0>  ,0.0201,<0>  ,3.2800,<0>  ,
"sosbhnut  ","P",06/14/2017 8:45,1,1,1         ,2         ,"{TSL}",0.0152,<0>  ,0.0138,<0>  ,0.0017,<0>  ,0.0165,<0>  ,0.0182,<0>  ,3.3200,<0>  ,
"sosbhnut  ","P",06/14/2017 8:47,1,1,1         ,3         ,"{TSL}",0.0156,<0>  ,0.0139,<0>  ,0.0019,<0>  ,0.0183,<0>  ,0.0202,<0>  ,3.3400,<0>  ,
"sosbhnut  ","P",06/14/2017 14:54,1,1,1         ,1         ,"{TSH}",0.0178,<0>  ,0.0067,<0>  ,0.0016,<0>  ,0.0350,<0>  ,0.0366,<0>  ,3.4700,<0>  ,
"sosbhnut  ","P",06/14/2017 14:56,1,1,1         ,2         ,"{TSH}",0.0190,<0>  ,0.0064,<0>  ,0.0016,<0>  ,0.0351,<0>  ,0.0367,<0>  ,3.4800,<0>  ,
"sosbhnut  ","P",06/14/2017 14:58,1,1,1         ,3         ,"{TSH}",0.0224,<0>  ,0.0086,<0>  ,0.0023,<1> [SRD] ,0.0394,<0>  ,0.0417,<0>  ,3.6400,<0>  ,
"sosbhnut  ","P",07/27/2017 8:37,1,1,1         ,1         ,"{TSL}",0.0329,<0>  ,0.0155,<0>  ,0.0052,<0>  ,0.1686,<0>  ,0.1738,<0>  ,36.6800,<0>  ,
"sosbhnut  ","P",07/27/2017 8:39,1,1,1         ,2         ,"{TSL}",0.0331,<0>  ,0.0154,<0>  ,0.0053,<0>  ,0.1696,<0>  ,0.1749,<0>  ,37.4800,<0>  ,
"sosbhnut  ","P",07/27/2017 8:41,1,1,1         ,3         ,"{TSL}",0.0305,<1> [SRD] ,0.0145,<0>  ,0.0053,<0>  ,0.1671,<0>  ,0.1724,<0>  ,37.5500,<0>  ,
"sosbhnut  ","P",07/27/2017 13:55,1,1,1         ,1         ,"{TSH}",0.0433,<0>  ,0.0113,<0>  ,0.0054,<0>  ,0.2543,<0>  ,0.2597,<0>  ,43.6200,<0>  ,
"sosbhnut  ","P",07/27/2017 13:57,1,1,1         ,2         ,"{TSH}",0.0432,<0>  ,0.0126,<0>  ,0.0057,<0>  ,0.2538,<0>  ,0.2595,<0>  ,43.9200,<0>  ,
"sosbhnut  ","P",07/27/2017 13:59,1,1,1         ,3         ,"{TSH}",0.0430,<0>  ,0.0160,<0>  ,0.0057,<0>  ,0.2509,<0>  ,0.2566,<0>  ,43.6000,<0>  ,
"sosbhnut  ","P",08/24/2017 8:09,1,1,1         ,1         ,"{TSL}",0.0492,<1> (CHB) ,0.0274,<1> (CHB) ,0.0071,<1> (CHB) ,0.2376,<1> (CHB) ,0.2447,<1> (CHB) ,8.2400,<0>  ,
"sosbhnut  ","P",08/24/2017 8:12,1,1,1         ,2         ,"{TSL}",0.0497,<1> (CHB) ,0.0282,<1> (CHB) ,0.0072,<1> (CHB) ,0.2386,<1> (CHB) ,0.2458,<1> (CHB) ,8.3400,<0>  ,
"sosbhnut  ","P",08/24/2017 8:15,1,1,1         ,3         ,"{TSL}",0.0494,<1> (CHB) ,0.0278,<1> (CHB) ,0.0071,<1> (CHB) ,0.2375,<1> (CHB) ,0.2446,<1> (CHB) ,0.3300,<1> [SRD] ,
"sosbhnut  ","P",08/24/2017 13:18,1,1,1         ,1         ,"{TSH}",0.0537,<1> (CHB) ,0.0076,<1> (CHB) ,0.0067,<1> (CHB) ,0.2840,<1> (CHB) ,0.2907,<1> (CHB) ,14.7400,<1> [SRD] ,
"sosbhnut  ","P",08/24/2017 13:21,1,1,1         ,2         ,"{TSH}",0.0537,<1> (CHB) ,0.0075,<1> (CHB) ,0.0068,<1> (CHB) ,0.2842,<1> (CHB) ,0.2910,<1> (CHB) ,1.1200,<0>  ,
"sosbhnut  ","P",08/24/2017 13:24,1,1,1         ,3         ,"{TSH}",0.0551,<1> (CHB) ,0.0101,<1> (CHB) ,0.0066,<1> (CHB) ,0.2949,<1> (CHB) ,0.3015,<1> (CHB) ,0.6600,<0>  ,
"sosbhnut  ","P",09/21/2017 6:46,1,1,1         ,1         ,"{TSL}",0.0391,<0>  ,0.0610,<0>  ,0.0072,<0>  ,0.1256,<0>  ,0.1328,<0>  ,5.0900,<0>  ,
"sosbhnut  ","P",09/21/2017 6:49,1,1,1         ,2         ,"{TSL}",0.0395,<0>  ,0.0620,<0>  ,0.0080,<0>  ,0.1164,<0>  ,0.1244,<0>  ,4.7500,<0>  ,
"sosbhnut  ","P",09/21/2017 6:52,1,1,1         ,3         ,"{TSL}",0.0395,<0>  ,0.0625,<0>  ,0.0076,<0>  ,0.1145,<0>  ,0.1221,<0>  ,4.6600,<0>  ,
"sosbhnut  ","P",09/21/2017 12:33,1,1,1         ,1         ,"{TSH}",0.0306,<0>  ,0.0426,<0>  ,0.0059,<0>  ,0.0921,<0>  ,0.0980,<0>  ,6.9100,<0>  ,
"sosbhnut  ","P",09/21/2017 12:36,1,1,1         ,2         ,"{TSH}",0.0307,<0>  ,0.0409,<0>  ,0.0059,<0>  ,0.0926,<0>  ,0.0985,<0>  ,7.2000,<0>  ,
"sosbhnut  ","P",09/21/2017 12:39,1,1,1         ,3         ,"{TSH}",0.0307,<0>  ,0.0406,<0>  ,0.0059,<0>  ,0.0928,<0>  ,0.0987,<0>  ,7.2500,<0>  ,
"sosbhnut  ","P",10/23/2017 7:50,1,1,1         ,1         ,"{TSL}",0.0372,<1> (CHB) ,0.0556,<1> (CHB) ,0.0059,<1> (CHB) ,0.2047,<1> (CHB) ,0.2106,<1> (CHB) ,2.0900,<0>  ,
"sosbhnut  ","P",10/23/2017 7:54,1,1,1         ,2         ,"{TSL}",0.0370,<1> (CHB) ,0.0556,<1> (CHB) ,0.0059,<1> (CHB) ,0.2055,<1> (CHB) ,0.2114,<1> (CHB) ,2.1500,<0>  ,
"sosbhnut  ","P",10/23/2017 7:56,1,1,1         ,3         ,"{TSL}",0.0372,<1> (CHB) ,0.0571,<1> (CHB) ,0.0059,<1> (CHB) ,0.2068,<1> (CHB) ,0.2127,<1> (CHB) ,2.0400,<0>  ,
"sosbhnut  ","P",10/23/2017 12:32,1,1,1         ,1         ,"{TSH} {CSM}",0.0345,<1> (CHB) ,0.0347,<1> (CHB) ,0.0047,<1> (CHB) ,0.1584,<1> (CHB) ,0.1631,<1> (CHB) ,1.1200,<0>  ,
"sosbhnut  ","P",10/23/2017 12:34,1,1,1         ,2         ,"{TSH} {CSM}",0.0344,<1> (CHB) ,0.0346,<1> (CHB) ,0.0047,<1> (CHB) ,0.1661,<1> (CHB) ,0.1708,<1> (CHB) ,1.2000,<0>  ,
"sosbhnut  ","P",10/23/2017 12:36,1,1,1         ,3         ,"{TSH} {CSM}",0.0349,<1> (CHB) ,0.0360,<1> (CHB) ,0.0057,<1> (CHB) ,0.1652,<1> (CHB) ,0.1709,<1> (CHB) ,1.6200,<0>  ,
"sosbhnut  ","P",11/14/2017 9:15,1,1,1         ,1         ,"{TSH}",0.0317,<0>  ,0.0238,<0>  ,0.0053,<0>  ,0.1521,<0>  ,0.1574,<0>  ,1.6500,<0>  ,
"sosbhnut  ","P",11/14/2017 9:17,1,1,1         ,2         ,"{TSH}",0.0316,<0>  ,0.0232,<0>  ,0.0053,<0>  ,0.1515,<0>  ,0.1568,<0>  ,2.3100,<0>  ,
"sosbhnut  ","P",11/14/2017 9:19,1,1,1         ,3         ,"{TSH}",0.0321,<0>  ,0.0245,<0>  ,0.0056,<0>  ,0.1505,<0>  ,0.1561,<0>  ,2.3200,<0>  ,
"sosbhnut  ","P",11/14/2017 13:32,1,1,1         ,1         ,"{TSL}",0.0336,<0>  ,0.0370,<0>  ,0.0056,<0>  ,0.1718,<0>  ,0.1774,<0>  ,1.9100,<0>  ,
"sosbhnut  ","P",11/14/2017 13:34,1,1,1         ,2         ,"{TSL}",0.0338,<0>  ,0.0369,<0>  ,0.0058,<0>  ,0.1748,<0>  ,0.1806,<0>  ,1.8100,<0>  ,
"sosbhnut  ","P",11/14/2017 13:36,1,1,1         ,3         ,"{TSL}",0.0332,<0>  ,0.0379,<0>  ,0.0056,<0>  ,0.1794,<0>  ,0.1850,<0>  ,2.0300,<0>  ,
"sosbhnut  ","P",12/12/2017 8:34,1,1,1         ,1         ,"{TSH}",0.0197,<1> (CHB) ,0.0080,<1> (CHB) ,0.0046,<1> (CHB) ,0.0706,<1> (CHB) ,0.0752,<1> (CHB) ,1.0500,<0>  ,
"sosbhnut  ","P",12/12/2017 8:37,1,1,1         ,2         ,"{TSH}",0.0229,<1> (CHB) ,0.0042,<1> (CHB) ,0.0047,<1> (CHB) ,0.0789,<1> (CHB) ,0.0836,<1> (CHB) ,0.9100,<0>  ,
"sosbhnut  ","P",12/12/2017 8:42,1,1,1         ,3         ,"{TSH}",0.0229,<1> (CHB) ,0.0050,<1> (CHB) ,0.0047,<1> (CHB) ,0.0777,<1> (CHB) ,0.0824,<1> (CHB) ,0.9500,<0>  ,
"sosbhnut  ","P",12/12/2017 13:27,1,1,1         ,1         ,"{TSL}",0.0247,<1> (CHB) ,0.0228,<1> (CHB) ,0.0053,<1> (CHB) ,0.1335,<1> (CHB) ,0.1388,<1> (CHB) ,1.3000,<0>  ,
"sosbhnut  ","P",12/12/2017 13:29,1,1,1         ,2         ,"{TSL}",0.0250,<1> (CHB) ,0.0211,<1> (CHB) ,0.0052,<1> (CHB) ,0.1347,<1> (CHB) ,0.1399,<1> (CHB) ,1.3900,<0>  ,
"sosbhnut  ","P",12/12/2017 13:31,1,1,1         ,3         ,"{TSL}",0.0252,<1> (CHB) ,0.0203,<1> (CHB) ,0.0051,<1> (CHB) ,0.1368,<1> (CHB) ,0.1419,<1> (CHB) ,1.3300,<0>  ,
