"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",01/23/2012 9:00,1,1,1         ,1         ,"",0.0060,<0>  ,0.0300,<0>  ,0.0016,<0>  ,0.0075,<0>  ,0.0091,<0>  ,4.7000,<0>  ,
"gtmpinut  ","P",01/23/2012 9:01,1,1,1         ,2         ,"",0.0060,<0>  ,0.0340,<0>  ,0.0014,<0>  ,0.0050,<0>  ,0.0064,<0>  ,5.1000,<0>  ,
"gtmpinut  ","P",02/20/2012 9:41,1,1,1         ,1         ,"",0.0040,<0>  ,0.0150,<0>  ,0.0024,<0>  ,0.0062,<0>  ,0.0086,<0>  ,4.2000,<0>  ,
"gtmpinut  ","P",02/20/2012 9:42,1,1,1         ,2         ,"",0.0030,<-4> [SBL] ,0.0520,<0>  ,0.0023,<0>  ,0.0058,<0>  ,0.0081,<0>  ,3.6000,<0>  ,
"gtmpinut  ","P",03/06/2012 9:30,1,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0440,<0>  ,0.0018,<0>  ,0.0036,<0>  ,0.0054,<0>  ,8.0000,<0>  ,
"gtmpinut  ","P",03/06/2012 9:31,1,1,1         ,2         ,"",0.0030,<0>  ,0.0370,<0>  ,0.0016,<0>  ,0.0018,<0>  ,0.0034,<0>  ,8.5000,<0>  ,
"gtmpinut  ","P",04/03/2012 7:40,1,1,1         ,1         ,"",0.0040,<0>  ,0.0130,<-4> [SBL] ,0.0025,<0>  ,0.0066,<0>  ,0.0091,<0>  ,8.7000,<0>  ,
"gtmpinut  ","P",04/03/2012 7:41,1,1,1         ,2         ,"",0.0040,<0>  ,0.0180,<0>  ,0.0032,<0>  ,0.0067,<0>  ,0.0099,<0>  ,8.5000,<0>  ,
"gtmpinut  ","P",05/02/2012 7:00,1,1,1         ,1         ,"",0.0070,<0>  ,0.0160,<0>  ,0.0012,<-4> [SBL] ,"",<-4> [SCB] ,0.0106,<0>  ,4.7000,<0>  ,
"gtmpinut  ","P",05/02/2012 7:01,1,1,1         ,2         ,"",0.0060,<0>  ,0.0240,<0>  ,0.0020,<0>  ,0.0105,<0>  ,0.0125,<0>  ,5.4000,<0>  ,
"gtmpinut  ","P",06/04/2012 9:04,1,1,1         ,1         ,"",0.0070,<0>  ,0.0560,<0>  ,0.0061,<0>  ,0.0482,<0>  ,0.0543,<0>  ,7.2000,<0>  ,
"gtmpinut  ","P",06/04/2012 9:05,1,1,1         ,2         ,"",0.0080,<0>  ,0.0600,<0>  ,0.0059,<0>  ,0.0457,<0>  ,0.0516,<0>  ,7.4000,<0>  ,
"gtmpinut  ","P",07/16/2012 8:28,1,1,1         ,1         ,"",0.0460,<0>  ,0.0330,<0>  ,0.2492,<1> (CSM) ,0.0284,<0>  ,0.2776,<1> (CSM) ,6.7000,<0>  ,
"gtmpinut  ","P",07/16/2012 8:29,1,1,1         ,2         ,"",0.0440,<0>  ,0.0220,<0>  ,0.2548,<1> (CSM) ,0.0168,<0>  ,0.2716,<1> (CSM) ,6.9000,<0>  ,
"gtmpinut  ","P",08/14/2012 7:00,1,1,1         ,1         ,"",0.0490,<0>  ,0.1680,<0>  ,0.0109,<0>  ,0.0310,<0>  ,0.0419,<0>  ,3.4000,<0>  ,
"gtmpinut  ","P",08/14/2012 7:01,1,1,1         ,2         ,"",0.0490,<0>  ,0.1920,<0>  ,0.0112,<0>  ,0.0310,<0>  ,0.0422,<0>  ,2.7000,<0>  ,
"gtmpinut  ","P",09/11/2012 7:05,1,1,1         ,1         ,"",0.0600,<0>  ,0.0180,<0>  ,0.2380,<1> (CSM) ,0.0958,<0>  ,0.3338,<1> (CSM) ,2.4000,<0>  ,
"gtmpinut  ","P",09/11/2012 7:06,1,1,1         ,2         ,"",0.0560,<0>  ,0.0700,<0>  ,0.2497,<1> (CSM) ,0.0787,<0>  ,0.3284,<1> (CSM) ,3.4000,<0>  ,
"gtmpinut  ","P",10/25/2012 7:05,1,1,1         ,1         ,"",0.0180,<0>  ,0.0930,<0>  ,0.0121,<0>  ,0.0445,<0>  ,0.0566,<0>  ,4.0000,<0>  ,
"gtmpinut  ","P",10/25/2012 7:06,1,1,1         ,2         ,"",0.0170,<0>  ,0.0960,<0>  ,0.0117,<0>  ,0.0366,<0>  ,0.0483,<0>  ,3.4000,<0>  ,
"gtmpinut  ","P",11/28/2012 9:22,1,1,1         ,1         ,"",0.0170,<0>  ,0.0890,<0>  ,0.0051,<0>  ,0.0142,<0>  ,0.0193,<0>  ,2.9000,<0>  ,
"gtmpinut  ","P",11/28/2012 9:23,1,1,1         ,2         ,"",0.0160,<0>  ,0.0980,<0>  ,0.0050,<0>  ,0.0140,<0>  ,0.0190,<0>  ,4.7000,<0>  ,
"gtmpinut  ","P",12/11/2012 8:09,1,1,1         ,1         ,"{CSM}",0.0300,<0>  ,0.0170,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0120,<0>  ,3.3000,<0>  ,
"gtmpinut  ","P",12/11/2012 8:10,1,1,1         ,2         ,"{CSM}",0.0210,<0>  ,0.0200,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,3.3000,<0>  ,
