"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",01/27/2009 10:51,1,1,1         ,1         ,"",0.0180,<0>  ,0.0340,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0049,<0>  ,3.4000,<0>  ,
"gtmpinut  ","P",01/27/2009 10:52,1,1,1         ,2         ,"",0.0180,<0>  ,0.0240,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0037,<0>  ,3.6000,<0>  ,
"gtmpinut  ","P",02/10/2009 9:58,1,1,1         ,1         ,"",0.0200,<0>  ,0.0270,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0139,<1> (CHB) ,4.2000,<0>  ,
"gtmpinut  ","P",02/10/2009 9:59,1,1,1         ,2         ,"",0.0190,<0>  ,0.0193,<-4> [SBL] ,0.0034,<0>  ,0.0049,<1> (CHB) ,0.0083,<1> (CHB) ,4.5000,<0>  ,
"gtmpinut  ","P",03/10/2009 9:33,1,1,1         ,1         ,"",0.0130,<0>  ,0.0220,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,4.5000,<0>  ,
"gtmpinut  ","P",03/10/2009 9:34,1,1,1         ,2         ,"",0.0140,<0>  ,0.0300,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0083,<0>  ,4.5000,<0>  ,
"gtmpinut  ","P",04/22/2009 8:21,1,1,1         ,1         ,"",0.0120,<0>  ,0.0580,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0098,<0>  ,6.7000,<0>  ,
"gtmpinut  ","P",04/22/2009 8:22,1,1,1         ,2         ,"",0.0130,<0>  ,0.0290,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0079,<0>  ,5.6000,<0>  ,
"gtmpinut  ","P",05/11/2009 11:53,1,1,1         ,1         ,"",0.0160,<0>  ,0.0193,<-4> [SBL] (CHB) ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0042,<0>  ,8.3000,<0>  ,
"gtmpinut  ","P",05/11/2009 11:54,1,1,1         ,2         ,"",0.0140,<0>  ,0.0210,<1> (CHB) ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,8.7000,<0>  ,
"gtmpinut  ","P",06/09/2009 11:01,1,1,1         ,1         ,"",0.0450,<0>  ,0.1810,<0>  ,0.0106,<0>  ,0.0297,<0>  ,0.0403,<0>  ,2.9000,<-3> [GQD] ,
"gtmpinut  ","P",06/09/2009 11:02,1,1,1         ,2         ,"",0.0450,<0>  ,0.1790,<0>  ,0.0106,<0>  ,0.0287,<0>  ,0.0393,<0>  ,3.1000,<-3> [GQD] ,
"gtmpinut  ","P",07/21/2009 9:31,1,1,1         ,1         ,"",0.0370,<0>  ,0.0470,<0>  ,0.0166,<0>  ,0.0095,<0>  ,0.0261,<0>  ,15.2000,<0>  ,
"gtmpinut  ","P",07/21/2009 9:32,1,1,1         ,2         ,"",0.0400,<0>  ,0.0380,<0>  ,0.0178,<0>  ,0.0093,<0>  ,0.0271,<0>  ,15.6000,<0>  ,
"gtmpinut  ","P",08/04/2009 9:26,1,1,1         ,1         ,"",0.0390,<0>  ,0.0840,<0>  ,0.0098,<0>  ,0.0119,<0>  ,0.0217,<0>  ,8.9000,<0>  ,
"gtmpinut  ","P",08/04/2009 9:27,1,1,1         ,2         ,"",0.0100,<0>  ,0.1550,<0>  ,0.0095,<0>  ,0.0149,<0>  ,0.0244,<0>  ,8.3000,<0>  ,
"gtmpinut  ","P",09/02/2009 9:26,1,1,1         ,1         ,"",0.0530,<0>  ,0.0790,<0>  ,0.1510,<0>  ,0.0600,<0>  ,0.2110,<0>  ,2.4000,<0>  ,
"gtmpinut  ","P",09/02/2009 9:27,1,1,1         ,2         ,"",0.0530,<0>  ,0.0910,<0>  ,0.1560,<0>  ,0.0650,<0>  ,0.2210,<0>  ,2.7000,<0>  ,
"gtmpinut  ","P",10/14/2009 7:54,1,1,1         ,1         ,"",0.0410,<0>  ,0.1060,<0>  ,0.0171,<0>  ,0.0215,<0>  ,0.0386,<0>  ,3.1000,<0>  ,
"gtmpinut  ","P",10/14/2009 7:55,1,1,1         ,2         ,"",0.0430,<0>  ,0.1070,<0>  ,0.0181,<0>  ,0.0173,<0>  ,0.0354,<0>  ,2.4000,<0>  ,
"gtmpinut  ","P",11/03/2009 10:57,1,1,1         ,1         ,"",0.0320,<0>  ,0.0510,<0>  ,0.0083,<0>  ,0.0132,<0>  ,0.0215,<0>  ,4.9000,<0>  ,
"gtmpinut  ","P",11/03/2009 10:58,1,1,1         ,2         ,"",0.0300,<0>  ,0.0430,<0>  ,0.0085,<0>  ,0.0159,<0>  ,0.0244,<0>  ,4.2000,<0>  ,
"gtmpinut  ","P",12/15/2009 10:25,1,1,1         ,1         ,"",0.0250,<0>  ,0.0860,<0>  ,0.0053,<0>  ,0.0266,<0>  ,0.0319,<0>  ,2.4000,<0>  ,
"gtmpinut  ","P",12/15/2009 10:26,1,1,1         ,2         ,"",0.0260,<0>  ,0.0770,<0>  ,0.0052,<0>  ,0.0253,<0>  ,0.0305,<0>  ,2.4000,<0>  ,
