"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmssnut  ","P",01/27/2009 9:45,1,1,1         ,1         ,"",0.0090,<0>  ,0.0410,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,1.1000,<0>  ,
"gtmssnut  ","P",01/27/2009 9:46,1,1,1         ,2         ,"",0.0110,<0>  ,0.0430,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0057,<0>  ,1.3000,<0>  ,
"gtmssnut  ","P",02/10/2009 10:57,1,1,1         ,1         ,"",0.0090,<0>  ,0.0193,<-4> [SBL] ,0.0032,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0092,<1> (CHB) ,1.8000,<0>  ,
"gtmssnut  ","P",02/10/2009 10:58,1,1,1         ,2         ,"",0.0100,<0>  ,0.0290,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0105,<1> (CHB) ,2.4000,<0>  ,
"gtmssnut  ","P",03/10/2009 10:25,1,1,1         ,1         ,"",0.0100,<0>  ,0.0360,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0182,<0>  ,4.7000,<0>  ,
"gtmssnut  ","P",03/10/2009 10:26,1,1,1         ,2         ,"",0.0090,<0>  ,0.0240,<0>  ,0.0032,<-4> [SBL] ,"",<-4> [SCB] ,0.0174,<0>  ,4.7000,<0>  ,
"gtmssnut  ","P",04/22/2009 9:24,1,1,1         ,1         ,"",0.0270,<0>  ,0.0970,<0>  ,0.0067,<0>  ,0.0576,<0>  ,0.0643,<0>  ,4.0000,<0>  ,
"gtmssnut  ","P",04/22/2009 9:25,1,1,1         ,2         ,"",0.0260,<0>  ,0.0890,<0>  ,0.0066,<0>  ,0.0555,<0>  ,0.0621,<0>  ,3.8000,<0>  ,
"gtmssnut  ","P",05/11/2009 13:15,1,1,1         ,1         ,"",0.0200,<0>  ,0.0200,<1> (CHB) ,0.0036,<0>  ,0.0156,<0>  ,0.0192,<0>  ,5.6000,<0>  ,
"gtmssnut  ","P",05/11/2009 13:16,1,1,1         ,2         ,"",0.0220,<0>  ,0.0193,<-4> [SBL] (CHB) ,0.0037,<0>  ,0.0158,<0>  ,0.0195,<0>  ,6.5000,<0>  ,
"gtmssnut  ","P",06/09/2009 12:06,1,1,1         ,1         ,"",0.0330,<0>  ,0.1410,<0>  ,0.0105,<0>  ,0.0443,<0>  ,0.0548,<0>  ,6.9000,<-3> [GQD] ,
"gtmssnut  ","P",06/09/2009 12:07,1,1,1         ,2         ,"",0.0320,<0>  ,0.1400,<0>  ,0.0101,<0>  ,0.0432,<0>  ,0.0533,<0>  ,6.2000,<-3> [GQD] ,
"gtmssnut  ","P",07/21/2009 10:46,1,1,1         ,1         ,"",0.0430,<0>  ,0.0970,<0>  ,0.0058,<0>  ,0.0418,<0>  ,0.0476,<0>  ,5.4000,<0>  ,
"gtmssnut  ","P",07/21/2009 10:47,1,1,1         ,2         ,"",0.0440,<0>  ,0.0970,<0>  ,0.0063,<0>  ,0.0430,<0>  ,0.0493,<0>  ,5.1000,<0>  ,
"gtmssnut  ","P",08/04/2009 11:01,1,1,1         ,1         ,"",0.0410,<0>  ,0.0960,<0>  ,0.0061,<0>  ,0.0398,<0>  ,0.0459,<0>  ,9.2000,<0>  ,
"gtmssnut  ","P",08/04/2009 11:02,1,1,1         ,2         ,"",0.0400,<0>  ,0.0910,<0>  ,0.0060,<0>  ,0.0389,<0>  ,0.0449,<0>  ,8.9000,<0>  ,
"gtmssnut  ","P",09/02/2009 10:59,1,1,1         ,1         ,"",0.0350,<0>  ,0.1160,<0>  ,0.0114,<0>  ,0.0580,<0>  ,0.0694,<0>  ,3.6000,<0>  ,
"gtmssnut  ","P",09/02/2009 11:00,1,1,1         ,2         ,"",0.0330,<0>  ,0.1150,<0>  ,0.0109,<0>  ,0.0620,<0>  ,0.0729,<0>  ,3.1000,<0>  ,
"gtmssnut  ","P",10/14/2009 9:28,1,1,1         ,1         ,"",0.0370,<0>  ,0.0870,<0>  ,0.0116,<0>  ,0.0239,<0>  ,0.0355,<0>  ,4.2000,<0>  ,
"gtmssnut  ","P",10/14/2009 9:29,1,1,1         ,2         ,"",0.0370,<0>  ,0.0820,<0>  ,0.0116,<0>  ,0.0233,<0>  ,0.0349,<0>  ,3.8000,<0>  ,
"gtmssnut  ","P",11/03/2009 12:13,1,1,1         ,1         ,"",0.0300,<0>  ,0.0380,<0>  ,0.0068,<0>  ,0.0100,<0>  ,0.0168,<0>  ,4.0000,<0>  ,
"gtmssnut  ","P",11/03/2009 12:14,1,1,1         ,2         ,"",0.0300,<0>  ,0.0430,<0>  ,0.0071,<0>  ,0.0133,<0>  ,0.0204,<0>  ,4.2000,<0>  ,
"gtmssnut  ","P",12/15/2009 12:11,1,1,1         ,1         ,"",0.0280,<0>  ,0.0690,<0>  ,0.0070,<0>  ,0.0530,<0>  ,0.0600,<0>  ,2.9000,<0>  ,
"gtmssnut  ","P",12/15/2009 12:12,1,1,1         ,2         ,"",0.0220,<0>  ,0.0660,<0>  ,0.0058,<0>  ,0.0427,<0>  ,0.0485,<0>  ,3.4000,<0>  ,
