"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmssnut  ","P",01/08/2008 8:51,1,1,1         ,1         ,"",0.0060,<0>  ,0.0190,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0075,<0>  ,2.4000,<0>  ,
"gtmssnut  ","P",01/08/2008 8:52,1,1,1         ,2         ,"",0.0060,<0>  ,0.0300,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0071,<0>  ,2.2000,<0>  ,
"gtmssnut  ","P",02/05/2008 8:51,1,1,1         ,1         ,"",0.0060,<0>  ,0.0140,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0068,<0>  ,4.2000,<0>  ,
"gtmssnut  ","P",02/05/2008 8:52,1,1,1         ,2         ,"",0.0080,<0>  ,0.0170,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0067,<0>  ,2.0000,<0>  ,
"gtmssnut  ","P",03/10/2008 11:16,1,1,1         ,1         ,"",0.0060,<0>  ,0.0400,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0076,<0>  ,4.9000,<0>  ,
"gtmssnut  ","P",03/10/2008 11:17,1,1,1         ,2         ,"",0.0060,<0>  ,0.0480,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0075,<0>  ,5.6000,<0>  ,
"gtmssnut  ","P",04/21/2008 9:31,1,1,1         ,1         ,"",0.0050,<0>  ,0.0240,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,7.6000,<0>  ,
"gtmssnut  ","P",04/21/2008 9:32,1,1,1         ,2         ,"",0.0050,<0>  ,0.0280,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,6.9000,<0>  ,
"gtmssnut  ","P",05/20/2008 9:13,1,1,1         ,1         ,"",0.0040,<0>  ,0.0230,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0069,<0>  ,6.2000,<0>  ,
"gtmssnut  ","P",05/20/2008 9:14,1,1,1         ,2         ,"",0.0040,<0>  ,0.0220,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,5.4000,<0>  ,
"gtmssnut  ","P",06/19/2008 8:56,1,1,1         ,1         ,"",0.0080,<0>  ,0.0250,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,6.5000,<0>  ,
"gtmssnut  ","P",06/19/2008 8:57,1,1,1         ,2         ,"",0.0070,<0>  ,0.0190,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,6.7000,<0>  ,
"gtmssnut  ","P",07/02/2008 7:51,1,1,1         ,1         ,"",0.0030,<0>  ,0.0460,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0153,<0>  ,7.1000,<0>  ,
"gtmssnut  ","P",07/02/2008 7:52,1,1,1         ,2         ,"",0.0030,<0>  ,0.0420,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0121,<0>  ,7.1000,<0>  ,
"gtmssnut  ","P",08/18/2008 10:43,1,1,1         ,1         ,"",0.0100,<0>  ,0.0500,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0291,<0>  ,4.1000,<0>  ,
"gtmssnut  ","P",08/18/2008 10:44,1,1,1         ,2         ,"",0.0100,<0>  ,0.0530,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0282,<0>  ,3.9000,<0>  ,
"gtmssnut  ","P",09/18/2008 11:11,1,1,1         ,1         ,"",0.0040,<0>  ,0.0140,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,7.8000,<0>  ,
"gtmssnut  ","P",09/18/2008 11:12,1,1,1         ,2         ,"",0.0040,<0>  ,0.0190,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,8.7000,<0>  ,
"gtmssnut  ","P",10/14/2008 8:18,1,1,1         ,1         ,"",0.0040,<0>  ,0.0310,<0>  ,0.0096,<0>  ,0.0146,<0>  ,0.0242,<0>  ,7.6000,<0>  ,
"gtmssnut  ","P",10/14/2008 8:19,1,1,1         ,2         ,"",0.0040,<0>  ,0.0350,<0>  ,0.0096,<0>  ,0.0136,<0>  ,0.0232,<0>  ,8.9000,<0>  ,
"gtmssnut  ","P",11/11/2008 7:20,1,1,1         ,1         ,"",0.0080,<0>  ,0.0260,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0095,<0>  ,6.9000,<0>  ,
"gtmssnut  ","P",11/11/2008 7:21,1,1,1         ,2         ,"",0.0090,<0>  ,0.0410,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0073,<0>  ,6.7000,<0>  ,
"gtmssnut  ","P",12/16/2008 12:01,1,1,1         ,1         ,"",0.0080,<0>  ,0.0180,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0176,<0>  ,6.2000,<0>  ,
"gtmssnut  ","P",12/16/2008 12:02,1,1,1         ,2         ,"",0.0080,<0>  ,0.0240,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0157,<0>  ,6.0000,<0>  ,
