"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",01/22/2003 7:55,1,1,1         ,1         ,"",0.0300,<4>  ,0.0320,<4>  ,0.0055,<4>  ,0.0052,<4>  ,0.0107,<4>  ,0.0100,<-4> [SBL] ,
"gtmpcnut  ","P",01/22/2003 7:56,1,1,1         ,2         ,"",0.0300,<4>  ,0.0200,<4>  ,0.0075,<4>  ,0.0064,<4>  ,0.0139,<4>  ,0.0100,<-4> [SBL] ,
"gtmpcnut  ","P",01/22/2003 10:07,1,1,2         ,1         ,"",0.0180,<4>  ,0.0220,<4>  ,0.0037,<4>  ,0.0054,<4>  ,0.0091,<4>  ,0.8000,<4>  ,
"gtmpcnut  ","P",01/22/2003 12:37,1,1,2         ,1         ,"",0.0200,<4>  ,0.0080,<-4> [SBL] ,0.0050,<4>  ,0.0048,<4>  ,0.0098,<4>  ,1.0000,<4>  ,
"gtmpcnut  ","P",01/22/2003 15:07,1,1,2         ,1         ,"",0.0170,<4>  ,0.0190,<4>  ,0.0043,<4>  ,0.0060,<4>  ,0.0103,<4>  ,0.2000,<4>  ,
"gtmpcnut  ","P",01/22/2003 17:37,1,1,2         ,1         ,"",0.0160,<4>  ,0.0210,<4>  ,0.0035,<4>  ,0.0059,<4>  ,0.0094,<4>  ,0.6000,<4>  ,
"gtmpcnut  ","P",01/22/2003 20:07,1,1,2         ,1         ,"",0.0200,<4>  ,0.0240,<4>  ,0.0027,<4>  ,0.0035,<4>  ,0.0062,<4>  ,0.2000,<4>  ,
"gtmpcnut  ","P",01/22/2003 22:37,1,1,2         ,1         ,"",0.0170,<4>  ,0.0260,<4>  ,0.0043,<4>  ,0.0057,<4>  ,0.0100,<4>  ,0.2000,<4>  ,
"gtmpcnut  ","P",01/23/2003 1:07,1,1,2         ,1         ,"",0.0200,<4>  ,0.0170,<4>  ,0.0029,<4>  ,0.0031,<4>  ,0.0060,<4>  ,1.0000,<4>  ,
"gtmpcnut  ","P",01/23/2003 3:37,1,1,2         ,1         ,"",0.0190,<4>  ,0.0270,<4>  ,0.0026,<4>  ,0.0034,<4>  ,0.0060,<4>  ,0.9000,<4>  ,
"gtmpcnut  ","P",01/23/2003 6:07,1,1,2         ,1         ,"",0.0200,<4>  ,0.0370,<4>  ,0.0039,<4>  ,0.0084,<4>  ,0.0123,<4>  ,1.3000,<4>  ,
"gtmpcnut  ","P",01/23/2003 8:37,1,1,2         ,1         ,"",0.0200,<4>  ,0.0330,<4>  ,0.0033,<4>  ,0.0086,<4>  ,0.0119,<4>  ,0.1000,<4>  ,
"gtmpcnut  ","P",01/23/2003 11:07,1,1,2         ,1         ,"",0.0300,<4>  ,0.0110,<4>  ,0.0048,<4>  ,0.0053,<4>  ,0.0101,<4>  ,1.6000,<4>  ,
"gtmpcnut  ","P",02/26/2003 8:10,1,1,1         ,1         ,"",0.0380,<4>  ,0.0500,<4>  ,0.0083,<4>  ,0.0141,<4>  ,0.0224,<4>  ,3.5000,<4>  ,
"gtmpcnut  ","P",02/26/2003 8:11,1,1,1         ,2         ,"",0.0360,<4>  ,0.0400,<4>  ,0.0082,<4>  ,0.0137,<4>  ,0.0219,<4>  ,3.8000,<4>  ,
"gtmpcnut  ","P",03/04/2003 10:35,1,1,2         ,1         ,"",0.0250,<4>  ,0.0210,<4>  ,0.0044,<4>  ,0.0006,<4>  ,0.0050,<4>  ,0.4000,<4>  ,
"gtmpcnut  ","P",03/04/2003 13:05,1,1,2         ,1         ,"",0.0270,<4>  ,0.0220,<4>  ,0.0048,<4>  ,0.0007,<4>  ,0.0055,<4>  ,0.8000,<4>  ,
"gtmpcnut  ","P",03/04/2003 15:35,1,1,2         ,1         ,"",0.0270,<4>  ,0.0190,<4>  ,0.0049,<4>  ,0.0006,<4>  ,0.0055,<4>  ,0.7000,<4>  ,
"gtmpcnut  ","P",03/04/2003 18:05,1,1,2         ,1         ,"",0.0260,<4>  ,0.0260,<4>  ,0.0049,<4>  ,0.0005,<4>  ,0.0054,<4>  ,0.9000,<4>  ,
"gtmpcnut  ","P",03/04/2003 20:35,1,1,2         ,1         ,"",0.0260,<4>  ,0.0230,<4>  ,0.0054,<4>  ,0.0002,<4>  ,0.0056,<4>  ,0.4000,<4>  ,
"gtmpcnut  ","P",03/04/2003 23:05,1,1,2         ,1         ,"",0.0300,<4>  ,0.0320,<4>  ,0.0061,<4>  ,0.0010,<4>  ,0.0071,<4>  ,0.4000,<4>  ,
"gtmpcnut  ","P",03/05/2003 1:35,1,1,2         ,1         ,"",0.0260,<4>  ,0.0340,<4>  ,0.0059,<4>  ,0.0001,<4>  ,0.0060,<4>  ,0.6000,<4>  ,
"gtmpcnut  ","P",03/05/2003 4:05,1,1,2         ,1         ,"",0.0290,<4>  ,0.0340,<4>  ,0.0063,<4>  ,0.0006,<4>  ,0.0069,<4>  ,0.7000,<4>  ,
"gtmpcnut  ","P",03/05/2003 6:35,1,1,2         ,1         ,"",0.0290,<4>  ,0.0240,<4>  ,0.0068,<4>  ,0.0011,<4>  ,0.0079,<4>  ,0.6000,<4>  ,
"gtmpcnut  ","P",03/05/2003 9:05,1,1,2         ,1         ,"",0.0290,<4>  ,0.0350,<4>  ,0.0073,<4>  ,0.0018,<4>  ,0.0091,<4>  ,0.6000,<4>  ,
"gtmpcnut  ","P",03/05/2003 11:35,1,1,2         ,1         ,"",0.0290,<4>  ,0.0260,<4>  ,0.0073,<4>  ,0.0014,<4>  ,0.0087,<4>  ,0.6000,<4>  ,
"gtmpcnut  ","P",03/22/2003 15:27,1,1,2         ,1         ,"",0.0330,<4>  ,0.0260,<4>  ,0.0042,<4>  ,0.0135,<4>  ,0.0177,<4>  ,1.7000,<4>  ,
"gtmpcnut  ","P",03/22/2003 15:28,1,1,1         ,1         ,"",0.0190,<4>  ,0.0300,<4>  ,0.0043,<4>  ,0.0395,<4>  ,0.0438,<4>  ,1.6000,<4>  ,
"gtmpcnut  ","P",03/22/2003 15:29,1,1,1         ,2         ,"",0.0200,<4>  ,0.0350,<4>  ,0.0036,<4>  ,0.0139,<4>  ,0.0175,<4>  ,0.4000,<4>  ,
"gtmpcnut  ","P",03/22/2003 17:57,1,1,2         ,1         ,"",0.0430,<4>  ,0.0510,<4>  ,0.0054,<4>  ,0.0130,<4>  ,0.0184,<4>  ,0.6000,<4>  ,
"gtmpcnut  ","P",03/22/2003 20:27,1,1,2         ,1         ,"",0.0480,<4>  ,0.0160,<4>  ,0.0085,<4>  ,0.0134,<4>  ,0.0219,<4>  ,0.0100,<-4> [SBL] ,
"gtmpcnut  ","P",03/22/2003 22:57,1,1,2         ,1         ,"",0.0490,<4>  ,0.0290,<4>  ,0.0101,<4>  ,0.0119,<4>  ,0.0220,<4>  ,0.0100,<-4> [SBL] ,
"gtmpcnut  ","P",03/23/2003 1:27,1,1,2         ,1         ,"",0.0490,<4>  ,0.0280,<4>  ,0.0099,<4>  ,0.0145,<4>  ,0.0244,<4>  ,0.2000,<4>  ,
"gtmpcnut  ","P",03/23/2003 3:57,1,1,2         ,1         ,"",0.0400,<4>  ,0.0240,<4>  ,0.0027,<4>  ,0.0223,<4>  ,0.0250,<4>  ,0.8000,<4>  ,
