"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmfmnut  ","P",01/08/2008 10:56,1,1,1         ,1         ,"",0.0100,<0>  ,0.0220,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0097,<0>  ,1.6000,<0>  ,
"gtmfmnut  ","P",01/08/2008 10:57,1,1,1         ,2         ,"",0.0110,<0>  ,0.0260,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0104,<0>  ,1.6000,<0>  ,
"gtmfmnut  ","P",02/05/2008 11:41,1,1,1         ,1         ,"",0.0080,<0>  ,0.0160,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0064,<0>  ,2.2000,<0>  ,
"gtmfmnut  ","P",02/05/2008 11:42,1,1,1         ,2         ,"",0.0090,<0>  ,0.0140,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,2.4000,<0>  ,
"gtmfmnut  ","P",03/10/2008 14:01,1,1,1         ,1         ,"",0.0140,<0>  ,0.0740,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0134,<0>  ,3.1000,<0>  ,
"gtmfmnut  ","P",03/10/2008 14:02,1,1,1         ,2         ,"",0.0160,<0>  ,0.0690,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0115,<0>  ,2.9000,<0>  ,
"gtmfmnut  ","P",04/21/2008 11:33,1,1,1         ,1         ,"",0.0100,<0>  ,0.0440,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,4.0000,<0>  ,
"gtmfmnut  ","P",04/21/2008 11:34,1,1,1         ,2         ,"",0.0090,<0>  ,0.0400,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0072,<0>  ,3.6000,<0>  ,
"gtmfmnut  ","P",05/20/2008 12:21,1,1,1         ,1         ,"",0.0050,<0>  ,0.0310,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0088,<0>  ,5.1000,<0>  ,
"gtmfmnut  ","P",05/20/2008 12:22,1,1,1         ,2         ,"",0.0060,<0>  ,0.0290,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0077,<0>  ,5.4000,<0>  ,
"gtmfmnut  ","P",06/19/2008 11:20,1,1,1         ,1         ,"",0.0090,<0>  ,0.0230,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,11.6000,<0>  ,
"gtmfmnut  ","P",06/19/2008 11:21,1,1,1         ,2         ,"",0.0090,<0>  ,0.0190,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,10.3000,<0>  ,
"gtmfmnut  ","P",07/02/2008 10:41,1,1,1         ,1         ,"",0.0080,<0>  ,0.0410,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0180,<0>  ,8.6000,<0>  ,
"gtmfmnut  ","P",07/02/2008 10:42,1,1,1         ,2         ,"",0.0090,<0>  ,0.0390,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0171,<0>  ,8.4000,<0>  ,
"gtmfmnut  ","P",08/18/2008 11:29,1,1,1         ,1         ,"",0.0210,<0>  ,0.0840,<0>  ,0.0044,<0>  ,0.0601,<0>  ,0.0645,<0>  ,4.3000,<0>  ,
"gtmfmnut  ","P",08/18/2008 11:30,1,1,1         ,2         ,"",0.0220,<0>  ,0.0870,<0>  ,0.0049,<0>  ,0.0600,<0>  ,0.0649,<0>  ,4.1000,<0>  ,
"gtmfmnut  ","P",09/18/2008 13:43,1,1,1         ,1         ,"",0.0300,<0>  ,0.1040,<0>  ,0.0194,<0>  ,0.0423,<0>  ,0.0617,<0>  ,5.8000,<0>  ,
"gtmfmnut  ","P",09/18/2008 13:44,1,1,1         ,2         ,"",0.0310,<0>  ,0.1020,<0>  ,0.0198,<0>  ,0.0415,<0>  ,0.0613,<0>  ,6.0000,<0>  ,
"gtmfmnut  ","P",10/14/2008 10:48,1,1,1         ,1         ,"",0.0160,<0>  ,0.0570,<0>  ,0.0067,<0>  ,0.0224,<0>  ,0.0291,<0>  ,6.0000,<0>  ,
"gtmfmnut  ","P",10/14/2008 10:49,1,1,1         ,2         ,"",0.0150,<0>  ,0.0470,<0>  ,0.0067,<0>  ,0.0219,<0>  ,0.0286,<0>  ,6.5000,<0>  ,
"gtmfmnut  ","P",11/11/2008 10:06,1,1,1         ,1         ,"",0.0250,<0>  ,0.0620,<0>  ,0.0047,<0>  ,0.0333,<0>  ,0.0380,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",11/11/2008 10:07,1,1,1         ,2         ,"",0.0210,<0>  ,0.0470,<0>  ,0.0045,<0>  ,0.0171,<0>  ,0.0216,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",12/16/2008 14:01,1,1,1         ,1         ,"",0.0130,<0>  ,0.0340,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0132,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",12/16/2008 14:02,1,1,1         ,2         ,"",0.0120,<0>  ,0.0260,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0123,<0>  ,2.9000,<0>  ,
