"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",01/12/2021 13:06,1,1,1         ,1         ,"",0.0300,<0>  ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.7000,<0>  ,
"gtmpinut  ","P",01/12/2021 13:08,1,1,1         ,2         ,"",0.0320,<0>  ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.9000,<0>  ,
"gtmpinut  ","P",02/24/2021 9:03,1,1,1         ,1         ,"{CSM}",0.0370,<0>  ,0.1200,<0>  ,"","","","",0.0230,<0>  ,2.3000,<0>  ,
"gtmpinut  ","P",02/24/2021 9:05,1,1,1         ,2         ,"{CSM}",0.0360,<0>  ,0.1100,<0>  ,"","","","",0.0220,<0>  ,2.4000,<0>  ,
"gtmpinut  ","P",03/10/2021 9:51,1,1,1         ,1         ,"",0.0290,<0>  ,0.0430,<0>  ,"","","","",0.0160,<0>  ,2.8000,<0>  ,
"gtmpinut  ","P",03/10/2021 9:53,1,1,1         ,2         ,"",0.0290,<0>  ,0.0420,<0>  ,"","","","",0.0160,<0>  ,2.8000,<0>  ,
"gtmpinut  ","P",04/07/2021 10:44,1,1,1         ,1         ,"",0.0210,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.4000,<1> (CSM) ,
"gtmpinut  ","P",04/07/2021 10:46,1,1,1         ,2         ,"",0.0230,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.5000,<0>  ,
"gtmpinut  ","P",05/11/2021 11:23,1,1,1         ,1         ,"",0.0220,<0>  ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpinut  ","P",05/11/2021 11:25,1,1,1         ,2         ,"",0.0210,<0>  ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpinut  ","P",06/08/2021 10:35,1,1,1         ,1         ,"",0.0240,<0>  ,0.0230,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpinut  ","P",06/08/2021 10:37,1,1,1         ,2         ,"",0.0220,<0>  ,0.0140,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpinut  ","P",07/21/2021 8:32,1,1,1         ,1         ,"",0.0330,<0>  ,0.0440,<0>  ,"","","","",0.0080,<0>  ,7.7000,<0>  ,
"gtmpinut  ","P",07/21/2021 8:35,1,1,1         ,2         ,"",0.0340,<0>  ,0.0410,<0>  ,"","","","",0.0090,<0>  ,6.9000,<0>  ,
"gtmpinut  ","P",08/19/2021 9:46,1,1,1         ,1         ,"",0.0610,<0>  ,0.0240,<0>  ,"","","","",0.0550,<0>  ,4.8000,<0>  ,
"gtmpinut  ","P",08/19/2021 9:48,1,1,1         ,2         ,"",0.0600,<0>  ,0.0240,<0>  ,"","","","",0.0560,<0>  ,4.4000,<0>  ,
"gtmpinut  ","P",09/08/2021 12:55,1,1,1         ,1         ,"",0.0450,<0>  ,0.0440,<0>  ,"","","","",0.0440,<0>  ,5.9000,<0>  ,
"gtmpinut  ","P",09/08/2021 12:57,1,1,1         ,2         ,"",0.0450,<0>  ,0.0430,<0>  ,"","","","",0.0440,<0>  ,6.4000,<0>  ,
"gtmpinut  ","P",10/05/2021 10:34,1,1,1         ,1         ,"",0.0440,<0>  ,0.0460,<0>  ,"","","","",0.0300,<0>  ,5.0000,<0>  ,
"gtmpinut  ","P",10/05/2021 10:36,1,1,1         ,2         ,"",0.0440,<0>  ,0.0430,<0>  ,"","","","",0.0290,<0>  ,5.5000,<0>  ,
"gtmpinut  ","P",11/02/2021 10:50,1,1,1         ,1         ,"",0.0440,<0>  ,0.0520,<0>  ,"","","","",0.0220,<0>  ,4.7000,<1> (CSM) ,
"gtmpinut  ","P",11/02/2021 10:52,1,1,1         ,2         ,"",0.0480,<0>  ,0.0570,<0>  ,"","","","",0.0230,<0>  ,4.4000,<0>  ,
"gtmpinut  ","P",12/06/2021 14:04,1,1,1         ,1         ,"",0.0260,<0>  ,0.0110,<0>  ,"","","","",0.0060,<0>  ,5.7000,<0>  ,
"gtmpinut  ","P",12/06/2021 14:07,1,1,1         ,2         ,"",0.0260,<0>  ,0.0100,<0>  ,"","","","",0.0050,<0>  ,5.3000,<0>  ,
