"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmfmwq  ","P",01/01/2025 0:00,0,1,"",18.3,<0> ,40.63,<-3> [SCF],26.1,<-3> [SCF],101.0,<0> ,8.1,<-3> [SCF],2.11,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.3,<0> ,
"gtmfmwq  ","P",01/01/2025 0:15,0,1,"",17.9,<0> ,40.78,<-3> [SCF],26.2,<-3> [SCF],100.0,<0> ,8.1,<-3> [SCF],2.07,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.0,<0> ,
"gtmfmwq  ","P",01/01/2025 0:30,0,1,"",17.6,<0> ,40.85,<-3> [SCF],26.2,<-3> [SCF],97.7,<0> ,8.0,<-3> [SCF],2.02,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,3.2,<0> ,
"gtmfmwq  ","P",01/01/2025 0:45,0,1,"",18.1,<0> ,40.65,<-3> [SCF],26.1,<-3> [SCF],99.8,<0> ,8.1,<-3> [SCF],1.98,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,2.9,<0> ,
"gtmfmwq  ","P",01/01/2025 1:00,0,1,"",18.0,<0> ,40.61,<-3> [SCF],26.0,<-3> [SCF],98.6,<0> ,8.0,<-3> [SCF],1.93,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.7,<0> ,
"gtmfmwq  ","P",01/01/2025 1:15,0,1,"",18.0,<0> ,40.66,<-3> [SCF],26.1,<-3> [SCF],99.6,<0> ,8.1,<-3> [SCF],1.89,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,2.9,<0> ,
"gtmfmwq  ","P",01/01/2025 1:30,0,1,"",18.0,<0> ,40.57,<-3> [SCF],26.0,<-3> [SCF],100.1,<0> ,8.1,<-3> [SCF],1.84,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.0,<0> ,
"gtmfmwq  ","P",01/01/2025 1:45,0,1,"",18.0,<0> ,40.6,<-3> [SCF],26.0,<-3> [SCF],100.3,<0> ,8.1,<-3> [SCF],1.79,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.5,<0> ,
"gtmfmwq  ","P",01/01/2025 2:00,0,1,"",17.9,<0> ,40.67,<-3> [SCF],26.1,<-3> [SCF],99.7,<0> ,8.1,<-3> [SCF],1.75,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.2,<0> ,
"gtmfmwq  ","P",01/01/2025 2:15,0,1,"",17.9,<0> ,40.7,<-3> [SCF],26.1,<-3> [SCF],99.5,<0> ,8.1,<-3> [SCF],1.7,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.2,<0> ,
"gtmfmwq  ","P",01/01/2025 2:30,0,1,"",17.6,<0> ,40.69,<-3> [SCF],26.1,<-3> [SCF],97.0,<0> ,7.9,<-3> [SCF],1.66,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.2,<0> ,
"gtmfmwq  ","P",01/01/2025 2:45,0,1,"",17.6,<0> ,40.69,<-3> [SCF],26.1,<-3> [SCF],97.7,<0> ,8.0,<-3> [SCF],1.61,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.2,<0> ,
"gtmfmwq  ","P",01/01/2025 3:00,0,1,"",17.6,<0> ,40.72,<-3> [SCF],26.1,<-3> [SCF],96.9,<0> ,7.9,<-3> [SCF],1.56,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.1,<0> ,
"gtmfmwq  ","P",01/01/2025 3:15,0,1,"",17.5,<0> ,40.74,<-3> [SCF],26.1,<-3> [SCF],96.5,<0> ,7.9,<-3> [SCF],1.52,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,3.0,<0> ,
"gtmfmwq  ","P",01/01/2025 3:30,0,1,"",17.5,<0> ,40.88,<-3> [SCF],26.2,<-3> [SCF],96.2,<0> ,7.9,<-3> [SCF],1.48,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,3.4,<0> ,
"gtmfmwq  ","P",01/01/2025 3:45,0,1,"",17.1,<0> ,41.23,<-3> [SCF],26.5,<-3> [SCF],96.4,<0> ,7.9,<-3> [SCF],1.44,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,3.5,<0> ,
"gtmfmwq  ","P",01/01/2025 4:00,0,1,"",16.5,<0> ,41.86,<-3> [SCF],26.9,<-3> [SCF],96.0,<0> ,8.0,<-3> [SCF],1.41,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,3.6,<0> ,
"gtmfmwq  ","P",01/01/2025 4:15,0,1,"",16.3,<0> ,42.03,<-3> [SCF],27.0,<-3> [SCF],95.0,<0> ,7.9,<-3> [SCF],1.4,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),9,<0> ,4.4,<0> ,
"gtmfmwq  ","P",01/01/2025 4:30,0,1,"",16.3,<0> ,41.97,<-3> [SCF],27.0,<-3> [SCF],95.7,<0> ,8.0,<-3> [SCF],1.4,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),8,<0> ,4.0,<0> ,
"gtmfmwq  ","P",01/01/2025 4:45,0,1,"",16.5,<0> ,41.77,<-3> [SCF],26.8,<-3> [SCF],95.9,<0> ,8.0,<-3> [SCF],1.44,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),9,<0> ,5.0,<0> ,
"gtmfmwq  ","P",01/01/2025 5:00,0,1,"",17.0,<0> ,41.24,<-3> [SCF],26.5,<-3> [SCF],96.9,<0> ,8.0,<-3> [SCF],1.48,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),9,<0> ,4.9,<0> ,
"gtmfmwq  ","P",01/01/2025 5:15,0,1,"",17.5,<0> ,40.57,<-3> [SCF],26.0,<-3> [SCF],98.2,<0> ,8.0,<-3> [SCF],1.54,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),9,<0> ,5.5,<0> ,
"gtmfmwq  ","P",01/01/2025 5:30,0,1,"",18.1,<0> ,39.88,<-3> [SCF],25.5,<-3> [SCF],99.1,<0> ,8.0,<-3> [SCF],1.61,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),8,<0> ,4.8,<0> ,
"gtmfmwq  ","P",01/01/2025 5:45,0,1,"",18.1,<0> ,39.73,<-3> [SCF],25.4,<-3> [SCF],98.5,<0> ,8.0,<-3> [SCF],1.7,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),8,<0> ,4.6,<0> ,
"gtmfmwq  ","P",01/01/2025 6:00,0,1,"",18.0,<0> ,39.8,<-3> [SCF],25.5,<-3> [SCF],98.0,<0> ,8.0,<-3> [SCF],1.78,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),8,<0> ,4.5,<0> ,
"gtmfmwq  ","P",01/01/2025 6:15,0,1,"",17.9,<0> ,39.92,<-3> [SCF],25.5,<-3> [SCF],97.8,<0> ,8.0,<-3> [SCF],1.85,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),8,<0> ,4.9,<0> ,
"gtmfmwq  ","P",01/01/2025 6:30,0,1,"",17.6,<0> ,40.29,<-3> [SCF],25.8,<-3> [SCF],97.3,<0> ,8.0,<-3> [SCF],1.93,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),9,<0> ,5.0,<0> ,
"gtmfmwq  ","P",01/01/2025 6:45,0,1,"",17.1,<0> ,40.95,<-3> [SCF],26.3,<-3> [SCF],96.9,<0> ,8.0,<-3> [SCF],2.01,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),8,<0> ,4.8,<0> ,
"gtmfmwq  ","P",01/01/2025 7:00,0,1,"",16.8,<0> ,41.37,<-3> [SCF],26.6,<-3> [SCF],96.5,<0> ,8.0,<-3> [SCF],2.09,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),8,<0> ,5.4,<0> ,
"gtmfmwq  ","P",01/01/2025 7:15,0,1,"",16.5,<0> ,41.68,<-3> [SCF],26.8,<-3> [SCF],96.1,<0> ,8.0,<-3> [SCF],2.16,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),9,<0> ,4.3,<0> ,
"gtmfmwq  ","P",01/01/2025 7:30,0,1,"",16.3,<0> ,41.99,<-3> [SCF],27.0,<-3> [SCF],95.9,<0> ,8.0,<-3> [SCF],2.24,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),7,<0> ,4.8,<0> ,
"gtmfmwq  ","P",01/01/2025 7:45,0,1,"",16.1,<0> ,42.32,<-3> [SCF],27.2,<-3> [SCF],96.3,<0> ,8.0,<-3> [SCF],2.31,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),9,<0> ,5.6,<0> ,
"gtmfmwq  ","P",01/01/2025 8:00,0,1,"",16.1,<0> ,42.46,<-3> [SCF],27.3,<-3> [SCF],95.9,<0> ,8.0,<-3> [SCF],2.39,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),10,<0> ,5.3,<0> ,
"gtmfmwq  ","P",01/01/2025 8:15,0,1,"",16.0,<0> ,42.52,<-3> [SCF],27.4,<-3> [SCF],95.7,<0> ,8.0,<-3> [SCF],2.46,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),10,<0> ,6.4,<0> ,
"gtmfmwq  ","P",01/01/2025 8:30,0,1,"",16.0,<0> ,42.62,<-3> [SCF],27.5,<-3> [SCF],95.5,<0> ,8.0,<-3> [SCF],2.54,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),10,<0> ,3.8,<0> ,
"gtmfmwq  ","P",01/01/2025 8:45,0,1,"",16.0,<0> ,42.81,<-3> [SCF],27.6,<-3> [SCF],94.7,<0> ,7.9,<-3> [SCF],2.6,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),9,<0> ,5.3,<0> ,
"gtmfmwq  ","P",01/01/2025 9:00,0,1,"",16.0,<0> ,42.87,<-3> [SCF],27.6,<-3> [SCF],93.9,<0> ,7.8,<-3> [SCF],2.65,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),7,<0> ,4.7,<0> ,
"gtmfmwq  ","P",01/01/2025 9:15,0,1,"",16.0,<0> ,42.94,<-3> [SCF],27.7,<-3> [SCF],93.8,<0> ,7.8,<-3> [SCF],2.71,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),7,<0> ,4.8,<0> ,
"gtmfmwq  ","P",01/01/2025 9:30,0,1,"",16.3,<0> ,42.08,<-3> [SCF],27.1,<-3> [SCF],96.4,<0> ,8.0,<-3> [SCF],2.75,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),7,<0> ,4.6,<0> ,
"gtmfmwq  ","P",01/01/2025 9:45,0,1,"",16.2,<0> ,42.31,<-3> [SCF],27.2,<-3> [SCF],96.1,<0> ,8.0,<-3> [SCF],2.78,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),8,<0> ,4.7,<0> ,
"gtmfmwq  ","P",01/01/2025 10:00,0,1,"",16.2,<0> ,42.45,<-3> [SCF],27.3,<-3> [SCF],96.0,<0> ,8.0,<-3> [SCF],2.8,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),8,<0> ,4.7,<0> ,
"gtmfmwq  ","P",01/01/2025 10:15,0,1,"",16.3,<0> ,42.31,<-3> [SCF],27.2,<-3> [SCF],96.4,<0> ,8.0,<-3> [SCF],2.81,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),8,<0> ,4.4,<0> ,
"gtmfmwq  ","P",01/01/2025 10:30,0,1,"",16.5,<0> ,41.99,<-3> [SCF],27.0,<-3> [SCF],96.2,<0> ,8.0,<-3> [SCF],2.81,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),9,<0> ,4.1,<0> ,
"gtmfmwq  ","P",01/01/2025 10:45,0,1,"",17.2,<0> ,41.04,<-3> [SCF],26.3,<-3> [SCF],96.8,<0> ,8.0,<-3> [SCF],2.79,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),8,<0> ,3.3,<0> ,
"gtmfmwq  ","P",01/01/2025 11:00,0,1,"",17.4,<0> ,40.95,<-3> [SCF],26.3,<-3> [SCF],96.5,<0> ,7.9,<-3> [SCF],2.75,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,3.2,<0> ,
"gtmfmwq  ","P",01/01/2025 11:15,0,1,"",17.5,<0> ,40.88,<-3> [SCF],26.2,<-3> [SCF],96.2,<0> ,7.9,<-3> [SCF],2.71,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,2.7,<0> ,
"gtmfmwq  ","P",01/01/2025 11:30,0,1,"",17.7,<0> ,40.89,<-3> [SCF],26.2,<-3> [SCF],95.4,<0> ,7.8,<-3> [SCF],2.66,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),7,<0> ,2.5,<0> ,
"gtmfmwq  ","P",01/01/2025 11:45,0,1,"",17.8,<0> ,40.8,<-3> [SCF],26.2,<-3> [SCF],95.4,<0> ,7.8,<-3> [SCF],2.62,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),7,<0> ,2.4,<0> ,
"gtmfmwq  ","P",01/01/2025 12:00,0,1,"",18.0,<0> ,40.73,<-3> [SCF],26.1,<-3> [SCF],95.8,<0> ,7.8,<-3> [SCF],2.57,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),7,<0> ,2.6,<0> ,
"gtmfmwq  ","P",01/01/2025 12:15,0,1,"",18.1,<0> ,40.75,<-3> [SCF],26.1,<-3> [SCF],96.5,<0> ,7.8,<-3> [SCF],2.52,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),7,<0> ,2.2,<0> ,
"gtmfmwq  ","P",01/01/2025 12:30,0,1,"",18.1,<0> ,40.78,<-3> [SCF],26.2,<-3> [SCF],97.2,<0> ,7.9,<-3> [SCF],2.46,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),6,<0> ,2.2,<0> ,
"gtmfmwq  ","P",01/01/2025 12:45,0,1,"",18.1,<0> ,40.77,<-3> [SCF],26.1,<-3> [SCF],96.7,<0> ,7.8,<-3> [SCF],2.4,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),6,<0> ,2.3,<0> ,
"gtmfmwq  ","P",01/01/2025 13:00,0,1,"",18.1,<0> ,40.83,<-3> [SCF],26.2,<-3> [SCF],98.1,<0> ,7.9,<-3> [SCF],2.34,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),6,<0> ,1.9,<0> ,
"gtmfmwq  ","P",01/01/2025 13:15,0,1,"",18.1,<0> ,40.82,<-3> [SCF],26.2,<-3> [SCF],97.8,<0> ,7.9,<-3> [SCF],2.28,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),5,<0> ,2.5,<0> ,
"gtmfmwq  ","P",01/01/2025 13:30,0,1,"",18.1,<0> ,40.78,<-3> [SCF],26.2,<-3> [SCF],96.9,<0> ,7.8,<-3> [SCF],2.23,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),5,<0> ,2.4,<0> ,
"gtmfmwq  ","P",01/01/2025 13:45,0,1,"",18.1,<0> ,40.72,<-3> [SCF],26.1,<-3> [SCF],98.8,<0> ,8.0,<-3> [SCF],2.18,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),4,<0> ,2.1,<0> ,
"gtmfmwq  ","P",01/01/2025 14:00,0,1,"",18.2,<0> ,40.69,<-3> [SCF],26.1,<-3> [SCF],99.1,<0> ,8.0,<-3> [SCF],2.13,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<1> (CSM),4,<0> ,1.7,<0> ,
"gtmfmwq  ","P",01/01/2025 14:15,0,1,"",18.0,<0> ,40.5,<-3> [SCF],26.0,<-3> [SCF],100.4,<0> ,8.1,<-3> [SCF],2.08,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,2.1,<0> ,
"gtmfmwq  ","P",01/01/2025 14:30,0,1,"",18.1,<0> ,40.45,<-3> [SCF],25.9,<-3> [SCF],100.1,<0> ,8.1,<-3> [SCF],2.04,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,2.1,<0> ,
"gtmfmwq  ","P",01/01/2025 14:45,0,1,"",18.0,<0> ,40.42,<-3> [SCF],25.9,<-3> [SCF],101.2,<0> ,8.2,<-3> [SCF],1.99,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,1.8,<0> ,
"gtmfmwq  ","P",01/01/2025 15:00,0,1,"",18.0,<0> ,40.45,<-3> [SCF],25.9,<-3> [SCF],102.5,<0> ,8.3,<-3> [SCF],1.94,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,2.4,<0> ,
"gtmfmwq  ","P",01/01/2025 15:15,0,1,"",17.9,<0> ,40.45,<-3> [SCF],25.9,<-3> [SCF],101.8,<0> ,8.3,<-3> [SCF],1.9,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,2.3,<0> ,
"gtmfmwq  ","P",01/01/2025 15:30,0,1,"",17.9,<0> ,40.68,<-3> [SCF],26.1,<-3> [SCF],102.2,<0> ,8.3,<-3> [SCF],1.85,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,1.9,<0> ,
"gtmfmwq  ","P",01/01/2025 15:45,0,1,"",17.9,<0> ,40.81,<-3> [SCF],26.2,<-3> [SCF],103.2,<0> ,8.4,<-3> [SCF],1.81,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,2.2,<0> ,
"gtmfmwq  ","P",01/01/2025 16:00,0,1,"",17.9,<0> ,40.77,<-3> [SCF],26.1,<-3> [SCF],102.9,<0> ,8.3,<-3> [SCF],1.76,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,2.2,<0> ,
"gtmfmwq  ","P",01/01/2025 16:15,0,1,"",17.9,<0> ,41.0,<-3> [SCF],26.3,<-3> [SCF],103.4,<0> ,8.4,<-3> [SCF],1.72,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,2.3,<0> ,
"gtmfmwq  ","P",01/01/2025 16:30,0,1,"",17.9,<0> ,40.98,<-3> [SCF],26.3,<-3> [SCF],104.4,<0> ,8.5,<-3> [SCF],1.68,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,2.3,<0> ,
"gtmfmwq  ","P",01/01/2025 16:45,0,1,"",17.8,<0> ,41.09,<-3> [SCF],26.4,<-3> [SCF],104.8,<0> ,8.5,<-3> [SCF],1.64,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,2.6,<0> ,
"gtmfmwq  ","P",01/01/2025 17:00,0,1,"",17.8,<0> ,41.22,<-3> [SCF],26.5,<-3> [SCF],104.6,<0> ,8.5,<-3> [SCF],1.62,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,2.7,<0> ,
"gtmfmwq  ","P",01/01/2025 17:15,0,1,"",17.4,<0> ,41.91,<-3> [SCF],27.0,<-3> [SCF],102.8,<0> ,8.4,<-3> [SCF],1.6,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),10,<0> ,5.2,<0> ,
"gtmfmwq  ","P",01/01/2025 17:30,0,1,"",17.4,<0> ,42.31,<-3> [SCF],27.2,<-3> [SCF],105.0,<0> ,8.5,<-3> [SCF],1.6,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),11,<0> ,5.0,<0> ,
"gtmfmwq  ","P",01/01/2025 17:45,0,1,"",17.1,<0> ,42.82,<-3> [SCF],27.6,<-3> [SCF],102.8,<0> ,8.4,<-3> [SCF],1.63,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<1> (CSM),10,<0> ,5.5,<0> ,
"gtmfmwq  ","P",01/01/2025 18:00,0,1,"",17.0,<0> ,42.94,<-3> [SCF],27.7,<-3> [SCF],100.9,<0> ,8.3,<-3> [SCF],1.67,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<1> (CSM),10,<0> ,5.8,<0> ,
"gtmfmwq  ","P",01/01/2025 18:15,0,1,"",17.0,<0> ,42.89,<-3> [SCF],27.7,<-3> [SCF],100.6,<0> ,8.2,<-3> [SCF],1.71,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<1> (CSM),9,<0> ,8.2,<0> ,
"gtmfmwq  ","P",01/01/2025 18:30,0,1,"",17.1,<0> ,42.84,<-3> [SCF],27.6,<-3> [SCF],100.3,<0> ,8.2,<-3> [SCF],1.76,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),11,<0> ,9.3,<0> ,
"gtmfmwq  ","P",01/01/2025 18:45,0,1,"",17.1,<0> ,42.82,<-3> [SCF],27.6,<-3> [SCF],100.6,<0> ,8.2,<-3> [SCF],1.82,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<1> (CSM),11,<0> ,6.9,<0> ,
"gtmfmwq  ","P",01/01/2025 19:00,0,1,"",17.0,<0> ,42.94,<-3> [SCF],27.7,<-3> [SCF],100.2,<0> ,8.2,<-3> [SCF],1.89,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<1> (CSM),10,<0> ,5.7,<0> ,
"gtmfmwq  ","P",01/01/2025 19:15,0,1,"",17.0,<0> ,42.89,<-3> [SCF],27.7,<-3> [SCF],100.0,<0> ,8.2,<-3> [SCF],1.95,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<1> (CSM),10,<0> ,6.2,<0> ,
"gtmfmwq  ","P",01/01/2025 19:30,0,1,"",17.0,<0> ,42.89,<-3> [SCF],27.7,<-3> [SCF],99.9,<0> ,8.2,<-3> [SCF],2.03,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<1> (CSM),9,<0> ,5.5,<0> ,
"gtmfmwq  ","P",01/01/2025 19:45,0,1,"",17.0,<0> ,42.9,<-3> [SCF],27.7,<-3> [SCF],99.7,<0> ,8.2,<-3> [SCF],2.09,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<1> (CSM),8,<0> ,5.3,<0> ,
"gtmfmwq  ","P",01/01/2025 20:00,0,1,"",17.0,<0> ,42.89,<-3> [SCF],27.7,<-3> [SCF],99.8,<0> ,8.2,<-3> [SCF],2.16,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<1> (CSM),8,<0> ,4.6,<0> ,
"gtmfmwq  ","P",01/01/2025 20:15,0,1,"",16.9,<0> ,42.84,<-3> [SCF],27.6,<-3> [SCF],99.4,<0> ,8.1,<-3> [SCF],2.23,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),8,<0> ,4.8,<0> ,
"gtmfmwq  ","P",01/01/2025 20:30,0,1,"",16.9,<0> ,42.71,<-3> [SCF],27.5,<-3> [SCF],98.4,<0> ,8.1,<-3> [SCF],2.28,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,5.1,<0> ,
"gtmfmwq  ","P",01/01/2025 20:45,0,1,"",16.9,<0> ,42.68,<-3> [SCF],27.5,<-3> [SCF],90.3,<0> ,7.4,<-3> [SCF],2.34,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,1.9,<0> ,
"gtmfmwq  ","P",01/01/2025 21:00,0,1,"",16.9,<0> ,42.63,<-3> [SCF],27.5,<-3> [SCF],94.0,<0> ,7.7,<-3> [SCF],2.4,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,5.5,<0> ,
"gtmfmwq  ","P",01/01/2025 21:15,0,1,"",16.9,<0> ,42.74,<-3> [SCF],27.5,<-3> [SCF],99.0,<0> ,8.1,<-3> [SCF],2.44,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,5.0,<0> ,
"gtmfmwq  ","P",01/01/2025 21:30,0,1,"",16.9,<0> ,42.81,<-3> [SCF],27.6,<-3> [SCF],99.3,<0> ,8.2,<-3> [SCF],2.48,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),7,<0> ,9.6,<0> ,
"gtmfmwq  ","P",01/01/2025 21:45,0,1,"",16.8,<0> ,42.82,<-3> [SCF],27.6,<-3> [SCF],99.3,<0> ,8.2,<-3> [SCF],2.51,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,5.2,<0> ,
"gtmfmwq  ","P",01/01/2025 22:00,0,1,"",16.9,<0> ,42.8,<-3> [SCF],27.6,<-3> [SCF],99.3,<0> ,8.1,<-3> [SCF],2.53,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),7,<0> ,5.0,<0> ,
"gtmfmwq  ","P",01/01/2025 22:15,0,1,"",16.9,<0> ,42.75,<-3> [SCF],27.6,<-3> [SCF],99.5,<0> ,8.2,<-3> [SCF],2.55,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),7,<0> ,5.0,<0> ,
"gtmfmwq  ","P",01/01/2025 22:30,0,1,"",16.9,<0> ,42.71,<-3> [SCF],27.5,<-3> [SCF],99.6,<0> ,8.2,<-3> [SCF],2.55,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<1> (CSM),7,<0> ,5.3,<0> ,
