"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",01/07/2008 10:30,1,1,2         ,1         ,"",0.0190,<0>  ,0.0370,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0124,<0>  ,2.7000,<0>  ,
"gtmpcnut  ","P",01/07/2008 13:00,1,1,2         ,1         ,"",0.0230,<0>  ,0.0300,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0135,<0>  ,2.2000,<0>  ,
"gtmpcnut  ","P",01/07/2008 15:30,1,1,2         ,1         ,"",0.0240,<0>  ,0.0320,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0137,<0>  ,1.8000,<0>  ,
"gtmpcnut  ","P",01/07/2008 18:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0360,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0152,<0>  ,3.2000,<0>  ,
"gtmpcnut  ","P",01/07/2008 20:30,1,1,2         ,1         ,"",0.0270,<0>  ,0.0280,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0135,<0>  ,3.5000,<0>  ,
"gtmpcnut  ","P",01/07/2008 23:00,1,1,2         ,1         ,"",0.0240,<0>  ,0.0270,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0124,<0>  ,4.2000,<0>  ,
"gtmpcnut  ","P",01/08/2008 1:30,1,1,2         ,1         ,"",0.0250,<0>  ,0.0250,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0132,<0>  ,7.6000,<0>  ,
"gtmpcnut  ","P",01/08/2008 4:00,1,1,2         ,1         ,"",0.0250,<0>  ,0.0350,<1> (CHB) ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0131,<0>  ,7.4000,<0>  ,
"gtmpcnut  ","P",01/08/2008 6:30,1,1,2         ,1         ,"",0.0270,<0>  ,0.0390,<0>  ,0.0058,<0>  ,0.0090,<0>  ,0.0148,<0>  ,3.1000,<0>  ,
"gtmpcnut  ","P",01/08/2008 9:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0340,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0123,<0>  ,2.4000,<0>  ,
"gtmpcnut  ","P",01/08/2008 11:30,1,1,2         ,1         ,"",0.0220,<0>  ,0.0380,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0102,<0>  ,4.9000,<0>  ,
"gtmpcnut  ","P",01/08/2008 11:51,1,1,1         ,1         ,"",0.0240,<0>  ,0.0280,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0099,<0>  ,4.7000,<0>  ,
"gtmpcnut  ","P",01/08/2008 11:52,1,1,1         ,2         ,"",0.0230,<0>  ,0.0360,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0098,<0>  ,5.6000,<0>  ,
"gtmpcnut  ","P",02/04/2008 9:35,1,1,2         ,1         ,"",0.0220,<0>  ,0.0290,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0088,<0>  ,4.5000,<0>  ,
"gtmpcnut  ","P",02/04/2008 12:05,1,1,2         ,1         ,"",0.0200,<0>  ,0.0180,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,4.2000,<0>  ,
"gtmpcnut  ","P",02/04/2008 14:35,1,1,2         ,1         ,"",0.0220,<0>  ,0.0170,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0110,<0>  ,3.6000,<0>  ,
"gtmpcnut  ","P",02/04/2008 17:05,1,1,2         ,1         ,"",0.0260,<0>  ,0.0380,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0127,<0>  ,3.6000,<0>  ,
"gtmpcnut  ","P",02/04/2008 19:35,1,1,2         ,1         ,"",0.0300,<0>  ,0.0360,<0>  ,0.0043,<0>  ,0.0094,<0>  ,0.0137,<0>  ,11.2000,<0>  ,
"gtmpcnut  ","P",02/04/2008 22:05,1,1,2         ,1         ,"",0.0270,<0>  ,0.0360,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0134,<0>  ,6.2000,<0>  ,
"gtmpcnut  ","P",02/05/2008 0:35,1,1,2         ,1         ,"",0.0270,<0>  ,0.0330,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0155,<0>  ,11.2000,<0>  ,
"gtmpcnut  ","P",02/05/2008 3:05,1,1,2         ,1         ,"",0.0330,<0>  ,0.0640,<0>  ,0.0045,<0>  ,0.0138,<0>  ,0.0183,<0>  ,6.7000,<0>  ,
"gtmpcnut  ","P",02/05/2008 5:35,1,1,2         ,1         ,"",0.0260,<0>  ,0.0200,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0109,<0>  ,14.1000,<0>  ,
"gtmpcnut  ","P",02/05/2008 8:05,1,1,2         ,1         ,"",0.0230,<0>  ,0.0230,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0074,<0>  ,8.7000,<0>  ,
"gtmpcnut  ","P",02/05/2008 10:35,1,1,2         ,1         ,"",0.0230,<0>  ,0.0180,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0075,<0>  ,5.6000,<0>  ,
"gtmpcnut  ","P",02/05/2008 12:46,1,1,1         ,1         ,"",0.0260,<0>  ,0.0160,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,9.8000,<0>  ,
"gtmpcnut  ","P",02/05/2008 12:47,1,1,1         ,2         ,"",0.0260,<0>  ,0.0160,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,11.4000,<0>  ,
"gtmpcnut  ","P",03/09/2008 12:15,1,1,2         ,1         ,"",0.0680,<0>  ,0.0840,<0>  ,0.0069,<0>  ,0.0103,<0>  ,0.0172,<0>  ,4.2000,<0>  ,
"gtmpcnut  ","P",03/09/2008 14:45,1,1,2         ,1         ,"",0.0470,<0>  ,0.0500,<0>  ,0.0067,<0>  ,0.0059,<0>  ,0.0126,<0>  ,3.8000,<0>  ,
"gtmpcnut  ","P",03/09/2008 17:15,1,1,2         ,1         ,"",0.0520,<0>  ,0.0680,<0>  ,0.0071,<0>  ,0.0045,<0>  ,0.0116,<0>  ,2.0000,<0>  ,
"gtmpcnut  ","P",03/09/2008 19:45,1,1,2         ,1         ,"",0.0480,<0>  ,0.0760,<0>  ,0.0073,<0>  ,0.0050,<0>  ,0.0123,<0>  ,1.1000,<0>  ,
"gtmpcnut  ","P",03/10/2008 0:45,1,1,2         ,1         ,"",0.0520,<0>  ,0.0840,<0>  ,0.0063,<0>  ,0.0075,<0>  ,0.0138,<0>  ,5.8000,<0>  ,
"gtmpcnut  ","P",03/10/2008 3:15,1,1,2         ,1         ,"",0.0470,<0>  ,0.0870,<0>  ,0.0073,<0>  ,0.0056,<0>  ,0.0129,<0>  ,1.8000,<0>  ,
"gtmpcnut  ","P",03/10/2008 5:45,1,1,2         ,1         ,"",0.0480,<0>  ,0.0870,<0>  ,0.0083,<0>  ,0.0043,<0>  ,0.0126,<0>  ,1.1000,<0>  ,
"gtmpcnut  ","P",03/10/2008 8:15,1,1,2         ,1         ,"",0.0450,<0>  ,0.0970,<0>  ,0.0084,<0>  ,0.0035,<0>  ,0.0119,<0>  ,2.4000,<0>  ,
"gtmpcnut  ","P",03/10/2008 10:45,1,1,2         ,1         ,"",0.0370,<0>  ,0.0740,<0>  ,0.0083,<0>  ,0.0040,<0>  ,0.0123,<0>  ,6.7000,<0>  ,
"gtmpcnut  ","P",03/10/2008 13:15,1,1,2         ,1         ,"",0.0360,<0>  ,0.0870,<0>  ,0.0071,<0>  ,0.0065,<0>  ,0.0136,<0>  ,9.2000,<0>  ,
"gtmpcnut  ","P",03/10/2008 15:06,1,1,1         ,1         ,"",0.0380,<0>  ,0.0530,<0>  ,0.0087,<0>  ,0.0031,<0>  ,0.0118,<0>  ,8.9000,<0>  ,
"gtmpcnut  ","P",03/10/2008 15:07,1,1,1         ,2         ,"",0.0440,<0>  ,0.0700,<0>  ,0.0085,<0>  ,0.0040,<0>  ,0.0125,<0>  ,5.8000,<0>  ,
"gtmpcnut  ","P",03/10/2008 22:15,1,1,2         ,1         ,"",0.0430,<0>  ,0.0730,<0>  ,0.0076,<0>  ,0.0046,<0>  ,0.0122,<0>  ,3.4000,<0>  ,
"gtmpcnut  ","P",04/20/2008 10:30,1,1,2         ,1         ,"",0.0200,<0>  ,0.0250,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,5.6000,<0>  ,
"gtmpcnut  ","P",04/20/2008 13:00,1,1,2         ,1         ,"",0.0210,<0>  ,0.0220,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,8.9000,<0>  ,
"gtmpcnut  ","P",04/20/2008 15:30,1,1,2         ,1         ,"",0.0180,<0>  ,0.0210,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,6.5000,<0>  ,
"gtmpcnut  ","P",04/20/2008 18:00,1,1,2         ,1         ,"",0.0270,<0>  ,0.0240,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,8.0000,<0>  ,
