"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmssnut  ","P",01/04/2022 11:32,1,1,1         ,1         ,"",0.0060,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.8000,<0>  ,
"gtmssnut  ","P",01/04/2022 11:35,1,1,1         ,2         ,"",0.0050,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.9000,<0>  ,
"gtmssnut  ","P",02/01/2022 10:04,1,1,1         ,1         ,"",0.0090,<0>  ,0.0030,<0>  ,"","","","",0.0060,<0>  ,5.7000,<0>  ,
"gtmssnut  ","P",02/01/2022 10:06,1,1,1         ,2         ,"",0.0100,<0>  ,0.0020,<0>  ,"","","","",0.0050,<0>  ,5.5000,<0>  ,
"gtmssnut  ","P",03/02/2022 9:58,1,1,1         ,1         ,"",0.0070,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.4000,<0>  ,
"gtmssnut  ","P",03/02/2022 10:00,1,1,1         ,2         ,"",0.0070,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.5000,<0>  ,
"gtmssnut  ","P",04/13/2022 8:33,1,1,1         ,1         ,"",0.0220,<0>  ,0.0340,<0>  ,"","","","",0.0320,<0>  ,5.3000,<0>  ,
"gtmssnut  ","P",04/13/2022 8:35,1,1,1         ,2         ,"",0.0230,<0>  ,0.0350,<0>  ,"","","","",0.0380,<0>  ,5.9000,<1> (CSM) ,
"gtmssnut  ","P",05/02/2022 11:50,1,1,1         ,1         ,"",0.0180,<0>  ,0.0230,<0>  ,"","","","",0.0150,<0>  ,5.3000,<0>  ,
"gtmssnut  ","P",05/02/2022 11:52,1,1,1         ,2         ,"",0.0180,<0>  ,0.0200,<0>  ,"","","","",0.0130,<0>  ,5.0000,<0>  ,
"gtmssnut  ","P",06/14/2022 9:31,1,1,1         ,1         ,"",0.0110,<0>  ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.7000,<0>  ,
"gtmssnut  ","P",06/14/2022 9:34,1,1,1         ,2         ,"",0.0120,<0>  ,0.0160,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.6000,<0>  ,
"gtmssnut  ","P",07/12/2022 8:25,1,1,1         ,1         ,"",0.0170,<0>  ,0.0120,<0>  ,"","","","",0.0040,<0>  ,14.0000,<1> [SRD] (CSM) ,
"gtmssnut  ","P",07/12/2022 8:27,1,1,1         ,2         ,"",0.0170,<0>  ,0.0120,<0>  ,"","","","",0.0040,<0>  ,9.3000,<1> [SRD] ,
"gtmssnut  ","P",08/09/2022 7:55,1,1,1         ,1         ,"{CIF}",0.0230,<0>  ,0.0240,<0>  ,"","","","",0.0050,<0>  ,6.3000,<0>  ,
"gtmssnut  ","P",08/09/2022 7:56,1,1,1         ,2         ,"{CIF}",0.0250,<0>  ,0.0230,<0>  ,"","","","",0.0060,<0>  ,6.7000,<0>  ,
"gtmssnut  ","P",09/12/2022 11:06,1,1,1         ,1         ,"",0.0120,<0>  ,0.0100,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.5000,<0>  ,
"gtmssnut  ","P",09/12/2022 11:09,1,1,1         ,2         ,"",0.0120,<0>  ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.9000,<0>  ,
"gtmssnut  ","P",10/10/2022 9:40,1,1,1         ,1         ,"",0.0090,<0>  ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.3000,<0>  ,
"gtmssnut  ","P",10/10/2022 9:43,1,1,1         ,2         ,"",0.0070,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.2000,<0>  ,
"gtmssnut  ","P",11/08/2022 10:12,1,1,1         ,1         ,"{NE}",0.0100,<0>  ,0.0120,<0>  ,"","","","",0.0070,<0>  ,4.8000,<0>  ,
"gtmssnut  ","P",11/08/2022 10:14,1,1,1         ,2         ,"{NE}",0.0110,<0>  ,0.0110,<0>  ,"","","","",0.0090,<0>  ,4.8000,<0>  ,
"gtmssnut  ","P",12/06/2022 9:28,1,1,1         ,1         ,"",0.0110,<0>  ,0.0180,<0>  ,"","","","",0.0120,<0>  ,2.5000,<0>  ,
"gtmssnut  ","P",12/06/2022 9:30,1,1,1         ,2         ,"",0.0120,<0>  ,0.0180,<0>  ,"","","","",0.0130,<0>  ,2.4000,<0>  ,
