"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soschnut  ","P",01/11/2018 8:00,1,1,2         ,1         ,"",0.0162,<0>  ,0.0060,<0>  ,0.0033,<0>  ,0.0669,<0>  ,0.0702,<0>  ,1.4000,<0>  ,
"soschnut  ","P",01/11/2018 8:55,1,1,1         ,1         ,"{TSH}",0.0193,<0>  ,0.0172,<0>  ,0.0030,<0>  ,0.0741,<0>  ,0.0771,<0>  ,1.5000,<0>  ,
"soschnut  ","P",01/11/2018 8:57,1,1,1         ,2         ,"{TSH}",0.0198,<0>  ,0.0231,<1> [SRD] ,0.0031,<0>  ,0.0743,<0>  ,0.0774,<0>  ,1.5400,<0>  ,
"soschnut  ","P",01/11/2018 8:59,1,1,1         ,3         ,"{TSH}",0.0196,<0>  ,0.0181,<0>  ,0.0030,<0>  ,0.0736,<0>  ,0.0766,<0>  ,1.3200,<0>  ,
"soschnut  ","P",01/11/2018 10:30,1,1,2         ,1         ,"",0.0202,<0>  ,0.0181,<0>  ,0.0036,<0>  ,0.0847,<0>  ,0.0883,<0>  ,1.3800,<0>  ,
"soschnut  ","P",01/11/2018 13:00,1,1,2         ,1         ,"",0.0195,<0>  ,0.0307,<0>  ,0.0036,<0>  ,0.1021,<0>  ,0.1057,<0>  ,2.0200,<0>  ,
"soschnut  ","P",01/11/2018 13:47,1,1,1         ,1         ,"{TSL}",0.0210,<0>  ,0.0400,<0>  ,0.0032,<0>  ,0.1060,<0>  ,0.1092,<0>  ,2.2300,<0>  ,
"soschnut  ","P",01/11/2018 13:49,1,1,1         ,2         ,"{TSL}",0.0209,<0>  ,0.0495,<0>  ,0.0032,<0>  ,0.1052,<0>  ,0.1084,<0>  ,2.3600,<0>  ,
"soschnut  ","P",01/11/2018 13:51,1,1,1         ,3         ,"{TSL}",0.0195,<0>  ,0.0280,<1> [SRD] ,0.0031,<0>  ,0.1064,<0>  ,0.1095,<0>  ,2.3400,<0>  ,
"soschnut  ","P",01/11/2018 15:30,1,1,2         ,1         ,"",0.0183,<0>  ,0.0307,<0>  ,0.0034,<0>  ,0.1072,<0>  ,0.1106,<0>  ,2.5100,<0>  ,
"soschnut  ","P",01/11/2018 18:00,1,1,2         ,1         ,"",0.0207,<0>  ,0.0263,<0>  ,0.0038,<0>  ,0.1270,<0>  ,0.1308,<0>  ,2.1000,<0>  ,
"soschnut  ","P",01/11/2018 20:30,1,1,2         ,1         ,"",0.0188,<0>  ,0.0085,<0>  ,0.0037,<0>  ,0.0857,<0>  ,0.0894,<0>  ,1.4500,<0>  ,
"soschnut  ","P",01/11/2018 23:00,1,1,2         ,1         ,"",0.0204,<0>  ,0.0247,<0>  ,0.0038,<0>  ,0.0964,<0>  ,0.1002,<0>  ,1.4200,<0>  ,
"soschnut  ","P",01/12/2018 1:30,1,1,2         ,1         ,"",0.0217,<0>  ,0.0337,<0>  ,0.0038,<0>  ,0.1183,<0>  ,0.1221,<0>  ,1.3600,<0>  ,
"soschnut  ","P",01/12/2018 4:00,1,1,2         ,1         ,"",0.0225,<0>  ,0.0283,<0>  ,0.0039,<0>  ,0.1038,<0>  ,0.1077,<0>  ,1.4400,<0>  ,
"soschnut  ","P",01/12/2018 6:30,1,1,2         ,1         ,"",0.0193,<0>  ,0.0199,<0>  ,0.0034,<0>  ,0.0877,<0>  ,0.0911,<0>  ,1.9600,<0>  ,
"soschnut  ","P",01/12/2018 9:00,1,1,2         ,1         ,"",0.0184,<0>  ,0.0128,<0>  ,0.0031,<0>  ,0.0722,<0>  ,0.0753,<0>  ,1.4900,<0>  ,
"soschnut  ","P",02/13/2018 10:30,1,1,2         ,1         ,"",0.0257,<0>  ,0.0007,<-4> [SBL] ,0.0061,<0>  ,0.1292,<0>  ,0.1353,<0>  ,1.3000,<0>  ,
"soschnut  ","P",02/13/2018 10:37,1,1,1         ,1         ,"{TSH}",0.0255,<0>  ,0.0082,<0>  ,0.0059,<0>  ,0.1234,<0>  ,0.1293,<0>  ,1.0200,<0>  ,
"soschnut  ","P",02/13/2018 10:39,1,1,1         ,2         ,"{TSH}",0.0271,<0>  ,0.0094,<0>  ,0.0058,<0>  ,0.1252,<0>  ,0.1310,<0>  ,1.0400,<0>  ,
"soschnut  ","P",02/13/2018 10:41,1,1,1         ,3         ,"{TSH}",0.0264,<0>  ,0.0073,<0>  ,0.0060,<0>  ,0.1258,<0>  ,0.1318,<0>  ,1.2000,<0>  ,
"soschnut  ","P",02/13/2018 13:00,1,1,2         ,1         ,"",0.0258,<0>  ,0.0007,<-4> [SBL] ,0.0060,<0>  ,0.1446,<0>  ,0.1506,<0>  ,1.6400,<0>  ,
"soschnut  ","P",02/13/2018 15:29,1,1,1         ,1         ,"{TSL}",0.0248,<0>  ,0.0500,<0>  ,0.0047,<0>  ,0.1253,<0>  ,0.1300,<0>  ,2.2600,<0>  ,
"soschnut  ","P",02/13/2018 15:30,1,1,2         ,1         ,"",0.0247,<0>  ,0.0266,<0>  ,0.0052,<0>  ,0.1286,<0>  ,0.1338,<0>  ,2.4300,<0>  ,
"soschnut  ","P",02/13/2018 15:31,1,1,1         ,2         ,"{TSL}",0.0252,<0>  ,0.0473,<0>  ,0.0046,<0>  ,0.1247,<0>  ,0.1293,<0>  ,2.2500,<0>  ,
"soschnut  ","P",02/13/2018 15:33,1,1,1         ,3         ,"{TSL}",0.0245,<0>  ,0.0336,<1> [SRD] ,0.0050,<0>  ,0.1276,<0>  ,0.1326,<0>  ,2.1600,<0>  ,
"soschnut  ","P",02/13/2018 18:00,1,1,2         ,1         ,"",0.0229,<0>  ,0.0287,<0>  ,0.0047,<0>  ,0.1200,<0>  ,0.1247,<0>  ,1.5200,<0>  ,
"soschnut  ","P",02/13/2018 20:30,1,1,2         ,1         ,"",0.0262,<0>  ,0.0093,<0>  ,0.0058,<0>  ,0.1694,<0>  ,0.1752,<0>  ,1.9200,<0>  ,
"soschnut  ","P",02/13/2018 23:00,1,1,2         ,1         ,"",0.0280,<0>  ,0.0007,<-4> [SBL] ,0.0053,<0>  ,0.1374,<0>  ,0.1427,<0>  ,1.6300,<0>  ,
"soschnut  ","P",02/14/2018 1:30,1,1,2         ,1         ,"",0.0282,<0>  ,0.0034,<-4> [SBL] ,0.0059,<0>  ,0.1394,<0>  ,0.1453,<0>  ,1.5600,<0>  ,
"soschnut  ","P",02/14/2018 4:00,1,1,2         ,1         ,"",0.0264,<0>  ,0.0234,<0>  ,0.0058,<0>  ,0.1464,<0>  ,0.1522,<0>  ,1.3900,<0>  ,
