"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soschnut  ","P",01/10/2005 10:30,1,1,2         ,1         ,"{CRE}",0.0360,<1> (CHB) ,0.0151,<1> (CHB) ,0.0062,<1> (CHB) ,0.1634,<1> (CHB) ,0.1696,<1> (CHB) ,0.0600,<4>  ,
"soschnut  ","P",01/10/2005 13:00,1,1,2         ,1         ,"{CRE}",0.0352,<1> (CHB) ,0.0170,<1> (CHB) ,0.0060,<1> (CHB) ,0.1697,<1> (CHB) ,0.1757,<1> (CHB) ,0.8000,<4>  ,
"soschnut  ","P",01/10/2005 15:30,1,1,2         ,1         ,"{CRE}",0.0258,<1> (CHB) ,0.0333,<1> (CHB) ,0.0047,<1> (CHB) ,0.2387,<1> (CHB) ,0.2434,<1> (CHB) ,2.9500,<4>  ,
"soschnut  ","P",01/10/2005 17:58,1,1,1         ,1         ,"{CRE}",0.0157,<1> (CHB) ,0.0371,<1> (CHB) ,0.0038,<1> (CHB) ,0.3272,<1> (CHB) ,0.3310,<1> (CHB) ,5.6500,<4>  ,
"soschnut  ","P",01/10/2005 18:00,1,1,2         ,1         ,"{CRE}",0.0158,<1> (CHB) ,0.0390,<1> (CHB) ,0.0035,<1> (CHB) ,0.3200,<1> (CHB) ,0.3235,<1> (CHB) ,6.7400,<4>  ,
"soschnut  ","P",01/10/2005 18:02,1,1,1         ,2         ,"{CRE}",0.0155,<1> (CHB) ,0.0370,<1> (CHB) ,0.0037,<1> (CHB) ,0.3265,<1> (CHB) ,0.3302,<1> (CHB) ,6.7100,<4>  ,
"soschnut  ","P",01/10/2005 18:07,1,1,1         ,3         ,"{CRE}",0.0154,<1> (CHB) ,0.0367,<1> (CHB) ,0.0037,<1> (CHB) ,0.3263,<1> (CHB) ,0.3300,<1> (CHB) ,6.0300,<4>  ,
"soschnut  ","P",01/10/2005 20:30,1,1,2         ,1         ,"{CRE}",0.0253,<1> (CHB) ,0.0402,<1> (CHB) ,0.0043,<1> (CHB) ,0.2797,<1> (CHB) ,0.2840,<1> (CHB) ,2.7200,<4>  ,
"soschnut  ","P",01/10/2005 23:00,1,1,2         ,1         ,"{CRE}",0.0336,<1> (CHB) ,0.0197,<1> (CHB) ,0.0060,<1> (CHB) ,0.1994,<1> (CHB) ,0.2054,<1> (CHB) ,1.0100,<4>  ,
"soschnut  ","P",01/11/2005 1:30,1,1,2         ,1         ,"{CRE}",0.0347,<1> (CHB) ,0.0174,<1> (CHB) ,0.0065,<1> (CHB) ,0.1732,<1> (CHB) ,0.1797,<1> (CHB) ,0.9200,<4>  ,
"soschnut  ","P",01/11/2005 4:00,1,1,2         ,1         ,"{CRE}",0.0328,<1> (CHB) ,0.0230,<1> (CHB) ,0.0060,<1> (CHB) ,0.1992,<1> (CHB) ,0.2052,<1> (CHB) ,0.8800,<4>  ,
"soschnut  ","P",01/11/2005 6:30,1,1,2         ,1         ,"{CRE}",0.0279,<1> (CHB) ,0.0362,<1> (CHB) ,0.0051,<1> (CHB) ,0.2634,<1> (CHB) ,0.2685,<1> (CHB) ,1.2200,<4>  ,
"soschnut  ","P",01/11/2005 9:00,1,1,2         ,1         ,"{CRE}",0.0336,<1> (CHB) ,0.0224,<1> (CHB) ,0.0060,<1> (CHB) ,0.2023,<1> (CHB) ,0.2083,<1> (CHB) ,0.9000,<4>  ,
"soschnut  ","P",01/11/2005 11:30,1,1,2         ,1         ,"{CRE}",0.0357,<1> (CHB) ,0.0144,<1> (CHB) ,0.0067,<1> (CHB) ,0.1618,<1> (CHB) ,0.1685,<1> (CHB) ,0.5800,<4>  ,
"soschnut  ","P",02/14/2005 8:00,1,1,2         ,1         ,"{CRE}",0.0264,<1> (CHB) ,0.0348,<4>  ,0.0048,<4>  ,0.1310,<4>  ,0.1358,<4>  ,1.1100,<4>  ,
"soschnut  ","P",02/14/2005 10:28,1,1,1         ,1         ,"{CRE}",0.0273,<1> (CHB) ,0.0348,<4>  ,0.0042,<4>  ,0.1337,<4>  ,0.1379,<4>  ,0.9700,<4>  ,
"soschnut  ","P",02/14/2005 10:30,1,1,2         ,1         ,"{CRE}",0.0284,<1> (CHB) ,0.0422,<4>  ,0.0044,<4>  ,0.1310,<4>  ,0.1354,<4>  ,1.1100,<4>  ,
"soschnut  ","P",02/14/2005 10:30,1,1,1         ,2         ,"{CRE}",0.0270,<1> (CHB) ,0.0349,<4>  ,0.0042,<4>  ,0.1326,<4>  ,0.1368,<4>  ,1.0500,<4>  ,
"soschnut  ","P",02/14/2005 10:32,1,1,1         ,3         ,"{CRE}",0.0266,<1> (CHB) ,0.0344,<4>  ,0.0042,<4>  ,0.1334,<4>  ,0.1376,<4>  ,1.1100,<4>  ,
"soschnut  ","P",02/14/2005 13:00,1,1,2         ,1         ,"{CRE}",0.0294,<1> (CHB) ,0.0322,<4>  ,0.0048,<4>  ,0.1347,<4>  ,0.1395,<4>  ,1.3500,<4>  ,
"soschnut  ","P",02/14/2005 15:30,1,1,2         ,1         ,"{CRE}",0.0294,<1> (CHB) ,0.0169,<4>  ,0.0046,<4>  ,0.1206,<4>  ,0.1252,<4>  ,1.5300,<4>  ,
"soschnut  ","P",02/14/2005 18:00,1,1,2         ,1         ,"{CRE}",0.0316,<1> (CHB) ,0.0151,<4>  ,0.0047,<4>  ,0.1207,<4>  ,0.1254,<4>  ,1.4100,<4>  ,
"soschnut  ","P",02/14/2005 20:30,1,1,2         ,1         ,"{CRE}",0.0302,<1> (CHB) ,0.0359,<4>  ,0.0046,<4>  ,0.1410,<4>  ,0.1456,<4>  ,1.0200,<4>  ,
"soschnut  ","P",02/14/2005 23:00,1,1,2         ,1         ,"{CRE}",0.0297,<1> (CHB) ,0.0385,<4>  ,0.0047,<4>  ,0.1323,<4>  ,0.1370,<4>  ,1.1700,<4>  ,
"soschnut  ","P",02/15/2005 1:30,1,1,2         ,1         ,"",0.0343,<4>  ,0.0212,<4>  ,0.0048,<4>  ,0.1433,<4>  ,0.1481,<4>  ,1.4800,<4>  ,
"soschnut  ","P",02/15/2005 4:00,1,1,2         ,1         ,"",0.0327,<4>  ,0.0096,<4>  ,0.0041,<4>  ,0.1476,<4>  ,0.1517,<4>  ,0.9900,<4>  ,
"soschnut  ","P",02/15/2005 6:30,1,1,2         ,1         ,"",0.0223,<4>  ,0.0153,<4>  ,0.0038,<4>  ,0.1428,<4>  ,0.1466,<4>  ,1.1200,<4>  ,
"soschnut  ","P",02/15/2005 9:00,1,1,2         ,1         ,"",0.0629,<4>  ,0.0336,<4>  ,0.0044,<4>  ,0.1372,<4>  ,0.1416,<4>  ,2.2200,<4>  ,
"soschnut  ","P",03/14/2005 6:30,1,1,2         ,1         ,"",0.0306,<1> (CHB) ,0.0322,<1> (CHB) ,0.0038,<1> (CHB) ,0.1038,<1> (CHB) ,0.1076,<1> (CHB) ,1.3700,<4>  ,
"soschnut  ","P",03/14/2005 8:58,1,1,1         ,1         ,"",0.0284,<1> (CHB) ,0.0405,<1> (CHB) ,0.0036,<1> (CHB) ,0.0816,<1> (CHB) ,0.0852,<1> (CHB) ,1.6800,<4>  ,
"soschnut  ","P",03/14/2005 9:00,1,1,2         ,1         ,"",0.0273,<1> (CHB) ,0.0416,<1> (CHB) ,0.0037,<1> (CHB) ,0.0824,<1> (CHB) ,0.0861,<1> (CHB) ,1.6000,<4>  ,
"soschnut  ","P",03/14/2005 9:00,1,1,1         ,2         ,"",0.0278,<1> (CHB) ,0.0426,<1> (CHB) ,0.0036,<1> (CHB) ,0.0819,<1> (CHB) ,0.0855,<1> (CHB) ,1.6400,<4>  ,
"soschnut  ","P",03/14/2005 9:01,1,1,1         ,3         ,"",0.0284,<1> (CHB) ,0.0389,<1> (CHB) ,0.0036,<1> (CHB) ,0.0822,<1> (CHB) ,0.0858,<1> (CHB) ,1.5800,<4>  ,
"soschnut  ","P",03/14/2005 11:30,1,1,2         ,1         ,"",0.0296,<1> (CHB) ,0.0281,<1> (CHB) ,0.0039,<1> (CHB) ,0.1021,<1> (CHB) ,0.1060,<1> (CHB) ,1.4800,<4>  ,
"soschnut  ","P",03/14/2005 14:00,1,1,2         ,1         ,"",0.0350,<1> (CHB) ,0.0057,<1> (CHB) ,0.0038,<1> (CHB) ,0.1482,<1> (CHB) ,0.1520,<1> (CHB) ,1.8600,<4>  ,
"soschnut  ","P",03/14/2005 16:30,1,1,2         ,1         ,"",0.0360,<1> (CHB) ,0.0093,<1> (CHB) ,0.0040,<1> (CHB) ,0.1476,<1> (CHB) ,0.1516,<1> (CHB) ,1.5700,<4>  ,
"soschnut  ","P",03/14/2005 19:00,1,1,2         ,1         ,"",0.0320,<1> (CHB) ,0.0254,<1> (CHB) ,0.0040,<1> (CHB) ,0.1116,<1> (CHB) ,0.1156,<1> (CHB) ,1.1600,<4>  ,
"soschnut  ","P",03/14/2005 21:30,1,1,2         ,1         ,"",0.0312,<1> (CHB) ,0.0297,<1> (CHB) ,0.0040,<1> (CHB) ,0.1054,<1> (CHB) ,0.1094,<1> (CHB) ,1.2500,<4>  ,
"soschnut  ","P",03/15/2005 0:00,1,1,2         ,1         ,"",0.0342,<1> (CHB) ,0.0121,<1> (CHB) ,0.0040,<1> (CHB) ,0.1395,<1> (CHB) ,0.1435,<1> (CHB) ,1.7000,<4>  ,
"soschnut  ","P",03/15/2005 2:30,1,1,2         ,1         ,"",0.0363,<1> (CHB) ,0.0077,<1> (CHB) ,0.0041,<1> (CHB) ,0.1459,<1> (CHB) ,0.1500,<1> (CHB) ,1.2800,<4>  ,
"soschnut  ","P",03/15/2005 5:00,1,1,2         ,1         ,"",0.0363,<1> (CHB) ,0.0181,<1> (CHB) ,0.0040,<1> (CHB) ,0.1429,<1> (CHB) ,0.1469,<1> (CHB) ,1.2100,<4>  ,
"soschnut  ","P",03/15/2005 7:30,1,1,2         ,1         ,"",0.0326,<1> (CHB) ,0.0332,<1> (CHB) ,0.0038,<1> (CHB) ,0.1097,<1> (CHB) ,0.1135,<1> (CHB) ,1.3500,<4>  ,
