"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmssnut  ","P",01/16/2018 11:38,0,1,1         ,1         ,"",0.0160,<0>  ,0.0120,<0>  ,0.0020,<-4> [SBL] ,0.0260,<0>  ,0.0280,<0>  ,3.3000,<0>  ,
"gtmssnut  ","P",01/16/2018 11:40,0,1,1         ,2         ,"",0.0170,<0>  ,0.0100,<0>  ,0.0020,<-4> [SBL] ,0.0300,<0>  ,0.0320,<0>  ,4.1000,<0>  ,
"gtmssnut  ","P",02/13/2018 10:51,0,1,1         ,1         ,"",0.0270,<0>  ,0.0390,<0>  ,0.0020,<-4> [SBL] ,0.0470,<0>  ,0.0490,<0>  ,2.4000,<0>  ,
"gtmssnut  ","P",02/13/2018 10:53,0,1,1         ,2         ,"",0.0260,<0>  ,0.0380,<0>  ,0.0020,<-4> [SBL] ,0.0480,<0>  ,0.0500,<0>  ,3.1000,<0>  ,
"gtmssnut  ","P",03/27/2018 8:54,0,1,1         ,1         ,"",0.0110,<0>  ,0.0170,<0>  ,0.0020,<-4> [SBL] ,0.0130,<0>  ,0.0150,<0>  ,2.4000,<0>  ,
"gtmssnut  ","P",03/27/2018 8:56,0,1,1         ,2         ,"",0.0120,<0>  ,0.0150,<0>  ,0.0020,<-4> [SBL] ,0.0190,<0>  ,0.0210,<0>  ,2.8000,<0>  ,
"gtmssnut  ","P",04/25/2018 8:10,0,1,1         ,1         ,"",0.0230,<0>  ,0.0550,<0>  ,0.0020,<-4> [SBL] ,0.0440,<0>  ,0.0460,<0>  ,2.6000,<0>  ,
"gtmssnut  ","P",04/25/2018 8:13,0,1,1         ,2         ,"",0.0230,<0>  ,0.0550,<0>  ,0.0020,<0>  ,0.0450,<0>  ,0.0470,<0>  ,2.5000,<0>  ,
"gtmssnut  ","P",05/29/2018 10:39,0,1,1         ,1         ,"",0.0250,<0>  ,0.0750,<0>  ,0.0050,<0>  ,0.0290,<0>  ,0.0340,<0>  ,9.1000,<0>  ,
"gtmssnut  ","P",05/29/2018 10:43,0,1,1         ,2         ,"",0.0240,<0>  ,0.0700,<0>  ,0.0050,<0>  ,0.0270,<0>  ,0.0320,<0>  ,7.4000,<0>  ,
"gtmssnut  ","P",06/12/2018 9:42,0,1,1         ,1         ,"",0.0410,<0>  ,0.1300,<0>  ,0.0070,<0>  ,0.0410,<0>  ,0.0480,<0>  ,3.3000,<0>  ,
"gtmssnut  ","P",06/12/2018 9:44,0,1,1         ,2         ,"",0.0400,<0>  ,0.1300,<0>  ,0.0070,<0>  ,0.0380,<0>  ,0.0450,<0>  ,5.9000,<0>  ,
"gtmssnut  ","P",07/24/2018 9:41,0,1,1         ,1         ,"",0.0390,<0>  ,0.1300,<0>  ,0.0090,<0>  ,0.0390,<0>  ,0.0480,<0>  ,4.1000,<1> (CSM) ,
"gtmssnut  ","P",07/24/2018 9:45,0,1,1         ,2         ,"",0.0360,<0>  ,0.1300,<0>  ,0.0090,<0>  ,0.0390,<0>  ,0.0480,<0>  ,3.4000,<0>  ,
"gtmssnut  ","P",08/07/2018 7:58,0,1,1         ,1         ,"",0.0340,<0>  ,0.0750,<0>  ,0.0050,<0>  ,0.0320,<0>  ,0.0370,<0>  ,4.1000,<0>  ,
"gtmssnut  ","P",08/07/2018 7:59,0,1,1         ,2         ,"",0.0340,<0>  ,0.0750,<0>  ,0.0050,<0>  ,0.0310,<0>  ,0.0360,<0>  ,7.1000,<0>  ,
"gtmssnut  ","P",09/05/2018 7:37,0,1,1         ,1         ,"",0.0420,<0>  ,0.1000,<0>  ,0.0100,<0>  ,0.0460,<0>  ,0.0560,<0>  ,4.3000,<0>  ,
"gtmssnut  ","P",09/05/2018 7:43,0,1,1         ,2         ,"",0.0470,<0>  ,0.1000,<0>  ,0.0100,<0>  ,0.0360,<0>  ,0.0460,<0>  ,4.5000,<0>  ,
"gtmssnut  ","P",10/23/2018 9:21,0,1,1         ,1         ,"",0.0150,<0>  ,0.0190,<0>  ,0.0180,<0>  ,0.0070,<0>  ,0.0250,<0>  ,5.1000,<0>  ,
"gtmssnut  ","P",10/23/2018 9:22,0,1,1         ,2         ,"",0.0160,<0>  ,0.0220,<0>  ,0.0150,<0>  ,0.0070,<0>  ,0.0220,<0>  ,4.8000,<0>  ,
"gtmssnut  ","P",11/06/2018 10:30,0,1,1         ,1         ,"",0.0160,<0>  ,0.0170,<0>  ,0.0040,<0>  ,0.0080,<0>  ,0.0120,<0>  ,5.2000,<0>  ,
"gtmssnut  ","P",11/06/2018 10:31,0,1,1         ,2         ,"",0.0180,<0>  ,0.0190,<0>  ,0.0060,<0>  ,0.0110,<0>  ,0.0170,<0>  ,7.5000,<0>  ,
"gtmssnut  ","P",12/04/2018 9:45,0,1,1         ,1         ,"",0.0200,<0>  ,0.0290,<0>  ,0.0040,<0>  ,0.1560,<0>  ,0.1600,<0>  ,7.5000,<0>  ,
"gtmssnut  ","P",12/04/2018 9:47,0,1,1         ,2         ,"",0.0190,<0>  ,0.0280,<0>  ,0.0040,<0>  ,0.1660,<0>  ,0.1700,<0>  ,6.8000,<0>  ,
