"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",01/21/2009 9:29,1,1,1         ,1         ,"{TSH}",0.0100,<0>  ,0.0007,<-4> [SBL] ,0.0020,<0>  ,0.1780,<0>  ,0.1800,<0>  ,0.9200,<0>  ,
"soswinut  ","P",01/21/2009 9:31,1,1,1         ,2         ,"{TSH}",0.0120,<0>  ,0.0007,<-4> [SBL] ,0.0020,<0>  ,0.1460,<0>  ,0.1480,<0>  ,0.9900,<0>  ,
"soswinut  ","P",01/21/2009 9:34,1,1,1         ,3         ,"{TSH}",0.0170,<0>  ,0.0007,<-4> [SBL] ,0.0020,<0>  ,0.1230,<0>  ,0.1250,<0>  ,0.9500,<0>  ,
"soswinut  ","P",01/21/2009 16:49,1,1,1         ,1         ,"{TSL}",0.0030,<0>  ,0.0160,<0>  ,0.0010,<0>  ,0.4600,<0>  ,0.4610,<0>  ,0.2300,<0>  ,
"soswinut  ","P",01/21/2009 16:51,1,1,1         ,2         ,"{TSL}",0.0030,<0>  ,0.0180,<0>  ,0.0010,<0>  ,0.4610,<0>  ,0.4620,<0>  ,0.2500,<0>  ,
"soswinut  ","P",01/21/2009 16:53,1,1,1         ,3         ,"{TSL}",0.0020,<0>  ,0.0160,<0>  ,0.0010,<0>  ,0.4610,<0>  ,0.4620,<0>  ,0.2400,<0>  ,
"soswinut  ","P",02/05/2009 9:45,1,1,1         ,1         ,"{TSH}",0.0180,<0>  ,0.0200,<0>  ,0.0030,<0>  ,0.2350,<0>  ,0.2380,<0>  ,0.7000,<0>  ,
"soswinut  ","P",02/05/2009 9:48,1,1,1         ,2         ,"{TSH}",0.0200,<0>  ,0.0200,<0>  ,0.0030,<0>  ,0.2160,<0>  ,0.2190,<0>  ,0.6800,<0>  ,
"soswinut  ","P",02/05/2009 9:51,1,1,1         ,3         ,"{TSH}",0.0190,<0>  ,0.0210,<0>  ,0.0030,<0>  ,0.2150,<0>  ,0.2180,<0>  ,0.6800,<0>  ,
"soswinut  ","P",02/05/2009 16:43,1,1,1         ,1         ,"{TSL}",0.0020,<0>  ,0.0150,<0>  ,0.0010,<0>  ,0.3650,<0>  ,0.3660,<0>  ,0.4500,<0>  ,
"soswinut  ","P",02/05/2009 16:45,1,1,1         ,2         ,"{TSL}",0.0020,<0>  ,0.0130,<0>  ,0.0020,<0>  ,0.3630,<0>  ,0.3650,<0>  ,0.5100,<0>  ,
"soswinut  ","P",02/05/2009 16:48,1,1,1         ,3         ,"{TSL}",0.0020,<0>  ,0.0110,<0>  ,0.0020,<0>  ,0.3640,<0>  ,0.3660,<0>  ,0.4500,<0>  ,
"soswinut  ","P",03/24/2009 12:20,1,1,1         ,1         ,"{TSH}",0.0030,<0>  ,0.0090,<0>  ,0.0010,<0>  ,0.4820,<0>  ,0.4830,<0>  ,0.3800,<0>  ,
"soswinut  ","P",03/24/2009 12:22,1,1,1         ,2         ,"{TSH}",0.0040,<0>  ,0.0070,<0>  ,0.0010,<0>  ,0.4830,<0>  ,0.4840,<0>  ,0.4000,<0>  ,
"soswinut  ","P",03/24/2009 12:23,1,1,1         ,3         ,"{TSH}",0.0030,<0>  ,0.0080,<0>  ,0.0010,<0>  ,0.4820,<0>  ,0.4830,<0>  ,0.3600,<0>  ,
"soswinut  ","P",03/24/2009 19:30,1,1,1         ,1         ,"{TSL}",0.0030,<0>  ,0.0070,<0>  ,0.0010,<0>  ,0.4870,<0>  ,0.4880,<0>  ,0.2900,<0>  ,
"soswinut  ","P",03/24/2009 19:32,1,1,1         ,2         ,"{TSL}",0.0030,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.4870,<0>  ,0.4880,<0>  ,0.2700,<0>  ,
"soswinut  ","P",03/24/2009 19:33,1,1,1         ,3         ,"{TSL}",0.0040,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.4870,<0>  ,0.4880,<0>  ,0.2800,<0>  ,
"soswinut  ","P",04/28/2009 10:00,1,1,1         ,1         ,"{TSL}",0.0070,<0>  ,0.0170,<0>  ,0.0010,<0>  ,0.2760,<0>  ,0.2770,<0>  ,0.9000,<0>  ,
"soswinut  ","P",04/28/2009 10:03,1,1,1         ,2         ,"{TSL}",0.0060,<0>  ,0.0160,<0>  ,0.0010,<0>  ,0.2790,<0>  ,0.2800,<0>  ,0.9700,<0>  ,
"soswinut  ","P",04/28/2009 10:06,1,1,1         ,3         ,"{TSL}",0.0060,<0>  ,0.0180,<0>  ,0.0010,<0>  ,0.2780,<0>  ,0.2790,<0>  ,1.0200,<0>  ,
"soswinut  ","P",04/28/2009 16:52,1,1,1         ,1         ,"{TSH}",0.0120,<0>  ,0.0250,<0>  ,0.0020,<0>  ,0.2370,<0>  ,0.2390,<0>  ,0.7200,<0>  ,
"soswinut  ","P",04/28/2009 16:54,1,1,1         ,2         ,"{TSH}",0.0100,<0>  ,0.0230,<0>  ,0.0010,<0>  ,0.2400,<0>  ,0.2410,<0>  ,0.6900,<0>  ,
"soswinut  ","P",04/28/2009 16:56,1,1,1         ,3         ,"{TSH}",0.0100,<0>  ,0.0230,<0>  ,0.0010,<0>  ,0.2410,<0>  ,0.2420,<0>  ,0.7800,<0>  ,
"soswinut  ","P",05/27/2009 9:40,1,1,1         ,1         ,"{TSL}",0.0030,<0>  ,0.0220,<0>  ,0.0010,<0>  ,0.1800,<0>  ,0.1810,<0>  ,1.0500,<0>  ,
"soswinut  ","P",05/27/2009 9:42,1,1,1         ,2         ,"{TSL}",0.0020,<0>  ,0.0240,<0>  ,0.0010,<0>  ,0.1790,<0>  ,0.1800,<0>  ,1.0400,<0>  ,
"soswinut  ","P",05/27/2009 9:44,1,1,1         ,3         ,"{TSL}",0.0030,<0>  ,0.0150,<0>  ,0.0010,<0>  ,0.1790,<0>  ,0.1800,<0>  ,1.2000,<0>  ,
"soswinut  ","P",05/27/2009 16:18,1,1,1         ,1         ,"{TSH}",0.0260,<0>  ,0.0510,<0>  ,0.0020,<0>  ,0.0690,<0>  ,0.0710,<0>  ,1.8400,<0>  ,
"soswinut  ","P",05/27/2009 16:21,1,1,1         ,2         ,"{TSH}",0.0260,<0>  ,0.0520,<0>  ,0.0030,<0>  ,0.0580,<0>  ,0.0610,<0>  ,1.9900,<0>  ,
"soswinut  ","P",05/27/2009 16:23,1,1,1         ,3         ,"{TSH}",0.0180,<0>  ,0.0110,<0>  ,0.0030,<0>  ,0.0630,<0>  ,0.0660,<0>  ,1.8000,<0>  ,
"soswinut  ","P",06/24/2009 8:43,1,1,1         ,1         ,"{TSL}",0.0090,<0>  ,0.0320,<0>  ,0.0010,<0>  ,0.1110,<0>  ,0.1120,<0>  ,1.0600,<0>  ,
"soswinut  ","P",06/24/2009 8:44,1,1,1         ,2         ,"{TSL}",0.0080,<0>  ,0.0310,<0>  ,0.0010,<0>  ,0.1110,<0>  ,0.1120,<0>  ,1.3300,<0>  ,
"soswinut  ","P",06/24/2009 8:45,1,1,1         ,3         ,"{TSL}",0.0090,<0>  ,0.0300,<0>  ,0.0010,<0>  ,0.1110,<0>  ,0.1120,<0>  ,1.1300,<0>  ,
"soswinut  ","P",06/24/2009 14:50,1,1,1         ,1         ,"{TSH}",0.0280,<0>  ,0.0200,<0>  ,0.0020,<0>  ,0.0150,<0>  ,0.0170,<0>  ,4.9800,<0>  ,
"soswinut  ","P",06/24/2009 14:51,1,1,1         ,2         ,"{TSH}",0.0300,<0>  ,0.0140,<0>  ,0.0020,<0>  ,0.0110,<0>  ,0.0130,<0>  ,5.0100,<0>  ,
"soswinut  ","P",06/24/2009 14:53,1,1,1         ,3         ,"{TSH}",0.0270,<0>  ,0.0250,<0>  ,0.0020,<0>  ,0.0110,<0>  ,0.0130,<0>  ,4.4700,<0>  ,
"soswinut  ","P",07/14/2009 11:08,1,1,1         ,1         ,"{TSL}",0.0080,<0>  ,0.0290,<0>  ,0.0020,<0>  ,0.0760,<0>  ,0.0780,<0>  ,1.2600,<0>  ,
"soswinut  ","P",07/14/2009 11:11,1,1,1         ,2         ,"{TSL}",0.0080,<0>  ,0.0290,<0>  ,0.0010,<0>  ,0.0750,<0>  ,0.0760,<0>  ,1.3200,<0>  ,
"soswinut  ","P",07/14/2009 11:14,1,1,1         ,3         ,"{TSL}",0.0040,<0>  ,0.0300,<0>  ,0.0010,<0>  ,0.0760,<0>  ,0.0770,<0>  ,1.2800,<0>  ,
"soswinut  ","P",07/14/2009 17:50,1,1,1         ,1         ,"{TSH}",0.0210,<0>  ,0.0090,<0>  ,0.0010,<0>  ,0.0070,<0>  ,0.0080,<0>  ,1.4000,<0>  ,
"soswinut  ","P",07/14/2009 17:55,1,1,1         ,2         ,"{TSH}",0.0210,<0>  ,0.0090,<0>  ,0.0010,<0>  ,0.0060,<0>  ,0.0070,<0>  ,0.2900,<0>  ,
"soswinut  ","P",07/14/2009 17:59,1,1,1         ,3         ,"{TSH}",0.0210,<0>  ,0.0090,<0>  ,0.0010,<0>  ,0.0060,<0>  ,0.0070,<0>  ,2.0600,<0>  ,
"soswinut  ","P",08/06/2009 8:20,1,1,1         ,1         ,"{TSL}",0.0050,<0>  ,0.0500,<0>  ,0.0020,<0>  ,0.0600,<0>  ,0.0620,<0>  ,1.8900,<0>  ,
"soswinut  ","P",08/06/2009 8:22,1,1,1         ,2         ,"{TSL}",0.0060,<0>  ,0.0560,<0>  ,0.0020,<0>  ,0.0610,<0>  ,0.0630,<0>  ,1.6700,<0>  ,
"soswinut  ","P",08/06/2009 8:24,1,1,1         ,3         ,"{TSL}",0.0060,<0>  ,0.0970,<0>  ,0.0020,<0>  ,0.0600,<0>  ,0.0620,<0>  ,1.7400,<0>  ,
"soswinut  ","P",08/06/2009 14:42,1,1,1         ,1         ,"{TSH}",0.0310,<0>  ,0.0640,<0>  ,0.0020,<0>  ,0.0110,<0>  ,0.0130,<0>  ,3.2600,<0>  ,
"soswinut  ","P",08/06/2009 14:44,1,1,1         ,2         ,"{TSH}",0.0270,<0>  ,0.0630,<0>  ,0.0020,<0>  ,0.0100,<0>  ,0.0120,<0>  ,8.0600,<0>  ,
"soswinut  ","P",08/06/2009 14:46,1,1,1         ,3         ,"{TSH}",0.0240,<0>  ,0.0540,<0>  ,0.0020,<0>  ,0.0100,<0>  ,0.0120,<0>  ,8.5900,<0>  ,
"soswinut  ","P",09/30/2009 10:57,1,1,1         ,1         ,"{TSH}",0.0280,<0>  ,0.1270,<0>  ,0.0060,<0>  ,0.0700,<0>  ,0.0760,<0>  ,1.4500,<0>  ,
"soswinut  ","P",09/30/2009 10:59,1,1,1         ,2         ,"{TSH}",0.0240,<0>  ,0.1310,<0>  ,0.0060,<0>  ,0.0740,<0>  ,0.0800,<0>  ,1.6300,<0>  ,
"soswinut  ","P",09/30/2009 11:01,1,1,1         ,3         ,"{TSH}",0.0250,<0>  ,0.1260,<0>  ,0.0060,<0>  ,0.0710,<0>  ,0.0770,<0>  ,1.4900,<0>  ,
"soswinut  ","P",09/30/2009 16:44,1,1,1         ,1         ,"{TSL}",0.0080,<0>  ,0.0830,<0>  ,0.0030,<0>  ,0.0700,<0>  ,0.0730,<0>  ,1.3500,<0>  ,
"soswinut  ","P",09/30/2009 16:45,1,1,1         ,2         ,"{TSL}",0.0060,<0>  ,0.0810,<0>  ,0.0030,<0>  ,0.0700,<0>  ,0.0730,<0>  ,1.2000,<0>  ,
"soswinut  ","P",09/30/2009 16:46,1,1,1         ,3         ,"{TSL}",0.0070,<0>  ,0.0770,<0>  ,0.0030,<0>  ,0.0700,<0>  ,0.0730,<0>  ,1.1600,<0>  ,
"soswinut  ","P",10/28/2009 10:19,1,1,1         ,1         ,"{TSH}",0.0150,<0>  ,0.0970,<0>  ,0.0050,<0>  ,0.1820,<0>  ,0.1870,<0>  ,0.7700,<0>  ,
"soswinut  ","P",10/28/2009 10:21,1,1,1         ,2         ,"{TSH}",0.0200,<0>  ,0.1040,<0>  ,0.0050,<0>  ,0.1750,<0>  ,0.1800,<0>  ,0.8500,<0>  ,
"soswinut  ","P",10/28/2009 10:23,1,1,1         ,3         ,"{TSH}",0.0200,<0>  ,0.1060,<0>  ,0.0050,<0>  ,0.1740,<0>  ,0.1790,<0>  ,0.8700,<0>  ,
"soswinut  ","P",10/28/2009 15:48,1,1,1         ,1         ,"{TSL}",0.0060,<0>  ,0.0370,<0>  ,0.0020,<0>  ,0.2060,<0>  ,0.2080,<0>  ,0.7800,<0>  ,
"soswinut  ","P",10/28/2009 15:50,1,1,1         ,2         ,"{TSL}",0.0060,<0>  ,0.0370,<0>  ,0.0020,<0>  ,0.2040,<0>  ,0.2060,<0>  ,0.4100,<0>  ,
"soswinut  ","P",10/28/2009 15:52,1,1,1         ,3         ,"{TSL}",0.0050,<0>  ,0.0360,<0>  ,0.0020,<0>  ,0.2050,<0>  ,0.2070,<0>  ,0.3900,<0>  ,
"soswinut  ","P",12/01/2009 12:42,1,1,1         ,1         ,"{TSH}",0.0180,<0>  ,0.0710,<0>  ,0.0050,<0>  ,0.3760,<0>  ,0.3810,<0>  ,0.9200,<0>  ,
"soswinut  ","P",12/01/2009 12:45,1,1,1         ,2         ,"{TSH}",0.0160,<0>  ,0.0580,<0>  ,0.0040,<0>  ,0.3500,<0>  ,0.3540,<0>  ,0.9900,<0>  ,
"soswinut  ","P",12/01/2009 12:47,1,1,1         ,3         ,"{TSH}",0.0350,<0>  ,0.0710,<0>  ,0.0060,<0>  ,0.4010,<0>  ,0.4070,<0>  ,0.9500,<0>  ,
"soswinut  ","P",12/01/2009 18:56,1,1,1         ,1         ,"{TSL}",0.0060,<0>  ,0.0200,<0>  ,0.0020,<0>  ,0.6610,<0>  ,0.6630,<0>  ,0.2300,<0>  ,
"soswinut  ","P",12/01/2009 18:59,1,1,1         ,2         ,"{TSL}",0.0050,<0>  ,0.0200,<0>  ,0.0020,<0>  ,0.6610,<0>  ,0.6630,<0>  ,0.2500,<0>  ,
"soswinut  ","P",12/01/2009 19:02,1,1,1         ,3         ,"{TSL}",0.0050,<0>  ,0.0200,<0>  ,0.0010,<0>  ,0.6550,<0>  ,0.6560,<0>  ,0.2400,<0>  ,
