"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmfmnut  ","P",01/13/2014 12:13,1,1,1         ,1         ,"",0.0110,<0>  ,0.0140,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<0>  ,1.7000,<0>  ,
"gtmfmnut  ","P",01/13/2014 12:31,1,1,1         ,2         ,"",0.0090,<0>  ,0.0120,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<0>  ,1.8000,<0>  ,
"gtmfmnut  ","P",02/26/2014 10:31,1,1,1         ,1         ,"",0.0180,<0>  ,0.0560,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.0060,<0>  ,1.4000,<0>  ,
"gtmfmnut  ","P",02/26/2014 10:42,1,1,1         ,2         ,"",0.0180,<0>  ,0.0640,<0>  ,0.0020,<0>  ,0.0050,<0>  ,0.0070,<0>  ,1.9000,<0>  ,
"gtmfmnut  ","P",03/11/2014 9:55,1,1,1         ,1         ,"",0.0140,<0>  ,0.0230,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,2.3000,<0>  ,
"gtmfmnut  ","P",03/11/2014 10:02,1,1,1         ,2         ,"",0.0140,<0>  ,0.0280,<0>  ,0.0030,<0>  ,0.0040,<-4> [SBL] ,0.0070,<0>  ,2.4000,<0>  ,
"gtmfmnut  ","P",04/09/2014 9:45,1,1,1         ,1         ,"",0.0180,<0>  ,0.0610,<0>  ,0.0030,<0>  ,0.0080,<0>  ,0.0110,<0>  ,2.8000,<0>  ,
"gtmfmnut  ","P",04/09/2014 9:52,1,1,1         ,2         ,"",0.0170,<0>  ,0.0600,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.0100,<0>  ,2.9000,<0>  ,
"gtmfmnut  ","P",05/12/2014 11:01,1,1,1         ,1         ,"",0.0200,<0>  ,0.0390,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0100,<0>  ,4.8000,<0>  ,
"gtmfmnut  ","P",05/12/2014 11:02,1,1,1         ,2         ,"",0.0200,<0>  ,0.0380,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0110,<0>  ,5.6000,<0>  ,
"gtmfmnut  ","P",06/10/2014 10:28,1,1,1         ,1         ,"",0.0270,<0>  ,0.0570,<0>  ,0.0040,<0>  ,0.0130,<0>  ,0.0170,<0>  ,4.8000,<0>  ,
"gtmfmnut  ","P",06/10/2014 10:32,1,1,1         ,2         ,"",0.0260,<0>  ,0.0560,<0>  ,0.0040,<0>  ,0.0110,<0>  ,0.0140,<0>  ,4.5000,<0>  ,
"gtmfmnut  ","P",07/09/2014 10:08,1,1,1         ,1         ,"",0.0200,<0>  ,0.0230,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,7.8000,<0>  ,
"gtmfmnut  ","P",07/09/2014 10:10,1,1,1         ,2         ,"",0.0210,<0>  ,0.0250,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0110,<0>  ,6.5000,<0>  ,
"gtmfmnut  ","P",08/07/2014 9:58,1,1,1         ,1         ,"",0.0300,<0>  ,0.0570,<0>  ,0.0030,<0>  ,0.0100,<0>  ,0.0120,<0>  ,5.8000,<0>  ,
"gtmfmnut  ","P",08/07/2014 10:08,1,1,1         ,2         ,"",0.0270,<0>  ,0.0530,<0>  ,0.0030,<0>  ,0.0110,<0>  ,0.0140,<0>  ,6.5000,<0>  ,
"gtmfmnut  ","P",09/18/2014 10:11,1,1,1         ,1         ,"",0.0210,<0>  ,0.0400,<0>  ,0.0040,<0>  ,0.0040,<-4> [SBL] ,0.0080,<0>  ,4.7000,<0>  ,
"gtmfmnut  ","P",09/18/2014 10:12,1,1,1         ,2         ,"",0.0200,<0>  ,0.0310,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,4.2000,<0>  ,
"gtmfmnut  ","P",10/20/2014 11:20,1,1,1         ,1         ,"",0.0240,<0>  ,0.0380,<0>  ,0.0060,<0>  ,0.0100,<0>  ,0.0160,<0>  ,3.8000,<0>  ,
"gtmfmnut  ","P",10/20/2014 11:30,1,1,1         ,2         ,"",0.0270,<0>  ,0.0340,<0>  ,0.0050,<0>  ,0.0090,<0>  ,0.0140,<0>  ,4.7000,<0>  ,
"gtmfmnut  ","P",11/04/2014 11:05,1,1,1         ,1         ,"",0.0220,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,3.6000,<0>  ,
"gtmfmnut  ","P",11/04/2014 11:08,1,1,1         ,2         ,"",0.0200,<0>  ,0.0070,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,3.4000,<0>  ,
"gtmfmnut  ","P",12/03/2014 11:11,1,1,1         ,1         ,"",0.0240,<0>  ,0.0330,<0>  ,0.0020,<0>  ,0.0210,<0>  ,0.0240,<0>  ,3.0000,<0>  ,
"gtmfmnut  ","P",12/03/2014 11:16,1,1,1         ,2         ,"",0.0280,<0>  ,0.0400,<0>  ,0.0030,<0>  ,0.0230,<0>  ,0.0250,<0>  ,2.8000,<0>  ,
