"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmfmnut  ","P",01/23/2012 12:33,1,1,1         ,1         ,"",0.0110,<0>  ,0.0230,<0>  ,0.0019,<0>  ,0.0094,<0>  ,0.0113,<0>  ,2.9000,<0>  ,
"gtmfmnut  ","P",01/23/2012 12:34,1,1,1         ,2         ,"",0.0110,<0>  ,0.0280,<0>  ,0.0020,<0>  ,0.0097,<0>  ,0.0117,<0>  ,2.7000,<0>  ,
"gtmfmnut  ","P",02/20/2012 12:16,1,1,1         ,1         ,"",0.0050,<0>  ,0.0430,<0>  ,0.0024,<0>  ,0.0060,<0>  ,0.0084,<0>  ,1.8000,<0>  ,
"gtmfmnut  ","P",02/20/2012 12:17,1,1,1         ,2         ,"",0.0060,<0>  ,0.0540,<0>  ,0.0024,<0>  ,0.0059,<0>  ,0.0083,<0>  ,1.6000,<0>  ,
"gtmfmnut  ","P",03/06/2012 12:31,1,1,1         ,1         ,"",0.0070,<0>  ,0.0440,<0>  ,0.0035,<0>  ,0.0125,<0>  ,0.0160,<0>  ,3.6000,<0>  ,
"gtmfmnut  ","P",03/06/2012 12:32,1,1,1         ,2         ,"",0.0080,<0>  ,0.0380,<0>  ,0.0036,<0>  ,0.0110,<0>  ,0.0146,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",04/03/2012 10:14,1,1,1         ,1         ,"",0.0080,<0>  ,0.0420,<0>  ,0.0041,<0>  ,0.0413,<0>  ,0.0454,<0>  ,3.6000,<0>  ,
"gtmfmnut  ","P",04/03/2012 10:15,1,1,1         ,2         ,"",0.0100,<0>  ,0.0510,<0>  ,0.0047,<0>  ,0.0413,<0>  ,0.0460,<0>  ,4.0000,<0>  ,
"gtmfmnut  ","P",05/02/2012 9:28,1,1,1         ,1         ,"",0.0110,<0>  ,0.0260,<0>  ,0.0016,<0>  ,0.0181,<0>  ,0.0197,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",05/02/2012 9:29,1,1,1         ,2         ,"",0.0130,<0>  ,0.0310,<0>  ,0.0016,<0>  ,0.0169,<0>  ,0.0185,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",06/04/2012 11:38,1,1,1         ,1         ,"",0.0070,<0>  ,0.0220,<0>  ,0.0026,<0>  ,0.0121,<0>  ,0.0147,<0>  ,4.7000,<0>  ,
"gtmfmnut  ","P",06/04/2012 11:39,1,1,1         ,2         ,"",0.0060,<0>  ,0.0180,<0>  ,0.0023,<0>  ,0.0076,<0>  ,0.0099,<0>  ,4.2000,<0>  ,
"gtmfmnut  ","P",07/16/2012 10:36,1,1,1         ,1         ,"",0.0140,<0>  ,0.0320,<0>  ,0.0018,<0>  ,0.0052,<0>  ,0.0070,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",07/16/2012 10:37,1,1,1         ,2         ,"",0.0140,<0>  ,0.0290,<0>  ,0.0024,<0>  ,0.0039,<0>  ,0.0063,<0>  ,4.0000,<0>  ,
"gtmfmnut  ","P",08/14/2012 9:30,1,1,1         ,1         ,"",0.0160,<0>  ,0.0730,<0>  ,0.0043,<0>  ,0.0124,<0>  ,0.0167,<0>  ,2.0000,<0>  ,
"gtmfmnut  ","P",08/14/2012 9:31,1,1,1         ,2         ,"",0.0170,<0>  ,0.0630,<0>  ,0.0042,<0>  ,0.0117,<0>  ,0.0159,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",09/11/2012 9:15,1,1,1         ,1         ,"",0.0250,<0>  ,0.1530,<0>  ,0.0120,<0>  ,0.0250,<0>  ,0.0370,<0>  ,4.2000,<0>  ,
"gtmfmnut  ","P",09/11/2012 9:16,1,1,1         ,2         ,"",0.0240,<0>  ,0.1300,<0>  ,0.0118,<0>  ,0.0252,<0>  ,0.0370,<0>  ,4.2000,<0>  ,
"gtmfmnut  ","P",10/25/2012 9:15,1,1,1         ,1         ,"",0.0100,<0>  ,0.0600,<0>  ,0.0039,<0>  ,0.0153,<0>  ,0.0192,<0>  ,2.7000,<0>  ,
"gtmfmnut  ","P",10/25/2012 9:16,1,1,1         ,2         ,"",0.0070,<0>  ,0.0650,<0>  ,0.0036,<0>  ,0.0141,<0>  ,0.0177,<0>  ,3.8000,<0>  ,
"gtmfmnut  ","P",11/28/2012 11:38,1,1,1         ,1         ,"",0.0130,<0>  ,0.0790,<0>  ,0.0058,<0>  ,0.0135,<0>  ,0.0193,<0>  ,1.6000,<0>  ,
"gtmfmnut  ","P",11/28/2012 11:39,1,1,1         ,2         ,"",0.0120,<0>  ,0.0980,<0>  ,0.0059,<0>  ,0.0156,<0>  ,0.0215,<0>  ,2.0000,<0>  ,
"gtmfmnut  ","P",12/11/2012 11:00,1,1,1         ,1         ,"{CSM}",0.0150,<0>  ,0.0100,<-4> [SBL] ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,1.8000,<0>  ,
"gtmfmnut  ","P",12/11/2012 11:01,1,1,1         ,2         ,"{CSM}",0.0150,<0>  ,0.0350,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0120,<0>  ,1.8000,<0>  ,
