"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",01/20/2016 8:27,0,1,1         ,1         ,"",0.0200,<0>  ,0.0170,<0>  ,0.0020,<-4> [SBL] ,0.0090,<0>  ,0.0110,<0>  ,3.2000,<0>  ,
"gtmpinut  ","P",01/20/2016 8:30,0,1,1         ,2         ,"",0.0220,<0>  ,0.0160,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,4.1000,<0>  ,
"gtmpinut  ","P",02/17/2016 8:05,0,1,1         ,1         ,"",0.0190,<0>  ,0.0170,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,4.1000,<0>  ,
"gtmpinut  ","P",02/17/2016 8:07,0,1,1         ,2         ,"",0.0220,<0>  ,0.0110,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,4.7000,<0>  ,
"gtmpinut  ","P",03/08/2016 10:55,0,1,1         ,1         ,"",0.0130,<0>  ,0.0140,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,3.4000,<0>  ,
"gtmpinut  ","P",03/08/2016 10:57,0,1,1         ,2         ,"",0.0140,<0>  ,0.0100,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,4.2000,<0>  ,
"gtmpinut  ","P",04/04/2016 8:32,0,1,1         ,1         ,"",0.0190,<0>  ,0.0390,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,7.1000,<0>  ,
"gtmpinut  ","P",04/04/2016 8:35,0,1,1         ,2         ,"",0.0190,<0>  ,0.0430,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,6.9000,<0>  ,
"gtmpinut  ","P",05/03/2016 9:00,0,1,1         ,1         ,"",0.0170,<0>  ,0.0140,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,1.7000,<0>  ,
"gtmpinut  ","P",05/03/2016 9:03,0,1,1         ,2         ,"",0.0180,<0>  ,0.0130,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,5.5000,<0>  ,
"gtmpinut  ","P",06/15/2016 8:15,0,1,1         ,1         ,"",0.0190,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.0080,<0>  ,0.0100,<0>  ,12.0000,<0>  ,
"gtmpinut  ","P",06/15/2016 8:17,0,1,1         ,2         ,"",0.0200,<0>  ,0.0060,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpinut  ","P",07/14/2016 8:05,0,1,1         ,1         ,"",0.0320,<0>  ,0.0130,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,15.0000,<0>  ,
"gtmpinut  ","P",07/14/2016 8:09,0,1,1         ,2         ,"",0.0310,<0>  ,0.0130,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpinut  ","P",08/15/2016 8:26,0,1,1         ,1         ,"",0.0220,<0>  ,0.0300,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,7.2000,<0>  ,
"gtmpinut  ","P",08/15/2016 8:29,0,1,1         ,2         ,"",0.0230,<0>  ,0.0240,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpinut  ","P",09/27/2016 8:24,0,1,1         ,1         ,"",0.0120,<1> [SRD] ,0.0350,<0>  ,0.0020,<-4> [SBL] ,0.0040,<-4> [SCB] ,0.0060,<0>  ,5.9000,<0>  ,
"gtmpinut  ","P",09/27/2016 8:26,0,1,1         ,2         ,"",0.0200,<1> [SRD] ,0.0340,<0>  ,0.0020,<0>  ,0.0030,<-4> [SCB] ,0.0050,<0>  ,7.1000,<0>  ,
"gtmpinut  ","P",10/25/2016 7:56,0,1,1         ,1         ,"",0.0320,<0>  ,0.0850,<0>  ,0.0090,<0>  ,0.0090,<0>  ,0.0180,<0>  ,1.9000,<0>  ,
"gtmpinut  ","P",10/25/2016 7:59,0,1,1         ,2         ,"",0.0270,<0>  ,0.0810,<0>  ,0.0090,<0>  ,0.0090,<0>  ,0.0180,<0>  ,2.9000,<0>  ,
"gtmpinut  ","P",11/14/2016 10:20,0,1,1         ,1         ,"",0.0140,<0>  ,0.0200,<0>  ,0.0020,<0>  ,0.0040,<-4> [SCB] ,0.0060,<0>  ,4.0000,<0>  ,
"gtmpinut  ","P",11/14/2016 10:24,0,1,1         ,2         ,"",0.0140,<0>  ,0.0160,<0>  ,0.0020,<0>  ,0.0060,<0>  ,0.0080,<0>  ,4.1000,<0>  ,
"gtmpinut  ","P",12/12/2016 9:20,0,1,1         ,1         ,"",0.0160,<0>  ,0.0230,<0>  ,0.0020,<-4> [SBL] ,0.0070,<0>  ,0.0090,<0>  ,2.8000,<0>  ,
"gtmpinut  ","P",12/12/2016 9:22,0,1,1         ,2         ,"",0.0160,<0>  ,0.0210,<0>  ,0.0020,<-4> [SBL] ,0.0060,<0>  ,0.0080,<0>  ,3.3000,<0>  ,
