"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",01/11/2018 9:07,1,1,1         ,1         ,"{TSH}",0.0220,<0>  ,0.0293,<0>  ,0.0033,<0>  ,0.0927,<0>  ,0.0960,<0>  ,1.4900,<0>  ,
"sosvanut  ","P",01/11/2018 9:09,1,1,1         ,2         ,"{TSH}",0.0215,<0>  ,0.0247,<0>  ,0.0032,<0>  ,0.0952,<0>  ,0.0984,<0>  ,1.5300,<0>  ,
"sosvanut  ","P",01/11/2018 9:11,1,1,1         ,3         ,"{TSH}",0.0198,<0>  ,0.0285,<0>  ,0.0033,<0>  ,0.0980,<0>  ,0.1013,<0>  ,1.5600,<0>  ,
"sosvanut  ","P",01/11/2018 13:58,1,1,1         ,1         ,"{TSL}",0.0190,<0>  ,0.0376,<0>  ,0.0028,<0>  ,0.1290,<0>  ,0.1318,<0>  ,3.0000,<0>  ,
"sosvanut  ","P",01/11/2018 14:00,1,1,1         ,2         ,"{TSL}",0.0177,<0>  ,0.0408,<0>  ,0.0029,<0>  ,0.1270,<0>  ,0.1299,<0>  ,3.0200,<0>  ,
"sosvanut  ","P",01/11/2018 14:02,1,1,1         ,3         ,"{TSL}",0.0189,<0>  ,0.0364,<0>  ,0.0029,<0>  ,0.1265,<0>  ,0.1294,<0>  ,3.0900,<0>  ,
"sosvanut  ","P",02/13/2018 10:48,1,1,1         ,1         ,"{TSH}",0.0291,<0>  ,0.0248,<1> [SRD] ,0.0059,<0>  ,0.1539,<0>  ,0.1598,<0>  ,1.5500,<0>  ,
"sosvanut  ","P",02/13/2018 10:50,1,1,1         ,2         ,"{TSH}",0.0295,<0>  ,0.0150,<0>  ,0.0058,<0>  ,0.1533,<0>  ,0.1591,<0>  ,1.6200,<0>  ,
"sosvanut  ","P",02/13/2018 10:52,1,1,1         ,3         ,"{TSH}",0.0282,<0>  ,0.0168,<0>  ,0.0060,<0>  ,0.1541,<0>  ,0.1601,<0>  ,1.7600,<0>  ,
"sosvanut  ","P",02/13/2018 15:41,1,1,1         ,1         ,"{TSL}",0.0208,<0>  ,0.0572,<1> [SRD] ,0.0036,<0>  ,0.1077,<0>  ,0.1113,<0>  ,3.2600,<0>  ,
"sosvanut  ","P",02/13/2018 15:43,1,1,1         ,2         ,"{TSL}",0.0214,<0>  ,0.0417,<0>  ,0.0035,<0>  ,0.1082,<0>  ,0.1117,<0>  ,3.0000,<0>  ,
"sosvanut  ","P",02/13/2018 15:45,1,1,1         ,3         ,"{TSL}",0.0200,<0>  ,0.0402,<0>  ,0.0038,<0>  ,0.1088,<0>  ,0.1126,<0>  ,2.7800,<0>  ,
"sosvanut  ","P",03/20/2018 8:32,1,1,1         ,1         ,"{TSL}",0.0152,<0>  ,0.0314,<0>  ,0.0020,<0>  ,0.1062,<0>  ,0.1082,<0>  ,0.5900,<0>  ,
"sosvanut  ","P",03/20/2018 8:34,1,1,1         ,2         ,"{TSL}",0.0138,<0>  ,0.0418,<0>  ,0.0020,<0>  ,0.1075,<0>  ,0.1095,<0>  ,0.9100,<0>  ,
"sosvanut  ","P",03/20/2018 8:36,1,1,1         ,3         ,"{TSL}",0.0149,<0>  ,0.0251,<0>  ,0.0019,<0>  ,0.1058,<0>  ,0.1077,<0>  ,1.3200,<0>  ,
"sosvanut  ","P",03/20/2018 14:05,1,1,1         ,1         ,"{TSH}",0.0151,<0>  ,0.0122,<0>  ,0.0018,<0>  ,0.0608,<0>  ,0.0626,<0>  ,0.6200,<0>  ,
"sosvanut  ","P",03/20/2018 14:07,1,1,1         ,2         ,"{TSH}",0.0144,<0>  ,0.0182,<0>  ,0.0018,<0>  ,0.0593,<0>  ,0.0611,<0>  ,1.6600,<0>  ,
"sosvanut  ","P",03/20/2018 14:09,1,1,1         ,3         ,"{TSH}",0.0143,<0>  ,0.0209,<0>  ,0.0018,<0>  ,0.0609,<0>  ,0.0627,<0>  ,0.4300,<0>  ,
"sosvanut  ","P",04/24/2018 7:59,1,1,1         ,1         ,"{TSH}",0.0303,<0>  ,0.0232,<0>  ,0.0033,<0>  ,0.1689,<0>  ,0.1722,<0>  ,2.7400,<0>  ,
"sosvanut  ","P",04/24/2018 8:01,1,1,1         ,2         ,"{TSH}",0.0309,<0>  ,0.0262,<0>  ,0.0034,<0>  ,0.1687,<0>  ,0.1721,<0>  ,2.5800,<0>  ,
"sosvanut  ","P",04/24/2018 8:03,1,1,1         ,3         ,"{TSH}",0.0302,<0>  ,0.0251,<0>  ,0.0032,<0>  ,0.1663,<0>  ,0.1695,<0>  ,2.5500,<0>  ,
"sosvanut  ","P",04/24/2018 13:36,1,1,1         ,1         ,"{TSL}",0.0126,<0>  ,0.0117,<0>  ,0.0028,<0>  ,0.0836,<0>  ,0.0864,<0>  ,8.1600,<0>  ,
"sosvanut  ","P",04/24/2018 13:38,1,1,1         ,2         ,"{TSL}",0.0129,<0>  ,0.0052,<0>  ,0.0026,<0>  ,0.0844,<0>  ,0.0870,<0>  ,7.1900,<0>  ,
"sosvanut  ","P",04/24/2018 13:40,1,1,1         ,3         ,"{TSL}",0.0135,<0>  ,0.0050,<0>  ,0.0026,<0>  ,0.0798,<0>  ,0.0824,<0>  ,8.2000,<0>  ,
"sosvanut  ","P",05/23/2018 8:24,1,1,1         ,1         ,"{TSH}",0.0302,<0>  ,0.0560,<0>  ,0.0026,<0>  ,0.0716,<0>  ,0.0742,<0>  ,5.4100,<0>  ,
"sosvanut  ","P",05/23/2018 8:26,1,1,1         ,2         ,"{TSH}",0.0294,<0>  ,0.0519,<0>  ,0.0025,<0>  ,0.0663,<0>  ,0.0688,<0>  ,5.8200,<0>  ,
"sosvanut  ","P",05/23/2018 8:28,1,1,1         ,3         ,"{TSH}",0.0305,<0>  ,0.0527,<0>  ,0.0028,<0>  ,0.0767,<0>  ,0.0795,<0>  ,5.6600,<0>  ,
"sosvanut  ","P",05/23/2018 13:51,1,1,1         ,1         ,"{TSL}",0.0202,<0>  ,0.0211,<0>  ,0.0028,<0>  ,0.0207,<0>  ,0.0235,<0>  ,15.7400,<0>  ,
"sosvanut  ","P",05/23/2018 13:53,1,1,1         ,2         ,"{TSL}",0.0220,<0>  ,0.0254,<0>  ,0.0031,<0>  ,0.0198,<0>  ,0.0229,<0>  ,12.5900,<0>  ,
"sosvanut  ","P",05/23/2018 13:55,1,1,1         ,3         ,"{TSL}",0.0233,<0>  ,0.0348,<0>  ,0.0029,<0>  ,0.0200,<0>  ,0.0229,<0>  ,10.2900,<0>  ,
"sosvanut  ","P",06/21/2018 7:14,1,1,1         ,1         ,"{TSH}",0.0397,<0>  ,0.0322,<0>  ,0.0040,<0>  ,0.1558,<0>  ,0.1598,<0>  ,5.1700,<0>  ,
"sosvanut  ","P",06/21/2018 7:16,1,1,1         ,2         ,"{TSH}",0.0395,<0>  ,0.0328,<0>  ,0.0040,<0>  ,0.1561,<0>  ,0.1601,<0>  ,5.4700,<0>  ,
"sosvanut  ","P",06/21/2018 7:18,1,1,1         ,3         ,"{TSH}",0.0402,<0>  ,0.0324,<0>  ,0.0044,<0>  ,0.1566,<0>  ,0.1610,<0>  ,4.9900,<0>  ,
"sosvanut  ","P",06/21/2018 13:08,1,1,1         ,1         ,"{TSL}",0.0316,<0>  ,0.0263,<0>  ,0.0053,<0>  ,0.0873,<0>  ,0.0926,<0>  ,8.5200,<0>  ,
