"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",01/15/2018 9:30,0,1,2         ,1         ,"",0.0380,<1> (CHB) ,0.0480,<0>  ,0.0030,<1> [SBL] (CHB) ,0.0240,<0>  ,0.0270,<0>  ,1.8000,<1> (CHB) ,
"gtmpcnut  ","P",01/15/2018 12:00,0,1,2         ,1         ,"",0.0340,<1> (CHB) ,0.0360,<0>  ,0.0060,<1> (CSM) ,0.0090,<0>  ,0.0150,<0>  ,1.8000,<1> (CHB) ,
"gtmpcnut  ","P",01/15/2018 14:30,0,1,2         ,1         ,"",0.0360,<0>  ,0.0280,<0>  ,0.0020,<-4> [SBL] ,0.0160,<0>  ,0.0190,<0>  ,1.1000,<0>  ,
"gtmpcnut  ","P",01/15/2018 17:00,0,1,2         ,1         ,"",0.0360,<0>  ,0.0240,<0>  ,0.0020,<-4> [SBL] ,0.0120,<0>  ,0.0150,<0>  ,0.5600,<0>  ,
"gtmpcnut  ","P",01/15/2018 19:30,0,1,2         ,1         ,"",0.0370,<0>  ,0.0260,<0>  ,0.0020,<-4> [SBL] ,0.0130,<0>  ,0.0160,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",01/15/2018 22:00,0,1,2         ,1         ,"",0.0370,<0>  ,0.0380,<0>  ,0.0020,<-4> [SBL] ,0.0180,<0>  ,0.0210,<0>  ,0.6400,<0>  ,
"gtmpcnut  ","P",01/16/2018 0:30,0,1,2         ,1         ,"",0.0380,<0>  ,0.0320,<0>  ,0.0020,<-4> [SBL] ,0.0150,<0>  ,0.0180,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",01/16/2018 3:00,0,1,2         ,1         ,"",0.0350,<0>  ,0.0220,<0>  ,0.0020,<-4> [SBL] ,0.0100,<0>  ,0.0130,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",01/16/2018 5:30,0,1,2         ,1         ,"",0.0000,<-2> (CSM) ,0.0200,<0>  ,0.0000,<-2> (CSM) ,0.0140,<0>  ,0.0140,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",01/16/2018 8:00,0,1,2         ,1         ,"",0.0360,<0>  ,0.0280,<0>  ,0.0020,<-4> [SBL] ,0.0140,<0>  ,0.0170,<0>  ,0.9100,<0>  ,
"gtmpcnut  ","P",01/16/2018 10:30,0,1,2         ,1         ,"",0.0320,<0>  ,0.0330,<0>  ,0.0060,<1> (CSM) ,0.0060,<0>  ,0.0120,<0>  ,2.5000,<0>  ,
"gtmpcnut  ","P",01/16/2018 10:54,0,1,1         ,1         ,"",0.0320,<0>  ,0.0320,<0>  ,0.0060,<0>  ,0.0070,<0>  ,0.0130,<0>  ,1.7000,<0>  ,
"gtmpcnut  ","P",01/16/2018 10:57,0,1,1         ,2         ,"",0.0320,<0>  ,0.0270,<0>  ,0.0060,<0>  ,0.0040,<0>  ,0.0100,<0>  ,1.8000,<0>  ,
"gtmpcnut  ","P",02/12/2018 9:30,0,1,2         ,1         ,"",0.0410,<0>  ,0.0530,<0>  ,0.0020,<-4> [SBL] ,0.0320,<0>  ,0.0350,<0>  ,1.2000,<1> (CHB) ,
"gtmpcnut  ","P",02/12/2018 12:00,0,1,2         ,1         ,"",0.0400,<1> (CHB) ,0.0230,<0>  ,0.0030,<1> [SBL] (CHB) ,0.0220,<0>  ,0.0250,<0>  ,1.4000,<1> (CHB) ,
"gtmpcnut  ","P",02/12/2018 14:30,0,1,2         ,1         ,"",0.0410,<0>  ,0.0200,<0>  ,0.0020,<-4> [SBL] ,0.0200,<0>  ,0.0230,<0>  ,0.7900,<0>  ,
"gtmpcnut  ","P",02/12/2018 17:00,0,1,2         ,1         ,"",0.0410,<0>  ,0.0200,<0>  ,0.0020,<-4> [SBL] ,0.0200,<0>  ,0.0230,<0>  ,0.5900,<0>  ,
"gtmpcnut  ","P",02/12/2018 19:30,0,1,2         ,1         ,"",0.0410,<0>  ,0.0270,<0>  ,0.0020,<-4> [SBL] ,0.0230,<0>  ,0.0260,<0>  ,2.2000,<0>  ,
