"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",01/09/2023 12:20,1,1,1         ,1         ,"",0.0280,<0>  ,0.0110,<0>  ,"","","","",0.0110,<0>  ,7.0000,<0>  ,
"gtmpinut  ","P",01/09/2023 12:23,1,1,1         ,2         ,"",0.0260,<0>  ,0.0120,<0>  ,"","","","",0.0110,<0>  ,6.5000,<1> (CSM) ,
"gtmpinut  ","P",02/07/2023 12:00,1,1,1         ,1         ,"",0.0250,<0>  ,0.0100,<0>  ,"","","","",0.0060,<0>  ,5.8000,<0>  ,
"gtmpinut  ","P",02/07/2023 12:02,1,1,1         ,2         ,"",0.0270,<0>  ,0.0080,<0>  ,"","","","",0.0050,<0>  ,6.0000,<0>  ,
"gtmpinut  ","P",03/07/2023 11:56,1,1,1         ,1         ,"",0.0240,<0>  ,0.0210,<0>  ,"","","","",0.0040,<0>  ,9.7000,<0>  ,
"gtmpinut  ","P",03/07/2023 11:58,1,1,1         ,2         ,"",0.0240,<0>  ,0.0210,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.9000,<0>  ,
"gtmpinut  ","P",04/04/2023 10:46,1,1,1         ,1         ,"",0.0260,<0>  ,0.0230,<0>  ,"","","","",0.0070,<0>  ,9.4000,<0>  ,
"gtmpinut  ","P",04/04/2023 10:48,1,1,1         ,2         ,"",0.0270,<0>  ,0.0220,<0>  ,"","","","",0.0080,<0>  ,9.6000,<0>  ,
"gtmpinut  ","P",05/02/2023 10:11,1,1,1         ,1         ,"",0.0260,<0>  ,0.0100,<0>  ,"","","","",0.0040,<-4> [SBL] ,13.0000,<0>  ,
"gtmpinut  ","P",05/02/2023 10:13,1,1,1         ,2         ,"",0.0270,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpinut  ","P",06/05/2023 12:17,1,1,1         ,1         ,"",0.0210,<0>  ,0.0160,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.2000,<0>  ,
"gtmpinut  ","P",06/05/2023 12:19,1,1,1         ,2         ,"",0.0190,<0>  ,0.0150,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.5000,<0>  ,
"gtmpinut  ","P",07/18/2023 11:17,1,1,1         ,1         ,"",0.0420,<0>  ,0.0480,<0>  ,"","","","",0.0110,<0>  ,12.0000,<0>  ,
"gtmpinut  ","P",07/18/2023 11:19,1,1,1         ,2         ,"",0.0410,<0>  ,0.0460,<0>  ,"","","","",0.0090,<0>  ,12.0000,<0>  ,
"gtmpinut  ","P",08/01/2023 10:40,1,1,1         ,1         ,"",0.0570,<0>  ,0.0760,<0>  ,"","","","",0.0330,<0>  ,6.8000,<1> (CSM) ,
"gtmpinut  ","P",08/01/2023 10:42,1,1,1         ,2         ,"",0.0570,<0>  ,0.0750,<0>  ,"","","","",0.0350,<0>  ,7.6000,<0>  ,
"gtmpinut  ","P",09/12/2023 9:18,1,1,1         ,1         ,"",0.0310,<0>  ,0.0180,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpinut  ","P",09/12/2023 9:20,1,1,1         ,2         ,"",0.0330,<0>  ,0.0180,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpinut  ","P",10/16/2023 12:29,1,1,1         ,1         ,"",0.0300,<0>  ,0.0780,<0>  ,"","","","",0.0180,<0>  ,4.6000,<0>  ,
"gtmpinut  ","P",10/16/2023 12:31,1,1,1         ,2         ,"",0.0300,<0>  ,0.0780,<0>  ,"","","","",0.0200,<0>  ,4.5000,<0>  ,
"gtmpinut  ","P",11/07/2023 13:10,1,1,1         ,1         ,"",0.0340,<0>  ,0.0380,<0>  ,"","","","",0.0100,<0>  ,4.9000,<0>  ,
"gtmpinut  ","P",11/07/2023 13:10,1,1,1         ,2         ,"",0.0320,<0>  ,0.0400,<0>  ,"","","","",0.0110,<0>  ,5.0000,<0>  ,
"gtmpinut  ","P",12/12/2023 11:15,1,1,1         ,1         ,"",0.0340,<0>  ,0.0460,<0>  ,"","","","",0.0300,<0>  ,4.1000,<0>  ,
"gtmpinut  ","P",12/12/2023 11:17,1,1,1         ,2         ,"",0.0330,<0>  ,0.0470,<0>  ,"","","","",0.0320,<0>  ,4.3000,<0>  ,
