"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",01/04/2011 10:30,1,1,1         ,1         ,"",0.0050,<0>  ,0.0190,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,5.4000,<0>  ,
"gtmpinut  ","P",01/04/2011 10:31,1,1,1         ,2         ,"",0.0070,<0>  ,0.0440,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0028,<0>  ,4.7000,<0>  ,
"gtmpinut  ","P",02/02/2011 9:16,1,1,1         ,1         ,"",0.0060,<0>  ,0.0180,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<-4> [SBL] ,5.6000,<0>  ,
"gtmpinut  ","P",02/02/2011 9:17,1,1,1         ,2         ,"",0.0050,<0>  ,0.0200,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<0>  ,5.4000,<0>  ,
"gtmpinut  ","P",03/22/2011 12:00,1,1,1         ,1         ,"",0.0090,<0>  ,0.0200,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0071,<0>  ,6.5000,<0>  ,
"gtmpinut  ","P",03/22/2011 12:01,1,1,1         ,2         ,"",0.0100,<0>  ,0.0180,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0065,<0>  ,6.5000,<0>  ,
"gtmpinut  ","P",04/19/2011 11:00,1,1,1         ,1         ,"",0.0110,<0>  ,0.0550,<0>  ,0.0028,<0>  ,0.0078,<0>  ,0.0106,<0>  ,5.6000,<0>  ,
"gtmpinut  ","P",04/19/2011 11:01,1,1,1         ,2         ,"",0.0110,<0>  ,0.0460,<0>  ,0.0025,<0>  ,0.0069,<0>  ,0.0094,<0>  ,5.6000,<0>  ,
"gtmpinut  ","P",05/03/2011 10:20,1,1,1         ,1         ,"",0.0060,<0>  ,0.0370,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0053,<0>  ,9.2000,<0>  ,
"gtmpinut  ","P",05/03/2011 10:21,1,1,1         ,2         ,"",0.0080,<0>  ,0.0390,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0028,<0>  ,8.9000,<0>  ,
"gtmpinut  ","P",06/14/2011 8:40,1,1,1         ,1         ,"",0.0160,<0>  ,0.0340,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0072,<0>  ,8.7000,<0>  ,
"gtmpinut  ","P",06/14/2011 8:41,1,1,1         ,2         ,"",0.0160,<0>  ,0.0340,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0069,<0>  ,8.7000,<0>  ,
"gtmpinut  ","P",07/12/2011 8:27,1,1,1         ,1         ,"",0.0230,<0>  ,0.1080,<1> (CHB) ,0.0040,<0>  ,0.0106,<0>  ,0.0146,<0>  ,5.1000,<0>  ,
"gtmpinut  ","P",07/12/2011 8:28,1,1,1         ,2         ,"",0.0220,<0>  ,0.1160,<1> (CHB) ,0.0040,<0>  ,0.0092,<0>  ,0.0132,<0>  ,5.1000,<0>  ,
"gtmpinut  ","P",08/09/2011 8:30,1,1,1         ,1         ,"",0.0180,<0>  ,0.0480,<0>  ,0.0025,<0>  ,0.0021,<0>  ,0.0046,<0>  ,8.3000,<0>  ,
"gtmpinut  ","P",08/09/2011 8:31,1,1,1         ,2         ,"",0.0180,<0>  ,0.0450,<0>  ,0.0023,<0>  ,0.0029,<0>  ,0.0052,<0>  ,8.9000,<0>  ,
"gtmpinut  ","P",09/13/2011 10:30,1,1,1         ,1         ,"",0.0210,<0>  ,0.0680,<0>  ,0.0049,<0>  ,0.0185,<0>  ,0.0234,<0>  ,6.0000,<0>  ,
"gtmpinut  ","P",09/13/2011 10:31,1,1,1         ,2         ,"",0.0200,<0>  ,0.0840,<0>  ,0.0047,<0>  ,0.0175,<0>  ,0.0222,<0>  ,6.0000,<0>  ,
"gtmpinut  ","P",10/25/2011 9:17,1,1,1         ,1         ,"",0.0130,<0>  ,0.0550,<0>  ,0.0128,<0>  ,0.0344,<0>  ,0.0472,<0>  ,9.2000,<0>  ,
"gtmpinut  ","P",10/25/2011 9:18,1,1,1         ,2         ,"",0.0150,<0>  ,0.0600,<0>  ,0.0129,<0>  ,0.0322,<0>  ,0.0451,<0>  ,9.2000,<0>  ,
"gtmpinut  ","P",11/15/2011 13:15,1,1,1         ,1         ,"",0.0090,<0>  ,0.0530,<1> [SRD] ,0.0047,<0>  ,0.0229,<0>  ,0.0276,<0>  ,7.6000,<0>  ,
"gtmpinut  ","P",11/15/2011 13:16,1,1,1         ,2         ,"",0.0120,<0>  ,0.2410,<-3> [GQD] ,0.0047,<0>  ,0.0224,<0>  ,0.0271,<0>  ,8.3000,<0>  ,
"gtmpinut  ","P",12/05/2011 8:30,1,1,1         ,1         ,"",0.0110,<0>  ,0.0660,<0>  ,0.0063,<0>  ,0.0154,<0>  ,0.0217,<0>  ,5.1000,<0>  ,
"gtmpinut  ","P",12/05/2011 8:31,1,1,1         ,2         ,"",0.0130,<0>  ,0.0810,<0>  ,0.0075,<0>  ,0.0183,<0>  ,0.0258,<0>  ,3.8000,<0>  ,
