"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"heekknut  ","P",10/02/2020 7:07,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {S} {WS0}",0.0054,<0>  ,0.0412,<0>  ,"","","","",0.0127,<0>  ,0.7400,<0>  ,
"heekknut  ","P",10/02/2020 7:08,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {S} {WS0}",0.0048,<0>  ,0.0458,<0>  ,"","","","",0.0102,<0>  ,0.3200,<0>  ,
"heekknut  ","P",10/30/2020 6:50,0,1,1         ,1         ,"{CSP} {TSE} {SSE} {TSE}",0.0046,<0>  ,0.0196,<0>  ,"","","","",0.0147,<0>  ,0.4400,<0>  ,
"heekknut  ","P",10/30/2020 6:50,0,1,1         ,2         ,"{CSP} {TSE} {SSE} {TSE}",0.0045,<0>  ,0.0214,<0>  ,"","","","",0.0180,<0>  ,0.7500,<0>  ,
"heekknut  ","P",12/01/2020 7:35,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {SSW} {CHY}",0.0046,<0>  ,0.0268,<0>  ,"","","","",0.0130,<0>  ,1.2000,<0>  ,
"heekknut  ","P",12/01/2020 7:39,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {SSW} {CHY}",0.0045,<0>  ,0.0166,<0>  ,"","","","",0.0101,<0>  ,1.3300,<0>  ,
"heekknut  ","P",12/29/2020 7:42,0,1,1         ,1         ,"{CSP} {TSE} {E} {WS2}",0.0044,<0>  ,0.0151,<0>  ,"","","","",0.0119,<0>  ,1.0400,<0>  ,
"heekknut  ","P",12/29/2020 7:43,0,1,1         ,2         ,"{CSP} {TSE} {E} {WS2}",0.0047,<0>  ,0.0245,<0>  ,"","","","",0.0136,<0>  ,0.8900,<0>  ,
