"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpinut  ","P",01/22/2019 11:55,0,1,1         ,1         ,"",0.0150,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.0150,<0>  ,0.0170,<0>  ,6.0000,<0>  ,
"gtmpinut  ","P",01/22/2019 11:57,0,1,1         ,2         ,"",0.0140,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.1280,<0>  ,0.1300,<0>  ,5.9000,<0>  ,
"gtmpinut  ","P",02/05/2019 12:16,0,1,1         ,1         ,"",0.0290,<0>  ,0.0410,<0>  ,0.0040,<-3> (CSM) ,0.0170,<-3> [GCR] ,0.0210,<0>  ,2.5000,<0>  ,
"gtmpinut  ","P",02/05/2019 12:19,0,1,1         ,2         ,"",0.0250,<0>  ,0.0380,<0>  ,0.0030,<-3> (CSM) ,0.0130,<-3> [GCR] ,0.0160,<0>  ,1.7000,<0>  ,
"gtmpinut  ","P",03/05/2019 12:05,0,1,1         ,1         ,"",0.0280,<0>  ,0.0700,<0>  ,0.0030,<0>  ,0.0160,<0>  ,0.0190,<0>  ,3.1000,<0>  ,
"gtmpinut  ","P",03/05/2019 12:07,0,1,1         ,2         ,"",0.0280,<0>  ,0.0690,<0>  ,0.0030,<0>  ,0.0140,<0>  ,0.0170,<0>  ,3.3000,<0>  ,
"gtmpinut  ","P",04/03/2019 10:20,0,1,1         ,1         ,"",0.0160,<0>  ,0.0250,<0>  ,0.0020,<-4> [SBL] ,0.0100,<0>  ,0.0120,<0>  ,4.2000,<0>  ,
"gtmpinut  ","P",04/03/2019 10:23,0,1,1         ,2         ,"",0.0170,<0>  ,0.0240,<0>  ,0.0030,<0>  ,0.0050,<0>  ,0.0080,<0>  ,4.5000,<0>  ,
"gtmpinut  ","P",05/01/2019 9:35,0,1,1         ,1         ,"",0.0230,<0>  ,0.0260,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,5.0000,<0>  ,
"gtmpinut  ","P",05/01/2019 9:38,0,1,1         ,2         ,"",0.0230,<0>  ,0.0270,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.0050,<0>  ,4.5000,<0>  ,
"gtmpinut  ","P",06/04/2019 11:59,0,1,1         ,1         ,"",0.0190,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.0180,<0>  ,0.0200,<0>  ,2.5000,<0>  ,
"gtmpinut  ","P",06/04/2019 12:02,0,1,1         ,2         ,"",0.0190,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,11.0000,<1> (CSM) ,
"gtmpinut  ","P",07/15/2019 10:15,0,1,1         ,1         ,"",0.0260,<0>  ,0.0220,<0>  ,0.0040,<0>  ,0.0090,<0>  ,0.0130,<0>  ,11.0000,<0>  ,
"gtmpinut  ","P",07/15/2019 10:22,0,1,1         ,2         ,"",0.0260,<0>  ,0.0240,<0>  ,0.0050,<0>  ,0.0030,<0>  ,0.0080,<0>  ,10.0000,<0>  ,
"gtmpinut  ","P",08/13/2019 9:50,0,1,1         ,1         ,"",0.0240,<0>  ,0.0130,<0>  ,0.0170,<0>  ,0.0040,<0>  ,0.0210,<0>  ,12.0000,<0>  ,
"gtmpinut  ","P",08/13/2019 9:53,0,1,1         ,2         ,"",0.0250,<0>  ,0.0140,<0>  ,0.0170,<1> [SCC] ,-0.0110,<-3> [SNV] ,0.0060,<1> [SCC] ,8.9000,<0>  ,
"gtmpinut  ","P",09/11/2019 9:05,0,1,1         ,1         ,"",0.0410,<1> (CUS) ,0.0550,<1> (CUS) ,0.0510,<1> [SCC] ,-0.0250,<-3> [SNV] ,0.0260,<1> [SCC] ,5.6000,<1> (CUS) ,
"gtmpinut  ","P",09/11/2019 9:08,0,1,1         ,2         ,"",0.0400,<0>  ,0.0520,<0>  ,0.0490,<1> [SCC] ,-0.0250,<-3> [SNV] ,0.0240,<1> [SCC] ,3.3000,<0>  ,
"gtmpinut  ","P",10/15/2019 12:08,0,1,1         ,1         ,"",0.0250,<0>  ,0.0250,<0>  ,0.0080,<0>  ,0.0060,<0>  ,0.0140,<0>  ,5.9000,<1> (CSM) ,
"gtmpinut  ","P",10/15/2019 12:11,0,1,1         ,2         ,"",0.0240,<0>  ,0.0240,<0>  ,0.0080,<0>  ,0.0060,<0>  ,0.0140,<0>  ,5.1000,<0>  ,
"gtmpinut  ","P",11/12/2019 11:51,0,1,1         ,1         ,"",0.0280,<0>  ,0.0370,<0>  ,0.0070,<0>  ,0.0140,<0>  ,0.0210,<0>  ,4.0000,<0>  ,
"gtmpinut  ","P",11/12/2019 11:54,0,1,1         ,2         ,"",0.0270,<0>  ,0.0370,<0>  ,0.0070,<0>  ,0.0110,<0>  ,0.0180,<0>  ,3.2000,<0>  ,
"gtmpinut  ","P",12/10/2019 10:35,0,1,1         ,1         ,"",0.0280,<0>  ,0.0140,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,2.9000,<0>  ,
"gtmpinut  ","P",12/10/2019 10:38,0,1,1         ,2         ,"",0.0290,<0>  ,0.0150,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,4.8000,<1> (CSM) ,
