"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",01/24/2013 11:04,0,1,1         ,1         ,"{TSH}",0.0070,<0>  ,0.0189,<0>  ,0.0015,<0>  ,0.2668,<0>  ,0.2683,<0>  ,0.9800,<0>  ,
"soswinut  ","P",01/24/2013 11:06,0,1,1         ,2         ,"{TSH}",0.0067,<0>  ,0.0195,<0>  ,0.0017,<0>  ,0.2538,<0>  ,0.2554,<0>  ,1.0300,<0>  ,
"soswinut  ","P",01/24/2013 11:08,0,1,1         ,3         ,"{TSH}",0.0051,<0>  ,0.0183,<0>  ,0.0014,<0>  ,0.2753,<0>  ,0.2768,<0>  ,"",<-2> [GDM] ,
"soswinut  ","P",01/24/2013 17:56,0,1,1         ,1         ,"{TSL}",0.0036,<0>  ,0.0106,<0>  ,0.0010,<0>  ,0.3243,<0>  ,0.3254,<0>  ,0.2500,<0>  ,
"soswinut  ","P",01/24/2013 17:58,0,1,1         ,2         ,"{TSL}",0.0038,<0>  ,0.0118,<0>  ,0.0011,<0>  ,0.3213,<0>  ,0.3223,<0>  ,0.2400,<0>  ,
"soswinut  ","P",01/24/2013 17:59,0,1,1         ,3         ,"{TSL}",0.0034,<0>  ,0.0111,<0>  ,0.0010,<0>  ,0.3241,<0>  ,0.3251,<0>  ,0.2300,<0>  ,
"soswinut  ","P",02/21/2013 10:08,0,1,1         ,1         ,"{TSH}",0.0054,<0>  ,0.0162,<0>  ,0.0010,<0>  ,0.3333,<0>  ,0.3343,<0>  ,0.3400,<0>  ,
"soswinut  ","P",02/21/2013 10:09,0,1,1         ,2         ,"{TSH}",0.0037,<0>  ,0.0115,<0>  ,0.0010,<0>  ,0.3344,<0>  ,0.3354,<0>  ,0.2400,<0>  ,
"soswinut  ","P",02/21/2013 10:10,0,1,1         ,3         ,"{TSH}",0.0042,<0>  ,0.0127,<0>  ,0.0010,<0>  ,0.3331,<0>  ,0.3341,<0>  ,0.2000,<0>  ,
"soswinut  ","P",02/21/2013 16:52,0,1,1         ,1         ,"{TSL}",0.0050,<0>  ,0.0116,<0>  ,0.0010,<0>  ,0.3466,<0>  ,0.3477,<0>  ,0.2300,<0>  ,
"soswinut  ","P",02/21/2013 16:54,0,1,1         ,2         ,"{TSL}",0.0055,<0>  ,0.0130,<0>  ,0.0010,<0>  ,0.3473,<0>  ,0.3483,<0>  ,0.2400,<0>  ,
"soswinut  ","P",02/21/2013 16:56,0,1,1         ,3         ,"{TSL}",0.0039,<0>  ,0.0120,<0>  ,0.0010,<0>  ,0.3484,<0>  ,0.3494,<0>  ,0.1800,<0>  ,
"soswinut  ","P",03/27/2013 7:43,0,1,1         ,1         ,"{TSL}",0.0033,<0>  ,0.0163,<0>  ,0.0012,<0>  ,0.3072,<0>  ,0.3084,<0>  ,0.3700,<0>  ,
"soswinut  ","P",03/27/2013 7:46,0,1,1         ,2         ,"{TSL}",0.0042,<0>  ,0.0131,<0>  ,0.0014,<0>  ,0.3050,<0>  ,0.3064,<0>  ,0.5300,<0>  ,
"soswinut  ","P",03/27/2013 7:49,0,1,1         ,3         ,"{TSL}",0.0033,<0>  ,0.0125,<0>  ,0.0014,<0>  ,0.3030,<0>  ,0.3045,<0>  ,0.4400,<0>  ,
"soswinut  ","P",03/27/2013 13:11,0,1,1         ,1         ,"{TSH}",0.0069,<0>  ,0.0125,<0>  ,0.0022,<0>  ,0.1064,<0>  ,0.1086,<0>  ,5.6700,<0>  ,
"soswinut  ","P",03/27/2013 13:13,0,1,1         ,2         ,"{TSH}",0.0080,<0>  ,0.0180,<0>  ,0.0020,<0>  ,0.2129,<0>  ,0.2148,<0>  ,1.7000,<0>  ,
"soswinut  ","P",03/27/2013 13:15,0,1,1         ,3         ,"{TSH}",0.0070,<0>  ,0.0178,<0>  ,0.0020,<0>  ,0.2034,<0>  ,0.2054,<0>  ,2.3700,<0>  ,
"soswinut  ","P",04/30/2013 11:28,0,1,1         ,1         ,"{TSL}",0.0192,<0>  ,0.0229,<0>  ,0.0024,<0>  ,0.0857,<0>  ,0.0880,<0>  ,"",<-2> [GDM] ,
"soswinut  ","P",04/30/2013 11:31,0,1,1         ,2         ,"{TSL}",0.0187,<0>  ,0.0222,<0>  ,0.0022,<0>  ,0.0766,<0>  ,0.0787,<0>  ,"",<-2> [GDM] ,
"soswinut  ","P",04/30/2013 11:33,0,1,1         ,3         ,"{TSL}",0.0192,<0>  ,0.0234,<0>  ,0.0024,<0>  ,0.0846,<0>  ,0.0870,<0>  ,"",<-2> [GDM] ,
"soswinut  ","P",04/30/2013 16:38,0,1,1         ,1         ,"{TSH}",0.0192,<0>  ,0.0229,<0>  ,0.0024,<0>  ,0.0857,<0>  ,0.0880,<0>  ,"",<-2> [GDM] ,
"soswinut  ","P",04/30/2013 16:40,0,1,1         ,2         ,"{TSH}",0.0187,<0>  ,0.0222,<0>  ,0.0022,<0>  ,0.0766,<0>  ,0.0787,<0>  ,"",<-2> [GDM] ,
"soswinut  ","P",04/30/2013 16:42,0,1,1         ,3         ,"{TSH}",0.0192,<0>  ,0.0234,<0>  ,0.0024,<0>  ,0.0846,<0>  ,0.0870,<0>  ,"",<-2> [GDM] ,
"soswinut  ","P",05/30/2013 12:34,0,1,1         ,1         ,"{TSL}",0.0055,<0>  ,0.0157,<0>  ,0.0016,<0>  ,0.3161,<0>  ,0.3177,<0>  ,0.8500,<0>  ,
"soswinut  ","P",05/30/2013 12:36,0,1,1         ,2         ,"{TSL}",0.0045,<0>  ,0.0148,<0>  ,0.0016,<0>  ,0.3145,<0>  ,0.3162,<0>  ,0.9800,<0>  ,
"soswinut  ","P",05/30/2013 12:38,0,1,1         ,3         ,"{TSL}",0.0047,<0>  ,0.0164,<0>  ,0.0017,<0>  ,0.3125,<0>  ,0.3142,<0>  ,1.1700,<0>  ,
"soswinut  ","P",05/30/2013 17:00,0,1,1         ,1         ,"{TSH}",0.0164,<0>  ,0.0263,<0>  ,0.0033,<0>  ,0.1145,<0>  ,0.1177,<0>  ,1.4100,<0>  ,
"soswinut  ","P",05/30/2013 17:03,0,1,1         ,2         ,"{TSH}",0.0156,<0>  ,0.0274,<0>  ,0.0033,<0>  ,0.1099,<0>  ,0.1131,<0>  ,1.5000,<0>  ,
"soswinut  ","P",05/30/2013 17:06,0,1,1         ,3         ,"{TSH}",0.0158,<0>  ,0.0260,<0>  ,0.0033,<0>  ,0.1088,<0>  ,0.1121,<0>  ,1.4400,<0>  ,
"soswinut  ","P",06/26/2013 9:53,0,1,1         ,1         ,"{TSL}",0.0055,<0>  ,0.0271,<0>  ,0.0018,<0>  ,0.0898,<0>  ,0.0916,<0>  ,0.5300,<0>  ,
"soswinut  ","P",06/26/2013 9:55,0,1,1         ,2         ,"{TSL}",0.0034,<0>  ,0.0218,<0>  ,0.0019,<0>  ,0.0901,<0>  ,0.0920,<0>  ,0.5400,<0>  ,
"soswinut  ","P",06/26/2013 9:57,0,1,1         ,3         ,"{TSL}",0.0040,<0>  ,0.0215,<0>  ,0.0021,<0>  ,0.0887,<0>  ,0.0908,<0>  ,0.5000,<0>  ,
"soswinut  ","P",06/26/2013 15:10,0,1,1         ,1         ,"{TSH}",0.0188,<0>  ,0.0052,<0>  ,0.0020,<0>  ,0.0085,<0>  ,0.0106,<0>  ,5.9800,<0>  ,
"soswinut  ","P",06/26/2013 15:12,0,1,1         ,2         ,"{TSH}",0.0192,<0>  ,0.0041,<0>  ,0.0020,<0>  ,0.0079,<0>  ,0.0099,<0>  ,8.4700,<0>  ,
"soswinut  ","P",06/26/2013 15:14,0,1,1         ,3         ,"{TSH}",0.0186,<0>  ,0.0057,<0>  ,0.0020,<0>  ,0.0096,<0>  ,0.0116,<0>  ,7.1200,<0>  ,
"soswinut  ","P",07/23/2013 8:46,0,1,1         ,1         ,"{TSL}",0.0077,<0>  ,0.0337,<0>  ,0.0016,<0>  ,0.0633,<0>  ,0.0649,<0>  ,1.4700,<0>  ,
"soswinut  ","P",07/23/2013 8:48,0,1,1         ,2         ,"{TSL}",0.0063,<0>  ,0.0420,<0>  ,0.0015,<0>  ,0.0625,<0>  ,0.0641,<0>  ,1.1500,<0>  ,
"soswinut  ","P",07/23/2013 8:50,0,1,1         ,3         ,"{TSL}",0.0067,<0>  ,0.0336,<0>  ,0.0016,<0>  ,0.0621,<0>  ,0.0637,<0>  ,1.1900,<0>  ,
"soswinut  ","P",07/23/2013 13:35,0,1,1         ,1         ,"{TSH}",0.0350,<0>  ,0.0144,<0>  ,0.0018,<0>  ,0.0043,<0>  ,0.0060,<0>  ,5.6900,<0>  ,
"soswinut  ","P",07/23/2013 13:38,0,1,1         ,2         ,"{TSH}",0.0351,<0>  ,0.0265,<0>  ,0.0018,<0>  ,0.0039,<0>  ,0.0057,<0>  ,4.8400,<0>  ,
"soswinut  ","P",07/23/2013 13:39,0,1,1         ,3         ,"{TSH}",0.0284,<0>  ,0.0202,<0>  ,0.0017,<0>  ,0.0040,<0>  ,0.0057,<0>  ,4.3700,<0>  ,
"soswinut  ","P",08/22/2013 8:42,0,1,1         ,1         ,"{TSL}",0.0077,<0>  ,0.0463,<0>  ,0.0015,<0>  ,0.0411,<0>  ,0.0426,<0>  ,1.9900,<0>  ,
"soswinut  ","P",08/22/2013 8:44,0,1,1         ,2         ,"{TSL}",0.0069,<0>  ,0.0406,<0>  ,0.0015,<0>  ,0.0407,<0>  ,0.0422,<0>  ,1.9800,<0>  ,
"soswinut  ","P",08/22/2013 8:46,0,1,1         ,3         ,"{TSL}",0.0049,<0>  ,0.0480,<0>  ,0.0015,<0>  ,0.0407,<0>  ,0.0422,<0>  ,1.9400,<0>  ,
"soswinut  ","P",08/22/2013 13:51,0,1,1         ,1         ,"{TSH}",0.0466,<0>  ,0.0268,<0>  ,0.0039,<0>  ,0.0154,<0>  ,0.0192,<0>  ,4.3100,<0>  ,
"soswinut  ","P",08/22/2013 13:53,0,1,1         ,2         ,"{TSH}",0.0447,<0>  ,0.0195,<0>  ,0.0040,<0>  ,0.0152,<0>  ,0.0192,<0>  ,3.6400,<0>  ,
"soswinut  ","P",08/22/2013 13:55,0,1,1         ,3         ,"{TSH}",0.0452,<0>  ,0.0892,<0>  ,0.0040,<0>  ,0.0152,<0>  ,0.0192,<0>  ,4.4600,<0>  ,
"soswinut  ","P",09/18/2013 12:30,0,1,1         ,1         ,"{TSH}",0.0452,<0>  ,0.1197,<0>  ,0.0110,<0>  ,0.0699,<0>  ,0.0808,<0>  ,2.2500,<0>  ,
"soswinut  ","P",09/18/2013 12:32,0,1,1         ,2         ,"{TSH}",0.0411,<0>  ,0.1259,<0>  ,0.0110,<0>  ,0.0686,<0>  ,0.0795,<0>  ,2.5100,<0>  ,
"soswinut  ","P",09/18/2013 12:34,0,1,1         ,3         ,"{TSH}",0.0443,<0>  ,0.1135,<0>  ,0.0110,<0>  ,0.0685,<0>  ,0.0795,<0>  ,1.8400,<0>  ,
"soswinut  ","P",09/18/2013 18:04,0,1,1         ,1         ,"{TSL}",0.0092,<0>  ,0.0865,<0>  ,0.0045,<0>  ,0.0605,<0>  ,0.0650,<0>  ,"",<-2> [GDM] ,
"soswinut  ","P",09/18/2013 18:06,0,1,1         ,2         ,"{TSL}",0.0092,<0>  ,0.0800,<0>  ,0.0041,<0>  ,0.0600,<0>  ,0.0641,<0>  ,1.0400,<0>  ,
"soswinut  ","P",09/18/2013 18:08,0,1,1         ,3         ,"{TSL}",0.0081,<0>  ,0.0814,<0>  ,0.0041,<0>  ,0.0591,<0>  ,0.0632,<0>  ,1.1200,<0>  ,
"soswinut  ","P",10/15/2013 9:20,0,1,1         ,1         ,"{TSH}",0.0264,<0>  ,0.0984,<0>  ,0.0067,<0>  ,0.1018,<0>  ,0.1085,<0>  ,1.7300,<0>  ,
"soswinut  ","P",10/15/2013 9:22,0,1,1         ,2         ,"{TSH}",0.0265,<0>  ,0.0919,<0>  ,0.0067,<0>  ,0.1026,<0>  ,0.1093,<0>  ,3.7300,<0>  ,
"soswinut  ","P",10/15/2013 9:24,0,1,1         ,3         ,"{TSH}",0.0360,<0>  ,0.1019,<0>  ,0.0067,<0>  ,0.0996,<0>  ,0.1063,<0>  ,4.1400,<0>  ,
"soswinut  ","P",10/15/2013 15:58,0,1,1         ,1         ,"{TSL}",0.0047,<0>  ,0.0447,<0>  ,0.0021,<0>  ,0.1569,<0>  ,0.1590,<0>  ,0.5100,<0>  ,
"soswinut  ","P",10/15/2013 16:00,0,1,1         ,2         ,"{TSL}",0.0040,<0>  ,0.0182,<0>  ,0.0020,<0>  ,0.1528,<0>  ,0.1548,<0>  ,0.4900,<0>  ,
