"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmssnut  ","P",01/20/2015 11:21,0,1,1         ,1         ,"",0.0130,<0>  ,0.0180,<0>  ,0.0020,<-4> [SBL] ,0.0090,<0>  ,0.0110,<0>  ,3.8000,<0>  ,
"gtmssnut  ","P",01/20/2015 11:32,0,1,1         ,2         ,"",0.0130,<0>  ,0.0160,<0>  ,0.0020,<-4> [SBL] ,0.0090,<0>  ,0.0110,<0>  ,3.0000,<0>  ,
"gtmssnut  ","P",02/17/2015 9:47,0,1,1         ,1         ,"",0.0130,<0>  ,0.0140,<0>  ,0.0040,<0>  ,0.0060,<0>  ,0.0100,<0>  ,2.7000,<0>  ,
"gtmssnut  ","P",02/17/2015 9:51,0,1,1         ,2         ,"",0.0140,<0>  ,0.0190,<0>  ,0.0060,<0>  ,0.0050,<0>  ,0.0110,<0>  ,3.6000,<0>  ,
"gtmssnut  ","P",03/17/2015 9:00,0,1,1         ,1         ,"",0.0160,<0>  ,0.0550,<0>  ,0.0080,<0>  ,0.0060,<0>  ,0.0140,<0>  ,4.6000,<0>  ,
"gtmssnut  ","P",03/17/2015 9:12,0,1,1         ,2         ,"",0.0170,<0>  ,0.0640,<0>  ,0.0090,<0>  ,0.0040,<0>  ,0.0130,<0>  ,4.0000,<0>  ,
"gtmssnut  ","P",04/15/2015 9:30,0,1,1         ,1         ,"",0.0310,<0>  ,0.0970,<1> [SRD] ,0.0080,<0>  ,0.0270,<0>  ,0.0350,<0>  ,3.7000,<0>  ,
"gtmssnut  ","P",04/15/2015 9:45,0,1,1         ,2         ,"",0.0280,<0>  ,0.0830,<1> [SRD] ,0.0060,<0>  ,0.0230,<0>  ,0.0290,<0>  ,3.0000,<0>  ,
"gtmssnut  ","P",05/14/2015 9:20,0,1,1         ,1         ,"",0.0290,<0>  ,0.0750,<0>  ,0.0040,<0>  ,0.0240,<0>  ,0.0280,<0>  ,4.4000,<0>  ,
"gtmssnut  ","P",05/14/2015 9:25,0,1,1         ,2         ,"",0.0310,<0>  ,0.0800,<0>  ,0.0050,<0>  ,0.0250,<0>  ,0.0300,<0>  ,3.9000,<0>  ,
"gtmssnut  ","P",06/30/2015 10:40,0,1,1         ,1         ,"",0.0250,<0>  ,0.0260,<0>  ,0.0020,<-4> [SBL] ,0.0160,<0>  ,0.0180,<0>  ,8.1000,<0>  ,
"gtmssnut  ","P",06/30/2015 10:55,0,1,1         ,2         ,"",0.0240,<0>  ,0.0280,<0>  ,0.0020,<-4> [SBL] ,0.0070,<0>  ,0.0090,<0>  ,10.0000,<0>  ,
"gtmssnut  ","P",07/14/2015 10:15,0,1,1         ,1         ,"",0.0150,<0>  ,0.0310,<1> [SRD] ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,7.2000,<0>  ,
"gtmssnut  ","P",07/14/2015 10:40,0,1,1         ,2         ,"",0.0150,<0>  ,0.0190,<1> [SRD] ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,9.8000,<0>  ,
"gtmssnut  ","P",08/11/2015 9:59,0,1,1         ,1         ,"",0.0170,<0>  ,0.0280,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<0>  ,8.9000,<0>  ,
"gtmssnut  ","P",08/11/2015 10:04,0,1,1         ,2         ,"",0.0140,<0>  ,0.0230,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,8.2000,<0>  ,
"gtmssnut  ","P",09/08/2015 8:55,0,1,1         ,1         ,"",0.0380,<0>  ,0.1600,<0>  ,0.0160,<0>  ,0.0120,<0>  ,0.0280,<0>  ,3.7000,<0>  ,
"gtmssnut  ","P",09/08/2015 9:00,0,1,1         ,2         ,"",0.0380,<0>  ,0.1600,<0>  ,0.0160,<0>  ,0.0130,<0>  ,0.0290,<0>  ,4.0000,<0>  ,
"gtmssnut  ","P",10/08/2015 9:05,0,1,1         ,1         ,"",0.0290,<0>  ,0.0480,<0>  ,0.0120,<0>  ,0.0210,<0>  ,0.0330,<0>  ,3.3000,<0>  ,
"gtmssnut  ","P",10/08/2015 9:10,0,1,1         ,2         ,"",0.0270,<0>  ,0.0460,<0>  ,0.0120,<0>  ,0.0210,<0>  ,0.0330,<0>  ,2.2000,<0>  ,
"gtmssnut  ","P",11/09/2015 11:48,0,1,1         ,1         ,"",0.0230,<0>  ,0.0370,<1> [SRD] ,0.0040,<0>  ,0.0100,<0>  ,0.0140,<0>  ,3.3000,<0>  ,
"gtmssnut  ","P",11/09/2015 11:50,0,1,1         ,2         ,"",0.0260,<0>  ,0.0530,<1> [SRD] ,0.0060,<0>  ,0.0110,<0>  ,0.0170,<0>  ,2.3000,<0>  ,
"gtmssnut  ","P",12/08/2015 10:15,0,1,1         ,1         ,"",0.0150,<0>  ,0.0300,<0>  ,0.0210,<0>  ,0.0050,<0>  ,0.0260,<0>  ,6.1000,<1> (CSM) ,
"gtmssnut  ","P",12/08/2015 10:16,0,1,1         ,2         ,"",0.0150,<0>  ,0.0270,<0>  ,0.0170,<0>  ,0.0060,<0>  ,0.0230,<0>  ,6.6000,<0>  ,
