"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",03/07/2016 9:30,0,1,2         ,1         ,"",0.0240,<1> (CHB) ,0.0310,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0020,<1> [SCB] (CHB) ,0.0040,<-4> [SBL] ,2.2000,<1> (CHB) ,
"gtmpcnut  ","P",03/07/2016 12:00,0,1,2         ,1         ,"",0.0230,<1> (CHB) ,0.0210,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0020,<1> [SCB] (CHB) ,0.0040,<-4> [SBL] ,2.3000,<1> (CHB) ,
"gtmpcnut  ","P",03/07/2016 14:30,0,1,2         ,1         ,"",0.0310,<0>  ,0.0100,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,3.2000,<0>  ,
"gtmpcnut  ","P",03/07/2016 17:00,0,1,2         ,1         ,"",0.0330,<0>  ,0.0140,<0>  ,0.0020,<0>  ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,5.9000,<0>  ,
"gtmpcnut  ","P",03/07/2016 19:30,0,1,2         ,1         ,"",0.0300,<0>  ,0.0140,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,4.2000,<0>  ,
"gtmpcnut  ","P",03/07/2016 22:00,0,1,2         ,1         ,"",0.0260,<0>  ,0.0090,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,2.9000,<0>  ,
"gtmpcnut  ","P",03/08/2016 0:30,0,1,2         ,1         ,"",0.0290,<0>  ,0.0110,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,2.9000,<0>  ,
"gtmpcnut  ","P",03/08/2016 3:00,0,1,2         ,1         ,"",0.0330,<0>  ,0.0200,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,3.0000,<0>  ,
"gtmpcnut  ","P",03/08/2016 5:30,0,1,2         ,1         ,"",0.0360,<0>  ,0.0220,<0>  ,0.0030,<0>  ,0.0010,<-4> [SCB] ,0.0040,<-4> [SBL] ,2.2000,<0>  ,
"gtmpcnut  ","P",03/08/2016 8:00,0,1,2         ,1         ,"",0.0330,<0>  ,0.0130,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,4.3000,<0>  ,
"gtmpcnut  ","P",03/08/2016 10:30,0,1,2         ,1         ,"",0.0250,<0>  ,0.0150,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,3.8000,<0>  ,
"gtmpcnut  ","P",03/08/2016 12:12,0,1,1         ,1         ,"",0.0230,<0>  ,0.0170,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,3.2000,<0>  ,
"gtmpcnut  ","P",03/08/2016 12:14,0,1,1         ,2         ,"",0.0240,<0>  ,0.0260,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,3.0000,<0>  ,
"gtmpcnut  ","P",04/03/2016 8:30,0,1,2         ,1         ,"",0.0350,<1> (CHB) ,0.0420,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0020,<1> [SCB] (CHB) ,0.0040,<-4> [SBL] ,11.0000,<1> (CHB) ,
"gtmpcnut  ","P",04/03/2016 11:00,0,1,2         ,1         ,"",0.0380,<0>  ,0.0370,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0700,<1> (CHB) ,0.0720,<0>  ,16.0000,<1> (CHB) ,
"gtmpcnut  ","P",04/03/2016 13:30,0,1,2         ,1         ,"",0.0400,<0>  ,0.0180,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,14.0000,<0>  ,
"gtmpcnut  ","P",04/03/2016 16:00,0,1,2         ,1         ,"",0.0460,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,23.0000,<0>  ,
"gtmpcnut  ","P",04/03/2016 18:30,0,1,2         ,1         ,"",0.0390,<0>  ,0.0250,<0>  ,0.0020,<-4> [SBL] ,0.0180,<0>  ,0.0200,<0>  ,18.0000,<0>  ,
"gtmpcnut  ","P",04/03/2016 21:00,0,1,2         ,1         ,"",0.0320,<0>  ,0.0090,<0>  ,0.0020,<-4> [SBL] ,0.0060,<-4> [SCB] ,0.0080,<-4> [SBL] ,14.0000,<0>  ,
"gtmpcnut  ","P",04/03/2016 23:30,0,1,2         ,1         ,"",0.0420,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,8.7000,<1> (CSM) ,
"gtmpcnut  ","P",04/04/2016 2:00,0,1,2         ,1         ,"",0.0460,<0>  ,0.0130,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,8.4000,<0>  ,
"gtmpcnut  ","P",04/04/2016 4:30,0,1,2         ,1         ,"",0.0510,<0>  ,0.0110,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,7.6000,<0>  ,
"gtmpcnut  ","P",04/04/2016 7:00,0,1,2         ,1         ,"",0.0390,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,13.0000,<0>  ,
"gtmpcnut  ","P",04/04/2016 9:30,0,1,2         ,1         ,"",0.0320,<0>  ,0.0120,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,18.0000,<0>  ,
"gtmpcnut  ","P",04/04/2016 10:08,0,1,1         ,1         ,"",0.0390,<0>  ,0.0180,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpcnut  ","P",04/04/2016 10:12,0,1,1         ,2         ,"",0.0390,<0>  ,0.0090,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,13.0000,<0>  ,
"gtmpcnut  ","P",05/02/2016 8:30,0,1,2         ,1         ,"",0.0260,<1> (CHB) ,0.0100,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0020,<1> [SCB] (CHB) ,0.0040,<-4> [SBL] ,9.4000,<1> (CHB) ,
"gtmpcnut  ","P",05/02/2016 11:00,0,1,2         ,1         ,"",0.0370,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",05/02/2016 13:30,0,1,2         ,1         ,"",0.0380,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpcnut  ","P",05/02/2016 16:00,0,1,2         ,1         ,"",0.0360,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpcnut  ","P",05/02/2016 18:30,0,1,2         ,1         ,"",0.0290,<0>  ,0.0120,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",05/02/2016 21:00,0,1,2         ,1         ,"",0.0320,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpcnut  ","P",05/02/2016 23:30,0,1,2         ,1         ,"",0.0380,<0>  ,0.0090,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,9.1000,<0>  ,
"gtmpcnut  ","P",05/03/2016 2:00,0,1,2         ,1         ,"",0.0400,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,7.9000,<0>  ,
"gtmpcnut  ","P",05/03/2016 4:30,0,1,2         ,1         ,"",0.0420,<0>  ,0.0060,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpcnut  ","P",05/03/2016 7:00,0,1,2         ,1         ,"",0.0380,<0>  ,0.0200,<0>  ,0.0020,<-4> [SBL] ,0.0030,<-4> [SCB] ,0.0050,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",05/03/2016 9:30,0,1,2         ,1         ,"",0.0350,<0>  ,0.0130,<0>  ,0.0020,<-4> [SBL] ,0.0030,<-4> [SCB] ,0.0050,<0>  ,14.0000,<0>  ,
"gtmpcnut  ","P",05/03/2016 10:05,0,1,1         ,1         ,"",0.0360,<0>  ,0.0290,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,13.0000,<1> (CSM) ,
"gtmpcnut  ","P",05/03/2016 10:07,0,1,1         ,2         ,"",0.0360,<0>  ,0.0240,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<0>  ,12.0000,<0>  ,
"gtmpcnut  ","P",06/14/2016 8:30,0,1,2         ,1         ,"",0.0640,<1> (CHB) ,0.0140,<0>  ,0.0050,<1> (CHB) ,-0.0010,<-3> [SNV] ,0.0040,<-4> [SBL] ,7.5000,<1> (CHB) ,
"gtmpcnut  ","P",06/14/2016 11:00,0,1,2         ,1         ,"",0.0790,<0>  ,0.0090,<0>  ,0.0070,<0>  ,-0.0030,<-3> [SNV] ,0.0040,<-4> [SBL] ,7.9000,<1> (CHB) ,
"gtmpcnut  ","P",06/14/2016 13:30,0,1,2         ,1         ,"",0.0980,<0>  ,0.0100,<0>  ,0.0100,<1> (CSM) ,-0.0060,<-3> [SNV] ,0.0040,<-4> [SBL] ,7.4000,<0>  ,
"gtmpcnut  ","P",06/14/2016 16:00,0,1,2         ,1         ,"",0.0800,<0>  ,0.0090,<0>  ,0.0070,<0>  ,-0.0030,<-3> [SNV] ,0.0040,<-4> [SBL] ,24.0000,<0>  ,
"gtmpcnut  ","P",06/14/2016 18:30,0,1,2         ,1         ,"",0.0520,<0>  ,0.0070,<0>  ,0.0030,<0>  ,0.0010,<-4> [SCB] ,0.0040,<-4> [SBL] ,18.0000,<0>  ,
"gtmpcnut  ","P",06/14/2016 21:00,0,1,2         ,1         ,"",0.0510,<0>  ,0.0080,<0>  ,0.0020,<0>  ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,14.0000,<1> (CSM) ,
"gtmpcnut  ","P",06/14/2016 23:30,0,1,2         ,1         ,"",0.0880,<0>  ,0.0160,<0>  ,0.0080,<0>  ,-0.0040,<-3> [SNV] ,0.0040,<-4> [SBL] ,6.0000,<0>  ,
"gtmpcnut  ","P",06/15/2016 2:00,0,1,2         ,1         ,"",0.0940,<0>  ,0.0140,<0>  ,0.0090,<0>  ,-0.0050,<-3> [SNV] ,0.0040,<-4> [SBL] ,4.7000,<0>  ,
"gtmpcnut  ","P",06/15/2016 4:30,0,1,2         ,1         ,"",0.0920,<0>  ,0.0320,<0>  ,0.0080,<0>  ,-0.0040,<-3> [SNV] ,0.0040,<-4> [SBL] ,9.4000,<0>  ,
"gtmpcnut  ","P",06/15/2016 7:00,0,1,2         ,1         ,"",0.0710,<0>  ,0.0390,<0>  ,0.0050,<0>  ,0.0030,<-4> [SCB] ,0.0080,<0>  ,8.2000,<0>  ,
"gtmpcnut  ","P",06/15/2016 9:30,0,1,2         ,1         ,"",0.0820,<0>  ,0.0400,<0>  ,0.0070,<0>  ,-0.0030,<-3> [SNV] ,0.0040,<-4> [SBL] ,13.0000,<0>  ,
"gtmpcnut  ","P",06/15/2016 9:40,0,1,1         ,1         ,"",0.0950,<0>  ,0.0220,<0>  ,0.0080,<0>  ,-0.0040,<-3> [SNV] ,0.0040,<1> (CHB) ,15.0000,<0>  ,
"gtmpcnut  ","P",06/15/2016 9:44,0,1,1         ,2         ,"",0.0960,<0>  ,0.0120,<0>  ,0.0080,<0>  ,-0.0040,<-3> [SNV] ,0.0040,<-4> [SBL] ,20.0000,<1> (CSM) ,
"gtmpcnut  ","P",07/13/2016 8:30,0,1,2         ,1         ,"",0.0850,<1> (CHB) ,0.0080,<0>  ,0.0020,<1> (CHB) ,0.0060,<1> (CHB) ,0.0080,<0>  ,7.8000,<1> (CHB) ,
"gtmpcnut  ","P",07/13/2016 11:00,0,1,2         ,1         ,"",0.0920,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0030,<-4> [SCB] ,0.0050,<0>  ,10.0000,<0>  ,
"gtmpcnut  ","P",07/13/2016 13:30,0,1,2         ,1         ,"",0.1000,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",07/13/2016 16:00,0,1,2         ,1         ,"",0.0900,<0>  ,0.0060,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,12.0000,<1> (CSM) ,
"gtmpcnut  ","P",07/13/2016 18:30,0,1,2         ,1         ,"",0.0700,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpcnut  ","P",07/13/2016 21:00,0,1,2         ,1         ,"",0.0880,<0>  ,0.0060,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,9.2000,<0>  ,
"gtmpcnut  ","P",07/13/2016 23:30,0,1,2         ,1         ,"",0.1000,<0>  ,0.0060,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,8.0000,<0>  ,
"gtmpcnut  ","P",07/14/2016 2:00,0,1,2         ,1         ,"",0.1000,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,9.5000,<0>  ,
"gtmpcnut  ","P",07/14/2016 4:30,0,1,2         ,1         ,"",0.0970,<0>  ,0.0180,<0>  ,0.0020,<-4> [SBL] ,0.0030,<-4> [SCB] ,0.0050,<0>  ,9.5000,<0>  ,
"gtmpcnut  ","P",07/14/2016 7:00,0,1,2         ,1         ,"",0.0860,<0>  ,0.0380,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",07/14/2016 8:55,0,1,1         ,1         ,"",0.1100,<0>  ,0.0150,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,12.0000,<0>  ,
"gtmpcnut  ","P",07/14/2016 9:00,0,1,1         ,2         ,"",0.1100,<0>  ,0.0170,<0>  ,0.0020,<-4> [SBL] ,0.0030,<-4> [SCB] ,0.0050,<0>  ,14.0000,<0>  ,
"gtmpcnut  ","P",07/14/2016 9:30,0,1,2         ,1         ,"",0.1000,<0>  ,0.0220,<0>  ,0.0020,<-4> [SBL] ,0.0030,<-4> [SCB] ,0.0050,<0>  ,15.0000,<0>  ,
"gtmpcnut  ","P",08/14/2016 8:45,0,1,2         ,1         ,"",0.1200,<1> (CHB) ,0.0140,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0020,<1> [SCB] (CHB) ,0.0040,<-4> [SBL] ,15.0000,<1> (CHB) ,
"gtmpcnut  ","P",08/14/2016 11:15,0,1,2         ,1         ,"",0.1300,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,18.0000,<1> (CHB) ,
"gtmpcnut  ","P",08/14/2016 13:45,0,1,2         ,1         ,"",0.1300,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,23.0000,<0>  ,
"gtmpcnut  ","P",08/14/2016 16:15,0,1,2         ,1         ,"",0.1300,<0>  ,0.0030,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,18.0000,<0>  ,
"gtmpcnut  ","P",08/14/2016 18:45,0,1,2         ,1         ,"",0.1200,<0>  ,0.0030,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,16.0000,<0>  ,
"gtmpcnut  ","P",08/14/2016 21:15,0,1,2         ,1         ,"",0.1000,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,13.0000,<0>  ,
"gtmpcnut  ","P",08/14/2016 23:45,0,1,2         ,1         ,"",0.1300,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,15.0000,<0>  ,
"gtmpcnut  ","P",08/15/2016 2:15,0,1,2         ,1         ,"",0.1400,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,16.0000,<0>  ,
"gtmpcnut  ","P",08/15/2016 4:45,0,1,2         ,1         ,"",0.1400,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,15.0000,<0>  ,
"gtmpcnut  ","P",08/15/2016 7:15,0,1,2         ,1         ,"",0.1300,<0>  ,0.0060,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,15.0000,<0>  ,
"gtmpcnut  ","P",08/15/2016 9:34,0,1,1         ,1         ,"",0.1200,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,18.0000,<0>  ,
"gtmpcnut  ","P",08/15/2016 9:40,0,1,1         ,2         ,"",0.1200,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,16.0000,<0>  ,
"gtmpcnut  ","P",08/15/2016 9:45,0,1,2         ,1         ,"",0.1200,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,20.0000,<1> (CSM) ,
"gtmpcnut  ","P",09/26/2016 8:30,0,1,2         ,1         ,"",0.0280,<1> (CHB) ,0.0180,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0020,<1> [SCB] (CHB) ,0.0040,<-4> [SBL] ,11.0000,<1> (CHB) ,
"gtmpcnut  ","P",09/26/2016 11:00,0,1,2         ,1         ,"",0.0410,<0>  ,0.0060,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0020,<1> [SCB] (CHB) ,0.0040,<-4> [SBL] ,16.0000,<0>  ,
"gtmpcnut  ","P",09/26/2016 13:30,0,1,2         ,1         ,"",0.0470,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,14.0000,<0>  ,
"gtmpcnut  ","P",09/26/2016 16:00,0,1,2         ,1         ,"",0.0400,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<0>  ,18.0000,<0>  ,
"gtmpcnut  ","P",09/26/2016 18:30,0,1,2         ,1         ,"",0.0280,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,9.1000,<0>  ,
"gtmpcnut  ","P",09/26/2016 21:00,0,1,2         ,1         ,"",0.0190,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<0>  ,9.7000,<1> (CSM) ,
"gtmpcnut  ","P",09/26/2016 23:30,0,1,2         ,1         ,"",0.0300,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,2.4000,<1> (CSM) ,
"gtmpcnut  ","P",09/27/2016 2:00,0,1,2         ,1         ,"",0.0420,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,7.5000,<1> (CSM) ,
"gtmpcnut  ","P",09/27/2016 4:30,0,1,2         ,1         ,"",0.0430,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,4.4000,<1> (CSM) ,
"gtmpcnut  ","P",09/27/2016 7:00,0,1,2         ,1         ,"",0.0340,<0>  ,0.0210,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,15.0000,<1> (CSM) ,
"gtmpcnut  ","P",09/27/2016 9:30,0,1,2         ,1         ,"",0.0310,<0>  ,0.0170,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,7.1000,<1> (CSM) ,
