"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",01/21/2019 9:30,0,1,2         ,1         ,"",0.0290,<1> (CHB) ,0.0300,<0>  ,0.0040,<1> (CHB) ,0.0160,<1> [GQS] ,0.0200,<0>  ,4.8000,<1> (CHB) ,
"gtmpcnut  ","P",01/21/2019 12:00,0,1,2         ,1         ,"",0.0170,<0>  ,0.0120,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0150,<1> [GQS] ,0.0170,<0>  ,4.0000,<1> (CHB) ,
"gtmpcnut  ","P",01/21/2019 14:30,0,1,2         ,1         ,"",0.0280,<0>  ,0.0240,<0>  ,0.0040,<1> (CHB) ,0.0190,<1> [GQS] ,0.0230,<0>  ,3.4000,<0>  ,
"gtmpcnut  ","P",01/21/2019 17:00,0,1,2         ,1         ,"",0.0320,<0>  ,0.0270,<0>  ,0.0050,<-3> [GSM] (CHB) ,0.2450,<-3> [GCR] ,0.2500,<0>  ,2.1000,<0>  ,
"gtmpcnut  ","P",01/21/2019 19:30,0,1,2         ,1         ,"",0.0350,<0>  ,0.0270,<0>  ,0.0060,<1> (CHB) ,0.2540,<1> [GQS] ,0.2600,<0>  ,1.7000,<0>  ,
"gtmpcnut  ","P",01/21/2019 22:00,0,1,2         ,1         ,"",0.0300,<0>  ,0.0260,<0>  ,0.0040,<0>  ,0.0210,<0>  ,0.0250,<0>  ,2.3000,<0>  ,
"gtmpcnut  ","P",01/22/2019 0:30,0,1,2         ,1         ,"",0.0270,<0>  ,0.0210,<0>  ,0.0030,<0>  ,0.2670,<0>  ,0.2700,<0>  ,2.9000,<0>  ,
"gtmpcnut  ","P",01/22/2019 3:00,0,1,2         ,1         ,"",0.0320,<0>  ,0.0280,<0>  ,0.0050,<0>  ,0.0210,<0>  ,0.0260,<0>  ,2.0000,<0>  ,
"gtmpcnut  ","P",01/22/2019 5:30,0,1,2         ,1         ,"",0.0350,<0>  ,0.0300,<0>  ,0.0060,<0>  ,0.2740,<0>  ,0.2800,<0>  ,1.9000,<0>  ,
"gtmpcnut  ","P",01/22/2019 8:00,0,1,2         ,1         ,"",0.0360,<0>  ,0.0250,<0>  ,0.0060,<0>  ,0.2640,<0>  ,0.2700,<0>  ,1.8000,<0>  ,
"gtmpcnut  ","P",01/22/2019 10:30,0,1,2         ,1         ,"",0.0300,<0>  ,0.0260,<0>  ,0.0040,<0>  ,0.0220,<0>  ,0.0260,<0>  ,4.3000,<0>  ,
"gtmpcnut  ","P",01/22/2019 11:55,0,1,1         ,1         ,"",0.0220,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.0070,<0>  ,0.0090,<0>  ,3.3000,<0>  ,
"gtmpcnut  ","P",01/22/2019 11:58,0,1,1         ,2         ,"",0.0220,<0>  ,0.0090,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,6.0000,<0>  ,
"gtmpcnut  ","P",02/04/2019 9:30,0,1,2         ,1         ,"",0.0240,<1> (CHB) ,0.0190,<0>  ,0.0060,<1> [SCC] ,-0.0010,<-3> [SNV] ,0.0050,<1> [SCC] ,1.9000,<1> (CHB) ,
"gtmpcnut  ","P",02/04/2019 12:00,0,1,2         ,1         ,"",0.0180,<0>  ,0.0210,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.0060,<0>  ,1.3000,<0>  ,
"gtmpcnut  ","P",02/04/2019 14:30,0,1,2         ,1         ,"",0.0270,<0>  ,0.0160,<0>  ,0.0080,<1> [SCC] ,-0.0010,<-3> [SNV] ,0.0070,<1> [SCC] ,0.9900,<0>  ,
"gtmpcnut  ","P",02/04/2019 17:00,0,1,2         ,1         ,"",0.0290,<0>  ,0.0070,<0>  ,0.0030,<-4> [SBL] ,0.0060,<0>  ,0.0090,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",02/04/2019 19:30,0,1,2         ,1         ,"",0.0290,<0>  ,0.0130,<0>  ,0.0030,<-4> [SBL] ,0.0030,<0>  ,0.0060,<0>  ,0.9200,<-4> [SBL] ,
"gtmpcnut  ","P",02/04/2019 22:00,0,1,2         ,1         ,"",0.0260,<0>  ,0.0170,<0>  ,0.0100,<1> [SCC] ,-0.0040,<-3> [SNV] ,0.0060,<1> [SCC] ,0.9200,<-4> [SBL] ,
"gtmpcnut  ","P",02/05/2019 0:30,0,1,2         ,1         ,"",0.0250,<0>  ,0.0170,<0>  ,0.0070,<0>  ,0.0010,<0>  ,0.0080,<0>  ,1.6000,<0>  ,
"gtmpcnut  ","P",02/05/2019 3:00,0,1,2         ,1         ,"",0.0300,<0>  ,0.0080,<0>  ,0.0030,<-4> [SBL] ,0.0070,<0>  ,0.0100,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",02/05/2019 5:30,0,1,2         ,1         ,"",0.0300,<0>  ,0.0090,<0>  ,0.0030,<-4> [SBL] ,0.0060,<0>  ,0.0090,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",02/05/2019 8:00,0,1,2         ,1         ,"",0.0280,<0>  ,0.0120,<0>  ,0.0030,<-4> [SBL] ,0.0060,<0>  ,0.0090,<0>  ,0.6200,<0>  ,
"gtmpcnut  ","P",02/05/2019 10:30,0,1,2         ,1         ,"",0.0200,<0>  ,0.0210,<0>  ,0.0050,<0>  ,0.0020,<0>  ,0.0070,<0>  ,2.9000,<0>  ,
"gtmpcnut  ","P",02/05/2019 12:34,0,1,1         ,1         ,"",0.0160,<0>  ,0.0150,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.0050,<0>  ,2.2000,<0>  ,
"gtmpcnut  ","P",02/05/2019 12:37,0,1,1         ,2         ,"",0.0170,<0>  ,0.0140,<0>  ,0.0030,<-3> (CSM) ,0.0030,<-3> [GCR] ,0.0060,<0>  ,2.2000,<0>  ,
"gtmpcnut  ","P",03/04/2019 9:30,0,1,2         ,1         ,"",0.0290,<1> (CHB) ,0.0300,<0>  ,0.0040,<1> (CHB) ,0.0130,<1> [GQS] ,0.0170,<0>  ,4.1000,<1> (CHB) ,
"gtmpcnut  ","P",03/04/2019 12:00,0,1,2         ,1         ,"",0.0340,<1> (CHB) ,0.0350,<0>  ,0.0040,<1> (CHB) ,0.0140,<1> [GQS] ,0.0180,<0>  ,4.2000,<0>  ,
"gtmpcnut  ","P",03/04/2019 14:30,0,1,2         ,1         ,"",0.0430,<1> (CHB) ,0.0330,<0>  ,0.0050,<1> (CSM) ,0.0190,<1> [GQS] ,0.0240,<0>  ,3.8000,<0>  ,
"gtmpcnut  ","P",03/04/2019 17:00,0,1,2         ,1         ,"",0.0470,<1> (CHB) ,0.0320,<0>  ,0.0060,<0>  ,0.0200,<0>  ,0.0260,<0>  ,4.1000,<0>  ,
"gtmpcnut  ","P",03/04/2019 19:30,0,1,2         ,1         ,"",0.0420,<0>  ,0.0280,<0>  ,0.0050,<0>  ,0.0190,<0>  ,0.0240,<0>  ,3.5000,<0>  ,
"gtmpcnut  ","P",03/04/2019 22:00,0,1,2         ,1         ,"",0.0300,<0>  ,0.0170,<0>  ,0.0040,<0>  ,0.0120,<0>  ,0.0160,<0>  ,7.1000,<0>  ,
"gtmpcnut  ","P",03/05/2019 0:30,0,1,2         ,1         ,"",0.0330,<0>  ,0.0380,<0>  ,0.0050,<0>  ,0.0200,<0>  ,0.0250,<0>  ,4.1000,<0>  ,
"gtmpcnut  ","P",03/05/2019 3:00,0,1,2         ,1         ,"",0.0420,<0>  ,0.0370,<0>  ,0.0060,<0>  ,0.0180,<0>  ,0.0240,<0>  ,2.7000,<0>  ,
"gtmpcnut  ","P",03/05/2019 5:30,0,1,2         ,1         ,"",0.0490,<0>  ,0.0380,<0>  ,0.0060,<0>  ,0.0190,<0>  ,0.0250,<0>  ,2.6000,<0>  ,
"gtmpcnut  ","P",03/05/2019 8:00,0,1,2         ,1         ,"",0.0400,<0>  ,0.0370,<0>  ,0.0050,<0>  ,0.0200,<0>  ,0.0250,<0>  ,3.7000,<0>  ,
"gtmpcnut  ","P",03/05/2019 10:30,0,1,2         ,1         ,"",0.0260,<0>  ,0.0240,<0>  ,0.0030,<0>  ,0.0110,<0>  ,0.0140,<0>  ,5.9000,<0>  ,
"gtmpcnut  ","P",03/05/2019 11:42,0,1,1         ,1         ,"",0.0250,<0>  ,0.0200,<0>  ,0.0030,<0>  ,0.0080,<0>  ,0.0110,<0>  ,6.1000,<0>  ,
