"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",01/19/2015 9:30,0,1,2         ,1         ,"",0.0190,<1> (CHB) ,0.0210,<0>  ,0.0050,<1> [SCC] ,-0.0010,<-3> [SNV] ,0.0040,<1> [SCC] ,1.8000,<1> (CHB) ,
"gtmpcnut  ","P",01/19/2015 12:00,0,1,2         ,1         ,"",0.0240,<0>  ,0.0200,<0>  ,0.0040,<1> (CHB) ,0.0000,<0>  ,0.0040,<-4> [SBL] ,1.4000,<0>  ,
"gtmpcnut  ","P",01/19/2015 14:30,0,1,2         ,1         ,"",0.0240,<0>  ,0.0160,<0>  ,0.0030,<-4> [SBL] ,0.0050,<0>  ,0.0080,<0>  ,0.7600,<0>  ,
"gtmpcnut  ","P",01/19/2015 17:00,0,1,2         ,1         ,"",0.0270,<0>  ,0.0090,<0>  ,0.0030,<-4> [SBL] ,0.0030,<0>  ,0.0060,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",01/19/2015 19:30,0,1,2         ,1         ,"",0.0260,<0>  ,0.0160,<0>  ,0.0030,<-4> [SBL] ,0.0050,<0>  ,0.0080,<0>  ,0.5500,<0>  ,
"gtmpcnut  ","P",01/19/2015 22:00,0,1,2         ,1         ,"",0.0240,<0>  ,0.0170,<0>  ,0.0070,<1> [SCC] ,-0.0030,<-3> [SNV] ,0.0040,<1> [SCC] ,0.9700,<0>  ,
"gtmpcnut  ","P",01/20/2015 0:30,0,1,2         ,1         ,"",0.0230,<0>  ,0.0140,<0>  ,0.0030,<-4> [SBL] ,0.0050,<0>  ,0.0080,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",01/20/2015 3:00,0,1,2         ,1         ,"",0.0230,<0>  ,0.0150,<0>  ,0.0030,<-4> [SBL] ,0.0040,<0>  ,0.0070,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",01/20/2015 5:30,0,1,2         ,1         ,"",0.0280,<0>  ,0.0140,<0>  ,0.0030,<-4> [SBL] ,0.0040,<0>  ,0.0070,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",01/20/2015 8:00,0,1,2         ,1         ,"",0.0300,<0>  ,0.0130,<0>  ,0.0030,<-4> [SBL] ,0.0050,<0>  ,0.0080,<0>  ,0.5500,<-4> [SBL] ,
"gtmpcnut  ","P",01/20/2015 9:47,0,1,1         ,1         ,"",0.0270,<0>  ,0.0140,<0>  ,0.0080,<1> [SCC] (CSM) ,-0.0030,<-3> [SNV] ,0.0050,<1> [SCC] ,2.2000,<1> (CSM) ,
"gtmpcnut  ","P",01/20/2015 10:09,0,1,1         ,2         ,"",0.0250,<0>  ,0.0150,<0>  ,0.0070,<1> [SCC] ,-0.0010,<-3> [SNV] ,0.0060,<1> [SCC] ,1.9000,<0>  ,
"gtmpcnut  ","P",01/20/2015 10:30,0,1,2         ,1         ,"",0.0190,<0>  ,0.0180,<0>  ,0.0050,<1> [SCC] ,-0.0010,<-3> [SNV] ,0.0040,<1> [SCC] ,2.4000,<0>  ,
"gtmpcnut  ","P",02/16/2015 9:30,0,1,2         ,1         ,"",0.0160,<1> (CHB) ,0.0060,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0060,<0>  ,0.0080,<0>  ,1.3000,<1> (CHB) ,
"gtmpcnut  ","P",02/16/2015 12:00,0,1,2         ,1         ,"",0.0190,<1> (CHB) ,0.0060,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<-4> [SBL] ,1.9000,<0>  ,
"gtmpcnut  ","P",02/16/2015 14:30,0,1,2         ,1         ,"",0.0260,<1> (CHB) ,0.0140,<0>  ,0.0040,<1> (CSM) ,0.0030,<0>  ,0.0070,<0>  ,1.1000,<0>  ,
"gtmpcnut  ","P",02/16/2015 17:00,0,1,2         ,1         ,"",0.0290,<0>  ,0.0140,<0>  ,0.0050,<0>  ,0.0000,<0>  ,0.0050,<0>  ,1.5000,<0>  ,
"gtmpcnut  ","P",02/16/2015 19:30,0,1,2         ,1         ,"",0.0280,<0>  ,0.0100,<0>  ,0.0040,<0>  ,0.0000,<0>  ,0.0040,<-4> [SBL] ,1.2000,<0>  ,
"gtmpcnut  ","P",02/16/2015 22:00,0,1,2         ,1         ,"",0.0230,<0>  ,0.0080,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<-4> [SBL] ,1.4000,<0>  ,
