"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",03/10/2021 10:29,1,1,1         ,2         ,"",0.0290,<0>  ,0.0220,<0>  ,"","","","",0.0050,<0>  ,2.4000,<0>  ,
"gtmpcnut  ","P",03/10/2021 10:30,1,1,2         ,1         ,"",0.0270,<0>  ,0.0200,<0>  ,"","","","",0.0040,<-4> [SBL] ,2.4000,<0>  ,
"gtmpcnut  ","P",04/06/2021 8:30,1,1,2         ,1         ,"",0.0260,<1> (CHB) ,0.0270,<0>  ,"","","","",0.0050,<0>  ,2.4000,<1> (CHB) ,
"gtmpcnut  ","P",04/06/2021 11:00,1,1,2         ,1         ,"",0.0280,<1> (CHB) ,0.0270,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.7000,<0>  ,
"gtmpcnut  ","P",04/06/2021 13:30,1,1,2         ,1         ,"",0.0300,<0>  ,0.0270,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.5000,<0>  ,
"gtmpcnut  ","P",04/06/2021 16:00,1,1,2         ,1         ,"",0.0280,<0>  ,0.0160,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.3000,<0>  ,
"gtmpcnut  ","P",04/06/2021 18:30,1,1,2         ,1         ,"",0.0280,<0>  ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.5000,<0>  ,
"gtmpcnut  ","P",04/06/2021 21:00,1,1,2         ,1         ,"",0.0300,<0>  ,0.0210,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.6000,<0>  ,
"gtmpcnut  ","P",04/06/2021 23:30,1,1,2         ,1         ,"",0.0280,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpcnut  ","P",04/07/2021 2:00,1,1,2         ,1         ,"",0.0290,<0>  ,0.0230,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.6000,<0>  ,
"gtmpcnut  ","P",04/07/2021 4:30,1,1,2         ,1         ,"",0.0310,<0>  ,0.0240,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.3000,<0>  ,
"gtmpcnut  ","P",04/07/2021 7:00,1,1,2         ,1         ,"",0.0310,<0>  ,0.0250,<0>  ,"","","","",0.0050,<0>  ,3.7000,<0>  ,
"gtmpcnut  ","P",04/07/2021 8:55,1,1,1         ,1         ,"",0.0310,<0>  ,0.0130,<0>  ,"","","","",0.0060,<0>  ,5.4000,<0>  ,
"gtmpcnut  ","P",04/07/2021 8:57,1,1,1         ,2         ,"",0.0300,<1> (CHB) ,0.0100,<0>  ,"","","","",0.0050,<0>  ,5.1000,<0>  ,
"gtmpcnut  ","P",04/07/2021 9:30,1,1,2         ,1         ,"",0.0300,<0>  ,0.0250,<0>  ,"","","","",0.0050,<0>  ,1.8000,<0>  ,
"gtmpcnut  ","P",05/10/2021 8:30,1,1,2         ,1         ,"",0.0360,<1> (CHB) ,0.0530,<0>  ,"","","","",0.0210,<0>  ,3.8000,<1> (CHB) ,
"gtmpcnut  ","P",05/10/2021 11:00,1,1,2         ,1         ,"",0.0330,<1> (CHB) ,0.0420,<0>  ,"","","","",0.0130,<0>  ,"",<-2> (CSM) ,
"gtmpcnut  ","P",05/10/2021 13:30,1,1,2         ,1         ,"",0.0330,<0>  ,0.0490,<0>  ,"","","","",0.0150,<0>  ,4.0000,<0>  ,
"gtmpcnut  ","P",05/10/2021 16:00,1,1,2         ,1         ,"",0.0370,<0>  ,0.0560,<0>  ,"","","","",0.0160,<0>  ,3.0000,<0>  ,
"gtmpcnut  ","P",05/10/2021 18:30,1,1,2         ,1         ,"",0.0320,<0>  ,0.0460,<0>  ,"","","","",0.0190,<0>  ,2.9000,<0>  ,
"gtmpcnut  ","P",05/10/2021 21:00,1,1,2         ,1         ,"",0.0330,<0>  ,0.0400,<0>  ,"","","","",0.0110,<0>  ,4.9000,<0>  ,
"gtmpcnut  ","P",05/10/2021 23:30,1,1,2         ,1         ,"",0.0290,<0>  ,0.0180,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.7000,<0>  ,
"gtmpcnut  ","P",05/11/2021 2:00,1,1,2         ,1         ,"",0.0340,<0>  ,0.0460,<0>  ,"","","","",0.0090,<0>  ,5.9000,<1> (CSM) ,
"gtmpcnut  ","P",05/11/2021 4:30,1,1,2         ,1         ,"",0.0340,<0>  ,0.0510,<0>  ,"","","","",0.0140,<0>  ,6.1000,<0>  ,
"gtmpcnut  ","P",05/11/2021 7:00,1,1,2         ,1         ,"",0.0420,<0>  ,0.0840,<0>  ,"","","","",0.0210,<0>  ,4.0000,<0>  ,
"gtmpcnut  ","P",05/11/2021 9:30,1,1,2         ,1         ,"",0.0400,<0>  ,0.0730,<0>  ,"","","","",0.0170,<0>  ,5.2000,<0>  ,
"gtmpcnut  ","P",05/11/2021 12:22,1,1,1         ,1         ,"",0.0400,<0>  ,0.0360,<0>  ,"","","","",0.0180,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",05/11/2021 12:26,1,1,1         ,2         ,"",0.0390,<0>  ,0.0360,<0>  ,"","","","",0.0170,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",06/07/2021 8:30,1,1,2         ,1         ,"",0.0330,<1> (CHB) ,0.0220,<0>  ,"","","","",0.0050,<0>  ,9.7000,<1> (CHB) ,
"gtmpcnut  ","P",06/07/2021 11:00,1,1,2         ,1         ,"",0.0340,<1> (CHB) ,0.0240,<0>  ,"","","","",0.0050,<0>  ,9.9000,<0>  ,
"gtmpcnut  ","P",06/07/2021 13:30,1,1,2         ,1         ,"",0.0320,<0>  ,0.0130,<0>  ,"","","","",0.0060,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",06/07/2021 16:00,1,1,2         ,1         ,"",0.0320,<0>  ,0.0170,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpcnut  ","P",06/07/2021 18:30,1,1,2         ,1         ,"",0.0310,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.5000,<0>  ,
"gtmpcnut  ","P",06/07/2021 21:00,1,1,2         ,1         ,"",0.0270,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.2000,<0>  ,
"gtmpcnut  ","P",06/07/2021 23:30,1,1,2         ,1         ,"",0.0300,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.6000,<0>  ,
"gtmpcnut  ","P",06/08/2021 2:00,1,1,2         ,1         ,"",0.0280,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.0000,<0>  ,
"gtmpcnut  ","P",06/08/2021 4:30,1,1,2         ,1         ,"",0.0350,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.7000,<0>  ,
"gtmpcnut  ","P",06/08/2021 7:00,1,1,2         ,1         ,"",0.0340,<0>  ,0.0140,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.9000,<0>  ,
"gtmpcnut  ","P",06/08/2021 9:30,1,1,2         ,1         ,"",0.0320,<0>  ,0.0140,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpcnut  ","P",06/08/2021 11:22,1,1,1         ,1         ,"",0.0310,<0>  ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,15.0000,<0>  ,
"gtmpcnut  ","P",06/08/2021 11:24,1,1,1         ,2         ,"",0.0310,<0>  ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,14.0000,<0>  ,
"gtmpcnut  ","P",07/20/2021 8:30,1,1,2         ,1         ,"",0.0530,<1> (CHB) ,0.0640,<0>  ,"","","","",0.0180,<0>  ,9.2000,<1> (CHB) ,
"gtmpcnut  ","P",07/20/2021 11:00,1,1,2         ,1         ,"",0.0610,<1> (CHB) ,0.0900,<0>  ,"","","","",0.0200,<0>  ,9.4000,<1> (CHB) ,
"gtmpcnut  ","P",07/20/2021 13:30,1,1,2         ,1         ,"",0.0570,<0>  ,0.0380,<0>  ,"","","","",0.0190,<0>  ,7.5000,<0>  ,
"gtmpcnut  ","P",07/20/2021 16:00,1,1,2         ,1         ,"",0.0600,<0>  ,0.0230,<0>  ,"","","","",0.0200,<0>  ,7.6000,<0>  ,
"gtmpcnut  ","P",07/20/2021 18:30,1,1,2         ,1         ,"",0.0480,<0>  ,0.0100,<0>  ,"","","","",0.0080,<0>  ,15.0000,<0>  ,
"gtmpcnut  ","P",07/20/2021 21:00,1,1,2         ,1         ,"",0.0370,<0>  ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,17.0000,<0>  ,
"gtmpcnut  ","P",07/20/2021 23:30,1,1,2         ,1         ,"",0.0530,<0>  ,0.0370,<0>  ,"","","","",0.0120,<0>  ,11.0000,<1> (CSM) ,
"gtmpcnut  ","P",07/21/2021 2:00,1,1,2         ,1         ,"",0.0590,<0>  ,0.0620,<0>  ,"","","","",0.0180,<0>  ,8.2000,<0>  ,
"gtmpcnut  ","P",07/21/2021 4:30,1,1,2         ,1         ,"",0.0680,<0>  ,0.0820,<0>  ,"","","","",0.0230,<0>  ,6.6000,<0>  ,
"gtmpcnut  ","P",07/21/2021 7:00,1,1,2         ,1         ,"",0.0630,<0>  ,0.0700,<0>  ,"","","","",0.0180,<0>  ,10.0000,<0>  ,
"gtmpcnut  ","P",07/21/2021 9:25,1,1,1         ,1         ,"",0.0560,<0>  ,0.0750,<0>  ,"","","","",0.0160,<0>  ,13.0000,<0>  ,
"gtmpcnut  ","P",07/21/2021 9:27,1,1,1         ,2         ,"",0.0560,<0>  ,0.0690,<0>  ,"","","","",0.0170,<0>  ,13.0000,<0>  ,
"gtmpcnut  ","P",07/21/2021 9:30,1,1,2         ,1         ,"",0.0550,<0>  ,0.0680,<0>  ,"","","","",0.0130,<0>  ,13.0000,<0>  ,
"gtmpcnut  ","P",08/18/2021 8:30,1,1,2         ,1         ,"",0.0580,<1> (CHB) ,0.0540,<1> (CSM) ,"","","","",0.0250,<1> (CSM) ,4.7000,<1> (CHB) ,
"gtmpcnut  ","P",08/18/2021 11:00,1,1,2         ,1         ,"",0.0510,<1> (CHB) ,0.0370,<0>  ,"","","","",0.0240,<0>  ,2.9000,<0>  ,
"gtmpcnut  ","P",08/18/2021 13:30,1,1,2         ,1         ,"",0.0500,<0>  ,0.0270,<0>  ,"","","","",0.0210,<0>  ,1.9000,<0>  ,
"gtmpcnut  ","P",08/18/2021 16:00,1,1,2         ,1         ,"",0.0500,<0>  ,0.0090,<0>  ,"","","","",0.0130,<0>  ,9.4000,<0>  ,
"gtmpcnut  ","P",08/18/2021 18:30,1,1,2         ,1         ,"",0.0480,<0>  ,0.0140,<0>  ,"","","","",0.0250,<0>  ,10.0000,<1> (CSM) ,
"gtmpcnut  ","P",08/18/2021 21:00,1,1,2         ,1         ,"",0.0440,<0>  ,0.0130,<0>  ,"","","","",0.0230,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",08/18/2021 23:30,1,1,2         ,1         ,"",0.0510,<0>  ,0.0220,<0>  ,"","","","",0.0220,<0>  ,5.6000,<0>  ,
"gtmpcnut  ","P",08/19/2021 2:00,1,1,2         ,1         ,"",0.0550,<0>  ,0.0170,<0>  ,"","","","",0.0220,<0>  ,3.5000,<0>  ,
"gtmpcnut  ","P",08/19/2021 4:30,1,1,2         ,1         ,"",0.0550,<0>  ,0.0190,<0>  ,"","","","",0.0200,<0>  ,3.9000,<0>  ,
"gtmpcnut  ","P",08/19/2021 7:00,1,1,2         ,1         ,"",0.0580,<0>  ,0.0550,<0>  ,"","","","",0.0230,<0>  ,6.1000,<0>  ,
"gtmpcnut  ","P",08/19/2021 9:30,1,1,2         ,1         ,"",0.0590,<0>  ,0.0590,<0>  ,"","","","",0.0220,<0>  ,6.0000,<0>  ,
"gtmpcnut  ","P",08/19/2021 9:35,1,1,1         ,1         ,"",0.0590,<0>  ,0.0480,<0>  ,"","","","",0.0220,<0>  ,6.6000,<0>  ,
"gtmpcnut  ","P",08/19/2021 9:37,1,1,1         ,2         ,"",0.0600,<0>  ,0.0500,<0>  ,"","","","",0.0210,<0>  ,6.4000,<0>  ,
"gtmpcnut  ","P",09/07/2021 8:30,1,1,2         ,1         ,"",0.0500,<1> (CHB) ,0.0700,<0>  ,"","","","",0.0190,<0>  ,4.1000,<1> (CHB) ,
"gtmpcnut  ","P",09/07/2021 11:00,1,1,2         ,1         ,"",0.0440,<0>  ,0.0690,<0>  ,"","","","",0.0120,<0>  ,6.7000,<1> (CHB) ,
"gtmpcnut  ","P",09/07/2021 13:30,1,1,2         ,1         ,"",0.0480,<0>  ,0.0720,<0>  ,"","","","",0.0160,<0>  ,5.4000,<1> (CSM) ,
"gtmpcnut  ","P",09/07/2021 16:00,1,1,2         ,1         ,"",0.0460,<0>  ,0.0610,<0>  ,"","","","",0.0180,<0>  ,3.2000,<0>  ,
"gtmpcnut  ","P",09/07/2021 18:30,1,1,2         ,1         ,"",0.0460,<0>  ,0.0470,<0>  ,"","","","",0.0160,<0>  ,2.6000,<0>  ,
"gtmpcnut  ","P",09/07/2021 21:00,1,1,2         ,1         ,"",0.0480,<0>  ,0.0650,<0>  ,"","","","",0.0200,<0>  ,4.2000,<0>  ,
"gtmpcnut  ","P",09/07/2021 23:30,1,1,2         ,1         ,"",0.0420,<0>  ,0.0620,<0>  ,"","","","",0.0150,<0>  ,5.9000,<0>  ,
"gtmpcnut  ","P",09/08/2021 2:00,1,1,2         ,1         ,"",0.0440,<0>  ,0.0640,<0>  ,"","","","",0.0160,<0>  ,5.6000,<1> (CSM) ,
"gtmpcnut  ","P",09/08/2021 4:30,1,1,2         ,1         ,"",0.0460,<0>  ,0.0540,<0>  ,"","","","",0.0190,<0>  ,2.4000,<0>  ,
"gtmpcnut  ","P",09/08/2021 7:00,1,1,2         ,1         ,"",0.0500,<0>  ,0.0590,<0>  ,"","","","",0.0150,<0>  ,2.2000,<0>  ,
"gtmpcnut  ","P",09/08/2021 9:30,1,1,2         ,1         ,"",0.0530,<0>  ,0.0950,<0>  ,"","","","",0.0210,<0>  ,4.1000,<0>  ,
"gtmpcnut  ","P",09/08/2021 12:29,1,1,1         ,1         ,"",0.0450,<0>  ,0.0580,<0>  ,"","","","",0.0140,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",09/08/2021 12:31,1,1,1         ,2         ,"",0.0460,<0>  ,0.0590,<0>  ,"","","","",0.0130,<0>  ,12.0000,<0>  ,
"gtmpcnut  ","P",10/04/2021 8:30,1,1,2         ,1         ,"",0.0440,<1> (CHB) ,0.0250,<0>  ,"","","","",0.0080,<0>  ,8.2000,<1> (CHB) ,
"gtmpcnut  ","P",10/04/2021 11:00,1,1,2         ,1         ,"",0.0400,<1> (CHB) ,0.0090,<0>  ,"","","","",0.0080,<0>  ,8.9000,<0>  ,
"gtmpcnut  ","P",10/04/2021 13:30,1,1,2         ,1         ,"",0.0420,<0>  ,0.0070,<0>  ,"","","","",0.0090,<0>  ,8.5000,<1> (CSM) ,
"gtmpcnut  ","P",10/04/2021 16:00,1,1,2         ,1         ,"",0.0420,<0>  ,0.0230,<0>  ,"","","","",0.0150,<0>  ,7.6000,<0>  ,
"gtmpcnut  ","P",10/04/2021 18:30,1,1,2         ,1         ,"",0.0420,<0>  ,0.0060,<0>  ,"","","","",0.0110,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",10/04/2021 21:00,1,1,2         ,1         ,"",0.0400,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",10/04/2021 23:30,1,1,2         ,1         ,"",0.0360,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<1> (CSM) ,
"gtmpcnut  ","P",10/05/2021 2:00,1,1,2         ,1         ,"",0.0440,<0>  ,0.0120,<0>  ,"","","","",0.0080,<0>  ,8.1000,<0>  ,
"gtmpcnut  ","P",10/05/2021 4:30,1,1,2         ,1         ,"",0.0450,<0>  ,0.0270,<0>  ,"","","","",0.0140,<0>  ,6.2000,<0>  ,
"gtmpcnut  ","P",10/05/2021 7:00,1,1,2         ,1         ,"",0.0480,<0>  ,0.0340,<0>  ,"","","","",0.0100,<0>  ,7.8000,<0>  ,
"gtmpcnut  ","P",10/05/2021 9:30,1,1,2         ,1         ,"",0.0400,<0>  ,0.0170,<0>  ,"","","","",0.0050,<0>  ,13.0000,<0>  ,
"gtmpcnut  ","P",10/05/2021 12:22,1,1,1         ,1         ,"",0.0390,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,14.0000,<0>  ,
"gtmpcnut  ","P",10/05/2021 12:24,1,1,1         ,2         ,"",0.0390,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,15.0000,<0>  ,
"gtmpcnut  ","P",11/01/2021 8:30,1,1,2         ,1         ,"",0.0340,<1> (CHB) ,0.0170,<0>  ,"","","","",0.0040,<0>  ,5.1000,<1> (CHB) ,
"gtmpcnut  ","P",11/01/2021 11:00,1,1,2         ,1         ,"",0.0380,<1> (CHB) ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.6000,<0>  ,
"gtmpcnut  ","P",11/01/2021 13:30,1,1,2         ,1         ,"",0.0390,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpcnut  ","P",11/01/2021 16:00,1,1,2         ,1         ,"",0.0410,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpcnut  ","P",11/01/2021 18:30,1,1,2         ,1         ,"",0.0390,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.3000,<0>  ,
"gtmpcnut  ","P",11/01/2021 21:00,1,1,2         ,1         ,"",0.0310,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.6000,<0>  ,
"gtmpcnut  ","P",11/01/2021 23:30,1,1,2         ,1         ,"",0.0400,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.4000,<0>  ,
"gtmpcnut  ","P",11/02/2021 2:00,1,1,2         ,1         ,"",0.0420,<0>  ,0.0080,<0>  ,"","","","",0.0050,<0>  ,4.9000,<0>  ,
"gtmpcnut  ","P",11/02/2021 4:30,1,1,2         ,1         ,"",0.0430,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.8000,<0>  ,
"gtmpcnut  ","P",11/02/2021 7:00,1,1,2         ,1         ,"",0.0430,<0>  ,0.0110,<0>  ,"","","","",0.0040,<0>  ,4.3000,<0>  ,
"gtmpcnut  ","P",11/02/2021 9:30,1,1,2         ,1         ,"",0.0350,<0>  ,0.0270,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.9000,<0>  ,
"gtmpcnut  ","P",11/02/2021 12:00,1,1,1         ,1         ,"",0.0390,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.3000,<0>  ,
"gtmpcnut  ","P",11/02/2021 12:03,1,1,1         ,2         ,"",0.0390,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.7000,<0>  ,
"gtmpcnut  ","P",12/05/2021 9:30,1,1,2         ,1         ,"",0.0380,<1> (CHB) ,0.0320,<0>  ,"","","","",0.0140,<0>  ,3.2000,<1> (CHB) ,
"gtmpcnut  ","P",12/05/2021 12:00,1,1,2         ,1         ,"",0.0220,<0>  ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.3000,<0>  ,
"gtmpcnut  ","P",12/05/2021 14:30,1,1,2         ,1         ,"",0.0260,<0>  ,0.0100,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.4000,<0>  ,
"gtmpcnut  ","P",12/05/2021 17:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0190,<0>  ,"","","","",0.0130,<0>  ,4.2000,<0>  ,
"gtmpcnut  ","P",12/05/2021 19:30,1,1,2         ,1         ,"",0.0400,<0>  ,0.0270,<0>  ,"","","","",0.0100,<0>  ,2.8000,<0>  ,
"gtmpcnut  ","P",12/05/2021 22:00,1,1,2         ,1         ,"",0.0370,<0>  ,0.0200,<0>  ,"","","","",0.0140,<0>  ,8.9000,<-4> [SBL] ,
"gtmpcnut  ","P",12/06/2021 0:30,1,1,2         ,1         ,"",0.0290,<0>  ,0.0170,<0>  ,"","","","",0.0060,<0>  ,2.8000,<0>  ,
"gtmpcnut  ","P",12/06/2021 3:00,1,1,2         ,1         ,"",0.0370,<0>  ,0.0250,<0>  ,"","","","",0.0150,<0>  ,2.8000,<0>  ,
