"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"pdbjtwq",2022-12-12,96,6.4,7,7.5,6.98229166666667,0.291996680466592,0.399999999999999,96,0.34,1.905,39.68,3.4534375,5.82772697914213,3.775,96,0.2,1,25,1.93541666666667,3.60429507427682,2.05,96,28.8,39.5,76.2,40.2458333333333,6.83407740921097,5.3,96,3.5,4.8,8.1,4.82291666666667,0.685562261238969,0.6,96,0.51,1.23,1.72,1.15572916666667,0.405030849485675,0.72,96,0.49,1.165,1.64,1.1053125,0.386536450585943,0.72,96,6.6,6.7,7.2,6.72708333333333,0.0864251019415889,0,96,10,22,24,21.34375,1.90195536501946,1,96,0,96,62
"pdbjtwq",2022-12-13,96,5.1,5.7,6.4,5.75625,0.248707183567131,0.300000000000001,96,0.35,2.665,44.19,4.63135416666667,7.86453245771856,4.0425,96,0.2,1.4,28,2.64166666666667,4.91563920278226,2.175,96,27.3,36.3,76.7,37.35625,7.80330311302106,3.325,96,3.4,4.5,8.1,4.57916666666667,0.753646108024417,0.399999999999999,96,0.57,1.23,1.71,1.17072916666667,0.378504661145371,0.6825,96,0.47,1.12,1.59,1.06135416666667,0.370847166112989,0.6925,96,6.7,6.7,7.4,6.75208333333333,0.134539500493284,0,96,4,23,36,23.1875,4.17085754151097,3,96,0,96,81
"pdbjtwq",2022-12-14,96,4.8,5.8,6.2,5.79166666666667,0.384616464236002,0.2,96,0.36,2.855,44.94,8.29875,13.6145524502663,5.58,96,0.2,1.5,28.5,4.97916666666667,8.64206257869237,3.05,96,31.1,35.35,78,40.5135416666667,13.4909842783336,4.8,96,3.9,4.4,8.3,4.84583333333333,1.25571675205976,0.600000000000001,96,0.62,1.26,1.63,1.17583333333333,0.346973885462555,0.6525,96,0.47,1.08,1.45,1.00666666666667,0.331394713506946,0.6225,96,6.7,6.7,7.5,6.80625,0.217552171601253,0.0999999999999996,96,3,22,26,19.5104166666667,5.69024056778782,3.25,96,0,96,75
"pdbjtwq",2022-12-15,96,3.1,5,5.8,4.98854166666667,0.647565447481511,0.5,96,0.41,3.01,42.65,7.775,13.2899513285711,3.8225,96,0.2,1.55,26.7,4.6375,8.3597059882825,2.05,96,27.1,36.45,77.2,40.3625,13.1359630905309,4.425,96,3.4,4.6,8.7,4.946875,1.31581098666624,0.600000000000001,96,0.66,1.22,1.54,1.12427083333333,0.272264363756864,0.4575,96,0.46,1.025,1.35,0.9234375,0.276016125101034,0.4675,96,6.7,6.8,7.6,6.865625,0.206131345454657,0.3,96,4,23,84,21.2916666666667,8.90879715038269,2,96,0,96,76
"pdbjtwq",2022-12-16,96,3.5,5,5.2,4.784375,0.415825906132033,0.6,96,0.37,0.645,38.55,4.60541666666667,8.36794245183325,4.9575,96,0.2,0.3,23.9,2.64166666666667,5.14457643219213,2.7,96,24.5,31.75,64.6,33.5197916666667,7.65753319894746,7.4,96,3.1,4.05,7.3,4.21041666666667,0.81505300656385,0.925,96,0.67,1.095,1.48,1.08395833333333,0.231782471371516,0.3325,96,0.49,0.95,1.35,0.933229166666667,0.249240930961724,0.385,96,6.6,6.8,7.1,6.79166666666667,0.103279555898864,0.0999999999999996,96,6,22,25,21.5625,3.77753052166429,2.25,96,0,96,90
"pdbjtwq",2022-12-17,96,3.3,5,5.3,4.88229166666667,0.376967063105872,0.3,96,0.38,1.76,42.53,6.07760416666667,9.43160239160057,7.2125,96,0.2,0.9,26.6,3.49791666666667,5.87907939744,4,96,24.9,31.8,76.1,32.9385416666667,9.80083100441962,4.825,96,3.2,4,8.5,4.09479166666667,1.00905060033434,0.625,96,0.65,1.11,1.5,1.09947916666667,0.240098093074988,0.385,96,0.63,1.045,1.47,1.05125,0.236002899179338,0.4025,96,6.7,6.8,7.3,6.828125,0.135104735200822,0.2,96,5,23,25,21.1666666666667,4.32049379893857,3,96,0,96,90
"pdbjtwq",2022-12-18,96,2.9,4.15,5,4.08854166666667,0.614709138179516,1,96,0.46,11.9,44.36,18.9442708333333,16.0943476017476,29.055,96,0.2,6.75,27.8,11.4927083333333,10.1136618886655,18,96,35.2,45.65,87.4,56.7822916666667,16.9055705225521,26.325,96,4.5,5.8,9.8,6.784375,1.65155927120881,2.6,96,0.57,1.3,1.65,1.21447916666667,0.335373695078903,0.47,96,0.51,1.3,1.64,1.20010416666667,0.356761736181879,0.5375,96,6.7,7,7.5,6.99166666666667,0.235155790092515,0.125,96,8,18,56,21.0729166666667,12.5942717067944,13,96,0,96,5
"pdbjtwq",2022-12-19,95,2.1,2.8,3.8,2.71684210526316,0.461876982696104,0.9,96,0.38,8.775,44.97,7.18875,6.25650823248542,10.79,96,0.2,4.85,27.6,4.015625,3.67836714703971,6.125,96,32.3,55.8,89.7,53.1427083333333,9.40188944942974,16.45,96,4.4,7.3,11,7.0125,1.16332101737813,2.1,96,0.57,1.395,1.78,1.2803125,0.408077529076084,0.715,96,0.47,1.285,1.65,1.1634375,0.402078358754792,0.715,96,6.8,6.9,7.4,6.89479166666667,0.0799602423137724,0,96,22,36,124,41.03125,14.0506251031573,12,96,0,96,4
"pdbjtwq",2022-12-20,96,0.9,1.4,2.6,1.47395833333333,0.366561488104525,0.5,96,0.36,4.975,8.91,3.6428125,2.37566598003259,5.1575,96,0.2,2.6,4.9,1.93020833333333,1.27040149407199,2.8,96,28.6,46.15,57.3,46.0125,6.33651489800439,8.375,96,3.9,6.4,8.1,6.38645833333333,0.938825670905348,1.2,96,0.59,1.265,1.69,1.20114583333333,0.356910337529032,0.5925,96,0.46,1.205,1.61,1.12572916666667,0.376173937348603,0.6225,96,6.9,6.9,7.1,6.94895833333333,0.0598151391973049,0.0999999999999996,96,43,71,232,79.21875,29.3391074111707,29.5,96,0,96,6
"pdbjtwq",2022-12-21,96,0.6,1,2.1,1.08958333333333,0.301392964911667,0.4,96,0.37,9.925,14.17,7.39291666666667,5.308389768077,12.0375,96,0.2,5.45,8,4.090625,2.97742658665959,6.725,96,36,57.55,62.4,52.7,9.12307658171241,17.475,96,5.1,7.8,8.6,7.253125,1.17750433008479,2.275,96,0.59,1.42,1.83,1.32135416666667,0.394871384235069,0.7425,96,0.46,1.235,1.61,1.12395833333333,0.396111305906139,0.7525,96,6.9,6.9,7.1,6.940625,0.0514589770184897,0.0999999999999996,96,30,41,162,45.6770833333333,17.1780121340391,10,96,0,96,0
"pdbjtwq",2022-12-22,96,0.4,0.85,1.5,0.882291666666667,0.248784324970198,0.2,96,0.37,5.845,12.76,4.93302083333333,3.88620017898465,8.5525,96,0.2,3.1,7.1,2.665625,2.14121599121916,4.7,96,25,43.05,46.1,39.940625,5.58915450012932,9.2,96,3.6,6,6.3,5.59270833333333,0.72274983539355,1.125,96,0.56,1.275,1.64,1.19197916666667,0.354378981768527,0.6725,96,0.44,1.09,1.52,1.029375,0.35017533202368,0.6175,96,6.7,6.8,7,6.80104166666667,0.0340117368802894,0,96,30,37.5,68,38.90625,7.07564856614423,11,96,0,96,24
"pdbjtwq",2022-12-23,96,1.3,1.5,3.6,1.79791666666667,0.628779798568401,0.4,96,0.37,2.62,8.3,2.22447916666667,1.64764384871033,2.795,96,0.2,1.3,4.5,1.15,0.875875501847633,1.425,96,31.9,40,45,39.2427083333333,2.85873526661029,2.15,96,4.4,5.6,6,5.41875,0.372279606294997,0.325,96,0.48,1.055,1.58,1.03135416666667,0.35399559852056,0.655,96,0.44,1.04,1.52,1.00229166666667,0.358201587368038,0.6675,96,6.7,6.8,7,6.803125,0.0269624495217057,0,96,42,48,97,49.625,6.49736788812856,3.25,96,0,96,17
"pdbjtwq",2022-12-24,96,3.7,4.6,5.3,4.52395833333333,0.376897247386764,0.399999999999999,96,0.18,0.52,40.42,3.080625,5.20359305267954,5.1375,96,0.1,0.3,25.3,1.70729166666667,3.12188353374139,2.8,96,40.8,52.7,84.8,55.96875,12.1592789995737,20.45,96,5.3,6.75,11,7.14375,1.47582715433539,2.35,96,0.51,1.345,2.34,1.41260416666667,0.612776673995496,1.095,96,0.46,1.32,2.29,1.37854166666667,0.626460364044924,1.185,96,6.6,6.8,7.3,6.81145833333333,0.0993344077417464,0.0249999999999995,95,21,44,132,56.8105263157895,30.4436328586938,14,96,0,96,0
"pdbjtwq",2022-12-25,96,5.2,5.65,7.4,5.96041666666667,0.685101477948865,0.8,96,0.25,2.115,44.69,11.5304166666667,16.8887600066258,13.6625,96,0.1,1.1,28.5,7.11979166666667,10.721592770437,8.025,96,63,69.65,88,72.5229166666667,7.19319092017132,8.65000000000001,96,7.9,8.7,9.3,8.59895833333333,0.356147453692891,0.4,96,0.76,2.015,2.38,1.73291666666667,0.616208981411282,1.33,96,0.74,1.935,2.36,1.67104166666667,0.616749508423275,1.2925,96,6.5,6.5,7.5,6.75104166666667,0.364762299433096,0.35,96,7,73,252,71.9270833333333,44.2845451933567,41.25,96,0,96,0
"pdbjtwq",2022-12-26,96,7.4,8.4,8.6,8.3,0.295225159389985,0.199999999999999,96,0.28,1.76,29.6,4.0409375,5.24614085292076,6.2975,96,0.1,0.9,18.2,2.27083333333333,3.07817159217565,3.45,96,62.3,67.95,76.7,68.4791666666667,2.62978552924465,4.7,96,7.3,7.9,8.6,7.94166666666667,0.206048878547973,0.149999999999999,96,0.52,1.715,2.15,1.50885416666667,0.606433698882533,1.2975,96,0.68,1.85,2.3,1.6253125,0.589863415278665,1.155,96,6.5,6.6,6.9,6.62083333333333,0.093939136697698,0.100000000000001,96,38,57.5,296,61.4895833333333,27.7784448019329,13.75,96,0,96,0
"pdbjtwq",2022-12-27,96,7.8,8.4,8.5,8.33541666666667,0.18121180783339,0.0999999999999996,96,0.29,3.27,44.46,11.8786458333333,15.2313270403497,16.2825,96,0.1,1.7,28.5,7.26666666666667,9.71257098237739,9.6,96,58.7,67.25,89.2,70.6614583333333,9.00505553671371,13.325,96,6.8,7.6,9.4,7.89583333333333,0.710806312602166,1,96,0.36,1.73,2.2,1.48833333333333,0.625871462617763,0.9025,96,0.72,2.07,2.43,1.799375,0.609905622552418,0.9525,96,6.6,6.6,7.6,6.83645833333333,0.34031557851861,0.4,94,8,37,384,59.7872340425532,76.2069723252203,30.75,96,0,96,0
"pdbjtwq",2022-12-28,96,6.1,7.2,7.8,7.125,0.410134766041346,0.8,96,0.22,0.7,41.26,3.44875,6.63526832837028,5.69,96,0.1,0.3,26,1.959375,4.09614910617277,3.075,96,61,66.8,90.2,67.5104166666667,4.71386486121787,3.52500000000001,96,7.2,8,9.4,8.059375,0.400940506152327,0.299999999999999,96,0.82,1.695,2.34,1.6178125,0.482882143461201,0.835,96,0.92,1.74,2.38,1.6821875,0.460153757197698,0.835,96,6.5,6.7,7.5,6.73541666666667,0.158930085036863,0.2,95,54,249,387,248.642105263158,72.8866674597835,118.5,96,0,96,0
"pdbjtwq",2022-12-29,96,6,6.5,6.7,6.50520833333333,0.135623155658896,0.3,96,0.27,0.37,42.69,7.43927083333333,12.7092627012777,7.005,96,0.1,0.2,27.1,4.48125,8.02379766366079,3.825,96,56.2,60.55,86.3,63.2260416666667,8.0040679761398,2.425,96,6.7,7.3,9.7,7.51354166666667,0.552243232388862,0.3,96,0.68,1.44,2.07,1.39989583333333,0.434769133634626,0.65,96,0.76,1.57,2.19,1.50989583333333,0.448481636757596,0.6475,96,6.5,6.7,7.5,6.75208333333333,0.265955740942644,0.2,96,11,97,160,96.6979166666667,37.7724822677391,36.75,96,0,96,0
"pdbjtwq",2022-12-30,96,6.4,6.7,7.6,6.971875,0.443598473017162,0.9,96,0.27,0.34,42.99,5.31895833333333,8.40955339939006,11.04,96,0.1,0.2,27.3,3.09375,5.15189924100556,6.225,96,58.8,61.1,88.7,62.45,4.58269054503781,2.90000000000001,96,6.9,7.3,9.1,7.428125,0.344796850944223,0.2,96,0.81,1.325,2.08,1.39041666666667,0.430177238054678,0.82,96,0.95,1.475,2.23,1.54635416666667,0.425453614990838,0.82,96,6.6,6.7,7.5,6.740625,0.165801482438932,0.300000000000001,96,13,75.5,141,78.6875,30.3111278853858,35.25,96,0,96,0
"pdbjtwq",2022-12-31,96,7,7.4,8.1,7.56145833333333,0.373425055305378,0.8,96,0.31,24.785,42.16,19.9819791666667,18.3913595627942,39.0075,96,0.2,14.95,26.8,12.4854166666667,11.6419113927737,24.675,96,54.3,73.05,87,69.2885416666667,12.3982585346888,25.75,96,6.4,7.9,8.8,7.575,0.86072185127552,1.8,96,0.78,1.59,2.19,1.53135416666667,0.449532200805908,0.77,96,0.76,1.67,2.21,1.56583333333333,0.471471753167767,0.835,96,6.7,7,7.5,7.03333333333333,0.276316624894309,0.5,96,16,49.5,164,45.2916666666667,26.7305922381736,39.25,96,0,96,0
"pdbjtwq",2023-01-01,96,6.9,7.35,8,7.4,0.328953684149896,0.600000000000001,96,0.33,7.46,40.72,15.4255208333333,16.2217640594222,32.7875,96,0.2,4.15,25.7,9.50104166666667,10.2089279275458,20.325,96,51,57.25,81.8,62.6458333333333,11.3105532152538,21.15,96,6.1,6.6,8.4,7.01666666666667,0.831949728575707,1.6,96,0.71,1.845,2.26,1.60666666666667,0.551447218768686,1.0575,96,0.69,1.785,2.19,1.55052083333333,0.53484945209237,1.0125,96,6.5,6.65,7.4,6.80104166666667,0.31705712308391,0.6,96,9,43,97,39.96875,20.1695200605687,33.25,96,0,96,0
"pdbjtwq",2023-01-02,96,5.9,6.5,7.2,6.44375,0.289759428346671,0.399999999999999,96,0.31,6.62,39.33,7.04020833333333,7.02678499205443,13.1225,96,0.2,3.6,24.8,4.03854166666667,4.16039901405386,7.5,96,50,55.7,76,56.2354166666667,3.61581261643811,4.62500000000001,96,6,6.7,8.1,6.740625,0.36493059902571,0.2,96,0.6,1.755,2.13,1.52083333333333,0.570991135826978,1.135,96,0.67,1.78,2.22,1.57822916666667,0.566170877667951,1.0975,96,6.5,6.6,7.2,6.62395833333333,0.0867480218693523,0.100000000000001,96,13,31,52,33.3854166666667,8.08425342927669,15,96,0,96,0
"pdbjtwq",2023-01-03,96,4.9,5.6,6.4,5.73645833333333,0.318588925590285,0.5,96,0.32,7.42,42.12,7.27052083333333,7.25084029537509,12.92,96,0.2,4.1,26.5,4.165625,4.30037521312783,7.35,96,47.7,57.15,81.5,56.046875,5.31650762150057,7.45,96,5.9,7,8.8,6.82604166666667,0.526206841794058,0.7,96,0.63,1.665,2.14,1.49114583333333,0.548350387006177,1.075,96,0.63,1.715,2.16,1.52375,0.549045583382272,1.0625,96,6.6,6.7,7.4,6.67708333333333,0.107094809610989,0.100000000000001,96,10,26.5,42,29.59375,7.56387275492069,15,96,0,96,0
"pdbjtwq",2023-01-04,96,5,6,6.6,6.03020833333333,0.311910848148926,0.5,96,0.32,5.24,39.67,5.60645833333333,6.19309581272678,9.22,96,0.2,2.85,24.8,3.17083333333333,3.67099345987651,5.15,96,48.8,52,85,53.51875,4.36807346429449,3.525,96,6,6.4,9.2,6.51875,0.412007281489053,0.425000000000001,96,0.47,1.59,2.02,1.39875,0.555772103994926,1.0675,96,0.61,1.6,2.1,1.45260416666667,0.531324551012629,1.05,96,6.6,6.7,7.4,6.684375,0.0987587437834455,0.100000000000001,96,14,27,42,28.2708333333333,5.91070245476559,11,96,0,96,0
"pdbjtwq",2023-01-05,96,6,6.65,8.1,6.909375,0.509918079075866,0.625000000000001,96,0.33,4.585,41.18,5.3025,6.43147752525769,7.8175,96,0.2,2.45,26,3.00520833333333,3.92289822484042,4.35,96,52.5,58.8,89.2,60.0760416666667,5.66659175002077,5.95,96,6.4,7.05,9.4,7.16145833333333,0.538099930391855,0.625000000000001,96,0.46,1.43,1.93,1.31,0.486895644282276,0.9425,96,0.61,1.595,2.07,1.45177083333333,0.511437591586421,0.95,96,6.7,6.8,7.5,6.79583333333333,0.123898656945838,0.0999999999999996,96,17,27,62,32.0625,10.9475423822211,15.5,96,0,96,0
"pdbjtwq",2023-01-06,96,7.4,8,8.3,8.02395833333333,0.14123127107629,0.199999999999999,96,0.32,5.69,45.25,5.76916666666667,6.2372916974676,9.2375,96,0.2,3.1,29,3.28020833333333,3.78894846658755,5.225,96,49.8,56.4,89.6,57.3625,5.39733364971222,6.52499999999999,96,5.9,6.6,8.9,6.64166666666667,0.509213359618574,0.7,96,0.58,1.565,2.01,1.42229166666667,0.498660266517705,0.9375,96,0.6,1.56,2.03,1.421875,0.494877576567653,0.92,96,6.7,6.8,7.6,6.81770833333333,0.120520617730933,0,96,19,31,51,34.34375,9.09809479766882,15.75,96,0,96,0
"pdbjtwq",2023-01-07,96,7.3,8.2,8.4,8.178125,0.163000242169662,0.200000000000001,96,0.32,3.96,43.44,5.18520833333333,6.79850463111545,7.29,96,0.2,2.1,27.7,2.95520833333333,4.20262749370881,4.05,96,39.8,47.85,86.2,48.7135416666667,6.39054597439665,5.15,96,4.6,5.6,8.7,5.62604166666667,0.573125280998228,0.625000000000001,96,0.55,1.49,1.94,1.35614583333333,0.480866257348278,0.8925,96,0.59,1.505,2,1.38916666666667,0.483743443674688,0.9075,96,6.7,6.7,7.5,6.740625,0.100082203055394,0.0999999999999996,96,8,30,47,32.0104166666667,7.24967482634354,12,96,0,96,4
"pdbjtwq",2023-01-08,96,7.3,7.9,8.4,7.91770833333333,0.193578376166601,0.2,96,0.32,3.375,38.69,5.14739583333333,6.54333155844727,7.705,96,0.2,1.8,24.4,2.928125,3.99235329954916,4.25,96,33.1,43.85,79.7,45.6697916666667,7.36998350054094,8.22500000000001,96,3.9,5.2,8.2,5.31354166666667,0.785207956587119,0.925,96,0.48,1.415,1.94,1.30895833333333,0.477860316887833,0.8675,96,0.59,1.54,2.01,1.40822916666667,0.484161771119979,0.885,96,6.6,6.7,7.4,6.72916666666667,0.095053078431465,0,96,11,29,49,31.3125,7.5048230106414,12.5,96,0,96,28
"pdbjtwq",2023-01-09,96,6.7,7.4,7.7,7.440625,0.169567949429378,0.225000000000001,96,0.33,3.955,43.1,5.07041666666667,5.90265665730568,7.74,96,0.2,2.1,27.4,2.85416666666667,3.57873593286694,4.35,96,45.8,53.65,89.5,55.953125,6.4509314402936,9.575,96,5.4,6.4,9.1,6.58541666666667,0.657904035022013,0.925000000000001,96,0.52,1.37,1.87,1.2778125,0.440493032682817,0.7675,96,0.59,1.53,1.99,1.4053125,0.471947707016248,0.8425,96,6.7,6.8,7.5,6.83020833333333,0.133865440425641,0,96,10,30,46,30.3125,6.7936696540545,8,96,0,96,0
"pdbjtwq",2023-01-10,96,6.8,7.5,7.8,7.57083333333333,0.128895442462949,0.2,96,0.34,5.02,45.09,6.05322916666667,6.63571350144396,9.1125,96,0.2,2.7,28.8,3.44375,4.02530972982858,5.1,96,39.5,52.75,88,52.7572916666667,7.06322939099563,9.24999999999999,96,4.7,6.2,8.9,6.16458333333333,0.684409721341439,0.899999999999999,96,0.51,1.43,1.86,1.29927083333333,0.44835898397241,0.7775,96,0.6,1.52,1.97,1.3940625,0.456323011461699,0.8,96,6.7,6.8,7.5,6.83333333333333,0.10629320586959,0,96,7,26,190,29.3125,17.4484579321648,8,96,0,96,4
"pdbjtwq",2023-01-11,96,6.3,7.3,7.9,7.33020833333333,0.309879362491673,0.3,96,0.34,3.77,46.33,8.0665625,10.7965645440551,11.0625,96,0.2,2,29.6,4.746875,6.81632642418573,6.425,96,37.4,42.65,89.4,48.475,12.035946161395,14.025,96,4.5,5.1,9.1,5.62291666666667,1.10791213471359,1.525,96,0.54,1.48,1.85,1.33572916666667,0.444066720429467,0.7625,96,0.59,1.5,1.88,1.368125,0.432508746488986,0.7475,96,6.7,6.7,7.6,6.79583333333333,0.198900486446796,0.0999999999999996,96,0,27,36,25.2916666666667,7.60182341930182,7,96,0,96,39
"pdbjtwq",2023-01-12,96,7.5,8,8.6,7.96979166666667,0.258383554824042,0.399999999999999,96,0.25,6.085,45.66,15.7010416666667,17.578854071937,31.955,96,0.1,3.3,29.2,9.7,11.363450180293,20.2,96,43.6,55.2,92.4,64.9708333333333,17.6027504828479,34.825,96,5.2,6.4,10.3,7.12604166666667,1.41519905921145,2.7,96,0.52,1.48,1.74,1.32916666666667,0.402823369067221,0.5875,96,0.56,1.505,1.78,1.364375,0.398523095810941,0.5675,96,6.7,6.9,7.6,7.059375,0.327856876668688,0.625000000000001,96,0,25,39,21.3125,10.3936341853534,21.25,96,0,96,0
"pdbjtwq",2023-01-13,96,8.3,8.8,9,8.71458333333333,0.212741091305428,0.4,96,0.51,9.965,45.98,20.4505208333333,17.931049775227,35.8,96,0.3,5.6,29.6,12.71875,11.6895032761065,23.45,96,49.5,60.25,92,69.1604166666667,14.4510096472378,29.55,96,5.5,6.8,10.1,7.334375,1.04899231094468,2.025,96,0.71,1.44,1.71,1.35572916666667,0.271652815544,0.29,96,0.77,1.52,1.79,1.43333333333333,0.281427439153989,0.295,96,6.8,7,7.7,7.15729166666667,0.295134150288757,0.6,96,1,22,36,16.6770833333333,10.6013850055117,20,96,0,96,0
"pdbjtwq",2023-01-14,96,8.7,9.3,9.8,9.31458333333333,0.299817195766342,0.5,96,0.65,19.05,45.88,18.7686458333333,14.120515915712,26.585,96,0.3,11.3,29.5,11.4947916666667,8.99422469426227,16.725,96,39.8,62.75,91.6,58.7885416666667,13.2817395007833,20.825,96,4.5,6.5,8.8,6.21145833333333,1.08413145364016,1.725,96,0.98,1.345,1.65,1.33739583333333,0.200553155004991,0.365,96,1.18,1.495,1.84,1.4953125,0.203039810071041,0.345,96,6.7,7,7.7,6.98645833333333,0.19282923542629,0.0999999999999996,96,2,17,29,17.8333333333333,7.99297937556739,14,96,0,96,13
"pdbjtwq",2023-01-15,96,8.4,8.9,9.3,8.925,0.153554379189983,0,96,0.68,36.735,45.68,25.7957291666667,18.2142400477031,36.0825,96,0.3,23.15,29.4,16.234375,11.8173897565365,23.625,96,34.1,75.35,92.3,64.259375,21.809445457971,43.1,96,3.9,7.5,8.9,6.559375,1.81122686683858,3.6,96,0.67,1.495,1.75,1.36927083333333,0.330069354089064,0.47,96,0.84,1.705,1.95,1.56364583333333,0.344741305883783,0.5,96,6.7,7.15,7.6,7.13125,0.330330775212712,0.600000000000001,96,3,8.5,34,15.3645833333333,11.2858736029807,23,96,0,96,29
"pdbjtwq",2023-01-16,96,7.9,8.5,8.7,8.46354166666667,0.153636475703742,0.299999999999999,96,0.37,14.55,37.81,9.54083333333333,7.43036921469362,14.1375,96,0.2,8.45,23.8,5.53229166666667,4.42041900351841,8.225,96,46.2,54.65,81.9,53.6375,5.23667733144636,8.625,96,5.4,6.1,8.3,6.05520833333333,0.4685632668997,0.7,96,0.53,1.565,1.91,1.3840625,0.469051850180654,0.81,96,0.57,1.675,1.98,1.46260416666667,0.487216032904602,0.855,96,6.7,6.8,7.3,6.81770833333333,0.0833442975243331,0,96,15,22,203,30.2291666666667,23.3749659911564,11.25,96,0,96,0
"pdbjtwq",2023-01-17,96,7,7.9,8.4,8.00833333333333,0.258606250857276,0.399999999999999,96,0.38,12.09,42.36,8.41583333333333,7.06891053418777,13.2475,96,0.2,6.95,26.9,4.84895833333333,4.22070073482857,7.7,96,39.4,53.55,84.2,50.3895833333333,6.76068322873497,10.8,96,4.6,6.1,8.6,5.76875,0.640938867271246,1,96,0.51,1.47,1.88,1.30729166666667,0.484517077351887,0.9425,96,0.53,1.49,1.89,1.31958333333333,0.479492970513573,0.9225,96,6.7,6.8,7.4,6.82708333333333,0.0911668991946745,0,96,20,25,151,31.1770833333333,17.5535240376498,12.25,96,0,96,11
"pdbjtwq",2023-01-18,96,7.2,7.9,8.2,7.88125,0.146044333571765,0.2,96,0.34,5.505,40.33,4.54625,4.92164847223067,6.5675,96,0.2,3,25.5,2.51979166666667,2.98055522173714,3.6,96,44.6,54.35,85.8,53.6697916666667,5.74494963180095,6.87500000000001,96,5.3,6.3,8.8,6.2625,0.55369571731089,0.649999999999999,96,0.6,1.32,1.84,1.24135416666667,0.426722194337664,0.795,96,0.54,1.38,1.85,1.26385416666667,0.455359591373829,0.855,96,6.8,6.8,7.4,6.85104166666667,0.0858331204221513,0.100000000000001,96,12,29,56,32.15625,8.6002792182335,13.25,96,0,96,0
"pdbjtwq",2023-01-19,96,6.9,7.3,7.7,7.27083333333333,0.162167338308412,0.2,96,0.31,4.365,41.92,5.02583333333333,5.76704880591664,8.3475,96,0.2,2.3,26.6,2.83125,3.47482108589023,4.65,96,38.7,46.1,81.2,46.1333333333333,4.59493237260049,4.64999999999999,96,4.7,5.5,8.3,5.46041666666667,0.401701425299587,0.399999999999999,96,0.73,1.475,2.05,1.40916666666667,0.464440051463597,0.9225,96,0.54,1.37,1.89,1.2675,0.468511641151783,0.905,96,6.7,6.7,7.4,6.73854166666667,0.0955535580506574,0,96,14,31,156,39.59375,20.9428184525589,21.5,96,0,96,3
"pdbjtwq",2023-01-20,95,6.7,7.1,7.4,7.03263157894737,0.191545842112167,0.3,95,0.35,3.05,20.43,4.30673684210526,4.4871149907986,7.73,95,0.2,1.6,12.1,2.39052631578947,2.57016737944101,4.3,95,35.5,44.1,55.2,43.6336842105263,3.5250354012502,5.5,95,4.3,5.3,6.2,5.21157894736842,0.366368944927638,0.6,95,0.7,1.46,2.01,1.38757894736842,0.460061780748263,0.905,95,0.53,1.27,1.82,1.19526315789474,0.451099937281589,0.88,95,6.6,6.7,7.1,6.68736842105263,0.0569473539316871,0,95,21,29,95,30.8315789473684,10.4887504393171,7,95,0,95,28
"pdbjtwq",2023-01-21,96,6.1,6.3,7,6.40208333333333,0.23394968719866,0.325,96,0.35,2.935,17.12,4.25322916666667,4.27074959395868,7.9525,96,0.2,1.5,10,2.35208333333333,2.43176259084756,4.45,96,38.3,43.45,59.9,43.7072916666667,2.86996221473996,2.9,96,4.7,5.3,7,5.31458333333333,0.302264842625998,0.324999999999999,96,0.67,1.35,1.86,1.28229166666667,0.41488737638993,0.815,96,0.51,1.255,1.8,1.186875,0.443942415658892,0.85,96,6.7,6.7,7.1,6.725,0.064888568452305,0,96,20,26,44,27.8958333333333,5.39293722657928,5,96,0,96,9
"pdbjtwq",2023-01-22,96,5.9,6.6,7.1,6.63125,0.239873870365679,0.3,96,0.35,2.565,42.55,5.59635416666667,6.84321056073162,11.45,96,0.2,1.35,26.9,3.19166666666667,4.1011851089954,6.525,96,39.2,46.25,79.8,47.353125,5.9255371175598,6.77500000000001,96,4.8,5.6,8.3,5.671875,0.57412691151549,0.699999999999999,59,0.66,1.39,1.85,1.2971186440678,0.423116723308069,0.765,59,0.52,1.22,1.66,1.13372881355932,0.404316785603791,0.73,96,6.7,6.7,7.2,6.7625,0.0873589088036728,0.0999999999999996,96,8,26,43,27.4166666666667,6.33397965307863,10,96,0,96,15
