"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"soschwq",2006-09-01,48,10.1,12.15,15.8,12.3229166666667,1.63515105468308,2.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,49.3,58.7,70.4,59.3625,5.08684682669902,4.575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8.1,7.975,0.063581075733974,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"soschwq",2006-09-02,48,10.7,12.4,15.8,12.5833333333333,1.6500591005964,2.45,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,50.8,60.25,66.9,59.6520833333333,4.44790123031188,6.3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8.1,7.95625,0.0580031180379782,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"soschwq",2006-09-03,48,10.2,12.3,16.6,12.6625,2.00601489144045,2.35,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,49,56.85,63.6,56.9375,3.63667050204243,5.92500000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8,7.93958333333333,0.0706793277832106,0.0999999999999996,1,0,0,0,0,NA,0,0,NA,0,NA
"soschwq",2006-09-04,48,10.1,12.2,15.1,12.23125,1.68915895602617,2.725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,44.6,54.2,64.9,54.0458333333333,5.28168083873586,7.97500000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,7.9,8,7.91458333333333,0.103120634444455,0.0999999999999996,4,0,0.5,1,0.5,0.577350269189626,1,0,NA,0,NA
"soschwq",2006-09-05,48,9.6,12.4,14.5,12.0354166666667,1.62001964570874,3.125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,43.2,51.7,65.8,52.9291666666667,6.42627446862483,7.675,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,7.9,8.1,7.90833333333333,0.0846352206080653,0.0999999999999996,6,0,1,2,1,0.894427190999916,1.5,0,NA,0,NA
"soschwq",2006-09-06,48,9.3,12.05,13.8,11.79375,1.5941924187767,3.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,36.9,49.75,63.1,50.4125,7.10150193883196,8,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.8,7.9,8,7.89375,0.0755300419306289,0.125000000000001,11,0,1,5,1.81818181818182,1.40129809949074,1.5,0,NA,0,NA
"soschwq",2006-09-07,48,9.4,11.9,15.3,11.7833333333333,1.77120386194457,2.975,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,36.2,46.1,65.3,48.775,8.61222535306148,11.85,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,7.8,8,7.85833333333333,0.0895219771741171,0.125000000000001,13,0,1,6,1.53846153846154,1.98390963400489,2,0,NA,0,NA
"soschwq",2006-09-08,48,9.4,12.05,15.1,11.8270833333333,1.76378939054083,3.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,33.9,44.65,60,46.5479166666667,7.25592903808146,12.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,7.8,8,7.8375,0.0732962511014849,0.100000000000001,10,0,1,5,1.6,1.89736659610103,1.5,0,NA,0,NA
"soschwq",2006-09-09,48,9.4,11.9,15.2,11.9604166666667,1.72734448551272,2.95,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,36.3,42.6,57.5,45.5520833333333,6.34038020147773,10.95,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,7.8,7.9,7.79583333333333,0.0770695550269803,0.2,16,-1,9,196,36.8125,58.525457423814,47.5,0,NA,0,NA
"soschwq",2006-09-10,48,9.6,11.8,14.8,11.7645833333333,1.65214104587381,2.625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,36.4,43.8,58.2,45.9416666666667,6.41961201629166,11.075,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,7.8,8,7.80625,0.086063435288263,0.2,20,0,43.5,480,93.25,136.380996901289,88,0,NA,0,NA
"soschwq",2006-09-11,48,9.5,11.55,14.8,11.6833333333333,1.61829084166813,2.3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,38.3,47.05,58.6,47.175,6.03713684428271,9.325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,7.8,8,7.82708333333333,0.0939433585195307,0.100000000000001,9,0,0,3,0.777777777777778,1.20185042515466,2,0,NA,0,NA
"soschwq",2006-09-12,48,9.8,11.75,13.8,11.61875,1.27790657434961,2.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,42.7,48.4,58.2,48.8520833333333,3.98593215469656,5.27500000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,7.8,8,7.84791666666667,0.0824868353992588,0.100000000000001,9,0,2,5,1.77777777777778,1.39443337755679,1,0,NA,0,NA
"soschwq",2006-09-13,48,9.7,11.4,14.2,11.5041666666667,1.33925325864085,1.85,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,41.3,50.3,59.4,50.2854166666667,4.47712814407179,4.39999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.8,7.9,8,7.89583333333333,0.0650967637635104,0,9,0,1,2,0.777777777777778,0.833333333333333,1,0,NA,0,NA
"soschwq",2006-09-14,48,9.6,11.1,14.3,11.3458333333333,1.40545416803243,2.125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,39.8,47.55,57,48.225,4.39165068563984,5.47499999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.8,7.9,8,7.8875,0.0639980052880641,0.100000000000001,4,0,0.5,1,0.5,0.577350269189626,1,0,NA,0,NA
"soschwq",2006-09-15,48,9.7,11.4,14.2,11.3958333333333,1.37530783143472,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,43.7,49.35,53.7,49.0770833333333,2.88983836574675,3.82500000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.8,7.9,8,7.88125,0.0490603189310571,0,5,0,0,1,0.4,0.547722557505166,1,0,NA,0,NA
"soschwq",2006-09-16,48,10,11.9,14.1,11.9208333333333,1.27395486297898,2.325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,45.3,53.45,59.3,52.2770833333333,3.92619352138632,5.97500000000002,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.8,7.9,8,7.93333333333333,0.0694456264674817,0.0999999999999996,9,0,0,1,0.333333333333333,0.5,1,0,NA,0,NA
"soschwq",2006-09-17,48,10.2,12.25,14.5,12.2958333333333,1.46199489671277,2.675,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,47.1,51.55,65.8,53.0458333333333,5.39057326653149,7.40000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8.1,7.96458333333333,0.0699227030167105,0.0999999999999996,9,0,0,1,0.222222222222222,0.440958551844098,0,0,NA,0,NA
"soschwq",2006-09-18,48,10.7,12.95,15.2,12.8895833333333,1.58238166621983,3.125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,46.1,53,64.5,53.0791666666667,4.75322772007246,6.99999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8.1,7.98958333333333,0.0778421297442492,0.0999999999999996,7,0,0,4,0.857142857142857,1.4638501094228,1,0,NA,0,NA
"soschwq",2006-09-19,32,11,13.75,15.5,13.571875,1.61908663519222,2.775,16,50.28,51.03,51.31,50.89,0.401181588145152,0.727499999999999,16,33,33.4,33.6,33.325,0.226568606239552,0.349999999999994,32,42.3,58,86.8,60.615625,15.5072118368072,27,16,5.8,6.4,7.1,6.40625,0.450878771585741,0.8,16,1.54,2.355,2.97,2.293125,0.559508340718289,1.07,0,NA,NA,NA,NA,NA,NA,32,7.8,8,8,7.946875,0.0761339015665291,0.0999999999999996,13,0,1,2,0.769230769230769,0.832050294337844,1,16,0,16,0
"soschwq",2006-09-20,48,10.9,13.35,15.6,13.2020833333333,1.55583863727837,2.9,48,49.69,50.68,51.31,50.6764583333333,0.49343127561887,0.86249999999999,48,32.5,33.2,33.6,33.1979166666667,0.305613845718801,0.5,48,56.3,66.25,78.4,67.3979166666667,6.72889891986489,11.1,48,4.7,5.9,6.6,5.7625,0.562148235163887,0.8,48,0.88,1.955,2.97,1.95520833333333,0.641915317485644,1.075,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8.1,7.95625,0.0848183290107168,0.0999999999999996,23,0,0,3,0.652173913043478,0.934621734479391,1,48,0,48,6
"soschwq",2006-09-21,48,11,13.15,15.6,13.1479166666667,1.46359940794958,2.85,48,49.37,50.545,51.23,50.4714583333333,0.579541233028455,1.06,48,32.3,33.1,33.5,33.0395833333333,0.375153632831871,0.699999999999996,48,54.6,68.5,82.8,68.7541666666667,7.92107230902627,10.225,48,4.5,6,6.9,5.88541666666667,0.67129268225434,0.950000000000001,48,0.92,1.95,2.94,1.95958333333333,0.650302575511056,1.2,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8.1,7.9625,0.0890254565553786,0.0999999999999996,21,0,0,3,0.619047619047619,1.02353263143832,1,48,0,48,5
"soschwq",2006-09-22,48,11.1,13,15.7,13.0791666666667,1.38992703517867,2.425,48,49.36,50.505,51.18,50.4410416666667,0.554713802318159,0.960000000000001,48,32.3,33.05,33.5,33.0104166666667,0.35504844340332,0.549999999999997,48,46.4,60.2,69,59.0583333333333,6.48444401505612,8.7,48,3.9,5.25,5.8,5.07083333333333,0.553502708418803,0.75,48,0.99,1.925,2.97,1.95229166666667,0.662908612113453,1.2025,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8.1,7.99583333333333,0.109074117555758,0.199999999999999,26,0,1,2,0.653846153846154,0.689481410470663,1,48,0,48,15
"soschwq",2006-09-23,48,10.5,12.85,15.7,12.8020833333333,1.52573520238651,2.075,48,49.54,50.51,51.33,50.4979166666667,0.549134554426552,0.909999999999989,48,32.4,33.1,33.5,33.05,0.340212699426496,0.549999999999997,48,47.2,56.5,69.8,57.2458333333333,6.94491880176583,11.425,48,4,4.95,5.8,4.92291666666667,0.518688847544822,0.824999999999999,48,0.95,1.93,2.99,1.93708333333333,0.670318940706216,1.225,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8.1,8.01041666666667,0.072168783648703,0.0999999999999996,15,0,1,1,0.533333333333333,0.516397779494322,1,48,0,48,24
"soschwq",2006-09-24,48,10.2,12.5,15.4,12.4458333333333,1.58878494096982,2.625,48,49.73,50.63,51.37,50.6422916666667,0.496550824821795,0.897500000000008,48,32.6,33.1,33.6,33.1354166666667,0.290626310719228,0.5,48,45.1,52.3,67.7,54.4770833333333,7.05112755683054,12.875,48,4,4.7,5.7,4.72291666666667,0.500739701069279,0.825,48,0.96,1.985,3.08,2.00354166666667,0.663079500330741,1.2625,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8.1,7.96458333333333,0.0668105716355538,0.0999999999999996,13,-1,0,2,0.230769230769231,0.926808695996298,0,48,0,48,32
"soschwq",2006-09-25,48,10.1,12.25,14.8,12.1333333333333,1.45577841038458,2.275,48,49.78,50.68,51.34,50.7,0.479463352492116,0.827500000000001,48,32.6,33.2,33.5,33.1666666666667,0.29124336050022,0.424999999999997,48,44.6,50.4,66.6,53.2020833333333,6.86156391773502,11.725,48,4.1,4.5,5.7,4.64166666666667,0.498437274200131,0.8,48,0.95,2.05,3.13,2.06166666666667,0.662134952283491,1.13,0,NA,NA,NA,NA,NA,NA,48,7.8,7.9,8.1,7.91666666666667,0.0694456264674817,0.0999999999999996,7,0,0,1,0.285714285714286,0.487950036474267,0.5,48,0,48,32
"soschwq",2006-09-26,48,10.2,11.9,14.9,12.1145833333333,1.43749036382833,2.325,48,49.49,50.695,51.33,50.6741666666667,0.482483968792584,0.742499999999993,48,32.4,33.2,33.5,33.1416666666667,0.292337122014638,0.399999999999999,48,45.9,52.25,67.8,54.4333333333333,6.56873099999951,11.125,48,4,4.7,5.8,4.75,0.498935036064582,0.8,48,0.94,2.115,3.12,2.08645833333333,0.643181882827216,1.015,0,NA,NA,NA,NA,NA,NA,48,7.8,7.9,8.1,7.92083333333333,0.0849488790787588,0.0999999999999996,7,0,0,1,0.142857142857143,0.377964473009227,0,48,0,48,27
"soschwq",2006-09-27,48,11.1,12.3,14.2,12.3375,0.998003325794996,1.5,48,49.68,50.615,50.99,50.559375,0.378408797578896,0.462499999999999,48,32.5,33.1,33.3,33.0770833333333,0.233602301917153,0.299999999999997,48,46.4,56.5,74.1,57.7145833333333,7.42468538149492,8.55,48,4,4.95,6.6,5.025,0.692666755404468,0.824999999999999,48,0.99,2.17,3.1,2.11979166666667,0.609895315688923,0.8025,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8.2,7.975,0.126322788159978,0.0999999999999996,9,0,0,1,0.111111111111111,0.333333333333333,0,48,0,48,24
"soschwq",2006-09-28,48,10.8,12.2,13.9,12.1625,0.991372356350615,1.525,48,49.58,50.57,51.02,50.5266666666667,0.386288026887078,0.500000000000007,48,32.4,33.1,33.3,33.04375,0.238707735481537,0.225000000000001,48,48.6,58,67.2,58.05,4.9703803527561,7.175,48,4.2,5,5.9,5.07291666666667,0.472088877015143,0.725000000000001,48,1.01,2.185,3.01,2.12270833333333,0.566984331590833,0.605,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8.1,7.98958333333333,0.0904823559462762,0.199999999999999,8,0,0.5,1,0.5,0.534522483824849,1,48,0,48,19
"soschwq",2006-09-29,48,10.5,11.9,14,11.9041666666667,1.08037785614883,1.7,48,49.49,50.65,51.12,50.5895833333333,0.430303991176814,0.4925,48,32.4,33.1,33.4,33.0791666666667,0.265745305463495,0.299999999999997,48,50.3,55.4,61.9,55.6041666666667,3.47746290087333,5.675,48,4.4,4.85,5.4,4.88958333333333,0.323701716736936,0.525,48,1.04,2.19,2.98,2.13291666666667,0.533965328117103,0.5425,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8.1,7.97083333333333,0.0544150062740178,0.0999999999999996,7,0,0,0,0,0,0,48,0,48,31
"soschwq",2006-09-30,48,10.5,11.55,13.9,11.7916666666667,1.06228043204799,1.8,48,49.33,50.705,51.12,50.5722916666667,0.458676354554004,0.530000000000001,48,32.2,33.2,33.4,33.0625,0.289992663150037,0.299999999999997,48,50.5,53.85,61.6,55.04375,3.20278510780984,5.27499999999999,48,4.3,4.8,5.4,4.85208333333333,0.31487220192659,0.600000000000001,48,1.09,2.21,2.89,2.12833333333333,0.509773972997935,0.5975,0,NA,NA,NA,NA,NA,NA,48,7.8,7.9,8,7.93125,0.0511828179281272,0.0999999999999996,4,0,0,1,0.25,0.5,0.25,48,0,48,32
"soschwq",2006-10-01,48,10.6,11.8,13.8,11.9145833333333,0.962485608255672,1.4,48,49.39,50.68,51.05,50.5491666666667,0.467204603834307,0.587499999999999,48,32.3,33.1,33.3,33.0458333333333,0.296761479788946,0.399999999999999,48,49.5,57.75,68,59.2520833333333,5.8490220889618,8.5,48,4.2,5.1,6,5.21041666666667,0.562759002624979,0.649999999999999,48,1.01,2.23,2.89,2.124375,0.536735230301504,0.61,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8.1,7.96666666666667,0.0974861328563748,0.0999999999999996,5,0,0,0,0,0,0,48,0,48,12
"soschwq",2006-10-02,48,11.1,12.5,14.1,12.4291666666667,0.975215924444828,1.7,48,49.39,50.46,50.87,50.395,0.432951277294153,0.5075,48,32.3,33,33.2,32.9604166666667,0.26954617757255,0.300000000000004,48,54.5,66,75.6,65.1208333333333,6.15854218496323,11.175,48,4.6,5.8,6.6,5.66458333333333,0.597686882848434,1.025,48,0.95,2.205,2.98,2.10979166666667,0.598706014537996,0.7025,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.2,8.07083333333333,0.109074117555758,0.125,6,0,0.5,1,0.5,0.547722557505166,1,48,0,48,10
"soschwq",2006-10-03,48,11.5,12.5,14.2,12.55,0.892045223545905,1.625,48,49.23,50.29,50.65,50.2058333333333,0.40646286021922,0.469999999999999,48,32.2,32.9,33.1,32.83125,0.265102348762037,0.200000000000003,48,56.3,64.45,69.3,63.7020833333333,3.68824986365316,5.24999999999999,48,4.8,5.7,6,5.52083333333333,0.360235344665261,0.525,48,0.82,2.14,3.05,2.05229166666667,0.671154101540164,1.0225,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.2,8.09166666666667,0.0985713551531961,0.199999999999999,9,0,0,1,0.444444444444444,0.52704627669473,1,48,0,48,6
"soschwq",2006-10-04,48,10.9,12.5,13.9,12.3020833333333,0.972272963890314,1.85,48,49.33,50.22,50.67,50.1625,0.417624997213855,0.655000000000001,48,32.2,32.85,33.1,32.7895833333333,0.273075146179569,0.399999999999999,48,51.9,62.2,68.4,61.4770833333333,4.71007248366927,5.92500000000001,48,4.4,5.5,5.9,5.36458333333333,0.423003235908016,0.600000000000001,48,0.71,1.955,3.16,2.00291666666667,0.754360256882029,1.3025,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.2,8.07083333333333,0.0874176410779378,0.0999999999999996,10,0,1,2,0.8,0.632455532033676,0.75,48,0,48,10
"soschwq",2006-10-05,48,11.2,12.25,13.8,12.2666666666667,0.750130012371851,1.15,48,48.93,50.21,50.64,50.1120833333333,0.424093317377168,0.61249999999999,48,31.9,32.8,33.1,32.75625,0.284273055727703,0.399999999999999,48,51.5,65,69.2,62.6604166666667,5.25874103464922,8.14999999999998,48,4.5,5.6,6,5.475,0.465627008063641,0.725,48,0.73,1.97,3.23,1.993125,0.819694172990172,1.475,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.2,8.1,0.0989304505324479,0.199999999999999,15,0,0,3,0.866666666666667,1.12546286774228,1.5,48,0,48,9
"soschwq",2006-10-06,48,11.4,12.25,13.3,12.23125,0.560454317989603,0.9,48,49.27,50.135,50.53,50.0402083333333,0.381517070158984,0.532499999999999,48,32.2,32.8,33,32.7083333333333,0.252505178656254,0.324999999999996,48,51.4,62.55,68,61.7729166666667,4.89584016145593,7.52499999999999,48,4.5,5.5,6,5.4,0.446261062798686,0.7,48,0.71,1.955,3.41,1.99270833333333,0.871478908286742,1.635,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.2,8.09375,0.0931853563511875,0.199999999999999,22,0,1,4,1.31818181818182,1.24924219453477,2,48,0,48,9
"soschwq",2006-10-07,48,11.3,12.2,13.8,12.3354166666667,0.751874135950996,1.225,48,49.25,50.03,50.42,49.954375,0.359526321055796,0.594999999999999,48,32.2,32.7,32.9,32.6395833333333,0.236768657476281,0.424999999999997,48,49.1,63.75,69.4,62.25625,5.577077181967,7.74999999999999,48,4.3,5.5,6,5.43333333333333,0.483926024473907,0.800000000000001,48,0.46,1.955,3.55,1.9725,0.935615623931474,1.6275,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.2,8.11458333333333,0.089892567873352,0.0999999999999996,27,-1,2,9,2.25925925925926,2.44308431468522,2.5,48,0,48,9
"soschwq",2006-10-08,48,10.9,11.8,13.6,12.025,0.871169426812469,1.55,48,49.23,50.11,50.54,50.0129166666667,0.410386213184156,0.702500000000008,48,32.2,32.7,33,32.66875,0.268293464286261,0.5,48,50.8,61.9,68.9,61.6770833333333,4.90215929771176,6.07499999999999,48,4.5,5.4,6,5.42083333333333,0.435136727513555,0.800000000000001,48,0.29,1.94,3.54,1.96354166666667,0.962610567472604,1.6025,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.2,8.10625,0.0809682102051771,0.199999999999999,25,0,1,12,2.72,3.43414229951721,3,48,0,48,8
"soschwq",2006-10-09,48,10.5,11.95,13.9,12.03125,1.03926247375805,1.55,47,49.16,50.14,50.58,50.0455319148936,0.435839063390018,0.685000000000002,47,32.1,32.8,33,32.6829787234043,0.277660371940543,0.399999999999999,48,50.3,59.05,65.7,58.4604166666667,3.60228884586981,4.60000000000002,47,4.4,5.1,5.7,5.12553191489362,0.32267097598313,0.5,47,0.32,1.92,3.54,1.98617021276596,0.933081741121951,1.45,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.1,8.05416666666667,0.0544150062740178,0.0999999999999996,16,0,2,8,2.5625,2.87445647036096,3.75,47,0,47,15
"soschwq",2006-10-10,48,10.2,11.2,12.8,11.2541666666667,0.845251651645786,1.425,48,49.31,50.34,50.73,50.2333333333333,0.407040869573985,0.57,48,32.2,32.9,33.1,32.79375,0.261262279564816,0.399999999999999,48,50,54,62.8,54.86875,3.44946226151512,4.64999999999999,48,4.5,4.9,5.5,4.89791666666667,0.268557679000908,0.325,48,0.44,2.15,3.45,2.0825,0.880933982118447,1.215,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8.1,8.00833333333333,0.0498223795452012,0,11,0,1,4,1.81818181818182,1.4709304414677,2,48,0,48,31
"soschwq",2006-10-11,48,10.1,10.7,12.7,11.0395833333333,0.885279036028305,1.55,48,49.33,50.405,50.79,50.3116666666667,0.430622178937531,0.529999999999987,48,32.2,32.9,33.1,32.83125,0.268293464286262,0.399999999999999,48,49.6,53.85,61.9,54.4083333333333,3.34987032669531,4.575,48,4.5,4.85,5.5,4.87083333333333,0.250920291941089,0.3,48,0.64,2.195,3.33,2.1275,0.770905794945693,0.9275,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8.1,7.97916666666667,0.0544150062740178,0.0999999999999996,9,0,1,2,0.888888888888889,0.927960727138337,2,48,0,48,35
"soschwq",2006-10-12,48,10.1,10.65,12.8,11.0625,0.866547318569014,1.3,48,49.41,50.43,50.72,50.3377083333333,0.365241043016179,0.397500000000001,48,32.3,32.9,33.1,32.8520833333333,0.221205193403439,0.200000000000003,48,51.5,56.7,63.8,56.9125,3.34960302506609,3.77500000000001,48,4.6,5.1,5.6,5.09166666666667,0.261609855150865,0.3,48,0.83,2.235,3.11,2.145,0.648828731950316,0.7675,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8.1,7.97916666666667,0.0503533612870857,0.0250000000000004,11,0,0,1,0.454545454545455,0.522232967867094,1,48,0,48,16
"soschwq",2006-10-13,48,10.2,10.95,12.6,11.0666666666667,0.678964585086305,1.125,48,49.62,50.405,50.71,50.3727083333333,0.30424471941314,0.397500000000008,48,32.4,32.9,33.1,32.8854166666667,0.187922101712536,0.200000000000003,48,53.3,57.4,62.5,57.0083333333333,2.54423280526289,4.39999999999999,48,4.8,5.05,5.6,5.1,0.227848400514512,0.399999999999999,48,0.97,2.205,2.92,2.12291666666667,0.553530096178958,0.6725,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8,7.96458333333333,0.0483321105250061,0.0999999999999996,5,0,0,1,0.2,0.447213595499958,0,48,0,48,16
"soschwq",2006-10-14,48,10.2,10.95,12.2,10.9770833333333,0.582817654536748,0.850000000000001,48,49.62,50.38,50.72,50.350625,0.309649123666182,0.402500000000003,48,32.4,32.9,33.1,32.8583333333333,0.186608400227485,0.200000000000003,48,54.8,56.75,59.9,56.7479166666667,1.0264563257404,1.4,48,4.9,5.1,5.4,5.08541666666667,0.107167761374465,0.0999999999999996,48,0.96,2.175,2.77,2.09208333333333,0.495541647919421,0.645,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8,7.95625,0.0501328023587392,0.0999999999999996,8,0,0,0,0,0,0,48,0,48,6
"soschwq",2006-10-15,48,10.1,11.05,12,10.9270833333333,0.562569932611061,0.9,48,49.49,50.26,50.76,50.27,0.359047202491569,0.522500000000008,48,32.3,32.8,33.1,32.8020833333333,0.23654389483645,0.299999999999997,48,53,56,58.9,56.08125,1.54598398742086,2.62499999999999,48,4.8,5.05,5.3,5.04166666666667,0.152752523165195,0.3,48,1.01,2.17,2.71,2.07625,0.503805201294175,0.615,0,NA,NA,NA,NA,NA,NA,48,7.9,7.9,8,7.94166666666667,0.0498223795452012,0.0999999999999996,3,0,0,2,0.666666666666667,1.15470053837925,1,48,0,48,14
"soschwq",2006-10-16,48,10.5,11.2,11.9,11.2145833333333,0.457555755622794,0.75,48,49.04,49.995,50.47,49.92,0.423727130180572,0.659999999999997,48,32,32.6,32.9,32.5625,0.287783163051923,0.424999999999997,48,53.8,58.5,63.5,58.7,2.64124406535367,4.175,48,4.8,5.3,5.6,5.25208333333333,0.237889285291998,0.325000000000001,48,1.08,2.11,2.73,2.05770833333333,0.517716917569427,0.7775,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8,7.96458333333333,0.0483321105250061,0.0999999999999996,6,0,0,1,0.333333333333333,0.516397779494322,0.75,48,0,48,8
"soschwq",2006-10-17,48,10.3,11.5,12.8,11.525,0.701821338724723,0.925000000000001,48,48.57,49.82,50.53,49.7283333333333,0.594668988323554,1,48,31.6,32.5,33,32.4354166666667,0.406589124684928,0.624999999999993,48,54.5,62.95,68.7,61.91875,4.4675023366149,7.95,48,4.8,5.6,6,5.5,0.379248977894526,0.7,48,1.1,2.04,2.82,2.03291666666667,0.541432136897366,0.9875,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8.1,7.97916666666667,0.0581938555407271,0.0999999999999996,9,0,0,1,0.222222222222222,0.440958551844098,0,48,0,48,8
