"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"heekkwq",2021-05-10,96,23.9,25.95,27.6,25.7510416666667,1.22809178395776,2.4,96,45.97,51.94,52.43,50.7610416666667,2.1102354466625,2.1975,96,29.8,34.1,34.5,33.2864583333333,1.52830279389412,1.6,96,73,100.55,152.8,107.204166666667,26.6830358750419,50.4,96,5,6.85,10,7.209375,1.63707557778144,3.05,96,0.62,1.03,1.34,1.0103125,0.2033635744696,0.2375,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.3,8.10625,0.110322493769761,0.199999999999999,96,3,4,6,4.28125,0.777352118276829,1,96,0,96,0
"heekkwq",2021-05-11,96,24,25.6,26.9,25.6072916666667,0.849054556757619,1.25,96,44.9,50.335,52.12,49.9103125,1.82873350084294,2.255,96,29,33,34.3,32.665625,1.32917292249532,1.625,96,69.7,103.5,141.9,104.510416666667,23.3005465450544,39.975,96,4.7,7.05,9.4,7.08854166666667,1.49742725272147,2.8,96,0.59,1.005,1.37,1.003125,0.223476420515266,0.2875,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.08541666666667,0.0739547040127536,0.0999999999999996,96,3,4,6,4.25,0.632455532033676,1,96,0,96,5
"heekkwq",2021-05-12,96,23.6,25.1,26.5,25.146875,0.759356115749597,1.1,96,45.22,50.775,52.4,49.8729166666667,2.27542288338797,4.2025,96,29.3,33.3,34.5,32.653125,1.65198146574285,3.075,96,77.5,100,134.6,102.532291666667,18.6835390245653,32.775,96,5.4,6.85,9.3,7.01458333333333,1.19551611111261,2.025,96,0.59,1.03,1.38,1.00916666666667,0.225003703673221,0.2875,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.06666666666667,0.0626883127975501,0.0999999999999996,96,3,4,6,4.11458333333333,0.844421841033281,1,96,0,96,0
"heekkwq",2021-05-13,96,23.3,25.75,27.6,25.5,1.16988528452467,1.7,96,45.26,51.495,52.62,50.0147916666667,2.69045289835106,5.59999999999999,96,29.3,33.8,34.6,32.7489583333333,1.95846313492932,4.125,96,78,100.65,160.7,106.242708333333,24.0853777208526,40.075,96,5.4,6.9,10.6,7.215625,1.54526973458732,2.4,96,0.57,1.03,1.36,0.993229166666667,0.233583050897677,0.3375,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.07916666666667,0.0738656912976326,0.0999999999999996,96,3,4,6,4.02083333333333,0.845784178850008,1,96,0,96,0
"heekkwq",2021-05-14,96,24.1,25.9,28.4,25.8291666666667,1.06047821056716,1.825,96,45.28,51.345,52.62,50.3058333333333,2.31052086479795,4.55,96,29.2,33.7,34.6,32.9447916666667,1.69176767047878,3.3,96,67,97.2,158.4,102.272916666667,25.8262839561261,43.725,96,4.6,6.6,10.3,6.89791666666667,1.65166449802467,2.7,96,0.58,1.025,1.35,0.994270833333333,0.233006640030377,0.365,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.06770833333333,0.086444130623763,0.0999999999999996,96,3,4,6,4.0625,0.722750593948308,1,96,0,96,9
"heekkwq",2021-05-15,96,23.9,25.5,27.8,25.7135416666667,1.12227398771814,1.825,96,47.05,51.145,52.56,50.325,1.79205615513518,3.62,96,30.5,33.6,34.6,32.9697916666667,1.30860470422883,2.55,96,72.7,102.85,152.4,106.551041666667,25.3980189645681,45.15,96,5,7,10.1,7.19583333333333,1.61244610953059,2.875,96,0.62,1.01,1.33,0.997708333333333,0.220866614506378,0.365,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.3,8.07604166666667,0.0992018587120714,0.125,96,3,4,6,3.85416666666667,0.928826839753037,1,96,0,96,0
"heekkwq",2021-05-16,96,23.6,25,26.5,25.0166666666667,0.799166232186187,1.125,96,46.54,50.08,52.64,49.6823958333333,2.02871322701266,3.7925,96,30.2,32.8,34.7,32.5145833333333,1.48408959629281,2.7,96,75.1,102.15,146.7,104.246875,21.2201887641041,41.475,96,5.1,7,9.9,7.15104166666667,1.39744087845316,2.725,96,0.67,1.005,1.33,1.00364583333333,0.205026929125583,0.3425,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.3,8.103125,0.0839211722862278,0.0999999999999996,96,3,4,6,4.14583333333333,0.940091447586117,2,96,0,96,0
"heekkwq",2021-05-17,96,23.6,25.3,27.4,25.2322916666667,1.18040981212518,1.8,96,49.03,51.06,52,50.8471875,0.773700204587634,0.727499999999999,96,32,33.5,34.2,33.3552083333333,0.5609896878059,0.5,96,74.8,101.9,169,109.80625,27.5339782909465,39.325,96,5.2,7.05,11.2,7.453125,1.72443449922149,2.525,96,0.72,1,1.3,0.9978125,0.189981733886514,0.355,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.4,8.13958333333333,0.101025444076615,0.0999999999999996,96,3,4,5,3.5625,0.539248990434113,1,96,0,96,0
"heekkwq",2021-05-18,96,24,25,26.6,25.1291666666667,0.75976681556586,1.3,96,49.16,51.095,52.11,50.9994791666667,0.591900364644817,0.544999999999995,96,32.1,33.5,34.3,33.4739583333333,0.439915013722249,0.400000000000006,96,82.1,101.15,155.1,108.5625,22.6823986942809,44.775,96,5.7,6.9,10.3,7.39375,1.46889235032459,2.9,96,0.8,0.96,1.32,1.00458333333333,0.172052113688154,0.2775,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.3,8.12291666666667,0.0900048731624151,0.125,96,3,3,5,3.53125,0.579530209012347,1,96,0,96,0
"heekkwq",2021-05-19,96,23.8,25,27.1,25.0864583333333,0.963723021102801,1.125,96,50.18,51.385,51.96,51.3897916666667,0.398436362657476,0.585000000000001,96,32.9,33.8,34.2,33.7635416666667,0.294911152246399,0.399999999999999,96,76.8,101.25,159.4,108.910416666667,26.7201933461594,46.4,96,5.3,6.9,10.5,7.396875,1.69776652818063,3.025,96,0.86,0.95,1.33,1.0225,0.155678481087414,0.2425,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.4,8.134375,0.117722354001179,0.0999999999999996,96,3,3,4,3.41666666666667,0.495594627783352,1,96,0,96,0
"heekkwq",2021-05-20,96,23.7,25.4,27.1,25.2854166666667,1.0995672992655,2.225,96,49.58,51.77,52.22,51.5563541666667,0.690516389213124,0.722499999999997,96,32.5,34.1,34.3,33.8760416666667,0.492628779138092,0.5,96,77.1,100.15,161.5,110.152083333333,27.8707580361348,45.925,96,5.4,6.75,10.7,7.45104166666667,1.74621363567105,2.925,96,0.86,0.98,1.29,1.01677083333333,0.130169887306564,0.1725,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.3,8.16354166666667,0.108695413805994,0.200000000000001,96,2,3,5,3.22916666666667,0.512561506792711,0.25,96,0,96,0
"heekkwq",2021-05-21,96,23.5,25.3,26.8,25.203125,0.925481737998336,1.5,96,48.13,51.84,52.41,51.2710416666667,1.22331084758722,1.37749999999999,96,31.4,34.1,34.5,33.6770833333333,0.886563936800436,1.05,96,70.2,97.95,155.8,106.378125,27.3970348112231,52.75,96,5,6.75,10.4,7.2125,1.74435933043746,3.4,96,0.82,1.02,1.3,1.0246875,0.136520313699579,0.19,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.3,8.13229166666667,0.103104231029286,0.0999999999999996,96,2,3,4,3.19791666666667,0.57344373682014,1,96,0,96,0
"heekkwq",2021-05-22,96,23.7,25.3,26.4,25.1875,0.819017383017119,1.4,96,47.32,51.575,52.48,50.8698958333333,1.50178875435905,2.29250000000001,96,30.8,33.9,34.6,33.3802083333333,1.09454338392694,1.7,96,73.6,96.35,144,102.4625,23.3114936639012,46.825,96,5.2,6.55,9.7,6.96458333333333,1.49708342183388,3.025,96,0.75,1.045,1.27,1.035,0.154463417573292,0.26,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.08854166666667,0.0819111092866002,0.199999999999999,96,2,3,5,3.36458333333333,0.617632008760568,1,96,0,96,0
"heekkwq",2021-05-23,96,23.7,26.15,27.8,25.9395833333333,1.31673273207561,2.3,96,43.15,51.97,52.51,50.5860416666667,2.60847706290841,2.24250000000001,96,27.8,34.15,34.6,33.1552083333333,1.87772930012859,1.6,96,78.5,105.1,162.7,113.094791666667,27.7162136465916,56.775,96,5.4,7,10.7,7.58125,1.6772981092723,3.15,96,0.65,1.055,1.32,1.0321875,0.20155815733796,0.275,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.3,8.08854166666667,0.0927586473956289,0.199999999999999,96,2,3,5,3.38541666666667,0.825511537318295,1,96,0,96,0
"heekkwq",2021-05-24,96,25.1,26.8,29.2,26.9427083333333,1.1382114123915,1.6,96,46.78,52.08,52.76,51.0119791666667,1.82164796402174,2.54000000000001,96,30.4,34.2,34.7,33.440625,1.3285986384553,2,96,67.3,110.65,137.9,103.957291666667,22.3063915541413,42.1,96,4.5,7.3,8.9,6.85208333333333,1.35599869326646,2.5,96,0.56,1.045,1.4,1.02510416666667,0.244725387630456,0.325,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.1,8.06041666666667,0.0532702477772123,0.0999999999999996,96,2,3,5,2.92708333333333,0.836594496083493,1,96,0,96,7
"heekkwq",2021-05-25,96,25.8,27.5,29.5,27.509375,1.0107920942977,1.55,96,47.96,51.5,52.81,51.128125,1.21924852826822,1.1025,96,31.2,33.75,34.8,33.5041666666667,0.880779160643893,0.799999999999997,96,74.8,107.45,130,105.779166666667,15.2248060512522,20.6,96,5,7.1,8.4,6.92395833333333,0.907018805778076,1.125,96,0.51,1.055,1.49,1.02354166666667,0.281170407841249,0.36,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.1,8.05520833333333,0.0630284675309357,0.0999999999999996,96,2,3,5,3.01041666666667,0.934652107151912,1.25,96,0,96,0
"heekkwq",2021-05-26,96,26.8,27.3,28,27.3458333333333,0.328286353393743,0.5,96,50.51,51.375,52.62,51.4305208333333,0.633560315396738,1.2425,96,33.1,33.7,34.6,33.7354166666667,0.464753282973975,0.900000000000006,96,70.6,97.5,118.7,95.5145833333333,14.7472243894566,25.65,96,4.7,6.4,7.7,6.26041666666667,0.939706467794085,1.7,96,0.49,1.04,1.51,1.01802083333333,0.300286248670083,0.415,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.1,8.03020833333333,0.0545214427477687,0.0999999999999996,96,2,3,6,3.01041666666667,1.02078186408022,1,96,0,96,14
"heekkwq",2021-05-27,88,25.7,27.8,29.4,27.6375,1.13119939399096,2.025,88,50.25,51.98,52.82,51.8368181818182,0.805339288040155,1.3725,88,32.8,34.15,34.7,34.0227272727273,0.575900548711555,1,88,60.6,109.25,148.3,103.930681818182,25.7561302063789,43.975,88,4,7.05,9.4,6.75,1.55932493498743,2.65,88,0.49,1.06,1.49,1.04954545454545,0.282431597215216,0.3975,0,NA,NA,NA,NA,NA,NA,88,7.9,8.1,8.2,8.0375,0.0913657547959039,0.0999999999999996,88,2,2,5,2.69318181818182,0.862473781649876,1,88,0,88,21
"heekkwq",2021-05-28,95,26,27.8,29.5,27.5705263157895,0.820595746771369,1.15,95,50.42,52.43,52.85,52.0668421052632,0.756302966364466,1.11,95,33,34.5,34.8,34.2,0.551786267594966,0.800000000000004,95,58.3,95.8,181.6,96.5810526315789,23.5014272755201,29.75,95,3.8,6.2,11.5,6.29157894736842,1.47443917631703,1.9,95,0.54,1.01,1.44,0.989157894736842,0.27505381739508,0.43,0,NA,NA,NA,NA,NA,NA,95,7.9,8.1,8.3,8.06105263157895,0.0854210308975303,0.0999999999999996,95,1,2,4,2.61052631578947,0.841664218209973,1,95,0,95,21
"heekkwq",2021-05-29,96,26.2,27.8,30.9,27.990625,1.28301274760866,1.65,96,49.6,52.33,53.03,51.8535416666667,0.968001717230607,1.34,96,32.3,34.4,34.8,34.028125,0.724126061284621,1.025,96,46.7,92.95,194.6,99.409375,35.0901787972976,51.025,96,3.1,6.1,12.1,6.41041666666667,2.13657271873815,3.2,96,0.54,0.96,1.39,0.969791666666667,0.258981727323993,0.4175,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.4,8.096875,0.109979064993489,0.125,96,1,2,4,2.26041666666667,0.584803910755638,1,96,0,96,28
"heekkwq",2021-05-30,96,26.9,27.5,31,27.8854166666667,1.02986756089434,0.900000000000002,96,51.04,52.42,52.81,52.2673958333333,0.441805493739321,0.737500000000004,96,33.4,34.4,34.8,34.3385416666667,0.339773854099789,0.524999999999999,96,68,93.75,141.1,98.0010416666667,17.0607798599544,17.925,96,4.5,6.1,8.8,6.34375,0.994385554791977,1.1,96,0.63,0.935,1.35,0.975416666666667,0.22640400157644,0.3825,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.10208333333333,0.0458353269103913,0,96,1,2,4,2.15625,0.670084440869012,1,96,0,96,5
"heekkwq",2021-05-31,96,26.5,28.4,31.2,28.3708333333333,1.34179115691375,1.85,96,51.37,52.365,52.75,52.3001041666667,0.364690192359911,0.524999999999999,96,33.6,34.4,34.7,34.3416666666667,0.281972998582887,0.399999999999999,96,56.7,92.95,169.2,99.1625,27.4059511401217,36.1,96,3.8,6,10.4,6.35208333333333,1.61362482867589,2.15,96,0.75,0.94,1.31,0.996770833333333,0.177036985678828,0.3025,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.3,8.08333333333333,0.0776858270168905,0.0999999999999996,96,1,2,3,2.16666666666667,0.592348877759092,1,96,0,96,16
"heekkwq",2021-06-01,96,27.6,28.7,30.9,29.0416666666667,1.02625190984287,1.625,96,51.18,52.275,52.87,52.2245833333333,0.472188447364568,0.712499999999999,96,33.5,34.3,34.8,34.2645833333333,0.334971850087253,0.424999999999997,96,44.1,92.45,152.2,95.1229166666667,29.6133024133507,40.875,96,2.9,5.9,9.4,6.02395833333333,1.78117316701021,2.5,96,0.84,0.925,1.26,0.995625,0.137042540456374,0.2,0,NA,NA,NA,NA,NA,NA,96,7.8,8.1,8.2,8.03541666666667,0.0928826839753035,0.0999999999999996,96,1,2,3,1.90625,0.357715705995403,0,96,0,96,25
"heekkwq",2021-06-02,96,27.3,28.65,30.6,28.8052083333333,0.96631364546068,1.55,96,49.1,52.705,53.14,52.6758333333333,0.418799453743842,0.24499999999999,96,31.9,34.6,34.9,34.6135416666667,0.321385091740396,0.200000000000003,96,44.5,93.85,160.1,101.369791666667,32.8954423968193,58.675,96,2.9,6.05,9.9,6.43645833333333,1.99732029909902,3.6,96,0.83,0.94,1.24,0.989375,0.121627667385691,0.1625,0,NA,NA,NA,NA,NA,NA,96,7.8,8.1,8.2,8.06458333333333,0.108559143876959,0.199999999999999,96,1,2,4,2.16666666666667,0.555672502310994,0,96,0,96,32
"heekkwq",2021-06-03,96,26.6,27.8,30.4,28.096875,1.0370457153807,1.325,96,52.08,52.855,53.17,52.7892708333333,0.279677426188276,0.400000000000006,96,34.1,34.8,35,34.7208333333333,0.225209454165703,0.299999999999997,96,61.7,92.85,148.7,101.190625,28.5908637528071,56.1,96,4.1,6,9.4,6.503125,1.73856886850257,3.5,96,0.79,1,1.2,0.995833333333333,0.114723160298049,0.125,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.090625,0.0795753532326764,0.199999999999999,96,1,2,3,2.14583333333333,0.522729006307367,0,96,0,96,22
"heekkwq",2021-06-04,96,26.3,28.2,30.4,28.1104166666667,1.2260745376729,2.1,96,50,52.29,52.91,52.0438541666667,0.681064754308578,0.639999999999993,96,32.7,34.3,34.8,34.1614583333333,0.483271699034528,0.5,96,52.2,92.95,157.1,100.76875,32.4774101654155,56.625,96,3.5,6,9.9,6.471875,1.96290349522817,3.45,96,0.78,1.035,1.16,1.0128125,0.114998426762694,0.18,0,NA,NA,NA,NA,NA,NA,96,7.8,8.1,8.3,8.08854166666667,0.123006026096856,0.199999999999999,96,1,2,3,2.17708333333333,0.458711964817429,0,96,0,96,27
"heekkwq",2021-06-05,96,25.7,27.1,28.3,27.0802083333333,0.745035469543023,1.325,96,50.23,52.21,52.54,51.8766666666667,0.709162095146788,0.497499999999995,96,32.9,34.3,34.6,34.0708333333333,0.513792230517697,0.399999999999999,96,61.8,91.5,133.4,94.0927083333333,23.9471138566092,49.125,96,4.2,6.05,8.6,6.17708333333333,1.50699974970603,3.05,96,0.74,1.06,1.25,1.0284375,0.146390452126101,0.175,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.084375,0.0943990689070938,0.199999999999999,96,2,2,3,2.42708333333333,0.497251216116989,1,96,0,96,32
"heekkwq",2021-06-06,96,24.3,26.3,27.8,26.221875,1.02312247813405,1.625,96,49.69,52.185,52.99,51.7919791666667,1.02879246517629,1.345,96,32.5,34.3,34.9,34.0302083333333,0.74199160041588,0.924999999999997,96,64,90,119.3,91.359375,18.125989355938,34.6,96,4.4,6,7.7,6.08229166666667,1.10501200676179,2.125,96,0.68,1.055,1.32,1.02583333333333,0.186568269805574,0.245,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.2,8.03645833333333,0.072721229314296,0.0999999999999996,95,2,2,4,2.44210526315789,0.559555094423604,1,96,0,96,24
"heekkwq",2021-06-07,96,24.4,26.7,27.9,26.3114583333333,1.1506400774001,2.125,96,49.32,52.37,52.98,51.8084375,1.23245098386572,1.9075,96,32.3,34.4,34.9,34.040625,0.888710257087557,1.35,96,66.7,89.05,129.8,92.778125,20.7266835548819,40.475,96,4.5,5.85,8.4,6.16041666666667,1.25685314359371,2.5,96,0.64,1.025,1.35,1.00885416666667,0.207586987685019,0.265,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.03645833333333,0.099598976602929,0.199999999999999,96,2,2,4,2.52083333333333,0.597876358748928,1,96,0,96,27
"heekkwq",2021-06-08,96,24.4,26.3,28,26.4072916666667,1.16530951765178,2.025,96,48.63,52.585,53.05,51.8659375,1.4562363733268,0.872499999999995,96,31.8,34.6,34.9,34.0864583333333,1.04856993257902,0.575000000000003,96,65,91.5,129.3,93.7854166666667,19.7224743785874,40.225,96,4.4,6.1,8.4,6.21979166666667,1.19389850504592,2.325,96,0.62,1.035,1.37,1.01697916666667,0.218656759577133,0.3,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.2,8.02083333333333,0.0950530784314647,0.199999999999999,96,2,3,5,2.65625,0.677893408792423,1,96,0,96,23
"heekkwq",2021-06-09,96,24.1,26.45,28.3,26.4114583333333,1.29540644234819,2,96,49.72,52.67,53.11,52.1335416666667,1.10389642836699,1.84499999999999,96,32.5,34.7,34.9,34.2791666666667,0.784040367739834,1.4,96,74.3,92.05,128,97.41875,17.6779572081344,33.175,96,5.2,6.1,8.3,6.45416666666667,1.05590237454104,2,96,0.6,1.05,1.44,1.02229166666667,0.247805013188603,0.3625,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.05833333333333,0.0958800420115693,0.0999999999999996,96,2,3,5,2.73958333333333,0.757347054792919,1,96,0,96,0
"heekkwq",2021-06-10,96,24.5,26.25,27.9,26.23125,1.02447033811829,1.725,96,50.24,52.79,53.18,52.1823958333333,1.10005429989583,2.17250000000001,96,32.9,34.8,35,34.321875,0.794746318347128,1.525,96,71.8,94.35,128,96.259375,17.8100006095038,32.95,96,4.8,6.35,8.5,6.40416666666667,1.10462345731753,1.925,96,0.61,1.06,1.44,1.0284375,0.246966130748413,0.3775,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.03541666666667,0.100503120314657,0.199999999999999,96,2,3,4,2.875,0.684412925529303,1,96,0,96,5
"heekkwq",2021-06-11,96,24.6,25.95,27.6,26.15,0.9694273947461,1.725,96,48.98,52.23,52.92,51.5673958333333,1.2123750026002,2.32,96,32,34.35,34.9,33.8739583333333,0.871809345607008,1.7,96,72.3,95.85,118.6,94.8854166666667,15.0670360244277,28.9,96,4.9,6.35,8,6.34166666666667,0.941629792788369,1.725,96,0.58,1.035,1.44,1.01645833333333,0.251609468346093,0.365,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.1,8.028125,0.0749780669683858,0.0999999999999996,96,2,2,5,2.48958333333333,0.725400675730921,1,96,0,96,2
"heekkwq",2021-06-12,96,25.5,26.9,28.1,26.8447916666667,0.93063303770992,1.825,96,48.9,51.565,52.8,51.1542708333333,1.45804176157913,2.99750000000001,96,31.9,33.85,34.7,33.5416666666667,1.06005627126375,2.3,96,57,94.8,137.9,95.3583333333333,24.1506180226758,45.05,96,3.8,6.25,9,6.30208333333333,1.5219087161689,2.7,96,0.59,1.005,1.41,1.00041666666667,0.241886953442334,0.3575,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.1,8.025,0.0858395075278949,0.199999999999999,96,1,2,4,2.38541666666667,0.812660240608993,1,96,0,96,26
"heekkwq",2021-06-13,96,25.5,26.3,27.2,26.340625,0.498118169239304,0.900000000000002,96,49.98,52.15,52.62,51.5786458333333,0.931001294353407,1.81,96,32.7,34.3,34.6,33.8729166666667,0.683409281188099,1.4,96,61,96.25,133.5,93.7270833333333,21.9026529475393,41.65,96,4.1,6.4,8.9,6.24375,1.4233254241943,2.7,96,0.63,0.99,1.4,1.00739583333333,0.234256920547849,0.375,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.06041666666667,0.0851984268036946,0.0999999999999996,96,1,2,4,2.15625,0.670084440869012,0.25,96,0,96,26
"heekkwq",2021-06-14,96,25.1,26.5,29,26.578125,1.01132566726211,1.6,96,49.02,52.165,52.96,51.6528125,1.0807957138146,1.8125,96,31.9,34.3,34.9,33.9197916666667,0.806241415022972,1.4,96,73.7,95.3,164.8,100.640625,23.0045880006347,34.225,96,5,6.35,10.6,6.66458333333333,1.43218487241415,2.225,96,0.66,1,1.36,1.0053125,0.208821016914637,0.3075,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.3,8.08958333333333,0.0687928494856177,0.0999999999999996,96,1,2,3,2.01041666666667,0.688167538760373,0,96,0,96,0
"heekkwq",2021-06-15,96,25.5,27.4,29,27.0791666666667,1.07065318643062,1.625,96,48.65,51.46,52.84,51.2540625,1.16100644009728,1.6275,96,31.7,33.8,34.8,33.6114583333333,0.853213096312579,1.2,96,56.7,91.25,151.5,95.2958333333333,27.0735758401422,45.425,96,3.8,6.05,9.6,6.25729166666667,1.6780781483381,2.775,96,0.71,0.98,1.33,1.00458333333333,0.190588654142158,0.295,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.1,0.0767771895949912,0.199999999999999,96,1,2,3,2.19791666666667,0.674650656837989,1,96,0,96,30
"heekkwq",2021-06-16,96,25.8,28.05,29.5,27.8572916666667,1.27846493409843,2.425,96,50.45,51.785,52.48,51.6123958333333,0.707648061191982,1.44499999999999,96,33,34,34.4,33.8520833333333,0.492251362119773,1,96,54.7,92.5,169.8,105.328125,35.810500380475,68.725,96,3.7,6.15,10.8,6.8125,2.20798789088976,4.2,96,0.78,0.935,1.27,0.9978125,0.156138960544766,0.2475,0,NA,NA,NA,NA,NA,NA,96,8,8.2,8.3,8.17395833333333,0.107844714548931,0.200000000000001,96,1,2,3,2.08333333333333,0.592348877759092,0,96,0,96,25
"heekkwq",2021-06-17,96,25.9,27.55,29,27.440625,0.892728298974259,1.4,96,51.49,52.27,52.84,52.2092708333333,0.431453467129707,0.802500000000002,96,33.8,34.4,34.8,34.30625,0.308071249448634,0.600000000000001,96,68.4,95.4,161.2,106.588541666667,30.1693880048588,50.85,96,4.6,6.35,10.3,6.93541666666667,1.87228985422814,3.2,96,0.88,0.95,1.26,1.00864583333333,0.126745661540339,0.2025,0,NA,NA,NA,NA,NA,NA,96,7.9,8.2,8.3,8.1625,0.110739143462178,0.0999999999999996,96,1,2,3,2.125,0.547722557505166,0,96,0,96,12
"heekkwq",2021-06-18,96,25.4,26.9,28.7,26.9916666666667,1.00814229015203,1.825,96,51.81,52.43,52.87,52.3945833333333,0.30957667757479,0.515000000000001,96,34,34.5,34.8,34.4520833333333,0.240604137281953,0.300000000000004,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.85,1.005,1.22,1.01802083333333,0.10471635665395,0.1225,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.1,0.0598243041616117,0,96,1,2,4,1.85416666666667,0.522729006307367,0,0,NA,0,NA
"heekkwq",2021-06-19,96,25.7,27,29.3,27.2666666666667,0.969825450021174,1.425,96,49.04,52.185,53.2,52.003125,1.02063273718342,1.2725,96,32,34.3,35,34.1625,0.738027242401197,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.77,1.06,1.21,1.03072916666667,0.130256789229394,0.1725,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.08854166666667,0.0613356454560376,0.0250000000000004,96,1,2,3,1.92708333333333,0.50772540582415,0,0,NA,0,NA
"heekkwq",2021-06-20,96,25.4,27.5,29.7,27.5302083333333,1.4702752904897,2.55,96,48.82,52.16,53.24,51.7107291666667,1.41487231694087,2.7775,96,31.9,34.3,35,33.9385416666667,1.0088419407437,2.025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.68,1.085,1.27,1.0303125,0.179046910201298,0.265,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.10520833333333,0.0686252856064102,0.0999999999999996,96,1,2,3,1.9375,0.576970308457987,0,0,NA,0,NA
"heekkwq",2021-06-21,96,25.8,27.75,29.6,27.6770833333333,1.18911547548381,2.025,96,48.86,51.965,52.22,51.1215625,1.28434323017437,2.2375,96,31.9,34.1,34.3,33.4989583333333,0.923208910801048,1.65,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.59,1.06,1.37,1.02114583333333,0.233228461708423,0.3375,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.3,8.09583333333333,0.100437638852402,0.199999999999999,96,1,2,3,2.09375,0.666145629723711,1,0,NA,0,NA
"heekkwq",2021-06-22,96,26,27.75,30,27.946875,1.20917136698519,2.1,96,49.71,51.945,52.84,51.4673958333333,1.10137736235055,2.09499999999999,96,32.5,34.1,34.7,33.7364583333333,0.778408604873014,1.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.52,1.04,1.43,1.00572916666667,0.274240558218382,0.415,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.07083333333333,0.0845005969043588,0.0999999999999996,96,1,2,4,1.9375,0.856092715096972,1,0,NA,0,NA
"heekkwq",2021-06-23,96,26.7,27.8,28.9,27.7854166666667,0.672775737510247,0.800000000000001,96,48.83,52.195,53.03,51.5014583333333,1.5480146736464,2.9725,96,31.8,34.3,34.9,33.7791666666667,1.1191083543482,2.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.47,1.05,1.52,1.00614583333333,0.312657100861788,0.4825,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.2,8.03229166666667,0.0774525887803105,0.0999999999999996,96,1,2,4,2.05208333333333,0.92189497822539,1,0,NA,0,NA
