"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"sosecwq",2015-09-26,96,14.9,16.4,18.5,16.5364583333333,0.932356357404712,1.225,96,34.61,46.515,49.15,45.505625,3.56471296917881,4.5175,96,21.8,30.25,32.2,29.540625,2.54850123653719,3.3,96,54.5,90.55,102,83.940625,14.838999669257,22.85,96,4.6,7.45,8.1,6.83854166666667,1.13576960151225,1.825,96,0.22,1.625,2.85,1.6278125,0.787188472215818,1.3675,0,NA,NA,NA,NA,NA,NA,96,7,7.6,7.7,7.515625,0.2017440405433,0.3,96,3,8.5,72,11.0729166666667,11.595139445989,6.25,96,0,96,12
"sosecwq",2015-09-27,96,13.6,15,16.6,14.8916666666667,0.778752939224551,1.125,96,34.67,47,49.25,45.6275,3.87013123672488,4.62250000000001,96,21.8,30.6,32.2,29.609375,2.76938443188716,3.325,96,59.8,90.5,99.5,84.4385416666667,12.3480436958263,16.95,96,5.3,7.6,8.1,7.10208333333333,0.929513643813305,1.35,96,0.15,1.57,2.88,1.5584375,0.845047900386344,1.5125,0,NA,NA,NA,NA,NA,NA,96,7,7.6,7.8,7.54166666666667,0.200350569944767,0.3,94,4,10,72,12.8936170212766,13.3073414010304,8,96,0,96,0
"sosecwq",2015-09-28,96,12.3,13.9,15.9,14.0114583333333,0.905755839258504,1.3,96,35.44,47.51,49.65,46.2605208333333,3.67430748786093,4.3275,96,22.4,30.95,32.4,30.0427083333333,2.62605346446823,3.1,96,62.2,85.75,96.1,82.0947916666667,9.59466265874354,13.75,96,5.7,7.3,7.9,7.015625,0.679059430776361,1.025,96,0.08,1.555,3,1.56302083333333,0.891023208146758,1.5725,0,NA,NA,NA,NA,NA,NA,96,7,7.6,7.8,7.52604166666667,0.215330732970014,0.3,96,2,9.5,65,12.375,12.837650219487,8,96,0,96,0
"sosecwq",2015-09-29,96,12.2,13.2,15,13.33125,0.681223744061879,0.824999999999998,96,35.18,48.18,49.73,46.7515625,3.56375092995982,3.99999999999999,96,22.2,31.4,32.5,30.3791666666667,2.54640785862284,2.85,96,60.8,79.85,90.4,77.8947916666667,8.01009060717092,12.85,96,5.5,6.9,7.6,6.73958333333333,0.602709525335235,0.925000000000001,96,0.06,1.62,3.12,1.6428125,0.910918221674672,1.625,0,NA,NA,NA,NA,NA,NA,96,6.9,7.6,7.7,7.48125,0.233649535122923,0.4,93,2,8,72,9.7741935483871,9.99252876583525,7,96,0,96,0
"sosecwq",2015-09-30,96,12.2,13,15.3,13.3354166666667,0.82716754067775,1.325,96,35.59,48.32,49.82,46.8935416666667,3.46254302019003,3.705,96,22.5,31.55,32.6,30.471875,2.47299959031218,2.625,96,58.5,78.95,88.8,76.4052083333333,8.93714153986098,16.05,96,5.3,6.75,7.6,6.61354166666667,0.700919665291952,1.3,96,0.04,1.685,3.16,1.69375,0.90587352434281,1.6075,0,NA,NA,NA,NA,NA,NA,96,6.9,7.5,7.7,7.44479166666667,0.248307869882559,0.3,95,3,7,69,9.50526315789474,11.4751106092203,5,96,0,96,0
"sosecwq",2015-10-01,95,12.2,13.2,15,13.4652631578947,0.78479817449587,1.3,94,36.16,48.72,51.01,47.3855319148936,3.34079786266478,2.935,94,22.9,31.8,33.5,30.831914893617,2.38576480674628,2.1,95,59.1,80.3,95.5,78.8136842105263,10.1511199521134,14.7,95,5.3,6.9,8.1,6.7821052631579,0.797866696508594,1.15,95,0.11,1.78,3.04,1.69515789473684,0.84033410675412,1.455,0,NA,NA,NA,NA,NA,NA,95,7,7.6,7.8,7.48842105263158,0.222109402741339,0.4,95,2,5,55,8.41052631578947,9.44580818528707,4,95,0,95,0
"sosecwq",2015-10-02,96,13.5,14.6,15.9,14.6145833333333,0.70561345712592,1,96,36.7,49.345,50.35,47.8980208333333,3.46154106836572,2.85749999999999,96,23.3,32.3,33,31.2416666666667,2.47597579559067,2.1,96,67.1,83.6,100.1,82.553125,10.5834821960797,18.175,96,5.7,7,8.3,6.928125,0.824327876132077,1.5,96,0.21,1.75,2.86,1.69020833333333,0.752083392865819,1.155,0,NA,NA,NA,NA,NA,NA,96,7.1,7.6,7.8,7.57291666666667,0.201300595688541,0.3,96,3,6,53,8.07291666666667,8.04231544515,3,96,0,96,0
"sosecwq",2015-10-03,96,14.4,15.25,16.1,15.1427083333333,0.518651042136013,0.800000000000001,96,38.19,49.01,50.14,48.0201041666667,2.81527281833691,2.33,96,24.3,32.05,32.9,31.3354166666667,2.0227120494741,1.7,96,66,84.45,101.6,85.103125,9.9667706127596,15.4,96,5.7,7,8.4,7.05208333333333,0.752396755171753,1.1,96,0.27,1.68,2.63,1.63208333333333,0.639038614543122,0.98,0,NA,NA,NA,NA,NA,NA,96,7.2,7.7,7.9,7.62083333333333,0.16601627483103,0.2,96,3,5,26,6.36458333333333,4.02915634807003,3,96,0,96,0
"sosecwq",2015-10-04,96,13.7,15.55,16.7,15.1927083333333,0.839579442548993,1.4,96,40.8,48.985,49.94,48.24,2.105813007143,2.17,96,26.2,32.05,32.7,31.496875,1.51459239783479,1.5,96,67.6,84.95,98.9,86.3916666666667,8.58877684651885,15.725,96,5.7,7.1,8,7.15208333333333,0.62760684419244,1.025,96,0.42,1.635,2.43,1.5928125,0.544980353339747,0.815,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.659375,0.12943449877712,0.2,96,3,5,10,5.5,1.50087693664316,2,96,0,96,0
"sosecwq",2015-10-05,96,14.2,15.8,17.1,15.5625,0.831390718204016,1.2,96,42.3,48.91,49.9,48.3430208333333,1.83537526338788,1.9475,96,27.2,32,32.7,31.5791666666667,1.31780652414826,1.4,96,68.2,83.45,99.9,86.1,8.17673207145869,13,96,5.7,6.95,8.1,7.071875,0.600999715386569,0.899999999999999,96,0.47,1.655,2.34,1.61020833333333,0.506274273838675,0.75,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.66145833333333,0.118205700874781,0.100000000000001,96,3,5,9,5.15625,1.01906174597286,2,96,0,96,0
"sosecwq",2015-10-06,96,14.9,16.2,17,16.0510416666667,0.688399332038372,1.2,96,42.36,48.54,49.77,48.0234375,2.00082868522809,2.04250000000001,96,27.3,31.75,32.6,31.353125,1.43841675572759,1.5,96,67.7,85.05,102.9,87.0270833333333,9.78441810836486,13.7,96,5.6,7,8.3,7.08854166666667,0.751121237907096,1,96,0.53,1.685,2.37,1.63041666666667,0.527703897568297,0.8025,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.65416666666667,0.134490591857742,0.100000000000001,96,4,5.5,9,5.54166666666667,1.14171308651947,1,96,0,96,0
"sosecwq",2015-10-07,96,14.7,15.75,16.6,15.6875,0.657787359658359,1.325,96,42.68,48.56,49.78,47.9482291666667,1.98028333687335,2.545,96,27.5,31.75,32.6,31.2875,1.41817154333169,1.825,96,67.6,84.1,95.8,83.9177083333333,7.37285197680856,10.2,96,5.6,6.9,7.8,6.89479166666667,0.587836316577769,0.9,96,0.61,1.7,2.42,1.63927083333333,0.558253375395394,0.96,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.63229166666667,0.113781685388399,0.100000000000001,96,3,6,11,5.63541666666667,1.36204020086484,1,96,0,96,0
"sosecwq",2015-10-08,96,14.3,15.6,17.9,15.7427083333333,1.03930592139447,1.275,96,42.45,48.125,49.73,47.81,1.91291785940801,2.73,96,27.3,31.4,32.5,31.1822916666667,1.37105374701103,1.925,96,62.9,83.65,108.4,84.959375,13.1373038820556,21.025,96,5.3,6.95,8.6,6.96041666666667,0.948847407915926,1.6,96,0.6,1.6,2.44,1.6153125,0.573486021717411,1.0275,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.63229166666667,0.144728269283594,0.125000000000001,95,4,6,10,5.77894736842105,1.45995443945541,1,96,0,96,0
"sosecwq",2015-10-09,96,14.6,15.5,17,15.6083333333333,0.696406817988129,0.924999999999999,96,43.51,48.3,49.72,47.9328125,1.70491839787746,2.99249999999999,96,28.1,31.55,32.6,31.2739583333333,1.22999741477406,2.2,96,66.2,86.8,99.4,85.2875,9.26491116780773,14.85,96,5.6,7.15,8,7.0125,0.68537350554662,1.1,96,0.65,1.615,2.52,1.6315625,0.596596183845444,1.11,0,NA,NA,NA,NA,NA,NA,96,7.4,7.7,7.8,7.64479166666667,0.117759604964536,0.100000000000001,96,4,6,9,5.83333333333333,1.40425418801633,2,96,0,96,0
"sosecwq",2015-10-10,96,15.4,16.4,17.4,16.3479166666667,0.621539542996881,0.924999999999997,96,42.45,48.06,49.66,47.5159375,1.98543887664535,3.44500000000001,96,27.3,31.35,32.5,30.9802083333333,1.43406817658287,2.5,96,64.2,89.4,96.1,85.8583333333333,8.85260195668532,11.675,96,5.3,7.3,7.7,6.97291666666667,0.696680726795079,0.925000000000001,96,0.67,1.63,2.59,1.636875,0.615873043137267,1.1075,0,NA,NA,NA,NA,NA,NA,96,7.4,7.7,7.8,7.66041666666667,0.128537659168671,0.2,96,4,6,14,6.5625,2.26093832407325,2.25,96,0,96,0
"sosecwq",2015-10-11,96,15.1,16,17.8,16.2583333333333,0.760009233554251,1.3,96,39.18,47.215,49.3,46.3971875,2.84420174838676,4.53999999999999,96,25,30.75,32.3,30.175,2.04471076322867,3.3,96,59.5,88.2,99.3,84.275,10.3446706340181,13.4,96,5,7.2,7.9,6.88125,0.770278486891865,1,96,0.61,1.66,2.71,1.660625,0.639137268017146,1.1725,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.62604166666667,0.142344867850965,0.2,96,4,7,12,6.47916666666667,1.84093321109683,3,96,0,96,0
"sosecwq",2015-10-12,96,15.2,16,17.4,16.0697916666667,0.558403700724177,0.9,96,37.75,47.07,49.37,46.37,3.00649997592935,4.4725,96,24,30.65,32.3,30.15625,2.16317566262392,3.25,96,61.2,88.6,98,84.8104166666667,9.67746681911582,12.175,96,5.2,7.2,7.9,6.95520833333333,0.718312319064137,0.9,96,0.5,1.675,2.72,1.64645833333333,0.660564318820087,1.1875,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.63125,0.148190844237387,0.3,96,4,6,20,6.70833333333333,2.63944438597722,3,96,0,96,0
"sosecwq",2015-10-13,96,14.3,15.35,16.8,15.3583333333333,0.560200465372449,0.6,96,36,47.39,49.43,46.5045833333333,3.09357259548063,4.195,96,22.8,30.85,32.4,30.2447916666667,2.22757218757938,3.025,96,64,89.5,97.9,85.9427083333333,9.1472946221005,10.625,96,5.5,7.4,7.9,7.140625,0.666424572270798,0.8,96,0.39,1.65,2.74,1.63364583333333,0.677959973654192,1.16,0,NA,NA,NA,NA,NA,NA,96,7.4,7.7,7.8,7.65729166666667,0.137454139082376,0.3,96,3,7,43,8.22916666666667,7.14287155387017,5,96,0,96,0
"sosecwq",2015-10-14,96,14,15.2,16.4,15.2229166666667,0.614470960586022,0.725,96,37.37,47.565,49.48,46.8123958333333,2.89814813641643,3.6025,96,23.7,31,32.4,30.4635416666667,2.0849899553799,2.625,96,70.9,89.35,97.9,86.9260416666667,7.69981879201222,11.5,96,6.1,7.4,8,7.23333333333333,0.529680473029516,0.8,96,0.34,1.62,2.72,1.61572916666667,0.683621540099286,1.1975,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.671875,0.137422226808667,0.2,96,3,7,26,7.11458333333333,3.91990813981162,3,96,0,96,0
"sosecwq",2015-10-15,96,14.1,15.2,16.2,15.175,0.554598005196936,0.699999999999999,96,39.18,47.935,49.58,47.2459375,2.58359503838516,2.84499999999999,96,25,31.25,32.5,30.7739583333333,1.85887599267416,2.1,96,72.4,87.25,96.8,85.8125,7.26771157785911,12,96,6.2,7.2,7.9,7.140625,0.515767823122402,0.899999999999999,96,0.38,1.67,2.76,1.67458333333333,0.682101885685812,1.1425,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.67604166666667,0.138977311034773,0.2,96,3,6,30,6.39583333333333,4.08199942408688,3,96,0,96,0
"sosecwq",2015-10-16,96,14.6,15.2,15.7,15.084375,0.242499321757055,0.199999999999999,96,39.44,48.355,49.52,47.4102083333333,2.45265011522624,2.43,96,25.2,31.6,32.4,30.8895833333333,1.76649990937576,1.8,96,59.8,80.05,90,77.5260416666667,8.63065826350479,13.125,96,5.2,6.65,7.4,6.45208333333333,0.664273115465186,1.1,96,0.38,1.765,2.74,1.70052083333333,0.670211859342633,1.0925,0,NA,NA,NA,NA,NA,NA,96,7.2,7.7,7.8,7.62916666666667,0.166016274831029,0.3,96,3,6,14,5.60416666666667,2.1446588081811,2,96,0,96,0
"sosecwq",2015-10-17,96,14.4,14.9,16.3,15.1010416666667,0.595154962866447,1.1,96,40.81,48.54,49.48,47.6203125,2.19261413463953,2.07250000000001,96,26.2,31.7,32.4,31.0458333333333,1.57131635507281,1.5,96,61.5,75.9,89.4,76.428125,7.81477282728713,11.65,96,5.2,6.35,7.4,6.35833333333333,0.600292326448525,0.899999999999999,96,0.49,1.77,2.7,1.73,0.627477825148133,0.9475,0,NA,NA,NA,NA,NA,NA,96,7.3,7.6,7.8,7.60833333333333,0.135853378135684,0.2,96,3,5,12,5.30208333333333,1.68034953548466,2,96,0,96,0
"sosecwq",2015-10-18,96,14.4,15.4,16.3,15.4208333333333,0.58217679837091,1.1,96,42.08,48.41,49.2,47.6110416666667,1.96193431896428,1.73249999999999,96,27.1,31.6,32.2,31.0385416666667,1.41453877859193,1.325,96,65.5,81.7,93.4,81.3833333333333,7.54016147623639,10.35,96,5.5,6.8,7.6,6.72916666666667,0.565483801558065,0.699999999999999,96,0.57,1.815,2.64,1.75697916666667,0.580890640657524,0.8175,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.63333333333333,0.135076326701194,0.100000000000001,96,3,5,10,5.125,1.29167374078425,2,96,0,96,0
"sosecwq",2015-10-19,96,15.6,15.8,16.2,15.8104166666667,0.175606717691112,0.300000000000001,96,39.73,48.255,48.98,47.2276041666667,2.40251085535273,1.705,96,25.4,31.5,32,30.7677083333333,1.72562695192008,1.225,96,58.2,80.6,87.8,78.7010416666667,7.7757584810834,8.60000000000001,96,4.9,6.6,7.2,6.46041666666667,0.585523457513229,0.7,96,0.59,1.81,2.54,1.74114583333333,0.53168425491999,0.6875,0,NA,NA,NA,NA,NA,NA,96,7.2,7.6,7.7,7.59895833333333,0.13726255415054,0.100000000000001,96,3,5,10,5.20833333333333,1.55540934985425,2,96,0,96,1
"sosecwq",2015-10-20,96,15.5,15.8,17,16.2,0.590093658935418,1.2,96,38.91,47.035,48.23,46.3436458333333,2.18921861560919,2.2025,96,24.8,30.65,31.5,30.1322916666667,1.57597053082698,1.525,96,60.8,76.6,93.4,78.8177083333333,9.67617796219873,18.9,96,5.1,6.3,7.5,6.44166666666667,0.699573805092736,1.4,96,0.59,1.775,2.4,1.71041666666667,0.486977610350267,0.6625,0,NA,NA,NA,NA,NA,NA,96,7.2,7.6,7.8,7.58229166666667,0.145815161775135,0.2,96,4,5,8,5.21875,1.03824877862475,1.25,96,0,96,0
"sosecwq",2015-10-21,96,15.3,16.3,17.4,16.1270833333333,0.458023020949055,0.725,96,39.44,46.555,48.24,46.0076041666667,2.26903167141342,2.69000000000001,96,25.2,30.3,31.5,29.8958333333333,1.62810297531993,1.925,96,62.3,80.25,108.4,83.1291666666667,9.40280939727077,14.3,96,5.2,6.65,8.7,6.821875,0.703106359402032,1,96,0.6,1.725,2.34,1.66614583333333,0.477901927379439,0.7075,0,NA,NA,NA,NA,NA,NA,96,7.2,7.6,7.8,7.62083333333333,0.130518534006854,0.100000000000001,96,4,5,9,5.39583333333333,1.20942932751179,1.25,96,0,96,0
"sosecwq",2015-10-22,96,15.1,15.8,17.3,15.8958333333333,0.538402445186179,0.600000000000001,96,37.65,45.88,48.14,45.2858333333333,2.86025750282315,3.2175,96,23.9,29.8,31.4,29.3729166666667,2.04771909908853,2.325,93,68.6,86.6,116.3,89.7806451612903,11.8046164336017,16,93,5.8,7.2,9.4,7.41612903225806,0.881610473308914,1.2,96,0.56,1.655,2.33,1.60572916666667,0.533804113079274,0.865,0,NA,NA,NA,NA,NA,NA,96,7.3,7.7,7.8,7.66354166666667,0.145182130020168,0.2,96,3,6,11,6.23958333333333,1.71522465410076,2,93,0,93,0
"sosecwq",2015-10-23,96,14.1,14.4,15.2,14.459375,0.24733447415446,0.299999999999999,96,37.82,46.095,48.4,45.3671875,3.0152045241357,4.50750000000001,96,24,29.95,31.6,29.403125,2.15867664749055,3.25,88,71.7,85.95,104.4,86.6681818181818,9.16530872434416,12.075,88,6.3,7.25,8.9,7.38409090909091,0.738884895090073,1.025,96,0.45,1.62,2.48,1.56135416666667,0.63866574700974,1.165,0,NA,NA,NA,NA,NA,NA,96,7.4,7.7,7.8,7.690625,0.120593379411536,0.2,96,3,6,14,5.84375,2.06895918404959,3,88,0,88,0
"sosecwq",2015-10-24,96,13.3,14,15.2,14.1,0.577107123140017,1,96,37.99,46.3,48.97,45.8305208333333,2.85850066322656,4.49999999999999,96,24.1,30.05,32,29.7270833333333,2.05028774189415,3.225,96,71.9,84.95,105.6,86.9239583333333,9.26438278447048,13.875,96,6.4,7.25,9,7.43645833333333,0.708165872877797,1.025,96,0.44,1.555,2.73,1.60166666666667,0.736294658789131,1.3775,0,NA,NA,NA,NA,NA,NA,96,7.4,7.7,7.8,7.69166666666667,0.119354991663892,0.2,96,3,6,13,5.83333333333333,1.9010615686293,3,96,0,96,0
"sosecwq",2015-10-25,96,12.9,14.1,15,14.05625,0.606771005101248,0.825000000000001,96,27.46,46.26,48.91,44.6095833333333,4.88286109326697,4.97500000000001,96,16.9,30,31.9,28.8635416666667,3.44179022546993,3.55,96,69.4,87.2,92,84.7854166666667,5.49610348417603,7.075,96,6.1,7.5,7.9,7.30520833333333,0.44706523524135,0.424999999999999,96,0.37,1.64,3.01,1.6746875,0.812687488489498,1.5175,0,NA,NA,NA,NA,NA,NA,96,7.1,7.7,7.8,7.62916666666667,0.184057580616654,0.3,96,3,6,48,7.51041666666667,5.98593929957911,4,96,0,96,0
"sosecwq",2015-10-26,96,13.1,13.9,15.4,14.0604166666667,0.578833521501679,0.700000000000001,96,26.49,45.345,49.06,43.4386458333333,5.6589131595148,7.5225,96,16.3,29.35,32,28.0354166666667,3.99204417143231,5.375,96,62.9,86,93.2,82.9520833333333,8.93991615604939,14.7,96,5.7,7.4,8,7.17708333333333,0.663559645780823,0.9,96,0.1,1.655,3.14,1.6728125,0.868787059035394,1.48,0,NA,NA,NA,NA,NA,NA,96,7,7.6,7.8,7.56770833333333,0.230100569164495,0.399999999999999,95,3,7,72,9.33684210526316,9.35881712647057,5,96,0,96,0
"sosecwq",2015-10-27,96,12.9,13.4,13.9,13.446875,0.272204692716423,0.5,96,28.34,46.415,49.29,44.5646875,5.19017775846586,6.035,96,17.5,30.15,32.2,28.8239583333333,3.67018556225751,4.325,96,65.2,85.9,95,83.6677083333333,8.65796250240104,15.3,96,5.9,7.4,8.1,7.28854166666667,0.623550072554287,1,96,0,1.67,3.21,1.6784375,0.909833215629743,1.5225,0,NA,NA,NA,NA,NA,NA,96,6.9,7.65,7.9,7.57708333333333,0.29253129986979,0.399999999999999,94,3,7,54,9.4468085106383,9.57777110721969,5.75,96,0,96,0
"sosecwq",2015-10-28,96,13.4,13.6,14.8,13.8239583333333,0.433284831968574,0.699999999999999,96,11.23,45.73,48.89,42.75625,7.96073432873071,7.37,96,6.4,29.65,31.9,27.590625,5.51308640513881,5.325,96,64.6,84.5,94.2,82.3625,8.80667509993354,16.775,96,5.8,7.25,8.1,7.17395833333333,0.616824600449186,1,96,0.05,1.705,3.25,1.7184375,0.933095953913919,1.565,0,NA,NA,NA,NA,NA,NA,96,6.9,7.7,7.9,7.559375,0.304899681517501,0.424999999999999,91,3,8,69,9.83516483516484,10.3861700098028,6,96,0,96,0
"sosecwq",2015-10-29,94,13.4,14.25,15.3,14.2957446808511,0.397550265603081,0.4,93,12.15,45.92,50.08,43.6637634408602,7.0355028116686,6.35,93,7,29.8,32.8,28.2344086021505,4.87728752626275,4.6,94,64.6,83.2,96.1,81.5542553191489,9.83680454380567,18.225,93,5.7,7.1,8,7.01290322580645,0.695673868876291,1.2,93,0.08,1.73,3.16,1.73322580645161,0.879171004400715,1.45,0,NA,NA,NA,NA,NA,NA,94,6.9,7.6,7.9,7.54893617021277,0.286147822859288,0.399999999999999,94,3,7,94,12.1808510638298,17.9545200622504,4.75,93,0,93,0
"sosecwq",2015-10-30,96,13.8,14.2,15,14.325,0.329593050514371,0.5,96,26.33,47.355,49.64,44.9004166666667,6.17014934847254,5.04000000000001,96,16.2,30.85,32.5,29.1010416666667,4.33855408345773,3.7,96,66.5,82.5,92.2,81.171875,7.979073988285,14.95,96,5.8,7,7.8,6.9375,0.560685670454161,0.825000000000001,96,0.04,1.78,3.04,1.71125,0.861668210660668,1.36,0,NA,NA,NA,NA,NA,NA,96,7,7.6,7.8,7.55520833333333,0.253759020235493,0.399999999999999,95,3,6,98,10.0631578947368,14.4963755751301,4,96,0,96,0
"sosecwq",2015-10-31,96,14.5,15,16,15.0729166666667,0.374019185172623,0.299999999999999,96,14.04,47.345,49.28,43.1005208333333,10.341896127662,3.95,96,8.2,30.8,32.2,27.921875,7.09800866255348,2.9,96,76.4,87.3,95.4,86.3166666666667,6.10248726972806,12.45,96,6.5,7.3,7.9,7.3125,0.383954492917558,0.600000000000001,96,0.19,1.78,2.86,1.7240625,0.754349602219303,1.12,0,NA,NA,NA,NA,NA,NA,96,7.1,7.7,7.8,7.60208333333333,0.207734226289097,0.3,90,3,6,96,12.3666666666667,18.9241240724667,4.75,96,0,96,0
"sosecwq",2015-11-01,96,14.2,15,15.6,15.0229166666667,0.271246311317792,0.0999999999999996,96,25.14,45.775,47.44,42.8047916666667,6.22717879505752,4.5225,96,15.4,29.7,30.9,27.6177083333333,4.36635449031428,3.25,96,65.4,83.7,89.2,81.5958333333333,7.1775075085358,9.09999999999999,96,5.9,7.1,7.5,6.93333333333333,0.452517325441316,0.624999999999999,96,0.37,1.795,2.67,1.72333333333333,0.653675706925507,0.9675,0,NA,NA,NA,NA,NA,NA,96,7,7.65,7.7,7.56458333333333,0.209248865514961,0.125000000000001,96,5,8.5,93,16.1145833333333,18.1432137765158,8,96,0,96,0
"sosecwq",2015-11-02,96,13.9,14.5,15,14.5083333333333,0.273252020425589,0.324999999999999,96,30.15,44.985,47.1,42.4504166666667,4.45833079849084,5.2175,96,18.7,29.15,30.6,27.3333333333333,3.14788706634405,3.675,96,62.1,79,86.7,77.1427083333333,6.28851492453825,9.35000000000001,96,5.6,6.75,7.3,6.64270833333333,0.421462314396128,0.7,96,0.47,1.725,2.42,1.669375,0.561611989113293,0.8275,0,NA,NA,NA,NA,NA,NA,96,7.1,7.6,7.7,7.55833333333333,0.186189867250253,0.2,96,4,7,27,8.21875,3.87760947790748,4.25,96,0,96,0
"sosecwq",2015-11-03,96,13.4,14.05,14.3,13.959375,0.248184195179391,0.324999999999999,96,32.56,44,46.62,42.1410416666667,3.60402625119438,4.82000000000001,96,20.4,28.4,30.3,27.0927083333333,2.54178738568651,3.425,96,63.3,76.8,84.8,75.725,5.31888393516812,8.125,96,5.8,6.7,7.3,6.60208333333333,0.371052320517476,0.600000000000001,96,0.59,1.655,2.31,1.61395833333333,0.487389348665912,0.7675,0,NA,NA,NA,NA,NA,NA,96,7.1,7.6,7.7,7.534375,0.149967101655488,0.0999999999999996,96,3,6,14,6.63541666666667,1.9900795628986,3,96,0,96,0
"sosecwq",2015-11-04,96,13.1,13.5,14.2,13.58125,0.288849806173235,0.6,96,32.65,42.655,45.18,41.8798958333333,3.0388285467271,3.66,96,20.4,27.45,29.2,26.8947916666667,2.14094764023916,2.6,96,62.5,77.5,90,78.2760416666667,6.50102412647288,8.42500000000001,96,5.7,6.9,7.8,6.89375,0.491145278110791,0.7,96,0.58,1.6,2.31,1.57645833333333,0.468529568053448,0.755,0,NA,NA,NA,NA,NA,NA,96,7.1,7.6,7.7,7.53854166666667,0.144637326234796,0.0999999999999996,96,4,6,10,6.07291666666667,1.38598087376996,2,96,0,96,0
"sosecwq",2015-11-05,96,12.6,13.1,13.5,13.1229166666667,0.238627287744173,0.4,96,35.57,42.02,45.73,41.9373958333333,2.87723962918835,4.57,96,22.4,27,29.6,26.928125,2.04144959461859,3.2,96,68.8,78.95,89.7,80.1677083333333,5.60690354157813,7.825,96,6.3,7,8,7.12708333333333,0.458252783990548,0.625000000000001,96,0.68,1.585,2.37,1.55916666666667,0.496284440229628,0.8575,0,NA,NA,NA,NA,NA,NA,96,7.2,7.6,7.7,7.56458333333333,0.121377329598039,0.0999999999999996,96,3,7,10,6.44791666666667,1.56857153699366,3,96,0,96,0
"sosecwq",2015-11-06,96,11.7,12.25,13.2,12.4375,0.488660898460487,0.9,96,36.5,42.565,46.35,42.4439583333333,3.08908996279578,5.94749999999999,96,23.1,27.35,30,27.259375,2.18769660770602,4.225,96,70,80.6,94.5,81.8260416666667,7.21929060214683,11.6,96,6.5,7.3,8.5,7.36145833333333,0.581535135684068,0.825,96,0.77,1.575,2.45,1.56239583333333,0.532109495640585,1.0125,0,NA,NA,NA,NA,NA,NA,96,7.3,7.6,7.7,7.5875,0.11809897722272,0.2,96,3,6,10,5.69791666666667,1.4225240108355,2,96,0,96,0
"sosecwq",2015-11-07,96,11.4,12.1,12.5,12.0739583333333,0.286262592613538,0.249999999999998,96,37.02,43.505,47.26,43.5136458333333,2.93614431016047,5.7025,96,23.4,28,30.7,28.0114583333333,2.0946985609876,4.125,96,74.2,82.45,88.8,82.3739583333333,4.41178433389167,7.59999999999999,96,6.9,7.4,8.2,7.440625,0.381569645984638,0.625000000000001,96,0.65,1.535,2.54,1.58510416666667,0.577282189121744,1.0825,0,NA,NA,NA,NA,NA,NA,96,7.4,7.6,7.7,7.60833333333333,0.0890495623874903,0.2,96,3,5,15,5.46875,1.88597664215039,2,96,0,96,0
"sosecwq",2015-11-08,96,12.1,12.5,12.9,12.4447916666667,0.221891292334862,0.4,96,34.27,43.84,47.55,43.5852083333333,3.3784770717827,4.99999999999999,96,21.5,28.25,30.9,28.0770833333333,2.39800264108834,3.625,96,73.7,84.2,89.2,82.896875,4.80459107466357,8.14999999999999,96,6.7,7.4,8.1,7.421875,0.428019459715019,0.7,96,0.55,1.58,2.64,1.59802083333333,0.60910049260177,1.0825,0,NA,NA,NA,NA,NA,NA,96,7.4,7.6,7.7,7.603125,0.0988918867408136,0.2,96,3,5,11,5.17708333333333,1.36878579821808,2,96,0,96,0
